"","doy","forc_npp","forc_sw","forc_st","avg_date"
"100",100,2.29,0.3,27.96,2001-04-10
"101",101,2.28,0.31,27.77,2001-04-11
"102",102,2.27,0.3,27.83,2001-04-12
"103",103,2.25,0.29,27.88,2001-04-13
"104",104,2.24,0.29,27.84,2001-04-14
"105",105,2.23,0.29,27.78,2001-04-15
"106",106,2.22,0.28,27.79,2001-04-16
"107",107,2.21,0.29,27.76,2001-04-17
"108",108,2.19,0.29,27.69,2001-04-18
"109",109,2.18,0.28,27.57,2001-04-19
"110",110,2.17,0.28,27.54,2001-04-20
"111",111,2.15,0.28,27.49,2001-04-21
"112",112,2.14,0.27,27.56,2001-04-22
"113",113,2.12,0.27,27.67,2001-04-23
"114",114,2.11,0.26,27.69,2001-04-24
"115",115,2.09,0.26,27.61,2001-04-25
"116",116,2.07,0.26,27.58,2001-04-26
"117",117,2.06,0.26,27.51,2001-04-27
"118",118,2.04,0.26,27.49,2001-04-28
"119",119,2.02,0.25,27.47,2001-04-29
"120",120,2,0.25,27.51,2001-04-30
"121",121,1.99,0.25,27.59,2001-05-01
"122",122,1.97,0.25,27.49,2001-05-02
"123",123,1.95,0.25,27.43,2001-05-03
"124",124,1.93,0.24,27.41,2001-05-04
"125",125,1.91,0.24,27.37,2001-05-05
"126",126,1.89,0.23,27.24,2001-05-06
"127",127,1.87,0.23,27.31,2001-05-07
"128",128,1.85,0.23,27.31,2001-05-08
"129",129,1.84,0.23,27.34,2001-05-09
"130",130,1.82,0.22,27.42,2001-05-10
"131",131,1.8,0.22,27.38,2001-05-11
"132",132,1.78,0.22,27.35,2001-05-12
"133",133,1.76,0.22,27.11,2001-05-13
"134",134,1.75,0.21,27.12,2001-05-14
"135",135,1.73,0.21,27.16,2001-05-15
"136",136,1.71,0.21,27.14,2001-05-16
"137",137,1.7,0.21,27.1,2001-05-17
"138",138,1.68,0.2,27.14,2001-05-18
"139",139,1.66,0.2,27.06,2001-05-19
"140",140,1.65,0.2,27.04,2001-05-20
"141",141,1.63,0.2,26.88,2001-05-21
"142",142,1.61,0.2,26.86,2001-05-22
"143",143,1.6,0.2,26.83,2001-05-23
"144",144,1.58,0.2,26.78,2001-05-24
"145",145,1.57,0.2,26.74,2001-05-25
"146",146,1.55,0.2,26.6,2001-05-26
"147",147,1.54,0.19,26.62,2001-05-27
"148",148,1.52,0.19,26.65,2001-05-28
"149",149,1.5,0.19,26.59,2001-05-29
"150",150,1.49,0.19,26.64,2001-05-30
"151",151,1.47,0.19,26.52,2001-05-31
"152",152,1.46,0.19,26.39,2001-06-01
"153",153,1.44,0.19,26.32,2001-06-02
"154",154,1.43,0.19,26.39,2001-06-03
"155",155,1.42,0.18,26.43,2001-06-04
"156",156,1.4,0.18,26.39,2001-06-05
"157",157,1.39,0.18,26.31,2001-06-06
"158",158,1.37,0.18,26.24,2001-06-07
"159",159,1.36,0.18,26.18,2001-06-08
"160",160,1.35,0.19,26.12,2001-06-09
"161",161,1.33,0.18,26.08,2001-06-10
"162",162,1.32,0.18,26.16,2001-06-11
"163",163,1.31,0.18,26.17,2001-06-12
"164",164,1.3,0.18,26.14,2001-06-13
"165",165,1.28,0.18,26.14,2001-06-14
"166",166,1.27,0.18,26.06,2001-06-15
"167",167,1.26,0.18,26.07,2001-06-16
"168",168,1.25,0.18,26.06,2001-06-17
"169",169,1.24,0.18,25.97,2001-06-18
"170",170,1.23,0.18,25.78,2001-06-19
"171",171,1.22,0.18,25.71,2001-06-20
"172",172,1.21,0.18,25.7,2001-06-21
"173",173,1.2,0.17,25.69,2001-06-22
"174",174,1.19,0.17,25.74,2001-06-23
"175",175,1.18,0.17,25.76,2001-06-24
"176",176,1.17,0.17,25.94,2001-06-25
"177",177,1.16,0.17,25.96,2001-06-26
"178",178,1.15,0.17,25.89,2001-06-27
"179",179,1.14,0.17,25.92,2001-06-28
"180",180,1.13,0.17,25.82,2001-06-29
"181",181,1.12,0.17,25.49,2001-06-30
"182",182,1.11,0.17,25.43,2001-07-01
"183",183,1.1,0.17,25.48,2001-07-02
"184",184,1.09,0.17,25.49,2001-07-03
"185",185,1.08,0.17,25.37,2001-07-04
"186",186,1.08,0.17,25.3,2001-07-05
"187",187,1.07,0.17,25.25,2001-07-06
"188",188,1.06,0.16,25.32,2001-07-07
"189",189,1.05,0.16,25.32,2001-07-08
"190",190,1.04,0.16,25.38,2001-07-09
"191",191,1.03,0.16,25.37,2001-07-10
"192",192,1.02,0.16,25.42,2001-07-11
"193",193,1.01,0.16,25.52,2001-07-12
"194",194,1,0.16,25.59,2001-07-13
"195",195,0.99,0.16,25.61,2001-07-14
"196",196,0.98,0.16,25.59,2001-07-15
"197",197,0.96,0.16,25.64,2001-07-16
"198",198,0.95,0.16,25.57,2001-07-17
"199",199,0.94,0.16,25.41,2001-07-18
"200",200,0.93,0.16,25.44,2001-07-19
"201",201,0.92,0.16,25.58,2001-07-20
"202",202,0.91,0.16,25.56,2001-07-21
"203",203,0.9,0.16,25.52,2001-07-22
"204",204,0.88,0.16,25.55,2001-07-23
"205",205,0.87,0.15,25.55,2001-07-24
"206",206,0.86,0.15,25.62,2001-07-25
"207",207,0.85,0.15,25.63,2001-07-26
"208",208,0.84,0.15,25.64,2001-07-27
"209",209,0.83,0.15,25.66,2001-07-28
"210",210,0.81,0.15,25.63,2001-07-29
"211",211,0.81,0.15,25.6,2001-07-30
"212",212,0.79,0.15,25.56,2001-07-31
"213",213,0.78,0.15,25.57,2001-08-01
"214",214,0.78,0.15,25.58,2001-08-02
"215",215,0.76,0.15,25.72,2001-08-03
"216",216,0.75,0.15,25.77,2001-08-04
"217",217,0.74,0.15,25.93,2001-08-05
"218",218,0.74,0.15,25.83,2001-08-06
"219",219,0.73,0.15,25.84,2001-08-07
"220",220,0.72,0.15,25.81,2001-08-08
"221",221,0.71,0.15,25.78,2001-08-09
"222",222,0.7,0.15,25.76,2001-08-10
"223",223,0.69,0.15,25.98,2001-08-11
"224",224,0.68,0.14,26.11,2001-08-12
"225",225,0.67,0.14,26.01,2001-08-13
"226",226,0.67,0.14,25.84,2001-08-14
"227",227,0.66,0.14,25.87,2001-08-15
"228",228,0.65,0.14,25.92,2001-08-16
"229",229,0.64,0.14,26.03,2001-08-17
"230",230,0.63,0.14,26.17,2001-08-18
"231",231,0.62,0.14,26.21,2001-08-19
"232",232,0.62,0.14,26.29,2001-08-20
"233",233,0.61,0.14,26.28,2001-08-21
"234",234,0.6,0.14,26.42,2001-08-22
"235",235,0.59,0.14,26.49,2001-08-23
"236",236,0.58,0.14,26.72,2001-08-24
"237",237,0.57,0.14,26.85,2001-08-25
"238",238,0.56,0.14,27,2001-08-26
"239",239,0.55,0.14,27.03,2001-08-27
"240",240,0.54,0.14,26.93,2001-08-28
"241",241,0.53,0.14,26.97,2001-08-29
"242",242,0.52,0.14,26.98,2001-08-30
"243",243,0.51,0.14,27.1,2001-08-31
"244",244,0.5,0.14,27.23,2001-09-01
"245",245,0.49,0.14,27.39,2001-09-02
"246",246,0.48,0.14,27.37,2001-09-03
"247",247,0.47,0.14,27.41,2001-09-04
"248",248,0.46,0.14,27.42,2001-09-05
"249",249,0.44,0.14,27.62,2001-09-06
"250",250,0.43,0.14,27.69,2001-09-07
"251",251,0.42,0.14,27.83,2001-09-08
"252",252,0.41,0.14,27.87,2001-09-09
"253",253,0.4,0.14,27.93,2001-09-10
"254",254,0.39,0.14,27.86,2001-09-11
"255",255,0.37,0.14,27.87,2001-09-12
"256",256,0.36,0.14,27.93,2001-09-13
"257",257,0.35,0.13,28.04,2001-09-14
"258",258,0.33,0.13,28.16,2001-09-15
"259",259,0.32,0.13,28.17,2001-09-16
"260",260,0.31,0.13,28.24,2001-09-17
"261",261,0.3,0.14,28.26,2001-09-18
"262",262,0.28,0.14,28.19,2001-09-19
"263",263,0.27,0.14,28.36,2001-09-20
"264",264,0.26,0.14,28.34,2001-09-21
"265",265,0.24,0.14,28.51,2001-09-22
"266",266,0.23,0.14,28.58,2001-09-23
"267",267,0.22,0.13,28.59,2001-09-24
"268",268,0.2,0.13,28.7,2001-09-25
"269",269,0.19,0.13,28.78,2001-09-26
"270",270,0.18,0.13,28.76,2001-09-27
"271",271,0.17,0.13,28.9,2001-09-28
"272",272,0.16,0.13,28.96,2001-09-29
"273",273,0.14,0.13,29,2001-09-30
"274",274,0.13,0.13,29.16,2001-10-01
"275",275,0.12,0.13,29.17,2001-10-02
"276",276,0.11,0.13,29.31,2001-10-03
"277",277,0.1,0.13,29.47,2001-10-04
"278",278,0.09,0.13,29.49,2001-10-05
"279",279,0.08,0.13,29.39,2001-10-06
"280",280,0.07,0.13,29.56,2001-10-07
"281",281,0.06,0.13,29.68,2001-10-08
"282",282,0.06,0.13,29.82,2001-10-09
"283",283,0.05,0.13,29.86,2001-10-10
"284",284,0.04,0.13,29.84,2001-10-11
"285",285,0.03,0.13,29.98,2001-10-12
"286",286,0.03,0.13,29.94,2001-10-13
"287",287,0.02,0.13,29.9,2001-10-14
"288",288,0.02,0.13,30.01,2001-10-15
"289",289,0.01,0.14,29.86,2001-10-16
"290",290,0.01,0.15,29.76,2001-10-17
"291",291,0.01,0.15,29.74,2001-10-18
"292",292,0.01,0.15,29.72,2001-10-19
"293",293,0,0.15,29.57,2001-10-20
"294",294,0,0.15,29.69,2001-10-21
"295",295,0,0.15,29.87,2001-10-22
"296",296,0,0.15,29.97,2001-10-23
"297",297,0,0.15,30.04,2001-10-24
"298",298,0,0.15,30.14,2001-10-25
"299",299,0,0.14,30.24,2001-10-26
"300",300,0,0.14,30.39,2001-10-27
"301",301,0,0.14,30.62,2001-10-28
"302",302,0,0.14,30.71,2001-10-29
"303",303,0,0.14,30.73,2001-10-30
"304",304,0,0.14,30.79,2001-10-31
"305",305,0,0.14,30.92,2001-11-01
"306",306,-0.01,0.14,30.93,2001-11-02
"307",307,0,0.14,30.91,2001-11-03
"308",308,-0.01,0.14,30.94,2001-11-04
"309",309,-0.01,0.14,30.96,2001-11-05
"310",310,-0.01,0.14,30.98,2001-11-06
"311",311,-0.01,0.15,30.93,2001-11-07
"312",312,-0.01,0.15,30.96,2001-11-08
"313",313,-0.01,0.15,31.12,2001-11-09
"314",314,0,0.15,31.28,2001-11-10
"315",315,0,0.14,31.3,2001-11-11
"316",316,0,0.14,31.34,2001-11-12
"317",317,0.01,0.14,31.26,2001-11-13
"318",318,0.01,0.14,31.21,2001-11-14
"319",319,0.02,0.14,31.22,2001-11-15
"320",320,0.03,0.15,31.32,2001-11-16
"321",321,0.04,0.15,31.29,2001-11-17
"322",322,0.05,0.15,31.19,2001-11-18
"323",323,0.06,0.15,31.18,2001-11-19
"324",324,0.08,0.15,31.23,2001-11-20
"325",325,0.09,0.16,31.16,2001-11-21
"326",326,0.11,0.16,31.23,2001-11-22
"327",327,0.13,0.16,31.29,2001-11-23
"328",328,0.15,0.16,31.29,2001-11-24
"329",329,0.16,0.16,31.37,2001-11-25
"330",330,0.19,0.16,31.49,2001-11-26
"331",331,0.21,0.16,31.59,2001-11-27
"332",332,0.23,0.16,31.59,2001-11-28
"333",333,0.25,0.17,31.62,2001-11-29
"334",334,0.27,0.18,31.56,2001-11-30
"335",335,0.29,0.18,31.63,2001-12-01
"336",336,0.31,0.18,31.65,2001-12-02
"337",337,0.34,0.18,31.62,2001-12-03
"338",338,0.36,0.18,31.6,2001-12-04
"339",339,0.38,0.17,31.57,2001-12-05
"340",340,0.4,0.18,31.71,2001-12-06
"341",341,0.42,0.18,31.66,2001-12-07
"342",342,0.44,0.18,31.73,2001-12-08
"343",343,0.46,0.17,31.85,2001-12-09
"344",344,0.48,0.17,31.95,2001-12-10
"345",345,0.51,0.18,31.82,2001-12-11
"346",346,0.53,0.18,31.93,2001-12-12
"347",347,0.56,0.18,31.79,2001-12-13
"348",348,0.58,0.19,31.47,2001-12-14
"349",349,0.61,0.2,31.4,2001-12-15
"350",350,0.64,0.2,31.45,2001-12-16
"351",351,0.67,0.2,31.4,2001-12-17
"352",352,0.7,0.2,31.31,2001-12-18
"353",353,0.74,0.2,31.33,2001-12-19
"354",354,0.77,0.2,31.36,2001-12-20
"355",355,0.81,0.2,31.44,2001-12-21
"356",356,0.85,0.21,31.38,2001-12-22
"357",357,0.9,0.21,31.21,2001-12-23
"358",358,0.94,0.21,31.13,2001-12-24
"359",359,0.99,0.22,31.19,2001-12-25
"360",360,1.03,0.22,31.21,2001-12-26
"361",361,1.08,0.23,31.14,2001-12-27
"362",362,1.13,0.24,30.78,2001-12-28
"363",363,1.18,0.26,30.5,2001-12-29
"364",364,1.22,0.27,30.36,2001-12-30
"365",365,1.27,0.28,30.23,2001-12-31
