"","doy","forc_npp","forc_sw","forc_st","avg_date"
"87",87,2.25,0.25,27.02,2001-03-28
"88",88,2.22,0.25,26.76,2001-03-29
"89",89,2.2,0.25,26.71,2001-03-30
"90",90,2.17,0.24,26.57,2001-03-31
"91",91,2.15,0.24,26.28,2001-04-01
"92",92,2.12,0.24,26.23,2001-04-02
"93",93,2.1,0.23,26.25,2001-04-03
"94",94,2.07,0.23,26.14,2001-04-04
"95",95,2.04,0.23,26.08,2001-04-05
"96",96,2.02,0.23,25.91,2001-04-06
"97",97,1.99,0.23,25.74,2001-04-07
"98",98,1.96,0.23,25.72,2001-04-08
"99",99,1.93,0.23,25.56,2001-04-09
"100",100,1.9,0.23,25.49,2001-04-10
"101",101,1.87,0.23,25.57,2001-04-11
"102",102,1.84,0.23,25.66,2001-04-12
"103",103,1.81,0.23,25.37,2001-04-13
"104",104,1.78,0.23,25.43,2001-04-14
"105",105,1.75,0.23,25.39,2001-04-15
"106",106,1.72,0.22,25.43,2001-04-16
"107",107,1.69,0.22,25.41,2001-04-17
"108",108,1.66,0.22,25.42,2001-04-18
"109",109,1.63,0.22,25.39,2001-04-19
"110",110,1.6,0.21,25.41,2001-04-20
"111",111,1.57,0.21,25.33,2001-04-21
"112",112,1.54,0.21,25.23,2001-04-22
"113",113,1.51,0.21,25.13,2001-04-23
"114",114,1.48,0.21,25.29,2001-04-24
"115",115,1.45,0.2,25.38,2001-04-25
"116",116,1.43,0.2,25.31,2001-04-26
"117",117,1.4,0.2,25,2001-04-27
"118",118,1.37,0.21,24.52,2001-04-28
"119",119,1.34,0.21,24.68,2001-04-29
"120",120,1.31,0.2,24.65,2001-04-30
"121",121,1.29,0.2,24.66,2001-05-01
"122",122,1.26,0.2,24.69,2001-05-02
"123",123,1.23,0.2,24.38,2001-05-03
"124",124,1.21,0.2,24.37,2001-05-04
"125",125,1.19,0.2,24.08,2001-05-05
"126",126,1.16,0.19,23.98,2001-05-06
"127",127,1.14,0.19,23.82,2001-05-07
"128",128,1.12,0.19,23.62,2001-05-08
"129",129,1.1,0.19,23.48,2001-05-09
"130",130,1.08,0.19,23.28,2001-05-10
"131",131,1.06,0.19,23.11,2001-05-11
"132",132,1.04,0.19,22.98,2001-05-12
"133",133,1.02,0.19,22.92,2001-05-13
"134",134,1,0.19,22.74,2001-05-14
"135",135,0.99,0.19,22.77,2001-05-15
"136",136,0.97,0.19,22.72,2001-05-16
"137",137,0.96,0.19,22.55,2001-05-17
"138",138,0.95,0.2,22.37,2001-05-18
"139",139,0.93,0.2,22.3,2001-05-19
"140",140,0.92,0.2,22.45,2001-05-20
"141",141,0.91,0.19,22.31,2001-05-21
"142",142,0.9,0.19,22.19,2001-05-22
"143",143,0.88,0.19,22.04,2001-05-23
"144",144,0.87,0.19,21.96,2001-05-24
"145",145,0.86,0.19,22.02,2001-05-25
"146",146,0.85,0.2,21.69,2001-05-26
"147",147,0.84,0.2,21.53,2001-05-27
"148",148,0.83,0.2,21.42,2001-05-28
"149",149,0.82,0.2,21.37,2001-05-29
"150",150,0.81,0.2,21.21,2001-05-30
"151",151,0.8,0.19,21.11,2001-05-31
"152",152,0.8,0.19,20.84,2001-06-01
"153",153,0.79,0.19,20.97,2001-06-02
"154",154,0.78,0.19,20.83,2001-06-03
"155",155,0.77,0.2,20.82,2001-06-04
"156",156,0.76,0.2,20.92,2001-06-05
"157",157,0.76,0.2,20.83,2001-06-06
"158",158,0.75,0.21,20.72,2001-06-07
"159",159,0.74,0.2,20.32,2001-06-08
"160",160,0.74,0.2,20.33,2001-06-09
"161",161,0.73,0.2,20.3,2001-06-10
"162",162,0.73,0.21,20.11,2001-06-11
"163",163,0.72,0.21,20.09,2001-06-12
"164",164,0.72,0.21,20.11,2001-06-13
"165",165,0.71,0.2,20.12,2001-06-14
"166",166,0.71,0.21,20.12,2001-06-15
"167",167,0.7,0.21,20.01,2001-06-16
"168",168,0.7,0.2,19.89,2001-06-17
"169",169,0.7,0.2,19.65,2001-06-18
"170",170,0.69,0.2,19.46,2001-06-19
"171",171,0.69,0.21,19.19,2001-06-20
"172",172,0.68,0.22,19.01,2001-06-21
"173",173,0.68,0.21,18.89,2001-06-22
"174",174,0.68,0.21,18.97,2001-06-23
"175",175,0.67,0.21,19.13,2001-06-24
"176",176,0.67,0.21,19.33,2001-06-25
"177",177,0.66,0.21,19.24,2001-06-26
"178",178,0.66,0.21,19.28,2001-06-27
"179",179,0.65,0.21,19.29,2001-06-28
"180",180,0.65,0.21,19.07,2001-06-29
"181",181,0.65,0.21,19.05,2001-06-30
"182",182,0.64,0.2,19.36,2001-07-01
"183",183,0.63,0.2,19.54,2001-07-02
"184",184,0.63,0.2,19.23,2001-07-03
"185",185,0.62,0.2,18.96,2001-07-04
"186",186,0.62,0.2,19.09,2001-07-05
"187",187,0.61,0.19,19.41,2001-07-06
"188",188,0.6,0.19,19.44,2001-07-07
"189",189,0.6,0.19,19.16,2001-07-08
"190",190,0.59,0.19,19.09,2001-07-09
"191",191,0.58,0.19,19,2001-07-10
"192",192,0.58,0.2,18.91,2001-07-11
"193",193,0.57,0.19,19.1,2001-07-12
"194",194,0.56,0.2,19.31,2001-07-13
"195",195,0.55,0.2,19.56,2001-07-14
"196",196,0.55,0.2,19.33,2001-07-15
"197",197,0.54,0.21,19.02,2001-07-16
"198",198,0.53,0.21,18.86,2001-07-17
"199",199,0.52,0.21,18.92,2001-07-18
"200",200,0.52,0.21,18.91,2001-07-19
"201",201,0.51,0.21,18.74,2001-07-20
"202",202,0.5,0.21,18.68,2001-07-21
"203",203,0.5,0.21,18.9,2001-07-22
"204",204,0.49,0.21,19.03,2001-07-23
"205",205,0.48,0.21,19.1,2001-07-24
"206",206,0.47,0.21,19.28,2001-07-25
"207",207,0.46,0.21,19.34,2001-07-26
"208",208,0.46,0.21,19.45,2001-07-27
"209",209,0.45,0.2,19.53,2001-07-28
"210",210,0.44,0.2,19.39,2001-07-29
"211",211,0.44,0.2,19.27,2001-07-30
"212",212,0.43,0.2,19.24,2001-07-31
"213",213,0.42,0.2,19.46,2001-08-01
"214",214,0.42,0.2,19.61,2001-08-02
"215",215,0.41,0.2,19.82,2001-08-03
"216",216,0.41,0.19,20.01,2001-08-04
"217",217,0.4,0.19,19.83,2001-08-05
"218",218,0.4,0.19,19.76,2001-08-06
"219",219,0.39,0.19,19.56,2001-08-07
"220",220,0.38,0.19,19.59,2001-08-08
"221",221,0.38,0.18,19.61,2001-08-09
"222",222,0.38,0.19,19.71,2001-08-10
"223",223,0.37,0.19,19.88,2001-08-11
"224",224,0.37,0.19,19.76,2001-08-12
"225",225,0.37,0.19,19.67,2001-08-13
"226",226,0.36,0.19,19.97,2001-08-14
"227",227,0.36,0.19,20.2,2001-08-15
"228",228,0.36,0.19,20.34,2001-08-16
"229",229,0.36,0.19,20.64,2001-08-17
"230",230,0.35,0.19,20.82,2001-08-18
"231",231,0.35,0.18,20.53,2001-08-19
"232",232,0.35,0.18,20.34,2001-08-20
"233",233,0.35,0.19,20.49,2001-08-21
"234",234,0.35,0.18,20.98,2001-08-22
"235",235,0.35,0.18,21.42,2001-08-23
"236",236,0.34,0.18,21.57,2001-08-24
"237",237,0.34,0.18,21.77,2001-08-25
"238",238,0.34,0.18,21.64,2001-08-26
"239",239,0.33,0.18,21.51,2001-08-27
"240",240,0.33,0.18,21.56,2001-08-28
"241",241,0.32,0.18,21.53,2001-08-29
"242",242,0.32,0.18,21.67,2001-08-30
"243",243,0.31,0.18,22.13,2001-08-31
"244",244,0.3,0.18,22.34,2001-09-01
"245",245,0.3,0.18,22.1,2001-09-02
"246",246,0.29,0.18,22.09,2001-09-03
"247",247,0.28,0.18,22.16,2001-09-04
"248",248,0.27,0.18,22.44,2001-09-05
"249",249,0.26,0.18,22.54,2001-09-06
"250",250,0.25,0.18,22.77,2001-09-07
"251",251,0.24,0.17,23.15,2001-09-08
"252",252,0.23,0.18,23.21,2001-09-09
"253",253,0.23,0.17,23.1,2001-09-10
"254",254,0.22,0.17,23.05,2001-09-11
"255",255,0.21,0.17,23.26,2001-09-12
"256",256,0.2,0.17,23.62,2001-09-13
"257",257,0.19,0.17,23.76,2001-09-14
"258",258,0.18,0.17,24,2001-09-15
"259",259,0.18,0.17,24.31,2001-09-16
"260",260,0.17,0.17,24.53,2001-09-17
"261",261,0.16,0.16,24.58,2001-09-18
"262",262,0.16,0.17,24.74,2001-09-19
"263",263,0.15,0.17,25.28,2001-09-20
"264",264,0.15,0.17,25.36,2001-09-21
"265",265,0.14,0.17,25.15,2001-09-22
"266",266,0.14,0.17,24.95,2001-09-23
"267",267,0.13,0.17,25.17,2001-09-24
"268",268,0.13,0.17,25.41,2001-09-25
"269",269,0.12,0.17,25.76,2001-09-26
"270",270,0.12,0.17,26,2001-09-27
"271",271,0.12,0.17,26.07,2001-09-28
"272",272,0.11,0.17,26.14,2001-09-29
"273",273,0.11,0.17,26.09,2001-09-30
"274",274,0.1,0.17,25.78,2001-10-01
"275",275,0.1,0.17,25.59,2001-10-02
"276",276,0.1,0.17,26.06,2001-10-03
"277",277,0.09,0.17,26.23,2001-10-04
"278",278,0.09,0.17,26.22,2001-10-05
"279",279,0.09,0.17,26.36,2001-10-06
"280",280,0.09,0.17,26.71,2001-10-07
"281",281,0.09,0.17,27.03,2001-10-08
"282",282,0.08,0.17,27.42,2001-10-09
"283",283,0.08,0.17,27.43,2001-10-10
"284",284,0.08,0.17,27.14,2001-10-11
"285",285,0.08,0.17,27.15,2001-10-12
"286",286,0.08,0.17,26.86,2001-10-13
"287",287,0.08,0.17,26.84,2001-10-14
"288",288,0.09,0.17,26.87,2001-10-15
"289",289,0.09,0.17,26.71,2001-10-16
"290",290,0.09,0.17,26.6,2001-10-17
"291",291,0.1,0.17,26.61,2001-10-18
"292",292,0.1,0.17,26.5,2001-10-19
"293",293,0.11,0.17,26.57,2001-10-20
"294",294,0.11,0.18,26.36,2001-10-21
"295",295,0.12,0.18,26.82,2001-10-22
"296",296,0.13,0.18,27.21,2001-10-23
"297",297,0.14,0.18,27.24,2001-10-24
"298",298,0.15,0.18,27.58,2001-10-25
"299",299,0.16,0.17,28.01,2001-10-26
"300",300,0.17,0.17,28.35,2001-10-27
"301",301,0.18,0.17,28.64,2001-10-28
"302",302,0.19,0.17,28.79,2001-10-29
"303",303,0.2,0.17,28.81,2001-10-30
"304",304,0.22,0.17,28.53,2001-10-31
"305",305,0.23,0.17,28.29,2001-11-01
"306",306,0.24,0.17,28.51,2001-11-02
"307",307,0.26,0.17,28.6,2001-11-03
"308",308,0.27,0.18,28.46,2001-11-04
"309",309,0.29,0.18,28.44,2001-11-05
"310",310,0.3,0.18,28.32,2001-11-06
"311",311,0.32,0.18,28.61,2001-11-07
"312",312,0.34,0.17,28.7,2001-11-08
"313",313,0.36,0.18,28.42,2001-11-09
"314",314,0.38,0.18,28.17,2001-11-10
"315",315,0.4,0.18,28.29,2001-11-11
"316",316,0.42,0.18,28.34,2001-11-12
"317",317,0.44,0.19,28.54,2001-11-13
"318",318,0.46,0.19,28.52,2001-11-14
"319",319,0.48,0.19,28.66,2001-11-15
"320",320,0.5,0.18,28.83,2001-11-16
"321",321,0.52,0.19,28.8,2001-11-17
"322",322,0.55,0.19,28.74,2001-11-18
"323",323,0.57,0.19,28.8,2001-11-19
"324",324,0.6,0.19,28.67,2001-11-20
"325",325,0.62,0.19,28.72,2001-11-21
"326",326,0.65,0.2,28.73,2001-11-22
"327",327,0.67,0.2,29.08,2001-11-23
"328",328,0.69,0.2,29.08,2001-11-24
"329",329,0.72,0.19,29.33,2001-11-25
"330",330,0.75,0.19,29.52,2001-11-26
"331",331,0.77,0.19,29.76,2001-11-27
"332",332,0.8,0.19,29.66,2001-11-28
"333",333,0.82,0.19,29.46,2001-11-29
"334",334,0.85,0.19,29.41,2001-11-30
"335",335,0.88,0.19,29.72,2001-12-01
"336",336,0.9,0.19,29.87,2001-12-02
"337",337,0.93,0.19,30.11,2001-12-03
"338",338,0.95,0.2,30.22,2001-12-04
"339",339,0.98,0.2,30.07,2001-12-05
"340",340,1,0.2,30.11,2001-12-06
"341",341,1.03,0.19,30.09,2001-12-07
"342",342,1.05,0.19,30.26,2001-12-08
"343",343,1.08,0.2,30.3,2001-12-09
"344",344,1.1,0.2,30.24,2001-12-10
"345",345,1.13,0.21,30.33,2001-12-11
"346",346,1.15,0.21,29.97,2001-12-12
"347",347,1.18,0.22,29.68,2001-12-13
"348",348,1.2,0.21,29.74,2001-12-14
"349",349,1.23,0.21,29.94,2001-12-15
"350",350,1.25,0.21,30.11,2001-12-16
"351",351,1.28,0.21,30.26,2001-12-17
"352",352,1.31,0.21,30.17,2001-12-18
"353",353,1.33,0.2,30.03,2001-12-19
"354",354,1.36,0.2,30.08,2001-12-20
"355",355,1.39,0.2,30.28,2001-12-21
"356",356,1.41,0.2,30.29,2001-12-22
"357",357,1.44,0.2,30.41,2001-12-23
"358",358,1.47,0.2,30.24,2001-12-24
"359",359,1.5,0.2,30.37,2001-12-25
"360",360,1.53,0.2,30.64,2001-12-26
"361",361,1.56,0.2,30.5,2001-12-27
"362",362,1.59,0.21,29.79,2001-12-28
"363",363,1.62,0.22,29.56,2001-12-29
"364",364,1.66,0.22,29.66,2001-12-30
"365",365,1.69,0.22,29.54,2001-12-31
