"","doy","forc_npp","forc_sw","forc_st","avg_date"
"70",70,0.23,0.17,25.08,2001-03-11
"71",71,0.23,0.17,24.77,2001-03-12
"72",72,0.23,0.17,24.57,2001-03-13
"73",73,0.23,0.17,24.51,2001-03-14
"74",74,0.23,0.17,24.33,2001-03-15
"75",75,0.23,0.17,23.72,2001-03-16
"76",76,0.23,0.17,23.73,2001-03-17
"77",77,0.23,0.17,23.75,2001-03-18
"78",78,0.24,0.17,23.45,2001-03-19
"79",79,0.24,0.18,23.23,2001-03-20
"80",80,0.24,0.17,22.72,2001-03-21
"81",81,0.24,0.17,22.33,2001-03-22
"82",82,0.24,0.17,22.14,2001-03-23
"83",83,0.24,0.17,21.86,2001-03-24
"84",84,0.25,0.17,21.69,2001-03-25
"85",85,0.25,0.17,21.66,2001-03-26
"86",86,0.25,0.17,21.47,2001-03-27
"87",87,0.25,0.17,21.11,2001-03-28
"88",88,0.26,0.17,20.99,2001-03-29
"89",89,0.26,0.17,20.66,2001-03-30
"90",90,0.26,0.17,20.95,2001-03-31
"91",91,0.27,0.17,21.2,2001-04-01
"92",92,0.27,0.17,21.22,2001-04-02
"93",93,0.27,0.17,20.69,2001-04-03
"94",94,0.28,0.17,20.32,2001-04-04
"95",95,0.28,0.16,20.2,2001-04-05
"96",96,0.28,0.17,20.41,2001-04-06
"97",97,0.29,0.17,20.47,2001-04-07
"98",98,0.29,0.17,20.56,2001-04-08
"99",99,0.3,0.18,20.38,2001-04-09
"100",100,0.3,0.18,20.15,2001-04-10
"101",101,0.3,0.18,20.07,2001-04-11
"102",102,0.31,0.18,19.75,2001-04-12
"103",103,0.31,0.18,19.69,2001-04-13
"104",104,0.32,0.17,19.39,2001-04-14
"105",105,0.32,0.17,19.12,2001-04-15
"106",106,0.33,0.18,18.76,2001-04-16
"107",107,0.33,0.18,18.84,2001-04-17
"108",108,0.34,0.18,19.02,2001-04-18
"109",109,0.34,0.18,19.04,2001-04-19
"110",110,0.35,0.18,18.96,2001-04-20
"111",111,0.36,0.18,18.73,2001-04-21
"112",112,0.37,0.18,18.49,2001-04-22
"113",113,0.37,0.18,18.52,2001-04-23
"114",114,0.38,0.18,17.83,2001-04-24
"115",115,0.39,0.19,17.37,2001-04-25
"116",116,0.4,0.19,17.12,2001-04-26
"117",117,0.41,0.19,17.16,2001-04-27
"118",118,0.42,0.19,17.13,2001-04-28
"119",119,0.42,0.2,16.61,2001-04-29
"120",120,0.43,0.2,16.43,2001-04-30
"121",121,0.44,0.2,16.39,2001-05-01
"122",122,0.45,0.2,16.16,2001-05-02
"123",123,0.46,0.2,15.83,2001-05-03
"124",124,0.47,0.2,15.73,2001-05-04
"125",125,0.48,0.2,15.67,2001-05-05
"126",126,0.49,0.2,15.87,2001-05-06
"127",127,0.5,0.2,15.67,2001-05-07
"128",128,0.51,0.2,15.75,2001-05-08
"129",129,0.51,0.19,15.68,2001-05-09
"130",130,0.52,0.19,15.34,2001-05-10
"131",131,0.52,0.19,15.08,2001-05-11
"132",132,0.53,0.2,14.9,2001-05-12
"133",133,0.54,0.2,14.54,2001-05-13
"134",134,0.54,0.2,14.46,2001-05-14
"135",135,0.55,0.2,14.41,2001-05-15
"136",136,0.55,0.2,14.17,2001-05-16
"137",137,0.56,0.2,14.16,2001-05-17
"138",138,0.56,0.2,13.95,2001-05-18
"139",139,0.57,0.21,13.84,2001-05-19
"140",140,0.58,0.21,13.91,2001-05-20
"141",141,0.58,0.21,13.81,2001-05-21
"142",142,0.58,0.21,13.74,2001-05-22
"143",143,0.59,0.21,13.58,2001-05-23
"144",144,0.59,0.21,13.46,2001-05-24
"145",145,0.6,0.22,13.25,2001-05-25
"146",146,0.6,0.22,13.15,2001-05-26
"147",147,0.61,0.22,12.91,2001-05-27
"148",148,0.61,0.23,12.5,2001-05-28
"149",149,0.62,0.23,12.11,2001-05-29
"150",150,0.62,0.23,11.96,2001-05-30
"151",151,0.63,0.24,11.99,2001-05-31
"152",152,0.64,0.24,11.98,2001-06-01
"153",153,0.64,0.24,11.81,2001-06-02
"154",154,0.65,0.24,11.66,2001-06-03
"155",155,0.66,0.24,11.54,2001-06-04
"156",156,0.66,0.24,11.46,2001-06-05
"157",157,0.67,0.24,11.45,2001-06-06
"158",158,0.68,0.24,11.37,2001-06-07
"159",159,0.69,0.24,11.19,2001-06-08
"160",160,0.7,0.25,11.21,2001-06-09
"161",161,0.72,0.25,11.17,2001-06-10
"162",162,0.73,0.25,11.05,2001-06-11
"163",163,0.74,0.25,10.97,2001-06-12
"164",164,0.76,0.25,10.69,2001-06-13
"165",165,0.77,0.26,10.41,2001-06-14
"166",166,0.79,0.26,10.28,2001-06-15
"167",167,0.8,0.26,10.31,2001-06-16
"168",168,0.82,0.26,10.11,2001-06-17
"169",169,0.84,0.26,9.92,2001-06-18
"170",170,0.85,0.26,9.92,2001-06-19
"171",171,0.87,0.26,9.94,2001-06-20
"172",172,0.89,0.26,9.99,2001-06-21
"173",173,0.9,0.27,10.02,2001-06-22
"174",174,0.92,0.27,9.86,2001-06-23
"175",175,0.94,0.27,9.82,2001-06-24
"176",176,0.96,0.27,9.63,2001-06-25
"177",177,0.97,0.27,9.61,2001-06-26
"178",178,0.99,0.26,9.55,2001-06-27
"179",179,1,0.27,9.41,2001-06-28
"180",180,1.02,0.26,9.6,2001-06-29
"181",181,1.03,0.26,9.71,2001-06-30
"182",182,1.05,0.26,9.5,2001-07-01
"183",183,1.06,0.26,9.52,2001-07-02
"184",184,1.08,0.26,9.7,2001-07-03
"185",185,1.09,0.26,9.86,2001-07-04
"186",186,1.11,0.26,9.72,2001-07-05
"187",187,1.12,0.26,9.52,2001-07-06
"188",188,1.14,0.26,9.19,2001-07-07
"189",189,1.16,0.26,9.08,2001-07-08
"190",190,1.18,0.26,9.21,2001-07-09
"191",191,1.2,0.26,9.53,2001-07-10
"192",192,1.22,0.26,9.59,2001-07-11
"193",193,1.24,0.27,9.57,2001-07-12
"194",194,1.27,0.27,9.54,2001-07-13
"195",195,1.29,0.28,9.31,2001-07-14
"196",196,1.32,0.28,9.05,2001-07-15
"197",197,1.34,0.28,9.12,2001-07-16
"198",198,1.37,0.28,9.07,2001-07-17
"199",199,1.4,0.27,9.03,2001-07-18
"200",200,1.43,0.28,8.88,2001-07-19
"201",201,1.46,0.27,8.89,2001-07-20
"202",202,1.49,0.27,9.13,2001-07-21
"203",203,1.53,0.27,9.64,2001-07-22
"204",204,1.56,0.27,9.72,2001-07-23
"205",205,1.59,0.26,9.68,2001-07-24
"206",206,1.62,0.26,9.63,2001-07-25
"207",207,1.66,0.26,9.58,2001-07-26
"208",208,1.69,0.26,9.67,2001-07-27
"209",209,1.72,0.26,9.86,2001-07-28
"210",210,1.75,0.26,9.74,2001-07-29
"211",211,1.79,0.26,9.86,2001-07-30
"212",212,1.82,0.25,10.1,2001-07-31
"213",213,1.85,0.25,10.07,2001-08-01
"214",214,1.88,0.26,9.93,2001-08-02
"215",215,1.91,0.26,9.73,2001-08-03
"216",216,1.95,0.26,9.69,2001-08-04
"217",217,1.98,0.26,9.69,2001-08-05
"218",218,2.02,0.26,9.71,2001-08-06
"219",219,2.05,0.26,9.57,2001-08-07
"220",220,2.09,0.25,9.81,2001-08-08
"221",221,2.13,0.25,10.37,2001-08-09
"222",222,2.17,0.25,10.37,2001-08-10
"223",223,2.21,0.25,10.09,2001-08-11
"224",224,2.25,0.26,9.88,2001-08-12
"225",225,2.3,0.25,10.06,2001-08-13
"226",226,2.34,0.25,10.37,2001-08-14
"227",227,2.39,0.25,10.58,2001-08-15
"228",228,2.44,0.25,10.39,2001-08-16
"229",229,2.49,0.25,10.39,2001-08-17
"230",230,2.54,0.25,10.41,2001-08-18
"231",231,2.59,0.25,10.26,2001-08-19
"232",232,2.65,0.25,10.37,2001-08-20
"233",233,2.7,0.25,10.53,2001-08-21
"234",234,2.75,0.25,10.75,2001-08-22
"235",235,2.8,0.25,10.84,2001-08-23
"236",236,2.84,0.25,10.6,2001-08-24
"237",237,2.89,0.25,10.56,2001-08-25
"238",238,2.94,0.25,10.86,2001-08-26
"239",239,2.98,0.25,11.06,2001-08-27
"240",240,3.02,0.24,11.46,2001-08-28
"241",241,3.06,0.24,11.84,2001-08-29
"242",242,3.1,0.24,11.92,2001-08-30
"243",243,3.13,0.24,11.68,2001-08-31
"244",244,3.16,0.24,11.71,2001-09-01
"245",245,3.19,0.24,12.15,2001-09-02
"246",246,3.22,0.25,12.18,2001-09-03
"247",247,3.24,0.25,11.91,2001-09-04
"248",248,3.26,0.24,12.36,2001-09-05
"249",249,3.28,0.24,12.32,2001-09-06
"250",250,3.3,0.24,12.53,2001-09-07
"251",251,3.31,0.24,12.88,2001-09-08
"252",252,3.32,0.23,12.86,2001-09-09
"253",253,3.33,0.23,12.67,2001-09-10
"254",254,3.34,0.23,12.81,2001-09-11
"255",255,3.35,0.23,13.31,2001-09-12
"256",256,3.35,0.22,13.48,2001-09-13
"257",257,3.35,0.23,13.48,2001-09-14
"258",258,3.36,0.22,13.63,2001-09-15
"259",259,3.35,0.22,13.44,2001-09-16
"260",260,3.35,0.22,13.49,2001-09-17
"261",261,3.35,0.22,13.86,2001-09-18
"262",262,3.34,0.22,13.94,2001-09-19
"263",263,3.34,0.21,14.29,2001-09-20
"264",264,3.32,0.21,15.14,2001-09-21
"265",265,3.31,0.21,15.67,2001-09-22
"266",266,3.3,0.2,15.72,2001-09-23
"267",267,3.28,0.2,14.96,2001-09-24
"268",268,3.26,0.21,14.75,2001-09-25
"269",269,3.24,0.21,14.91,2001-09-26
"270",270,3.22,0.2,15.69,2001-09-27
"271",271,3.19,0.2,15.59,2001-09-28
"272",272,3.17,0.2,15.23,2001-09-29
"273",273,3.14,0.21,15.06,2001-09-30
"274",274,3.11,0.21,15.14,2001-10-01
"275",275,3.07,0.21,15.89,2001-10-02
"276",276,3.03,0.21,16.07,2001-10-03
"277",277,3,0.21,16.44,2001-10-04
"278",278,2.95,0.2,16.69,2001-10-05
"279",279,2.91,0.2,16.67,2001-10-06
"280",280,2.87,0.2,16.42,2001-10-07
"281",281,2.82,0.2,16.23,2001-10-08
"282",282,2.78,0.19,16.59,2001-10-09
"283",283,2.73,0.19,16.99,2001-10-10
"284",284,2.68,0.19,16.82,2001-10-11
"285",285,2.63,0.19,16.87,2001-10-12
"286",286,2.58,0.19,16.73,2001-10-13
"287",287,2.52,0.19,16.96,2001-10-14
"288",288,2.47,0.19,17.34,2001-10-15
"289",289,2.42,0.19,17.69,2001-10-16
"290",290,2.37,0.19,17.73,2001-10-17
"291",291,2.31,0.19,18.46,2001-10-18
"292",292,2.26,0.19,18.91,2001-10-19
"293",293,2.2,0.18,19.18,2001-10-20
"294",294,2.15,0.18,19.41,2001-10-21
"295",295,2.1,0.18,19.32,2001-10-22
"296",296,2.04,0.19,18.69,2001-10-23
"297",297,1.99,0.19,18.82,2001-10-24
"298",298,1.94,0.18,18.88,2001-10-25
"299",299,1.89,0.18,19.04,2001-10-26
"300",300,1.83,0.18,19.17,2001-10-27
"301",301,1.78,0.18,18.78,2001-10-28
"302",302,1.73,0.18,19.09,2001-10-29
"303",303,1.68,0.18,19.63,2001-10-30
"304",304,1.63,0.18,20.22,2001-10-31
"305",305,1.58,0.18,20.46,2001-11-01
"306",306,1.53,0.17,20.18,2001-11-02
"307",307,1.48,0.18,19.29,2001-11-03
"308",308,1.43,0.18,19.57,2001-11-04
"309",309,1.39,0.18,20.04,2001-11-05
"310",310,1.34,0.18,20.01,2001-11-06
"311",311,1.3,0.18,20.51,2001-11-07
"312",312,1.25,0.18,20.63,2001-11-08
"313",313,1.21,0.18,20.68,2001-11-09
"314",314,1.17,0.18,21.12,2001-11-10
"315",315,1.12,0.17,22.16,2001-11-11
"316",316,1.08,0.18,22.31,2001-11-12
"317",317,1.04,0.17,22.03,2001-11-13
"318",318,1,0.17,22.02,2001-11-14
"319",319,0.96,0.17,21.78,2001-11-15
"320",320,0.92,0.17,21.77,2001-11-16
"321",321,0.88,0.17,22.56,2001-11-17
"322",322,0.85,0.17,23.37,2001-11-18
"323",323,0.81,0.17,23.58,2001-11-19
"324",324,0.77,0.17,22.77,2001-11-20
"325",325,0.74,0.17,22.27,2001-11-21
"326",326,0.7,0.17,21.61,2001-11-22
"327",327,0.67,0.17,21.23,2001-11-23
"328",328,0.64,0.17,21.61,2001-11-24
"329",329,0.6,0.18,22.24,2001-11-25
"330",330,0.58,0.18,22.28,2001-11-26
"331",331,0.54,0.18,22.89,2001-11-27
"332",332,0.52,0.17,23.31,2001-11-28
"333",333,0.49,0.17,23.6,2001-11-29
"334",334,0.46,0.17,23.38,2001-11-30
"335",335,0.44,0.17,23.03,2001-12-01
"336",336,0.42,0.18,22.38,2001-12-02
"337",337,0.39,0.18,22.29,2001-12-03
"338",338,0.37,0.17,22.43,2001-12-04
"339",339,0.35,0.17,22.49,2001-12-05
"340",340,0.33,0.17,23.34,2001-12-06
"341",341,0.31,0.17,23.59,2001-12-07
"342",342,0.3,0.18,23.67,2001-12-08
"343",343,0.28,0.18,23.07,2001-12-09
"344",344,0.27,0.18,22.55,2001-12-10
"345",345,0.25,0.18,22.59,2001-12-11
"346",346,0.24,0.18,22.94,2001-12-12
"347",347,0.22,0.18,23.62,2001-12-13
"348",348,0.21,0.18,23.87,2001-12-14
"349",349,0.2,0.18,23.84,2001-12-15
"350",350,0.19,0.18,24.32,2001-12-16
"351",351,0.18,0.18,24.47,2001-12-17
"352",352,0.17,0.18,24.89,2001-12-18
"353",353,0.15,0.18,25.7,2001-12-19
"354",354,0.14,0.17,25.54,2001-12-20
"355",355,0.13,0.18,24.75,2001-12-21
"356",356,0.12,0.17,24.61,2001-12-22
"357",357,0.11,0.17,25.02,2001-12-23
"358",358,0.1,0.17,25.07,2001-12-24
"359",359,0.09,0.16,24.87,2001-12-25
"360",360,0.08,0.16,24.86,2001-12-26
"361",361,0.07,0.16,25.55,2001-12-27
"362",362,0.06,0.16,26.09,2001-12-28
"363",363,0.05,0.17,26.13,2001-12-29
"364",364,0.04,0.17,26.69,2001-12-30
"365",365,0.03,0.16,27.18,2001-12-31
