"","doy","forc_npp","forc_sw","forc_st","avg_date"
"1",1,1.61,0.28,30.09,2001-01-01
"2",2,1.65,0.29,29.9,2001-01-02
"3",3,1.69,0.29,29.93,2001-01-03
"4",4,1.72,0.28,30.14,2001-01-04
"5",5,1.76,0.28,29.99,2001-01-05
"6",6,1.79,0.28,29.99,2001-01-06
"7",7,1.82,0.28,30.03,2001-01-07
"8",8,1.84,0.29,30.14,2001-01-08
"9",9,1.87,0.29,30.02,2001-01-09
"10",10,1.9,0.3,29.92,2001-01-10
"11",11,1.92,0.31,29.53,2001-01-11
"12",12,1.94,0.32,29.46,2001-01-12
"13",13,1.97,0.32,29.43,2001-01-13
"14",14,1.99,0.32,29.57,2001-01-14
"15",15,2.01,0.32,29.77,2001-01-15
"16",16,2.03,0.32,29.73,2001-01-16
"17",17,2.05,0.32,29.58,2001-01-17
"18",18,2.08,0.33,29.5,2001-01-18
"19",19,2.1,0.33,29.28,2001-01-19
"20",20,2.12,0.33,29.19,2001-01-20
"21",21,2.14,0.33,29.47,2001-01-21
"22",22,2.16,0.32,29.61,2001-01-22
"23",23,2.19,0.32,29.82,2001-01-23
"24",24,2.21,0.31,29.94,2001-01-24
"25",25,2.23,0.31,29.88,2001-01-25
"26",26,2.25,0.31,29.94,2001-01-26
"27",27,2.27,0.32,29.93,2001-01-27
"28",28,2.29,0.31,29.88,2001-01-28
"29",29,2.31,0.31,29.97,2001-01-29
"30",30,2.33,0.3,29.99,2001-01-30
"31",31,2.35,0.3,30.24,2001-01-31
"32",32,2.37,0.3,30.18,2001-02-01
"33",33,2.39,0.3,30.07,2001-02-02
"34",34,2.4,0.3,29.82,2001-02-03
"35",35,2.42,0.3,29.66,2001-02-04
"36",36,2.44,0.3,29.57,2001-02-05
"37",37,2.45,0.3,29.42,2001-02-06
"38",38,2.47,0.3,29.52,2001-02-07
"39",39,2.48,0.29,29.8,2001-02-08
"40",40,2.49,0.29,29.73,2001-02-09
"41",41,2.5,0.3,29.47,2001-02-10
"42",42,2.52,0.3,29.26,2001-02-11
"43",43,2.53,0.3,29.33,2001-02-12
"44",44,2.54,0.3,29.47,2001-02-13
"45",45,2.55,0.3,29.58,2001-02-14
"46",46,2.55,0.3,29.67,2001-02-15
"47",47,2.56,0.3,29.68,2001-02-16
"48",48,2.57,0.3,29.62,2001-02-17
"49",49,2.57,0.3,29.63,2001-02-18
"50",50,2.58,0.3,29.69,2001-02-19
"51",51,2.58,0.3,29.65,2001-02-20
"52",52,2.58,0.3,29.6,2001-02-21
"53",53,2.58,0.3,29.66,2001-02-22
"54",54,2.58,0.3,29.53,2001-02-23
"55",55,2.59,0.31,29.23,2001-02-24
"56",56,2.58,0.32,29.16,2001-02-25
"57",57,2.58,0.32,29.19,2001-02-26
"58",58,2.58,0.32,29.34,2001-02-27
"59",59,2.58,0.31,29.54,2001-02-28
"60",60,2.43,0.31,29.46,2001-03-01
"61",61,2.58,0.3,29.28,2001-03-02
"62",62,2.57,0.3,29.27,2001-03-03
"63",63,2.57,0.3,29.34,2001-03-04
"64",64,2.57,0.3,29.44,2001-03-05
"65",65,2.56,0.3,29.58,2001-03-06
"66",66,2.56,0.3,29.41,2001-03-07
"67",67,2.55,0.3,29.29,2001-03-08
"68",68,2.55,0.29,29.24,2001-03-09
"69",69,2.55,0.3,29.05,2001-03-10
"70",70,2.54,0.3,29.03,2001-03-11
"71",71,2.54,0.31,28.71,2001-03-12
"72",72,2.54,0.31,28.76,2001-03-13
"73",73,2.53,0.31,28.62,2001-03-14
"74",74,2.53,0.31,28.53,2001-03-15
"75",75,2.52,0.31,28.69,2001-03-16
"76",76,2.52,0.3,28.68,2001-03-17
"77",77,2.52,0.3,28.7,2001-03-18
"78",78,2.51,0.29,28.82,2001-03-19
"79",79,2.51,0.28,29.24,2001-03-20
"80",80,2.5,0.28,29.39,2001-03-21
"81",81,2.5,0.27,29.3,2001-03-22
"82",82,2.49,0.27,29.12,2001-03-23
"83",83,2.49,0.26,28.87,2001-03-24
"84",84,2.48,0.26,28.7,2001-03-25
"85",85,2.48,0.25,28.75,2001-03-26
"86",86,2.47,0.26,28.73,2001-03-27
"87",87,2.47,0.25,28.77,2001-03-28
"88",88,2.46,0.26,28.88,2001-03-29
"89",89,2.45,0.26,28.74,2001-03-30
"90",90,2.44,0.25,28.68,2001-03-31
"91",91,2.44,0.25,28.73,2001-04-01
"92",92,2.43,0.25,28.7,2001-04-02
"93",93,2.42,0.24,28.82,2001-04-03
"94",94,2.41,0.24,28.96,2001-04-04
"95",95,2.4,0.24,28.95,2001-04-05
"96",96,2.38,0.23,28.85,2001-04-06
"97",97,2.37,0.23,28.84,2001-04-07
"98",98,2.35,0.23,28.77,2001-04-08
"99",99,2.34,0.22,28.78,2001-04-09
"100",100,2.32,0.22,28.77,2001-04-10
"101",101,2.3,0.21,28.63,2001-04-11
"102",102,2.28,0.21,28.57,2001-04-12
"103",103,2.26,0.21,28.54,2001-04-13
"104",104,2.24,0.21,28.53,2001-04-14
"105",105,2.22,0.2,28.57,2001-04-15
"106",106,2.2,0.2,28.46,2001-04-16
"107",107,2.18,0.2,28.25,2001-04-17
"108",108,2.15,0.19,28.16,2001-04-18
"109",109,2.13,0.19,28.24,2001-04-19
"110",110,2.1,0.19,28.28,2001-04-20
"111",111,2.08,0.18,28.17,2001-04-21
"112",112,2.06,0.18,28.16,2001-04-22
"113",113,2.03,0.18,27.97,2001-04-23
"114",114,2.01,0.19,27.92,2001-04-24
"115",115,1.98,0.19,27.88,2001-04-25
"116",116,1.96,0.19,27.58,2001-04-26
"117",117,1.94,0.19,27.42,2001-04-27
"118",118,1.91,0.19,27.3,2001-04-28
"119",119,1.89,0.18,27.37,2001-04-29
"120",120,1.86,0.18,27.39,2001-04-30
"121",121,1.84,0.18,27.42,2001-05-01
"122",122,1.81,0.17,27.33,2001-05-02
"123",123,1.79,0.17,27.27,2001-05-03
"124",124,1.76,0.17,27.22,2001-05-04
"125",125,1.74,0.17,27.17,2001-05-05
"126",126,1.72,0.16,27.01,2001-05-06
"127",127,1.69,0.16,26.78,2001-05-07
"128",128,1.67,0.16,26.56,2001-05-08
"129",129,1.64,0.16,26.47,2001-05-09
"130",130,1.62,0.16,26.51,2001-05-10
"131",131,1.59,0.16,26.31,2001-05-11
"132",132,1.56,0.16,26.01,2001-05-12
"133",133,1.54,0.16,26.04,2001-05-13
"134",134,1.51,0.15,26.09,2001-05-14
"135",135,1.49,0.15,26.2,2001-05-15
"136",136,1.46,0.15,26.23,2001-05-16
"137",137,1.44,0.15,26.13,2001-05-17
"138",138,1.41,0.15,26.16,2001-05-18
"139",139,1.39,0.15,26.18,2001-05-19
"140",140,1.36,0.15,26.18,2001-05-20
"141",141,1.34,0.15,26.15,2001-05-21
"142",142,1.32,0.15,25.95,2001-05-22
"143",143,1.29,0.15,25.74,2001-05-23
"144",144,1.27,0.15,25.66,2001-05-24
"145",145,1.25,0.16,25.36,2001-05-25
"146",146,1.23,0.16,25.03,2001-05-26
"147",147,1.2,0.16,24.92,2001-05-27
"148",148,1.18,0.15,24.92,2001-05-28
"149",149,1.16,0.15,24.74,2001-05-29
"150",150,1.14,0.15,24.67,2001-05-30
"151",151,1.12,0.15,24.68,2001-05-31
"152",152,1.1,0.15,24.58,2001-06-01
"153",153,1.08,0.15,24.6,2001-06-02
"154",154,1.06,0.15,24.53,2001-06-03
"155",155,1.04,0.15,24.47,2001-06-04
"156",156,1.03,0.15,24.34,2001-06-05
"157",157,1.01,0.15,24.21,2001-06-06
"158",158,0.99,0.15,24.11,2001-06-07
"159",159,0.97,0.15,24.16,2001-06-08
"160",160,0.96,0.14,24.13,2001-06-09
"161",161,0.94,0.14,23.98,2001-06-10
"162",162,0.93,0.14,23.88,2001-06-11
"163",163,0.92,0.14,23.82,2001-06-12
"164",164,0.9,0.14,23.93,2001-06-13
"165",165,0.89,0.14,24.05,2001-06-14
"166",166,0.88,0.14,24.07,2001-06-15
"167",167,0.87,0.14,24.12,2001-06-16
"168",168,0.85,0.14,24.08,2001-06-17
"169",169,0.84,0.14,23.8,2001-06-18
"170",170,0.83,0.14,23.52,2001-06-19
"171",171,0.82,0.14,23.16,2001-06-20
"172",172,0.81,0.14,22.82,2001-06-21
"173",173,0.8,0.14,22.77,2001-06-22
"174",174,0.79,0.14,22.86,2001-06-23
"175",175,0.78,0.14,22.96,2001-06-24
"176",176,0.77,0.14,23,2001-06-25
"177",177,0.76,0.14,23.03,2001-06-26
"178",178,0.76,0.14,23.09,2001-06-27
"179",179,0.74,0.14,23.14,2001-06-28
"180",180,0.74,0.14,23.01,2001-06-29
"181",181,0.72,0.14,23.01,2001-06-30
"182",182,0.72,0.14,23.11,2001-07-01
"183",183,0.71,0.14,23.22,2001-07-02
"184",184,0.7,0.14,23.05,2001-07-03
"185",185,0.69,0.14,23.03,2001-07-04
"186",186,0.68,0.14,23.12,2001-07-05
"187",187,0.67,0.14,23.09,2001-07-06
"188",188,0.66,0.13,23.06,2001-07-07
"189",189,0.65,0.13,23.02,2001-07-08
"190",190,0.64,0.13,22.94,2001-07-09
"191",191,0.63,0.13,22.84,2001-07-10
"192",192,0.62,0.13,22.93,2001-07-11
"193",193,0.62,0.13,23.01,2001-07-12
"194",194,0.61,0.13,23.16,2001-07-13
"195",195,0.6,0.13,23.24,2001-07-14
"196",196,0.59,0.13,23.06,2001-07-15
"197",197,0.58,0.13,22.84,2001-07-16
"198",198,0.58,0.13,22.81,2001-07-17
"199",199,0.57,0.13,22.87,2001-07-18
"200",200,0.56,0.13,22.94,2001-07-19
"201",201,0.55,0.13,22.88,2001-07-20
"202",202,0.55,0.13,22.86,2001-07-21
"203",203,0.54,0.13,22.91,2001-07-22
"204",204,0.53,0.13,23.06,2001-07-23
"205",205,0.52,0.13,23.24,2001-07-24
"206",206,0.52,0.13,23.24,2001-07-25
"207",207,0.51,0.13,23.22,2001-07-26
"208",208,0.5,0.13,23.42,2001-07-27
"209",209,0.5,0.13,23.4,2001-07-28
"210",210,0.49,0.13,23.33,2001-07-29
"211",211,0.49,0.13,23.26,2001-07-30
"212",212,0.48,0.13,23.18,2001-07-31
"213",213,0.47,0.13,23.09,2001-08-01
"214",214,0.47,0.13,23.22,2001-08-02
"215",215,0.46,0.13,23.37,2001-08-03
"216",216,0.46,0.13,23.43,2001-08-04
"217",217,0.45,0.13,23.36,2001-08-05
"218",218,0.44,0.13,23.29,2001-08-06
"219",219,0.44,0.13,23.21,2001-08-07
"220",220,0.43,0.13,23.19,2001-08-08
"221",221,0.42,0.13,23.21,2001-08-09
"222",222,0.41,0.13,23.43,2001-08-10
"223",223,0.41,0.13,23.72,2001-08-11
"224",224,0.4,0.13,23.71,2001-08-12
"225",225,0.39,0.13,23.54,2001-08-13
"226",226,0.38,0.13,23.51,2001-08-14
"227",227,0.37,0.13,23.6,2001-08-15
"228",228,0.36,0.13,23.64,2001-08-16
"229",229,0.35,0.13,23.74,2001-08-17
"230",230,0.34,0.13,23.89,2001-08-18
"231",231,0.33,0.13,23.98,2001-08-19
"232",232,0.32,0.13,23.97,2001-08-20
"233",233,0.3,0.13,24.02,2001-08-21
"234",234,0.29,0.13,24.12,2001-08-22
"235",235,0.28,0.13,24.37,2001-08-23
"236",236,0.27,0.13,24.67,2001-08-24
"237",237,0.26,0.13,24.88,2001-08-25
"238",238,0.25,0.13,24.94,2001-08-26
"239",239,0.24,0.13,24.86,2001-08-27
"240",240,0.23,0.13,24.86,2001-08-28
"241",241,0.21,0.13,24.89,2001-08-29
"242",242,0.2,0.12,25.09,2001-08-30
"243",243,0.19,0.12,25.33,2001-08-31
"244",244,0.18,0.13,25.51,2001-09-01
"245",245,0.17,0.12,25.64,2001-09-02
"246",246,0.16,0.12,25.78,2001-09-03
"247",247,0.15,0.12,25.87,2001-09-04
"248",248,0.14,0.12,25.88,2001-09-05
"249",249,0.13,0.12,25.93,2001-09-06
"250",250,0.13,0.12,26.17,2001-09-07
"251",251,0.12,0.12,26.38,2001-09-08
"252",252,0.11,0.12,26.61,2001-09-09
"253",253,0.1,0.13,26.69,2001-09-10
"254",254,0.09,0.13,26.7,2001-09-11
"255",255,0.08,0.12,26.66,2001-09-12
"256",256,0.07,0.12,26.8,2001-09-13
"257",257,0.06,0.13,26.9,2001-09-14
"258",258,0.05,0.12,27.11,2001-09-15
"259",259,0.05,0.12,27.21,2001-09-16
"260",260,0.04,0.12,27.22,2001-09-17
"261",261,0.03,0.12,27.21,2001-09-18
"262",262,0.02,0.12,27.14,2001-09-19
"263",263,0.02,0.13,27.15,2001-09-20
"264",264,0.01,0.13,27.36,2001-09-21
"265",265,0,0.13,27.51,2001-09-22
"266",266,-0.01,0.13,27.63,2001-09-23
"267",267,-0.01,0.13,27.72,2001-09-24
"268",268,-0.02,0.12,27.97,2001-09-25
"269",269,-0.02,0.12,28.18,2001-09-26
"270",270,-0.03,0.12,28.25,2001-09-27
"271",271,-0.03,0.12,28.32,2001-09-28
"272",272,-0.04,0.12,28.34,2001-09-29
"273",273,-0.04,0.13,28.48,2001-09-30
"274",274,-0.04,0.12,28.52,2001-10-01
"275",275,-0.04,0.12,28.66,2001-10-02
"276",276,-0.04,0.12,28.84,2001-10-03
"277",277,-0.04,0.12,28.86,2001-10-04
"278",278,-0.04,0.12,28.89,2001-10-05
"279",279,-0.04,0.12,28.92,2001-10-06
"280",280,-0.04,0.12,29.24,2001-10-07
"281",281,-0.04,0.12,29.43,2001-10-08
"282",282,-0.04,0.12,29.69,2001-10-09
"283",283,-0.04,0.12,29.81,2001-10-10
"284",284,-0.04,0.12,29.84,2001-10-11
"285",285,-0.03,0.12,29.92,2001-10-12
"286",286,-0.03,0.12,29.94,2001-10-13
"287",287,-0.03,0.13,29.87,2001-10-14
"288",288,-0.02,0.13,29.76,2001-10-15
"289",289,-0.02,0.13,29.49,2001-10-16
"290",290,-0.01,0.14,29.41,2001-10-17
"291",291,-0.01,0.14,29.42,2001-10-18
"292",292,0,0.14,29.41,2001-10-19
"293",293,0.01,0.13,29.44,2001-10-20
"294",294,0.01,0.13,29.54,2001-10-21
"295",295,0.02,0.13,29.82,2001-10-22
"296",296,0.02,0.13,29.95,2001-10-23
"297",297,0.03,0.13,30.08,2001-10-24
