"","doy","forc_npp","forc_sw","forc_st","avg_date"
"89",89,0.26,0.29,24.51,2001-03-30
"90",90,0.26,0.29,24.23,2001-03-31
"91",91,0.26,0.29,24.2,2001-04-01
"92",92,0.26,0.28,24.39,2001-04-02
"93",93,0.26,0.28,24.73,2001-04-03
"94",94,0.26,0.28,24.61,2001-04-04
"95",95,0.26,0.28,24.52,2001-04-05
"96",96,0.26,0.28,24.14,2001-04-06
"97",97,0.26,0.28,24.11,2001-04-07
"98",98,0.26,0.28,24.12,2001-04-08
"99",99,0.26,0.28,24.16,2001-04-09
"100",100,0.26,0.27,24.05,2001-04-10
"101",101,0.26,0.27,23.81,2001-04-11
"102",102,0.27,0.27,23.55,2001-04-12
"103",103,0.27,0.28,23.52,2001-04-13
"104",104,0.27,0.28,23.62,2001-04-14
"105",105,0.27,0.27,23.48,2001-04-15
"106",106,0.27,0.27,23.18,2001-04-16
"107",107,0.28,0.27,23.23,2001-04-17
"108",108,0.28,0.27,23.17,2001-04-18
"109",109,0.28,0.27,22.81,2001-04-19
"110",110,0.28,0.27,22.33,2001-04-20
"111",111,0.29,0.28,21.92,2001-04-21
"112",112,0.29,0.28,21.84,2001-04-22
"113",113,0.3,0.27,21.82,2001-04-23
"114",114,0.3,0.27,21.86,2001-04-24
"115",115,0.3,0.27,21.47,2001-04-25
"116",116,0.31,0.27,21.1,2001-04-26
"117",117,0.32,0.28,20.53,2001-04-27
"118",118,0.32,0.28,20.64,2001-04-28
"119",119,0.33,0.28,20.61,2001-04-29
"120",120,0.33,0.28,20.16,2001-04-30
"121",121,0.34,0.28,20.01,2001-05-01
"122",122,0.34,0.28,19.79,2001-05-02
"123",123,0.35,0.28,19.55,2001-05-03
"124",124,0.35,0.28,19.36,2001-05-04
"125",125,0.36,0.28,19.01,2001-05-05
"126",126,0.36,0.28,18.83,2001-05-06
"127",127,0.37,0.27,18.87,2001-05-07
"128",128,0.37,0.27,18.83,2001-05-08
"129",129,0.38,0.27,18.85,2001-05-09
"130",130,0.39,0.27,18.76,2001-05-10
"131",131,0.39,0.27,18.53,2001-05-11
"132",132,0.4,0.27,18.27,2001-05-12
"133",133,0.4,0.27,17.96,2001-05-13
"134",134,0.41,0.27,17.72,2001-05-14
"135",135,0.41,0.27,17.72,2001-05-15
"136",136,0.42,0.27,17.88,2001-05-16
"137",137,0.42,0.27,17.83,2001-05-17
"138",138,0.43,0.28,17.47,2001-05-18
"139",139,0.43,0.29,17.12,2001-05-19
"140",140,0.44,0.29,16.93,2001-05-20
"141",141,0.44,0.29,16.82,2001-05-21
"142",142,0.45,0.3,16.47,2001-05-22
"143",143,0.46,0.3,16.45,2001-05-23
"144",144,0.46,0.3,16.33,2001-05-24
"145",145,0.47,0.3,16.18,2001-05-25
"146",146,0.48,0.3,15.96,2001-05-26
"147",147,0.49,0.3,15.95,2001-05-27
"148",148,0.5,0.3,15.76,2001-05-28
"149",149,0.5,0.3,15.28,2001-05-29
"150",150,0.51,0.31,15.04,2001-05-30
"151",151,0.52,0.31,14.72,2001-05-31
"152",152,0.53,0.31,14.52,2001-06-01
"153",153,0.54,0.32,14.56,2001-06-02
"154",154,0.55,0.32,14.67,2001-06-03
"155",155,0.56,0.33,14.78,2001-06-04
"156",156,0.57,0.33,14.53,2001-06-05
"157",157,0.57,0.33,14.43,2001-06-06
"158",158,0.58,0.33,14.59,2001-06-07
"159",159,0.59,0.34,14.31,2001-06-08
"160",160,0.59,0.34,14.19,2001-06-09
"161",161,0.6,0.34,14.06,2001-06-10
"162",162,0.6,0.34,13.98,2001-06-11
"163",163,0.61,0.34,13.96,2001-06-12
"164",164,0.61,0.35,13.68,2001-06-13
"165",165,0.61,0.35,13.45,2001-06-14
"166",166,0.62,0.35,13.27,2001-06-15
"167",167,0.62,0.35,13.14,2001-06-16
"168",168,0.62,0.35,12.97,2001-06-17
"169",169,0.63,0.35,12.99,2001-06-18
"170",170,0.63,0.35,13.19,2001-06-19
"171",171,0.64,0.35,13.23,2001-06-20
"172",172,0.64,0.35,12.97,2001-06-21
"173",173,0.65,0.35,12.84,2001-06-22
"174",174,0.66,0.34,12.72,2001-06-23
"175",175,0.67,0.34,12.51,2001-06-24
"176",176,0.68,0.34,12.38,2001-06-25
"177",177,0.69,0.34,12.21,2001-06-26
"178",178,0.7,0.35,12.12,2001-06-27
"179",179,0.72,0.35,12.05,2001-06-28
"180",180,0.73,0.35,12.01,2001-06-29
"181",181,0.75,0.35,11.78,2001-06-30
"182",182,0.77,0.35,11.73,2001-07-01
"183",183,0.78,0.34,11.7,2001-07-02
"184",184,0.8,0.34,11.8,2001-07-03
"185",185,0.82,0.34,11.99,2001-07-04
"186",186,0.84,0.34,12.08,2001-07-05
"187",187,0.86,0.33,11.89,2001-07-06
"188",188,0.88,0.33,11.74,2001-07-07
"189",189,0.9,0.33,11.76,2001-07-08
"190",190,0.92,0.33,11.72,2001-07-09
"191",191,0.93,0.33,11.58,2001-07-10
"192",192,0.95,0.33,11.88,2001-07-11
"193",193,0.96,0.33,12.11,2001-07-12
"194",194,0.98,0.33,12.13,2001-07-13
"195",195,0.99,0.34,12.09,2001-07-14
"196",196,1,0.34,11.87,2001-07-15
"197",197,1.01,0.34,11.46,2001-07-16
"198",198,1.02,0.34,11.53,2001-07-17
"199",199,1.03,0.34,11.63,2001-07-18
"200",200,1.04,0.34,11.69,2001-07-19
"201",201,1.06,0.33,11.66,2001-07-20
"202",202,1.07,0.33,11.84,2001-07-21
"203",203,1.08,0.33,12.06,2001-07-22
"204",204,1.09,0.33,12.3,2001-07-23
"205",205,1.11,0.34,12.38,2001-07-24
"206",206,1.12,0.34,12.49,2001-07-25
"207",207,1.14,0.34,12.55,2001-07-26
"208",208,1.16,0.34,12.43,2001-07-27
"209",209,1.18,0.33,12.31,2001-07-28
"210",210,1.21,0.33,12.4,2001-07-29
"211",211,1.23,0.33,12.59,2001-07-30
"212",212,1.26,0.33,12.57,2001-07-31
"213",213,1.29,0.33,12.68,2001-08-01
"214",214,1.32,0.32,12.72,2001-08-02
"215",215,1.36,0.32,12.74,2001-08-03
"216",216,1.39,0.33,12.51,2001-08-04
"217",217,1.43,0.32,12.66,2001-08-05
"218",218,1.46,0.32,12.59,2001-08-06
"219",219,1.5,0.32,12.5,2001-08-07
"220",220,1.54,0.32,12.11,2001-08-08
"221",221,1.58,0.31,12.31,2001-08-09
"222",222,1.62,0.31,12.7,2001-08-10
"223",223,1.65,0.31,12.98,2001-08-11
"224",224,1.69,0.31,12.87,2001-08-12
"225",225,1.73,0.31,12.94,2001-08-13
"226",226,1.77,0.3,13.22,2001-08-14
"227",227,1.81,0.3,13.61,2001-08-15
"228",228,1.85,0.3,14.02,2001-08-16
"229",229,1.88,0.31,13.95,2001-08-17
"230",230,1.92,0.3,13.79,2001-08-18
"231",231,1.95,0.3,13.51,2001-08-19
"232",232,1.99,0.3,13.46,2001-08-20
"233",233,2.02,0.3,13.65,2001-08-21
"234",234,2.06,0.3,14.25,2001-08-22
"235",235,2.09,0.31,14.55,2001-08-23
"236",236,2.13,0.31,14.9,2001-08-24
"237",237,2.16,0.31,14.71,2001-08-25
"238",238,2.19,0.31,14.63,2001-08-26
"239",239,2.22,0.31,14.71,2001-08-27
"240",240,2.26,0.3,14.89,2001-08-28
"241",241,2.29,0.3,15.48,2001-08-29
"242",242,2.32,0.3,15.76,2001-08-30
"243",243,2.35,0.3,15.81,2001-08-31
"244",244,2.38,0.3,15.85,2001-09-01
"245",245,2.42,0.3,16.17,2001-09-02
"246",246,2.44,0.31,16.17,2001-09-03
"247",247,2.47,0.31,16.05,2001-09-04
"248",248,2.5,0.31,15.87,2001-09-05
"249",249,2.52,0.3,16.04,2001-09-06
"250",250,2.54,0.3,16.21,2001-09-07
"251",251,2.56,0.3,16.23,2001-09-08
"252",252,2.57,0.3,16.43,2001-09-09
"253",253,2.59,0.3,16.46,2001-09-10
"254",254,2.6,0.3,16.49,2001-09-11
"255",255,2.6,0.3,16.72,2001-09-12
"256",256,2.6,0.3,17.32,2001-09-13
"257",257,2.6,0.3,17.58,2001-09-14
"258",258,2.6,0.3,17.59,2001-09-15
"259",259,2.59,0.3,17.31,2001-09-16
"260",260,2.57,0.3,17.17,2001-09-17
"261",261,2.56,0.3,17.6,2001-09-18
"262",262,2.54,0.29,17.94,2001-09-19
"263",263,2.51,0.29,18.15,2001-09-20
"264",264,2.49,0.29,18.72,2001-09-21
"265",265,2.46,0.29,19.56,2001-09-22
"266",266,2.43,0.28,20.16,2001-09-23
"267",267,2.39,0.28,20.36,2001-09-24
"268",268,2.36,0.28,20.01,2001-09-25
"269",269,2.32,0.28,19.92,2001-09-26
"270",270,2.28,0.28,20.1,2001-09-27
"271",271,2.24,0.28,20.39,2001-09-28
"272",272,2.2,0.28,20.36,2001-09-29
"273",273,2.16,0.28,20.13,2001-09-30
"274",274,2.12,0.28,20.02,2001-10-01
"275",275,2.08,0.28,20.36,2001-10-02
"276",276,2.03,0.28,20.67,2001-10-03
"277",277,1.99,0.28,20.97,2001-10-04
"278",278,1.95,0.28,21.46,2001-10-05
"279",279,1.9,0.28,21.8,2001-10-06
"280",280,1.86,0.29,21.61,2001-10-07
"281",281,1.81,0.29,21.14,2001-10-08
"282",282,1.77,0.28,21.11,2001-10-09
"283",283,1.73,0.28,21.56,2001-10-10
"284",284,1.69,0.28,21.64,2001-10-11
"285",285,1.64,0.28,21.58,2001-10-12
"286",286,1.6,0.28,21.71,2001-10-13
"287",287,1.56,0.28,21.61,2001-10-14
"288",288,1.52,0.29,21.75,2001-10-15
"289",289,1.48,0.29,21.61,2001-10-16
"290",290,1.44,0.29,21.94,2001-10-17
"291",291,1.4,0.29,22.23,2001-10-18
"292",292,1.36,0.29,22.75,2001-10-19
"293",293,1.32,0.29,22.94,2001-10-20
"294",294,1.29,0.29,23.24,2001-10-21
"295",295,1.25,0.29,23.49,2001-10-22
"296",296,1.22,0.29,23.5,2001-10-23
"297",297,1.18,0.29,23.28,2001-10-24
"298",298,1.15,0.29,23.62,2001-10-25
"299",299,1.11,0.29,23.67,2001-10-26
"300",300,1.08,0.28,23.66,2001-10-27
"301",301,1.05,0.28,23.87,2001-10-28
"302",302,1.01,0.28,24.35,2001-10-29
"303",303,0.98,0.28,24.7,2001-10-30
"304",304,0.94,0.28,24.66,2001-10-31
"305",305,0.91,0.27,25.12,2001-11-01
"306",306,0.88,0.28,25.04,2001-11-02
"307",307,0.85,0.28,25.15,2001-11-03
"308",308,0.82,0.28,24.65,2001-11-04
"309",309,0.79,0.28,24.83,2001-11-05
"310",310,0.76,0.29,24.67,2001-11-06
"311",311,0.73,0.29,24.38,2001-11-07
"312",312,0.7,0.29,24.79,2001-11-08
"313",313,0.67,0.29,24.98,2001-11-09
"314",314,0.65,0.28,25.26,2001-11-10
"315",315,0.62,0.28,25.77,2001-11-11
"316",316,0.6,0.27,26.17,2001-11-12
"317",317,0.57,0.27,26.62,2001-11-13
"318",318,0.55,0.27,26.9,2001-11-14
"319",319,0.53,0.28,26.76,2001-11-15
"320",320,0.51,0.27,26.68,2001-11-16
"321",321,0.49,0.27,26.59,2001-11-17
"322",322,0.47,0.27,27.02,2001-11-18
"323",323,0.46,0.27,27.62,2001-11-19
"324",324,0.45,0.28,28.23,2001-11-20
"325",325,0.43,0.28,27.67,2001-11-21
"326",326,0.42,0.28,27.15,2001-11-22
"327",327,0.41,0.28,26.71,2001-11-23
"328",328,0.41,0.28,26.78,2001-11-24
"329",329,0.4,0.28,26.98,2001-11-25
"330",330,0.39,0.28,27.51,2001-11-26
"331",331,0.38,0.28,27.52,2001-11-27
"332",332,0.38,0.28,27.67,2001-11-28
"333",333,0.37,0.28,27.43,2001-11-29
"334",334,0.37,0.29,27.61,2001-11-30
"335",335,0.37,0.29,28.1,2001-12-01
"336",336,0.36,0.29,27.96,2001-12-02
"337",337,0.36,0.29,28,2001-12-03
"338",338,0.36,0.29,28.22,2001-12-04
"339",339,0.36,0.3,28.06,2001-12-05
"340",340,0.35,0.3,27.44,2001-12-06
"341",341,0.35,0.3,27.84,2001-12-07
"342",342,0.35,0.29,28.16,2001-12-08
"343",343,0.35,0.3,28.44,2001-12-09
"344",344,0.34,0.3,28.47,2001-12-10
"345",345,0.34,0.3,28.19,2001-12-11
"346",346,0.34,0.3,28.36,2001-12-12
"347",347,0.34,0.3,28.55,2001-12-13
"348",348,0.34,0.29,28.88,2001-12-14
"349",349,0.34,0.29,29.4,2001-12-15
"350",350,0.33,0.29,29.21,2001-12-16
"351",351,0.33,0.29,29.34,2001-12-17
"352",352,0.33,0.29,29.16,2001-12-18
"353",353,0.33,0.29,29.59,2001-12-19
"354",354,0.33,0.29,30.1,2001-12-20
"355",355,0.32,0.28,30.41,2001-12-21
"356",356,0.32,0.29,30.03,2001-12-22
"357",357,0.32,0.29,30.17,2001-12-23
"358",358,0.32,0.29,30.04,2001-12-24
"359",359,0.31,0.3,29.44,2001-12-25
"360",360,0.31,0.3,29.03,2001-12-26
"361",361,0.31,0.3,28.91,2001-12-27
"362",362,0.31,0.29,29.13,2001-12-28
"363",363,0.31,0.29,29.61,2001-12-29
"364",364,0.31,0.28,29.93,2001-12-30
"365",365,0.31,0.28,30.36,2001-12-31
