"","doy","forc_npp","forc_sw","forc_st","avg_date"
"82",82,0.47,0.27,33.16,2001-03-23
"83",83,0.47,0.27,32.91,2001-03-24
"84",84,0.47,0.26,32.54,2001-03-25
"85",85,0.47,0.26,32.55,2001-03-26
"86",86,0.47,0.25,32.67,2001-03-27
"87",87,0.46,0.25,32.81,2001-03-28
"88",88,0.46,0.25,32.72,2001-03-29
"89",89,0.46,0.25,32.59,2001-03-30
"90",90,0.46,0.25,32.31,2001-03-31
"91",91,0.46,0.25,32.14,2001-04-01
"92",92,0.45,0.25,32.13,2001-04-02
"93",93,0.45,0.25,32.32,2001-04-03
"94",94,0.45,0.25,32.49,2001-04-04
"95",95,0.45,0.25,32.26,2001-04-05
"96",96,0.44,0.25,31.91,2001-04-06
"97",97,0.44,0.25,31.75,2001-04-07
"98",98,0.44,0.25,31.84,2001-04-08
"99",99,0.44,0.25,31.82,2001-04-09
"100",100,0.44,0.24,31.76,2001-04-10
"101",101,0.43,0.24,31.29,2001-04-11
"102",102,0.43,0.24,30.92,2001-04-12
"103",103,0.43,0.24,30.88,2001-04-13
"104",104,0.43,0.24,30.87,2001-04-14
"105",105,0.43,0.24,30.86,2001-04-15
"106",106,0.43,0.24,30.73,2001-04-16
"107",107,0.42,0.24,30.68,2001-04-17
"108",108,0.42,0.24,30.66,2001-04-18
"109",109,0.42,0.24,30.64,2001-04-19
"110",110,0.42,0.24,30.54,2001-04-20
"111",111,0.42,0.24,30.39,2001-04-21
"112",112,0.42,0.24,30.26,2001-04-22
"113",113,0.42,0.24,30.06,2001-04-23
"114",114,0.42,0.24,29.78,2001-04-24
"115",115,0.41,0.24,29.34,2001-04-25
"116",116,0.41,0.24,28.96,2001-04-26
"117",117,0.41,0.24,28.51,2001-04-27
"118",118,0.41,0.24,28.11,2001-04-28
"119",119,0.41,0.24,27.97,2001-04-29
"120",120,0.41,0.24,27.77,2001-04-30
"121",121,0.41,0.24,27.78,2001-05-01
"122",122,0.41,0.24,27.78,2001-05-02
"123",123,0.41,0.24,27.63,2001-05-03
"124",124,0.41,0.24,27.36,2001-05-04
"125",125,0.41,0.24,27.36,2001-05-05
"126",126,0.41,0.23,27.07,2001-05-06
"127",127,0.4,0.23,26.87,2001-05-07
"128",128,0.4,0.23,26.81,2001-05-08
"129",129,0.4,0.23,26.83,2001-05-09
"130",130,0.4,0.24,26.52,2001-05-10
"131",131,0.4,0.24,26.02,2001-05-11
"132",132,0.4,0.24,25.65,2001-05-12
"133",133,0.39,0.23,25.24,2001-05-13
"134",134,0.39,0.23,25.12,2001-05-14
"135",135,0.39,0.23,25.08,2001-05-15
"136",136,0.38,0.24,24.85,2001-05-16
"137",137,0.38,0.23,25.06,2001-05-17
"138",138,0.38,0.23,25.01,2001-05-18
"139",139,0.38,0.23,24.93,2001-05-19
"140",140,0.37,0.23,24.63,2001-05-20
"141",141,0.37,0.23,24.42,2001-05-21
"142",142,0.36,0.24,24.24,2001-05-22
"143",143,0.36,0.23,24.23,2001-05-23
"144",144,0.36,0.23,24.22,2001-05-24
"145",145,0.35,0.23,24.01,2001-05-25
"146",146,0.35,0.23,23.99,2001-05-26
"147",147,0.35,0.23,23.93,2001-05-27
"148",148,0.34,0.24,23.63,2001-05-28
"149",149,0.34,0.23,23.22,2001-05-29
"150",150,0.33,0.23,22.78,2001-05-30
"151",151,0.33,0.23,22.56,2001-05-31
"152",152,0.33,0.23,22.36,2001-06-01
"153",153,0.32,0.23,22.14,2001-06-02
"154",154,0.32,0.23,22.05,2001-06-03
"155",155,0.32,0.23,22.12,2001-06-04
"156",156,0.31,0.23,22.22,2001-06-05
"157",157,0.31,0.23,22.32,2001-06-06
"158",158,0.31,0.23,22.27,2001-06-07
"159",159,0.31,0.23,22.09,2001-06-08
"160",160,0.3,0.23,21.97,2001-06-09
"161",161,0.3,0.23,21.82,2001-06-10
"162",162,0.3,0.23,21.96,2001-06-11
"163",163,0.3,0.23,21.96,2001-06-12
"164",164,0.29,0.23,21.56,2001-06-13
"165",165,0.29,0.23,21.18,2001-06-14
"166",166,0.29,0.23,20.93,2001-06-15
"167",167,0.29,0.23,20.81,2001-06-16
"168",168,0.29,0.23,20.57,2001-06-17
"169",169,0.29,0.24,20.32,2001-06-18
"170",170,0.29,0.25,19.87,2001-06-19
"171",171,0.29,0.26,19.48,2001-06-20
"172",172,0.28,0.26,19.26,2001-06-21
"173",173,0.28,0.26,19.17,2001-06-22
"174",174,0.28,0.26,19.29,2001-06-23
"175",175,0.28,0.25,19.55,2001-06-24
"176",176,0.28,0.25,19.71,2001-06-25
"177",177,0.28,0.25,19.71,2001-06-26
"178",178,0.28,0.25,19.87,2001-06-27
"179",179,0.28,0.25,19.87,2001-06-28
"180",180,0.28,0.25,19.8,2001-06-29
"181",181,0.28,0.25,19.83,2001-06-30
"182",182,0.28,0.25,19.92,2001-07-01
"183",183,0.28,0.25,19.73,2001-07-02
"184",184,0.28,0.25,19.52,2001-07-03
"185",185,0.27,0.24,19.71,2001-07-04
"186",186,0.27,0.24,19.84,2001-07-05
"187",187,0.27,0.24,19.51,2001-07-06
"188",188,0.27,0.25,19.16,2001-07-07
"189",189,0.27,0.24,18.97,2001-07-08
"190",190,0.27,0.24,18.92,2001-07-09
"191",191,0.27,0.24,19.21,2001-07-10
"192",192,0.27,0.24,19.64,2001-07-11
"193",193,0.27,0.24,20.06,2001-07-12
"194",194,0.27,0.24,20.39,2001-07-13
"195",195,0.27,0.24,19.88,2001-07-14
"196",196,0.27,0.24,19.41,2001-07-15
"197",197,0.27,0.24,19.09,2001-07-16
"198",198,0.27,0.24,19.08,2001-07-17
"199",199,0.27,0.24,19.08,2001-07-18
"200",200,0.27,0.24,18.96,2001-07-19
"201",201,0.27,0.24,18.84,2001-07-20
"202",202,0.27,0.24,19.08,2001-07-21
"203",203,0.27,0.24,19.44,2001-07-22
"204",204,0.27,0.24,19.74,2001-07-23
"205",205,0.27,0.24,19.93,2001-07-24
"206",206,0.27,0.24,20.17,2001-07-25
"207",207,0.26,0.24,20.46,2001-07-26
"208",208,0.26,0.24,20.55,2001-07-27
"209",209,0.26,0.24,20.64,2001-07-28
"210",210,0.26,0.23,20.57,2001-07-29
"211",211,0.26,0.23,20.63,2001-07-30
"212",212,0.26,0.23,20.61,2001-07-31
"213",213,0.26,0.23,20.83,2001-08-01
"214",214,0.26,0.23,21.17,2001-08-02
"215",215,0.26,0.23,20.86,2001-08-03
"216",216,0.25,0.23,20.48,2001-08-04
"217",217,0.25,0.23,20.54,2001-08-05
"218",218,0.25,0.23,20.6,2001-08-06
"219",219,0.25,0.23,20.8,2001-08-07
"220",220,0.25,0.23,21,2001-08-08
"221",221,0.25,0.23,21.37,2001-08-09
"222",222,0.24,0.23,21.82,2001-08-10
"223",223,0.24,0.23,21.93,2001-08-11
"224",224,0.24,0.23,21.6,2001-08-12
"225",225,0.24,0.23,21.37,2001-08-13
"226",226,0.24,0.23,21.41,2001-08-14
"227",227,0.24,0.23,21.52,2001-08-15
"228",228,0.24,0.23,21.87,2001-08-16
"229",229,0.24,0.23,22.07,2001-08-17
"230",230,0.23,0.23,22.02,2001-08-18
"231",231,0.23,0.23,22.04,2001-08-19
"232",232,0.23,0.23,21.96,2001-08-20
"233",233,0.23,0.23,22.3,2001-08-21
"234",234,0.23,0.23,22.91,2001-08-22
"235",235,0.23,0.23,23.22,2001-08-23
"236",236,0.23,0.23,23.14,2001-08-24
"237",237,0.23,0.23,22.99,2001-08-25
"238",238,0.23,0.23,22.77,2001-08-26
"239",239,0.23,0.23,22.91,2001-08-27
"240",240,0.22,0.23,23.13,2001-08-28
"241",241,0.22,0.23,23.61,2001-08-29
"242",242,0.22,0.23,24.24,2001-08-30
"243",243,0.22,0.23,24.59,2001-08-31
"244",244,0.22,0.23,24.82,2001-09-01
"245",245,0.22,0.23,24.91,2001-09-02
"246",246,0.22,0.23,24.86,2001-09-03
"247",247,0.22,0.23,24.67,2001-09-04
"248",248,0.22,0.23,24.66,2001-09-05
"249",249,0.21,0.23,25.11,2001-09-06
"250",250,0.21,0.23,25.59,2001-09-07
"251",251,0.21,0.23,25.75,2001-09-08
"252",252,0.21,0.23,25.6,2001-09-09
"253",253,0.21,0.23,25.39,2001-09-10
"254",254,0.21,0.23,25.42,2001-09-11
"255",255,0.2,0.23,26.02,2001-09-12
"256",256,0.2,0.23,26.72,2001-09-13
"257",257,0.2,0.23,27.08,2001-09-14
"258",258,0.2,0.23,27.15,2001-09-15
"259",259,0.19,0.23,26.81,2001-09-16
"260",260,0.19,0.23,26.37,2001-09-17
"261",261,0.19,0.23,26.59,2001-09-18
"262",262,0.19,0.23,26.92,2001-09-19
"263",263,0.19,0.23,27.29,2001-09-20
"264",264,0.18,0.23,27.72,2001-09-21
"265",265,0.18,0.23,28.15,2001-09-22
"266",266,0.18,0.23,28.38,2001-09-23
"267",267,0.18,0.23,28.64,2001-09-24
"268",268,0.17,0.23,28.88,2001-09-25
"269",269,0.17,0.23,29.05,2001-09-26
"270",270,0.16,0.23,29.19,2001-09-27
"271",271,0.16,0.23,29.51,2001-09-28
"272",272,0.16,0.23,29.42,2001-09-29
"273",273,0.16,0.23,29.48,2001-09-30
"274",274,0.16,0.23,29.62,2001-10-01
"275",275,0.15,0.23,29.97,2001-10-02
"276",276,0.15,0.23,29.91,2001-10-03
"277",277,0.14,0.23,29.81,2001-10-04
"278",278,0.14,0.23,30.09,2001-10-05
"279",279,0.14,0.23,30.46,2001-10-06
"280",280,0.13,0.23,30.6,2001-10-07
"281",281,0.13,0.23,30.61,2001-10-08
"282",282,0.12,0.23,30.74,2001-10-09
"283",283,0.12,0.23,31.05,2001-10-10
"284",284,0.12,0.23,30.86,2001-10-11
"285",285,0.11,0.23,30.91,2001-10-12
"286",286,0.11,0.23,30.86,2001-10-13
"287",287,0.11,0.23,30.44,2001-10-14
"288",288,0.1,0.23,30.44,2001-10-15
"289",289,0.1,0.23,30.66,2001-10-16
"290",290,0.1,0.23,30.92,2001-10-17
"291",291,0.1,0.23,31.02,2001-10-18
"292",292,0.1,0.23,31.46,2001-10-19
"293",293,0.09,0.23,31.69,2001-10-20
"294",294,0.09,0.23,31.94,2001-10-21
"295",295,0.09,0.23,32.32,2001-10-22
"296",296,0.09,0.23,32.09,2001-10-23
"297",297,0.09,0.23,32.16,2001-10-24
"298",298,0.09,0.23,32.71,2001-10-25
"299",299,0.08,0.23,33.11,2001-10-26
"300",300,0.08,0.23,33.38,2001-10-27
"301",301,0.08,0.23,33.69,2001-10-28
"302",302,0.08,0.23,33.94,2001-10-29
"303",303,0.08,0.23,34.09,2001-10-30
"304",304,0.08,0.23,34.14,2001-10-31
"305",305,0.08,0.23,34.16,2001-11-01
"306",306,0.08,0.23,34.07,2001-11-02
"307",307,0.08,0.23,33.97,2001-11-03
"308",308,0.08,0.23,34.1,2001-11-04
"309",309,0.08,0.23,34.23,2001-11-05
"310",310,0.08,0.23,34.43,2001-11-06
"311",311,0.08,0.23,34.31,2001-11-07
"312",312,0.08,0.23,34.37,2001-11-08
"313",313,0.08,0.23,33.89,2001-11-09
"314",314,0.08,0.23,33.51,2001-11-10
"315",315,0.08,0.23,33.59,2001-11-11
"316",316,0.08,0.23,33.85,2001-11-12
"317",317,0.08,0.23,34.14,2001-11-13
"318",318,0.08,0.23,34.36,2001-11-14
"319",319,0.08,0.23,34.46,2001-11-15
"320",320,0.08,0.23,34.89,2001-11-16
"321",321,0.08,0.23,35.07,2001-11-17
"322",322,0.08,0.23,35.6,2001-11-18
"323",323,0.08,0.23,35.73,2001-11-19
"324",324,0.08,0.23,35.89,2001-11-20
"325",325,0.08,0.23,35.64,2001-11-21
"326",326,0.08,0.23,35.36,2001-11-22
"327",327,0.08,0.23,35.02,2001-11-23
"328",328,0.08,0.23,34.88,2001-11-24
"329",329,0.09,0.23,35.31,2001-11-25
"330",330,0.09,0.23,35.59,2001-11-26
"331",331,0.09,0.23,35.41,2001-11-27
"332",332,0.09,0.23,35.63,2001-11-28
"333",333,0.09,0.23,35.71,2001-11-29
"334",334,0.09,0.23,35.93,2001-11-30
"335",335,0.1,0.23,36.04,2001-12-01
"336",336,0.1,0.23,36.08,2001-12-02
"337",337,0.1,0.23,36.22,2001-12-03
"338",338,0.1,0.23,36.2,2001-12-04
"339",339,0.11,0.23,36.17,2001-12-05
"340",340,0.11,0.23,36.41,2001-12-06
"341",341,0.12,0.23,36.8,2001-12-07
"342",342,0.12,0.23,36.99,2001-12-08
"343",343,0.13,0.23,37.19,2001-12-09
"344",344,0.13,0.23,36.97,2001-12-10
"345",345,0.13,0.24,36.61,2001-12-11
"346",346,0.14,0.23,36.4,2001-12-12
"347",347,0.14,0.23,36.18,2001-12-13
"348",348,0.15,0.23,36.13,2001-12-14
"349",349,0.15,0.23,36.53,2001-12-15
"350",350,0.16,0.23,36.81,2001-12-16
"351",351,0.16,0.23,36.67,2001-12-17
"352",352,0.17,0.24,36.36,2001-12-18
"353",353,0.17,0.24,36.37,2001-12-19
"354",354,0.17,0.24,36.67,2001-12-20
"355",355,0.18,0.24,36.94,2001-12-21
"356",356,0.18,0.24,36.92,2001-12-22
"357",357,0.18,0.25,36.83,2001-12-23
"358",358,0.18,0.25,36.46,2001-12-24
"359",359,0.19,0.25,35.79,2001-12-25
"360",360,0.19,0.26,35.23,2001-12-26
"361",361,0.19,0.26,35.07,2001-12-27
"362",362,0.2,0.26,35.16,2001-12-28
"363",363,0.2,0.27,35.53,2001-12-29
"364",364,0.2,0.26,35.77,2001-12-30
"365",365,0.21,0.26,36.05,2001-12-31
