"","doy","forc_npp","forc_sw","forc_st","avg_date"
"98",98,0.24,0.18,22.24,2001-04-08
"99",99,0.24,0.18,22.07,2001-04-09
"100",100,0.24,0.18,21.77,2001-04-10
"101",101,0.25,0.18,21.59,2001-04-11
"102",102,0.25,0.18,21.58,2001-04-12
"103",103,0.25,0.18,21.62,2001-04-13
"104",104,0.25,0.18,21.59,2001-04-14
"105",105,0.26,0.18,21.33,2001-04-15
"106",106,0.26,0.18,21.12,2001-04-16
"107",107,0.26,0.18,21.14,2001-04-17
"108",108,0.26,0.18,21.01,2001-04-18
"109",109,0.27,0.18,20.59,2001-04-19
"110",110,0.27,0.18,20.19,2001-04-20
"111",111,0.27,0.19,19.78,2001-04-21
"112",112,0.28,0.18,19.76,2001-04-22
"113",113,0.28,0.18,19.88,2001-04-23
"114",114,0.29,0.18,19.74,2001-04-24
"115",115,0.29,0.19,19.32,2001-04-25
"116",116,0.3,0.18,18.77,2001-04-26
"117",117,0.3,0.19,18.45,2001-04-27
"118",118,0.31,0.19,18.43,2001-04-28
"119",119,0.31,0.19,18.41,2001-04-29
"120",120,0.32,0.19,17.98,2001-04-30
"121",121,0.32,0.19,17.8,2001-05-01
"122",122,0.33,0.2,17.4,2001-05-02
"123",123,0.33,0.2,17.33,2001-05-03
"124",124,0.34,0.2,17.09,2001-05-04
"125",125,0.34,0.19,16.81,2001-05-05
"126",126,0.35,0.19,16.77,2001-05-06
"127",127,0.35,0.19,16.6,2001-05-07
"128",128,0.36,0.19,16.66,2001-05-08
"129",129,0.36,0.19,16.65,2001-05-09
"130",130,0.37,0.2,16.51,2001-05-10
"131",131,0.37,0.2,16.18,2001-05-11
"132",132,0.38,0.19,16.01,2001-05-12
"133",133,0.38,0.2,15.72,2001-05-13
"134",134,0.38,0.19,15.57,2001-05-14
"135",135,0.39,0.19,15.62,2001-05-15
"136",136,0.39,0.19,15.66,2001-05-16
"137",137,0.39,0.19,15.47,2001-05-17
"138",138,0.4,0.2,15.34,2001-05-18
"139",139,0.4,0.2,15.08,2001-05-19
"140",140,0.4,0.2,14.98,2001-05-20
"141",141,0.41,0.2,14.88,2001-05-21
"142",142,0.41,0.2,14.68,2001-05-22
"143",143,0.42,0.2,14.73,2001-05-23
"144",144,0.42,0.2,14.58,2001-05-24
"145",145,0.42,0.21,14.47,2001-05-25
"146",146,0.43,0.21,14.35,2001-05-26
"147",147,0.43,0.21,14.13,2001-05-27
"148",148,0.44,0.22,13.96,2001-05-28
"149",149,0.44,0.22,13.71,2001-05-29
"150",150,0.45,0.22,13.26,2001-05-30
"151",151,0.45,0.22,13.18,2001-05-31
"152",152,0.46,0.23,12.98,2001-06-01
"153",153,0.46,0.23,12.86,2001-06-02
"154",154,0.47,0.23,12.94,2001-06-03
"155",155,0.48,0.24,13.03,2001-06-04
"156",156,0.48,0.24,12.89,2001-06-05
"157",157,0.49,0.24,12.95,2001-06-06
"158",158,0.5,0.24,13.13,2001-06-07
"159",159,0.5,0.24,12.84,2001-06-08
"160",160,0.51,0.24,12.66,2001-06-09
"161",161,0.52,0.25,12.74,2001-06-10
"162",162,0.52,0.25,12.59,2001-06-11
"163",163,0.53,0.25,12.54,2001-06-12
"164",164,0.54,0.26,12.29,2001-06-13
"165",165,0.54,0.25,12.07,2001-06-14
"166",166,0.55,0.26,11.97,2001-06-15
"167",167,0.56,0.25,11.81,2001-06-16
"168",168,0.57,0.26,11.61,2001-06-17
"169",169,0.58,0.26,11.68,2001-06-18
"170",170,0.58,0.26,11.73,2001-06-19
"171",171,0.59,0.26,11.58,2001-06-20
"172",172,0.6,0.26,11.09,2001-06-21
"173",173,0.61,0.26,11.13,2001-06-22
"174",174,0.62,0.26,11.2,2001-06-23
"175",175,0.63,0.26,11.17,2001-06-24
"176",176,0.65,0.26,11.07,2001-06-25
"177",177,0.66,0.26,11.02,2001-06-26
"178",178,0.67,0.26,10.79,2001-06-27
"179",179,0.68,0.27,10.71,2001-06-28
"180",180,0.7,0.27,10.72,2001-06-29
"181",181,0.71,0.27,10.67,2001-06-30
"182",182,0.73,0.27,10.57,2001-07-01
"183",183,0.74,0.27,10.56,2001-07-02
"184",184,0.76,0.27,10.78,2001-07-03
"185",185,0.78,0.26,10.81,2001-07-04
"186",186,0.8,0.26,10.68,2001-07-05
"187",187,0.82,0.26,10.43,2001-07-06
"188",188,0.84,0.26,10.31,2001-07-07
"189",189,0.86,0.27,10.24,2001-07-08
"190",190,0.88,0.27,10.26,2001-07-09
"191",191,0.9,0.26,10.45,2001-07-10
"192",192,0.92,0.27,10.68,2001-07-11
"193",193,0.95,0.27,10.6,2001-07-12
"194",194,0.97,0.27,10.55,2001-07-13
"195",195,1,0.27,10.44,2001-07-14
"196",196,1.02,0.28,10.23,2001-07-15
"197",197,1.05,0.28,10.16,2001-07-16
"198",198,1.08,0.28,10.38,2001-07-17
"199",199,1.1,0.27,10.32,2001-07-18
"200",200,1.13,0.27,10.22,2001-07-19
"201",201,1.16,0.27,10.26,2001-07-20
"202",202,1.19,0.27,10.34,2001-07-21
"203",203,1.22,0.27,10.47,2001-07-22
"204",204,1.25,0.27,10.6,2001-07-23
"205",205,1.28,0.27,10.56,2001-07-24
"206",206,1.31,0.27,10.74,2001-07-25
"207",207,1.34,0.27,10.76,2001-07-26
"208",208,1.37,0.27,10.81,2001-07-27
"209",209,1.4,0.27,10.8,2001-07-28
"210",210,1.43,0.26,10.93,2001-07-29
"211",211,1.47,0.26,11.08,2001-07-30
"212",212,1.5,0.26,11.16,2001-07-31
"213",213,1.53,0.26,11.13,2001-08-01
"214",214,1.56,0.26,11.09,2001-08-02
"215",215,1.59,0.26,10.99,2001-08-03
"216",216,1.62,0.26,10.88,2001-08-04
"217",217,1.65,0.26,11.13,2001-08-05
"218",218,1.68,0.26,11.03,2001-08-06
"219",219,1.72,0.26,10.73,2001-08-07
"220",220,1.75,0.25,10.43,2001-08-08
"221",221,1.78,0.25,10.64,2001-08-09
"222",222,1.81,0.25,11.07,2001-08-10
"223",223,1.85,0.25,11.12,2001-08-11
"224",224,1.88,0.25,10.94,2001-08-12
"225",225,1.92,0.25,10.96,2001-08-13
"226",226,1.96,0.25,11.28,2001-08-14
"227",227,1.99,0.24,11.57,2001-08-15
"228",228,2.03,0.24,11.81,2001-08-16
"229",229,2.07,0.24,11.66,2001-08-17
"230",230,2.11,0.24,11.45,2001-08-18
"231",231,2.15,0.24,11.42,2001-08-19
"232",232,2.19,0.24,11.37,2001-08-20
"233",233,2.23,0.24,11.46,2001-08-21
"234",234,2.27,0.24,11.98,2001-08-22
"235",235,2.31,0.24,12.26,2001-08-23
"236",236,2.35,0.24,12.49,2001-08-24
"237",237,2.39,0.24,12.26,2001-08-25
"238",238,2.43,0.24,12.21,2001-08-26
"239",239,2.47,0.23,12.26,2001-08-27
"240",240,2.51,0.23,12.55,2001-08-28
"241",241,2.55,0.23,13.09,2001-08-29
"242",242,2.58,0.23,13.3,2001-08-30
"243",243,2.62,0.23,13.24,2001-08-31
"244",244,2.66,0.23,13.33,2001-09-01
"245",245,2.7,0.23,13.69,2001-09-02
"246",246,2.73,0.23,13.86,2001-09-03
"247",247,2.77,0.23,13.81,2001-09-04
"248",248,2.8,0.23,13.75,2001-09-05
"249",249,2.83,0.22,13.78,2001-09-06
"250",250,2.85,0.22,13.84,2001-09-07
"251",251,2.88,0.22,13.84,2001-09-08
"252",252,2.9,0.22,14.09,2001-09-09
"253",253,2.92,0.22,14.07,2001-09-10
"254",254,2.94,0.22,14.18,2001-09-11
"255",255,2.95,0.22,14.44,2001-09-12
"256",256,2.96,0.22,15.06,2001-09-13
"257",257,2.97,0.22,15.06,2001-09-14
"258",258,2.98,0.21,15.09,2001-09-15
"259",259,2.98,0.22,14.65,2001-09-16
"260",260,2.97,0.22,14.7,2001-09-17
"261",261,2.97,0.22,15.24,2001-09-18
"262",262,2.96,0.22,15.51,2001-09-19
"263",263,2.94,0.21,15.65,2001-09-20
"264",264,2.93,0.21,16.32,2001-09-21
"265",265,2.91,0.2,17.22,2001-09-22
"266",266,2.89,0.2,17.61,2001-09-23
"267",267,2.87,0.2,17.41,2001-09-24
"268",268,2.85,0.2,16.92,2001-09-25
"269",269,2.82,0.2,16.71,2001-09-26
"270",270,2.79,0.2,17.16,2001-09-27
"271",271,2.76,0.19,17.51,2001-09-28
"272",272,2.73,0.2,17.28,2001-09-29
"273",273,2.7,0.19,17.22,2001-09-30
"274",274,2.66,0.2,17.09,2001-10-01
"275",275,2.63,0.2,17.52,2001-10-02
"276",276,2.59,0.2,17.96,2001-10-03
"277",277,2.55,0.2,18.13,2001-10-04
"278",278,2.51,0.2,18.65,2001-10-05
"279",279,2.47,0.19,18.97,2001-10-06
"280",280,2.43,0.19,18.53,2001-10-07
"281",281,2.39,0.19,18.13,2001-10-08
"282",282,2.35,0.19,18.16,2001-10-09
"283",283,2.3,0.18,18.74,2001-10-10
"284",284,2.25,0.18,18.96,2001-10-11
"285",285,2.21,0.18,19.04,2001-10-12
"286",286,2.16,0.18,19.08,2001-10-13
"287",287,2.11,0.18,19.12,2001-10-14
"288",288,2.07,0.19,19.31,2001-10-15
"289",289,2.02,0.19,19.15,2001-10-16
"290",290,1.97,0.19,19.49,2001-10-17
"291",291,1.92,0.19,20.04,2001-10-18
"292",292,1.87,0.18,20.47,2001-10-19
"293",293,1.82,0.18,20.98,2001-10-20
"294",294,1.76,0.18,21.35,2001-10-21
"295",295,1.72,0.18,21.53,2001-10-22
"296",296,1.66,0.18,21.36,2001-10-23
"297",297,1.61,0.18,21.41,2001-10-24
"298",298,1.56,0.18,21.34,2001-10-25
"299",299,1.51,0.18,21.39,2001-10-26
"300",300,1.46,0.18,21.37,2001-10-27
"301",301,1.41,0.18,21.57,2001-10-28
"302",302,1.36,0.18,21.94,2001-10-29
"303",303,1.31,0.18,22.26,2001-10-30
"304",304,1.27,0.18,22.39,2001-10-31
"305",305,1.22,0.18,22.76,2001-11-01
"306",306,1.17,0.18,22.87,2001-11-02
"307",307,1.13,0.18,22.58,2001-11-03
"308",308,1.09,0.18,22.26,2001-11-04
"309",309,1.04,0.18,22.69,2001-11-05
"310",310,1,0.19,22.78,2001-11-06
"311",311,0.96,0.19,22.64,2001-11-07
"312",312,0.92,0.19,22.84,2001-11-08
"313",313,0.88,0.19,23.27,2001-11-09
"314",314,0.84,0.19,23.44,2001-11-10
"315",315,0.81,0.18,23.88,2001-11-11
"316",316,0.78,0.18,24.34,2001-11-12
"317",317,0.74,0.18,24.4,2001-11-13
"318",318,0.71,0.18,24.38,2001-11-14
"319",319,0.68,0.18,24.12,2001-11-15
"320",320,0.65,0.18,23.7,2001-11-16
"321",321,0.62,0.18,24.03,2001-11-17
"322",322,0.6,0.18,24.86,2001-11-18
"323",323,0.57,0.18,25.66,2001-11-19
"324",324,0.55,0.18,25.7,2001-11-20
"325",325,0.53,0.18,25.69,2001-11-21
"326",326,0.51,0.18,24.81,2001-11-22
"327",327,0.49,0.18,24.46,2001-11-23
"328",328,0.47,0.18,24.57,2001-11-24
"329",329,0.45,0.18,25.2,2001-11-25
"330",330,0.44,0.18,25.42,2001-11-26
"331",331,0.42,0.18,25.26,2001-11-27
"332",332,0.41,0.19,25.7,2001-11-28
"333",333,0.4,0.19,25.57,2001-11-29
"334",334,0.38,0.19,25.81,2001-11-30
"335",335,0.37,0.19,26.22,2001-12-01
"336",336,0.36,0.2,25.77,2001-12-02
"337",337,0.36,0.2,25.59,2001-12-03
"338",338,0.35,0.2,25.69,2001-12-04
"339",339,0.34,0.19,25.65,2001-12-05
"340",340,0.34,0.19,25.58,2001-12-06
"341",341,0.33,0.19,26,2001-12-07
"342",342,0.32,0.2,26.17,2001-12-08
"343",343,0.32,0.2,26.42,2001-12-09
"344",344,0.32,0.2,26.18,2001-12-10
"345",345,0.31,0.19,25.87,2001-12-11
"346",346,0.31,0.19,26.03,2001-12-12
"347",347,0.31,0.19,26.21,2001-12-13
"348",348,0.31,0.19,26.85,2001-12-14
"349",349,0.3,0.18,27.17,2001-12-15
"350",350,0.3,0.18,27.45,2001-12-16
"351",351,0.3,0.18,27.74,2001-12-17
"352",352,0.3,0.18,27.74,2001-12-18
"353",353,0.3,0.18,28.06,2001-12-19
"354",354,0.3,0.17,28.28,2001-12-20
"355",355,0.3,0.18,28.31,2001-12-21
"356",356,0.3,0.18,27.97,2001-12-22
"357",357,0.3,0.18,28.24,2001-12-23
"358",358,0.3,0.18,28.36,2001-12-24
"359",359,0.3,0.18,27.85,2001-12-25
"360",360,0.3,0.18,27.49,2001-12-26
"361",361,0.3,0.18,27.73,2001-12-27
"362",362,0.3,0.18,28.27,2001-12-28
"363",363,0.29,0.18,28.74,2001-12-29
"364",364,0.3,0.18,28.87,2001-12-30
"365",365,0.3,0.18,28.68,2001-12-31
