"","doy","forc_npp","forc_sw","forc_st","avg_date"
"132",132,0.57,0.12,24.92,2001-05-12
"133",133,0.56,0.12,24.5,2001-05-13
"134",134,0.55,0.12,24.38,2001-05-14
"135",135,0.54,0.12,24.3,2001-05-15
"136",136,0.54,0.12,24.07,2001-05-16
"137",137,0.53,0.12,24.27,2001-05-17
"138",138,0.52,0.12,24.18,2001-05-18
"139",139,0.51,0.12,24.02,2001-05-19
"140",140,0.5,0.12,23.64,2001-05-20
"141",141,0.5,0.12,23.42,2001-05-21
"142",142,0.49,0.12,23.29,2001-05-22
"143",143,0.48,0.12,23.39,2001-05-23
"144",144,0.47,0.12,23.26,2001-05-24
"145",145,0.47,0.12,23.09,2001-05-25
"146",146,0.46,0.12,23.03,2001-05-26
"147",147,0.45,0.12,23.01,2001-05-27
"148",148,0.44,0.12,22.66,2001-05-28
"149",149,0.44,0.12,22.24,2001-05-29
"150",150,0.43,0.12,21.82,2001-05-30
"151",151,0.42,0.12,21.51,2001-05-31
"152",152,0.41,0.12,21.27,2001-06-01
"153",153,0.41,0.12,21.12,2001-06-02
"154",154,0.4,0.12,21.09,2001-06-03
"155",155,0.4,0.12,21.08,2001-06-04
"156",156,0.39,0.12,21.16,2001-06-05
"157",157,0.39,0.12,21.19,2001-06-06
"158",158,0.38,0.12,21.13,2001-06-07
"159",159,0.38,0.12,20.99,2001-06-08
"160",160,0.37,0.12,20.92,2001-06-09
"161",161,0.36,0.12,20.69,2001-06-10
"162",162,0.36,0.12,20.89,2001-06-11
"163",163,0.36,0.12,20.88,2001-06-12
"164",164,0.35,0.12,20.39,2001-06-13
"165",165,0.35,0.12,19.91,2001-06-14
"166",166,0.35,0.12,19.81,2001-06-15
"167",167,0.35,0.12,19.77,2001-06-16
"168",168,0.34,0.12,19.37,2001-06-17
"169",169,0.34,0.12,19.03,2001-06-18
"170",170,0.34,0.13,18.76,2001-06-19
"171",171,0.34,0.13,18.47,2001-06-20
"172",172,0.34,0.13,18.25,2001-06-21
"173",173,0.34,0.13,18.16,2001-06-22
"174",174,0.33,0.13,18.33,2001-06-23
"175",175,0.33,0.13,18.58,2001-06-24
"176",176,0.33,0.12,18.7,2001-06-25
"177",177,0.33,0.12,18.66,2001-06-26
"178",178,0.33,0.12,18.81,2001-06-27
"179",179,0.33,0.12,18.88,2001-06-28
"180",180,0.33,0.12,18.94,2001-06-29
"181",181,0.33,0.12,18.99,2001-06-30
"182",182,0.33,0.12,18.97,2001-07-01
"183",183,0.33,0.12,18.87,2001-07-02
"184",184,0.33,0.12,18.65,2001-07-03
"185",185,0.33,0.12,18.81,2001-07-04
"186",186,0.33,0.12,18.87,2001-07-05
"187",187,0.33,0.12,18.54,2001-07-06
"188",188,0.33,0.12,18.28,2001-07-07
"189",189,0.33,0.12,18.12,2001-07-08
"190",190,0.33,0.12,18.06,2001-07-09
"191",191,0.33,0.12,18.21,2001-07-10
"192",192,0.33,0.12,18.65,2001-07-11
"193",193,0.33,0.12,19.04,2001-07-12
"194",194,0.33,0.12,19.28,2001-07-13
"195",195,0.33,0.13,18.63,2001-07-14
"196",196,0.32,0.13,18.16,2001-07-15
"197",197,0.33,0.12,17.91,2001-07-16
"198",198,0.32,0.12,17.92,2001-07-17
"199",199,0.32,0.12,17.92,2001-07-18
"200",200,0.32,0.12,17.81,2001-07-19
"201",201,0.32,0.12,17.77,2001-07-20
"202",202,0.32,0.12,18.09,2001-07-21
"203",203,0.32,0.12,18.43,2001-07-22
"204",204,0.32,0.12,18.77,2001-07-23
"205",205,0.32,0.12,18.99,2001-07-24
"206",206,0.31,0.12,19.31,2001-07-25
"207",207,0.31,0.12,19.59,2001-07-26
"208",208,0.31,0.11,19.57,2001-07-27
"209",209,0.31,0.11,19.7,2001-07-28
"210",210,0.31,0.11,19.71,2001-07-29
"211",211,0.3,0.11,19.76,2001-07-30
"212",212,0.3,0.11,19.78,2001-07-31
"213",213,0.3,0.11,20.02,2001-08-01
"214",214,0.3,0.11,20.31,2001-08-02
"215",215,0.3,0.11,19.79,2001-08-03
"216",216,0.29,0.11,19.43,2001-08-04
"217",217,0.29,0.11,19.59,2001-08-05
"218",218,0.29,0.11,19.68,2001-08-06
"219",219,0.29,0.11,19.88,2001-08-07
"220",220,0.29,0.11,20.04,2001-08-08
"221",221,0.28,0.11,20.35,2001-08-09
"222",222,0.28,0.11,20.84,2001-08-10
"223",223,0.28,0.11,20.96,2001-08-11
"224",224,0.28,0.11,20.66,2001-08-12
"225",225,0.28,0.11,20.41,2001-08-13
"226",226,0.28,0.11,20.61,2001-08-14
"227",227,0.28,0.11,20.77,2001-08-15
"228",228,0.28,0.11,21.14,2001-08-16
"229",229,0.28,0.11,21.23,2001-08-17
"230",230,0.28,0.11,21.13,2001-08-18
"231",231,0.28,0.11,21.19,2001-08-19
"232",232,0.28,0.11,21.08,2001-08-20
"233",233,0.27,0.11,21.43,2001-08-21
"234",234,0.27,0.11,22.06,2001-08-22
"235",235,0.28,0.11,22.3,2001-08-23
"236",236,0.28,0.12,22.14,2001-08-24
"237",237,0.27,0.12,21.76,2001-08-25
"238",238,0.28,0.12,21.75,2001-08-26
"239",239,0.27,0.12,21.85,2001-08-27
"240",240,0.27,0.11,22.16,2001-08-28
"241",241,0.27,0.11,22.7,2001-08-29
"242",242,0.27,0.11,23.35,2001-08-30
"243",243,0.27,0.11,23.65,2001-08-31
"244",244,0.27,0.11,23.81,2001-09-01
"245",245,0.27,0.12,23.79,2001-09-02
"246",246,0.27,0.12,23.83,2001-09-03
"247",247,0.26,0.12,23.64,2001-09-04
"248",248,0.26,0.12,23.56,2001-09-05
"249",249,0.26,0.11,24.09,2001-09-06
"250",250,0.26,0.11,24.49,2001-09-07
"251",251,0.26,0.11,24.41,2001-09-08
"252",252,0.26,0.11,24.37,2001-09-09
"253",253,0.25,0.11,24.29,2001-09-10
"254",254,0.25,0.11,24.28,2001-09-11
"255",255,0.25,0.11,24.92,2001-09-12
"256",256,0.25,0.11,25.69,2001-09-13
"257",257,0.24,0.11,26.06,2001-09-14
"258",258,0.24,0.11,25.97,2001-09-15
"259",259,0.24,0.12,25.54,2001-09-16
"260",260,0.24,0.12,25.08,2001-09-17
"261",261,0.24,0.12,25.41,2001-09-18
"262",262,0.23,0.12,25.84,2001-09-19
"263",263,0.23,0.12,26.17,2001-09-20
"264",264,0.23,0.12,26.67,2001-09-21
"265",265,0.22,0.12,27.22,2001-09-22
"266",266,0.22,0.12,27.51,2001-09-23
"267",267,0.22,0.12,27.67,2001-09-24
"268",268,0.22,0.12,27.78,2001-09-25
"269",269,0.21,0.11,27.83,2001-09-26
"270",270,0.21,0.11,28.06,2001-09-27
"271",271,0.2,0.11,28.34,2001-09-28
"272",272,0.2,0.11,28.08,2001-09-29
"273",273,0.2,0.11,28.08,2001-09-30
"274",274,0.19,0.11,28.3,2001-10-01
"275",275,0.19,0.11,28.63,2001-10-02
"276",276,0.18,0.11,28.58,2001-10-03
"277",277,0.18,0.11,28.53,2001-10-04
"278",278,0.17,0.11,28.97,2001-10-05
"279",279,0.17,0.11,29.53,2001-10-06
"280",280,0.17,0.11,29.55,2001-10-07
"281",281,0.16,0.11,29.55,2001-10-08
"282",282,0.15,0.11,29.61,2001-10-09
"283",283,0.15,0.11,29.92,2001-10-10
"284",284,0.14,0.11,29.76,2001-10-11
"285",285,0.14,0.11,29.91,2001-10-12
"286",286,0.14,0.11,29.73,2001-10-13
"287",287,0.13,0.11,29.39,2001-10-14
"288",288,0.13,0.11,29.41,2001-10-15
"289",289,0.12,0.11,29.56,2001-10-16
"290",290,0.12,0.11,29.91,2001-10-17
"291",291,0.12,0.11,30.28,2001-10-18
"292",292,0.11,0.11,30.69,2001-10-19
"293",293,0.11,0.11,30.83,2001-10-20
"294",294,0.1,0.11,31.1,2001-10-21
"295",295,0.1,0.11,31.57,2001-10-22
"296",296,0.1,0.11,31.26,2001-10-23
"297",297,0.09,0.11,31.42,2001-10-24
"298",298,0.09,0.11,31.83,2001-10-25
"299",299,0.09,0.11,32.19,2001-10-26
"300",300,0.09,0.11,32.51,2001-10-27
"301",301,0.09,0.11,32.66,2001-10-28
"302",302,0.08,0.11,32.79,2001-10-29
"303",303,0.08,0.11,32.88,2001-10-30
"304",304,0.08,0.11,33.11,2001-10-31
"305",305,0.08,0.11,33.08,2001-11-01
"306",306,0.08,0.11,33.45,2001-11-02
"307",307,0.08,0.11,33.33,2001-11-03
"308",308,0.08,0.11,33.41,2001-11-04
"309",309,0.08,0.11,33.32,2001-11-05
"310",310,0.08,0.11,33.51,2001-11-06
"311",311,0.08,0.11,33.17,2001-11-07
"312",312,0.08,0.11,33.34,2001-11-08
"313",313,0.08,0.11,32.99,2001-11-09
"314",314,0.08,0.11,32.57,2001-11-10
"315",315,0.09,0.11,32.82,2001-11-11
"316",316,0.09,0.11,33.12,2001-11-12
"317",317,0.09,0.11,33.45,2001-11-13
"318",318,0.09,0.11,33.61,2001-11-14
"319",319,0.09,0.11,33.87,2001-11-15
"320",320,0.09,0.11,34.04,2001-11-16
"321",321,0.09,0.11,34.15,2001-11-17
"322",322,0.09,0.11,34.85,2001-11-18
"323",323,0.09,0.11,35.32,2001-11-19
"324",324,0.09,0.11,35.33,2001-11-20
"325",325,0.09,0.11,35.02,2001-11-21
"326",326,0.1,0.12,34.25,2001-11-22
"327",327,0.1,0.12,33.69,2001-11-23
"328",328,0.1,0.12,33.81,2001-11-24
"329",329,0.1,0.12,34.41,2001-11-25
"330",330,0.1,0.12,34.74,2001-11-26
"331",331,0.1,0.11,34.46,2001-11-27
"332",332,0.1,0.11,34.73,2001-11-28
"333",333,0.11,0.11,34.75,2001-11-29
"334",334,0.11,0.11,35.1,2001-11-30
"335",335,0.11,0.11,35.34,2001-12-01
"336",336,0.12,0.11,35.29,2001-12-02
"337",337,0.12,0.11,35.51,2001-12-03
"338",338,0.12,0.12,35.49,2001-12-04
"339",339,0.13,0.12,35.21,2001-12-05
"340",340,0.13,0.11,35.56,2001-12-06
"341",341,0.14,0.11,35.92,2001-12-07
"342",342,0.15,0.11,35.86,2001-12-08
"343",343,0.15,0.11,36.41,2001-12-09
"344",344,0.16,0.12,36.13,2001-12-10
"345",345,0.17,0.12,35.78,2001-12-11
"346",346,0.18,0.11,35.81,2001-12-12
"347",347,0.18,0.11,35.66,2001-12-13
"348",348,0.19,0.12,35.57,2001-12-14
"349",349,0.2,0.11,35.96,2001-12-15
"350",350,0.21,0.11,36.46,2001-12-16
"351",351,0.22,0.11,36.86,2001-12-17
"352",352,0.24,0.12,36.38,2001-12-18
"353",353,0.25,0.11,36.4,2001-12-19
"354",354,0.26,0.11,36.77,2001-12-20
"355",355,0.27,0.11,37.16,2001-12-21
"356",356,0.29,0.12,36.57,2001-12-22
"357",357,0.3,0.12,36.39,2001-12-23
"358",358,0.32,0.12,36.21,2001-12-24
"359",359,0.33,0.13,35.51,2001-12-25
"360",360,0.35,0.13,35.07,2001-12-26
"361",361,0.36,0.13,34.89,2001-12-27
"362",362,0.38,0.13,35.08,2001-12-28
"363",363,0.39,0.13,35.47,2001-12-29
"364",364,0.41,0.13,35.5,2001-12-30
"365",365,0.43,0.13,35.92,2001-12-31
