"","doy","forc_npp","forc_sw","forc_st","avg_date"
"121",121,0.53,0.25,21.28,2001-05-01
"122",122,0.53,0.25,21.14,2001-05-02
"123",123,0.53,0.25,20.92,2001-05-03
"124",124,0.54,0.25,20.66,2001-05-04
"125",125,0.54,0.25,20.37,2001-05-05
"126",126,0.54,0.24,20.16,2001-05-06
"127",127,0.54,0.24,20.27,2001-05-07
"128",128,0.54,0.24,20.26,2001-05-08
"129",129,0.54,0.24,20.36,2001-05-09
"130",130,0.54,0.24,20.25,2001-05-10
"131",131,0.54,0.24,20,2001-05-11
"132",132,0.54,0.24,19.69,2001-05-12
"133",133,0.54,0.24,19.39,2001-05-13
"134",134,0.54,0.24,19.2,2001-05-14
"135",135,0.54,0.24,19.3,2001-05-15
"136",136,0.54,0.24,19.34,2001-05-16
"137",137,0.54,0.24,19.23,2001-05-17
"138",138,0.54,0.24,18.96,2001-05-18
"139",139,0.54,0.25,18.67,2001-05-19
"140",140,0.54,0.26,18.41,2001-05-20
"141",141,0.54,0.26,18.15,2001-05-21
"142",142,0.54,0.26,17.76,2001-05-22
"143",143,0.53,0.26,17.71,2001-05-23
"144",144,0.53,0.26,17.6,2001-05-24
"145",145,0.53,0.26,17.43,2001-05-25
"146",146,0.53,0.26,17.14,2001-05-26
"147",147,0.53,0.26,17.16,2001-05-27
"148",148,0.53,0.26,16.96,2001-05-28
"149",149,0.53,0.26,16.56,2001-05-29
"150",150,0.53,0.26,16.24,2001-05-30
"151",151,0.53,0.26,15.85,2001-05-31
"152",152,0.53,0.27,15.7,2001-06-01
"153",153,0.53,0.27,15.79,2001-06-02
"154",154,0.53,0.28,15.91,2001-06-03
"155",155,0.54,0.29,15.99,2001-06-04
"156",156,0.54,0.29,15.73,2001-06-05
"157",157,0.54,0.29,15.56,2001-06-06
"158",158,0.54,0.29,15.64,2001-06-07
"159",159,0.55,0.29,15.34,2001-06-08
"160",160,0.55,0.29,15.26,2001-06-09
"161",161,0.55,0.29,15.1,2001-06-10
"162",162,0.56,0.29,15.01,2001-06-11
"163",163,0.56,0.29,14.96,2001-06-12
"164",164,0.56,0.3,14.77,2001-06-13
"165",165,0.57,0.3,14.43,2001-06-14
"166",166,0.57,0.3,14.19,2001-06-15
"167",167,0.58,0.3,14,2001-06-16
"168",168,0.58,0.3,13.79,2001-06-17
"169",169,0.59,0.3,13.78,2001-06-18
"170",170,0.6,0.3,14.03,2001-06-19
"171",171,0.6,0.3,14.13,2001-06-20
"172",172,0.61,0.3,13.89,2001-06-21
"173",173,0.62,0.3,13.72,2001-06-22
"174",174,0.63,0.3,13.68,2001-06-23
"175",175,0.64,0.29,13.42,2001-06-24
"176",176,0.65,0.29,13.24,2001-06-25
"177",177,0.66,0.3,13.18,2001-06-26
"178",178,0.67,0.3,13.12,2001-06-27
"179",179,0.68,0.3,13.09,2001-06-28
"180",180,0.69,0.3,13.06,2001-06-29
"181",181,0.71,0.3,12.88,2001-06-30
"182",182,0.72,0.3,12.86,2001-07-01
"183",183,0.73,0.29,12.75,2001-07-02
"184",184,0.75,0.29,12.81,2001-07-03
"185",185,0.76,0.29,13.08,2001-07-04
"186",186,0.78,0.29,13.26,2001-07-05
"187",187,0.79,0.28,13.12,2001-07-06
"188",188,0.8,0.28,12.91,2001-07-07
"189",189,0.82,0.28,12.86,2001-07-08
"190",190,0.83,0.28,12.82,2001-07-09
"191",191,0.85,0.28,12.66,2001-07-10
"192",192,0.87,0.28,12.99,2001-07-11
"193",193,0.88,0.28,13.29,2001-07-12
"194",194,0.9,0.29,13.26,2001-07-13
"195",195,0.91,0.29,13.23,2001-07-14
"196",196,0.92,0.29,13.04,2001-07-15
"197",197,0.94,0.3,12.57,2001-07-16
"198",198,0.95,0.29,12.63,2001-07-17
"199",199,0.97,0.29,12.78,2001-07-18
"200",200,0.98,0.29,12.82,2001-07-19
"201",201,1,0.29,12.81,2001-07-20
"202",202,1.01,0.29,13.03,2001-07-21
"203",203,1.03,0.29,13.28,2001-07-22
"204",204,1.04,0.29,13.62,2001-07-23
"205",205,1.06,0.29,13.68,2001-07-24
"206",206,1.07,0.29,13.74,2001-07-25
"207",207,1.08,0.29,13.84,2001-07-26
"208",208,1.1,0.29,13.63,2001-07-27
"209",209,1.11,0.29,13.41,2001-07-28
"210",210,1.13,0.29,13.44,2001-07-29
"211",211,1.15,0.29,13.69,2001-07-30
"212",212,1.16,0.28,13.78,2001-07-31
"213",213,1.17,0.28,13.92,2001-08-01
"214",214,1.19,0.28,14.06,2001-08-02
"215",215,1.21,0.28,14.1,2001-08-03
"216",216,1.22,0.28,13.82,2001-08-04
"217",217,1.24,0.28,14.01,2001-08-05
"218",218,1.26,0.28,13.97,2001-08-06
"219",219,1.27,0.27,13.83,2001-08-07
"220",220,1.29,0.27,13.56,2001-08-08
"221",221,1.31,0.27,13.88,2001-08-09
"222",222,1.33,0.27,14.29,2001-08-10
"223",223,1.35,0.27,14.51,2001-08-11
"224",224,1.37,0.27,14.44,2001-08-12
"225",225,1.39,0.27,14.57,2001-08-13
"226",226,1.41,0.26,14.82,2001-08-14
"227",227,1.43,0.26,15.19,2001-08-15
"228",228,1.45,0.26,15.57,2001-08-16
"229",229,1.47,0.27,15.5,2001-08-17
"230",230,1.49,0.27,15.41,2001-08-18
"231",231,1.52,0.27,15.09,2001-08-19
"232",232,1.54,0.26,15.02,2001-08-20
"233",233,1.56,0.26,15.31,2001-08-21
"234",234,1.59,0.26,15.91,2001-08-22
"235",235,1.61,0.27,16.22,2001-08-23
"236",236,1.63,0.27,16.54,2001-08-24
"237",237,1.66,0.27,16.19,2001-08-25
"238",238,1.68,0.27,16.16,2001-08-26
"239",239,1.71,0.27,16.17,2001-08-27
"240",240,1.73,0.27,16.39,2001-08-28
"241",241,1.76,0.26,16.98,2001-08-29
"242",242,1.78,0.26,17.39,2001-08-30
"243",243,1.8,0.26,17.5,2001-08-31
"244",244,1.83,0.26,17.53,2001-09-01
"245",245,1.85,0.26,17.72,2001-09-02
"246",246,1.87,0.27,17.67,2001-09-03
"247",247,1.89,0.28,17.46,2001-09-04
"248",248,1.91,0.27,17.31,2001-09-05
"249",249,1.93,0.27,17.47,2001-09-06
"250",250,1.95,0.27,17.62,2001-09-07
"251",251,1.96,0.27,17.79,2001-09-08
"252",252,1.98,0.27,17.85,2001-09-09
"253",253,1.99,0.28,17.9,2001-09-10
"254",254,1.99,0.28,17.97,2001-09-11
"255",255,2,0.27,18.26,2001-09-12
"256",256,2.01,0.27,18.87,2001-09-13
"257",257,2.01,0.27,19.09,2001-09-14
"258",258,2.01,0.27,19.18,2001-09-15
"259",259,2,0.27,18.96,2001-09-16
"260",260,2,0.27,18.78,2001-09-17
"261",261,1.99,0.26,19.27,2001-09-18
"262",262,1.98,0.26,19.67,2001-09-19
"263",263,1.97,0.26,19.92,2001-09-20
"264",264,1.96,0.26,20.42,2001-09-21
"265",265,1.94,0.26,21.1,2001-09-22
"266",266,1.92,0.25,21.75,2001-09-23
"267",267,1.91,0.25,22.04,2001-09-24
"268",268,1.89,0.26,21.74,2001-09-25
"269",269,1.87,0.25,21.74,2001-09-26
"270",270,1.85,0.25,21.76,2001-09-27
"271",271,1.83,0.25,22.1,2001-09-28
"272",272,1.81,0.25,22.1,2001-09-29
"273",273,1.79,0.25,21.78,2001-09-30
"274",274,1.77,0.25,21.77,2001-10-01
"275",275,1.75,0.25,22.05,2001-10-02
"276",276,1.73,0.25,22.23,2001-10-03
"277",277,1.71,0.26,22.56,2001-10-04
"278",278,1.69,0.25,23.06,2001-10-05
"279",279,1.67,0.25,23.49,2001-10-06
"280",280,1.65,0.25,23.37,2001-10-07
"281",281,1.63,0.25,22.79,2001-10-08
"282",282,1.6,0.25,22.8,2001-10-09
"283",283,1.58,0.25,23.29,2001-10-10
"284",284,1.56,0.25,23.39,2001-10-11
"285",285,1.54,0.25,23.22,2001-10-12
"286",286,1.51,0.25,23.31,2001-10-13
"287",287,1.49,0.25,23.18,2001-10-14
"288",288,1.46,0.26,23.31,2001-10-15
"289",289,1.43,0.26,23.2,2001-10-16
"290",290,1.41,0.26,23.46,2001-10-17
"291",291,1.38,0.26,23.78,2001-10-18
"292",292,1.35,0.25,24.3,2001-10-19
"293",293,1.32,0.26,24.42,2001-10-20
"294",294,1.29,0.26,24.84,2001-10-21
"295",295,1.25,0.25,25.07,2001-10-22
"296",296,1.22,0.25,25.11,2001-10-23
"297",297,1.19,0.25,24.89,2001-10-24
"298",298,1.16,0.25,25.34,2001-10-25
"299",299,1.12,0.25,25.46,2001-10-26
"300",300,1.09,0.25,25.5,2001-10-27
"301",301,1.06,0.24,25.53,2001-10-28
"302",302,1.02,0.24,26.19,2001-10-29
"303",303,0.99,0.24,26.53,2001-10-30
"304",304,0.96,0.24,26.31,2001-10-31
"305",305,0.93,0.24,26.49,2001-11-01
"306",306,0.9,0.24,26.48,2001-11-02
"307",307,0.87,0.24,26.85,2001-11-03
"308",308,0.84,0.25,26.48,2001-11-04
"309",309,0.81,0.25,26.57,2001-11-05
"310",310,0.79,0.25,26.27,2001-11-06
"311",311,0.76,0.25,25.75,2001-11-07
"312",312,0.74,0.25,26.03,2001-11-08
"313",313,0.71,0.25,26.16,2001-11-09
"314",314,0.69,0.25,26.59,2001-11-10
"315",315,0.67,0.24,27.22,2001-11-11
"316",316,0.65,0.24,27.68,2001-11-12
"317",317,0.63,0.24,28.31,2001-11-13
"318",318,0.61,0.24,28.73,2001-11-14
"319",319,0.59,0.24,28.68,2001-11-15
"320",320,0.57,0.24,28.53,2001-11-16
"321",321,0.56,0.24,28.46,2001-11-17
"322",322,0.54,0.24,28.77,2001-11-18
"323",323,0.53,0.24,29.3,2001-11-19
"324",324,0.52,0.24,29.84,2001-11-20
"325",325,0.5,0.25,29.28,2001-11-21
"326",326,0.49,0.25,28.72,2001-11-22
"327",327,0.48,0.25,28.13,2001-11-23
"328",328,0.47,0.24,28.13,2001-11-24
"329",329,0.47,0.25,28.24,2001-11-25
"330",330,0.46,0.25,28.82,2001-11-26
"331",331,0.45,0.24,29.04,2001-11-27
"332",332,0.44,0.25,29.33,2001-11-28
"333",333,0.44,0.26,28.98,2001-11-29
"334",334,0.43,0.26,29.04,2001-11-30
"335",335,0.43,0.26,29.49,2001-12-01
"336",336,0.42,0.27,29.45,2001-12-02
"337",337,0.42,0.26,29.52,2001-12-03
"338",338,0.42,0.26,29.79,2001-12-04
"339",339,0.41,0.26,29.52,2001-12-05
"340",340,0.41,0.27,28.8,2001-12-06
"341",341,0.41,0.27,29.13,2001-12-07
"342",342,0.41,0.27,29.39,2001-12-08
"343",343,0.41,0.27,29.77,2001-12-09
"344",344,0.4,0.27,29.93,2001-12-10
"345",345,0.4,0.27,29.89,2001-12-11
"346",346,0.4,0.27,30.16,2001-12-12
"347",347,0.4,0.27,30.31,2001-12-13
"348",348,0.39,0.27,30.47,2001-12-14
"349",349,0.39,0.26,30.76,2001-12-15
"350",350,0.39,0.27,30.66,2001-12-16
"351",351,0.38,0.27,30.58,2001-12-17
"352",352,0.38,0.26,30.48,2001-12-18
"353",353,0.37,0.26,30.82,2001-12-19
"354",354,0.37,0.26,31.42,2001-12-20
"355",355,0.36,0.26,31.71,2001-12-21
"356",356,0.36,0.26,31.52,2001-12-22
"357",357,0.36,0.26,31.76,2001-12-23
"358",358,0.35,0.26,31.85,2001-12-24
"359",359,0.35,0.26,31.24,2001-12-25
"360",360,0.34,0.27,30.84,2001-12-26
"361",361,0.34,0.27,30.6,2001-12-27
"362",362,0.33,0.26,30.84,2001-12-28
"363",363,0.33,0.26,31.32,2001-12-29
"364",364,0.33,0.26,31.67,2001-12-30
"365",365,0.33,0.25,32.15,2001-12-31
