"","doy","forc_npp","forc_sw","forc_st","avg_date"
"72",72,1.06,0.19,27.28,2001-03-13
"73",73,1.04,0.2,27.22,2001-03-14
"74",74,1.02,0.2,27.32,2001-03-15
"75",75,1,0.2,27.38,2001-03-16
"76",76,0.98,0.2,26.99,2001-03-17
"77",77,0.95,0.2,26.69,2001-03-18
"78",78,0.93,0.2,26.84,2001-03-19
"79",79,0.91,0.2,26.93,2001-03-20
"80",80,0.89,0.2,26.49,2001-03-21
"81",81,0.87,0.2,25.99,2001-03-22
"82",82,0.85,0.19,26.03,2001-03-23
"83",83,0.83,0.19,25.87,2001-03-24
"84",84,0.81,0.19,25.51,2001-03-25
"85",85,0.79,0.19,25.19,2001-03-26
"86",86,0.77,0.2,25.12,2001-03-27
"87",87,0.75,0.2,25.04,2001-03-28
"88",88,0.73,0.2,24.94,2001-03-29
"89",89,0.71,0.2,24.2,2001-03-30
"90",90,0.69,0.2,23.82,2001-03-31
"91",91,0.67,0.2,23.81,2001-04-01
"92",92,0.65,0.2,23.97,2001-04-02
"93",93,0.63,0.2,24.11,2001-04-03
"94",94,0.62,0.2,23.94,2001-04-04
"95",95,0.6,0.2,23.91,2001-04-05
"96",96,0.58,0.2,23.67,2001-04-06
"97",97,0.57,0.2,23.5,2001-04-07
"98",98,0.55,0.19,23.53,2001-04-08
"99",99,0.54,0.19,23.58,2001-04-09
"100",100,0.52,0.19,23.42,2001-04-10
"101",101,0.51,0.19,23.26,2001-04-11
"102",102,0.5,0.19,22.99,2001-04-12
"103",103,0.48,0.2,23.03,2001-04-13
"104",104,0.47,0.2,22.93,2001-04-14
"105",105,0.46,0.2,22.81,2001-04-15
"106",106,0.45,0.2,22.72,2001-04-16
"107",107,0.44,0.2,22.71,2001-04-17
"108",108,0.43,0.19,22.72,2001-04-18
"109",109,0.42,0.19,22.49,2001-04-19
"110",110,0.42,0.2,22.04,2001-04-20
"111",111,0.41,0.2,21.63,2001-04-21
"112",112,0.4,0.19,21.48,2001-04-22
"113",113,0.39,0.19,21.45,2001-04-23
"114",114,0.39,0.19,21.4,2001-04-24
"115",115,0.38,0.19,21.08,2001-04-25
"116",116,0.38,0.19,20.65,2001-04-26
"117",117,0.37,0.19,20.12,2001-04-27
"118",118,0.37,0.2,20.33,2001-04-28
"119",119,0.37,0.2,20.07,2001-04-29
"120",120,0.36,0.2,19.72,2001-04-30
"121",121,0.36,0.2,19.48,2001-05-01
"122",122,0.36,0.2,19.42,2001-05-02
"123",123,0.36,0.2,19.31,2001-05-03
"124",124,0.35,0.2,19.12,2001-05-04
"125",125,0.35,0.2,18.85,2001-05-05
"126",126,0.35,0.2,18.49,2001-05-06
"127",127,0.35,0.19,18.57,2001-05-07
"128",128,0.35,0.19,18.52,2001-05-08
"129",129,0.34,0.19,18.58,2001-05-09
"130",130,0.34,0.19,18.48,2001-05-10
"131",131,0.34,0.19,18.19,2001-05-11
"132",132,0.34,0.19,17.76,2001-05-12
"133",133,0.34,0.19,17.56,2001-05-13
"134",134,0.34,0.19,17.38,2001-05-14
"135",135,0.34,0.19,17.45,2001-05-15
"136",136,0.34,0.19,17.55,2001-05-16
"137",137,0.33,0.19,17.47,2001-05-17
"138",138,0.33,0.19,17.24,2001-05-18
"139",139,0.33,0.2,17.08,2001-05-19
"140",140,0.33,0.2,16.84,2001-05-20
"141",141,0.33,0.21,16.62,2001-05-21
"142",142,0.33,0.21,16.29,2001-05-22
"143",143,0.33,0.21,16.33,2001-05-23
"144",144,0.33,0.21,16.16,2001-05-24
"145",145,0.34,0.21,15.99,2001-05-25
"146",146,0.34,0.21,15.83,2001-05-26
"147",147,0.34,0.21,15.83,2001-05-27
"148",148,0.34,0.21,15.74,2001-05-28
"149",149,0.34,0.21,15.38,2001-05-29
"150",150,0.34,0.21,15.04,2001-05-30
"151",151,0.35,0.22,14.68,2001-05-31
"152",152,0.35,0.22,14.58,2001-06-01
"153",153,0.35,0.22,14.79,2001-06-02
"154",154,0.35,0.23,14.87,2001-06-03
"155",155,0.36,0.24,14.93,2001-06-04
"156",156,0.36,0.24,14.79,2001-06-05
"157",157,0.36,0.24,14.66,2001-06-06
"158",158,0.37,0.24,14.81,2001-06-07
"159",159,0.37,0.24,14.48,2001-06-08
"160",160,0.37,0.24,14.42,2001-06-09
"161",161,0.38,0.24,14.23,2001-06-10
"162",162,0.38,0.25,14.12,2001-06-11
"163",163,0.38,0.25,14.13,2001-06-12
"164",164,0.38,0.25,14.12,2001-06-13
"165",165,0.39,0.26,13.87,2001-06-14
"166",166,0.39,0.26,13.59,2001-06-15
"167",167,0.4,0.26,13.34,2001-06-16
"168",168,0.4,0.26,13.2,2001-06-17
"169",169,0.4,0.25,13.22,2001-06-18
"170",170,0.4,0.26,13.36,2001-06-19
"171",171,0.41,0.26,13.41,2001-06-20
"172",172,0.41,0.26,13.18,2001-06-21
"173",173,0.41,0.26,12.95,2001-06-22
"174",174,0.42,0.25,12.86,2001-06-23
"175",175,0.42,0.25,12.68,2001-06-24
"176",176,0.42,0.25,12.53,2001-06-25
"177",177,0.43,0.25,12.48,2001-06-26
"178",178,0.43,0.25,12.38,2001-06-27
"179",179,0.44,0.26,12.38,2001-06-28
"180",180,0.44,0.26,12.34,2001-06-29
"181",181,0.44,0.26,12.16,2001-06-30
"182",182,0.45,0.25,12.24,2001-07-01
"183",183,0.45,0.25,11.97,2001-07-02
"184",184,0.46,0.25,11.93,2001-07-03
"185",185,0.46,0.24,12.29,2001-07-04
"186",186,0.46,0.24,12.54,2001-07-05
"187",187,0.47,0.24,12.29,2001-07-06
"188",188,0.47,0.24,12.04,2001-07-07
"189",189,0.48,0.24,11.96,2001-07-08
"190",190,0.48,0.24,11.9,2001-07-09
"191",191,0.49,0.24,11.83,2001-07-10
"192",192,0.49,0.24,12.18,2001-07-11
"193",193,0.49,0.24,12.43,2001-07-12
"194",194,0.5,0.24,12.42,2001-07-13
"195",195,0.5,0.25,12.42,2001-07-14
"196",196,0.51,0.25,12.07,2001-07-15
"197",197,0.51,0.25,11.55,2001-07-16
"198",198,0.52,0.25,11.58,2001-07-17
"199",199,0.52,0.25,11.85,2001-07-18
"200",200,0.52,0.24,11.98,2001-07-19
"201",201,0.53,0.24,12.13,2001-07-20
"202",202,0.53,0.24,12.42,2001-07-21
"203",203,0.54,0.24,12.53,2001-07-22
"204",204,0.54,0.24,12.71,2001-07-23
"205",205,0.55,0.24,12.72,2001-07-24
"206",206,0.55,0.25,12.81,2001-07-25
"207",207,0.56,0.25,12.92,2001-07-26
"208",208,0.56,0.25,12.67,2001-07-27
"209",209,0.57,0.25,12.39,2001-07-28
"210",210,0.58,0.25,12.4,2001-07-29
"211",211,0.58,0.25,12.59,2001-07-30
"212",212,0.59,0.24,12.58,2001-07-31
"213",213,0.6,0.24,12.77,2001-08-01
"214",214,0.6,0.24,12.99,2001-08-02
"215",215,0.61,0.24,13.11,2001-08-03
"216",216,0.62,0.24,12.68,2001-08-04
"217",217,0.63,0.24,12.82,2001-08-05
"218",218,0.63,0.24,12.69,2001-08-06
"219",219,0.64,0.23,12.53,2001-08-07
"220",220,0.65,0.23,12.18,2001-08-08
"221",221,0.66,0.23,12.32,2001-08-09
"222",222,0.67,0.23,12.81,2001-08-10
"223",223,0.67,0.23,13.11,2001-08-11
"224",224,0.68,0.22,13.11,2001-08-12
"225",225,0.69,0.22,13.13,2001-08-13
"226",226,0.7,0.22,13.35,2001-08-14
"227",227,0.71,0.22,13.72,2001-08-15
"228",228,0.72,0.22,14.09,2001-08-16
"229",229,0.73,0.22,13.89,2001-08-17
"230",230,0.73,0.22,13.86,2001-08-18
"231",231,0.74,0.22,13.53,2001-08-19
"232",232,0.75,0.22,13.46,2001-08-20
"233",233,0.76,0.22,13.61,2001-08-21
"234",234,0.77,0.22,14.21,2001-08-22
"235",235,0.78,0.23,14.61,2001-08-23
"236",236,0.78,0.23,15.03,2001-08-24
"237",237,0.79,0.23,14.73,2001-08-25
"238",238,0.8,0.24,14.61,2001-08-26
"239",239,0.81,0.24,14.47,2001-08-27
"240",240,0.81,0.23,14.76,2001-08-28
"241",241,0.82,0.23,15.16,2001-08-29
"242",242,0.83,0.22,15.69,2001-08-30
"243",243,0.84,0.22,15.97,2001-08-31
"244",244,0.84,0.23,15.96,2001-09-01
"245",245,0.85,0.23,16.07,2001-09-02
"246",246,0.85,0.23,16.09,2001-09-03
"247",247,0.86,0.23,15.84,2001-09-04
"248",248,0.86,0.23,15.78,2001-09-05
"249",249,0.87,0.23,15.84,2001-09-06
"250",250,0.87,0.23,16.06,2001-09-07
"251",251,0.87,0.23,16.23,2001-09-08
"252",252,0.87,0.24,16.24,2001-09-09
"253",253,0.87,0.24,16.35,2001-09-10
"254",254,0.87,0.24,16.33,2001-09-11
"255",255,0.87,0.23,16.55,2001-09-12
"256",256,0.86,0.23,17.03,2001-09-13
"257",257,0.86,0.23,17.35,2001-09-14
"258",258,0.85,0.23,17.5,2001-09-15
"259",259,0.84,0.23,17.36,2001-09-16
"260",260,0.83,0.23,17.09,2001-09-17
"261",261,0.82,0.22,17.47,2001-09-18
"262",262,0.81,0.22,17.83,2001-09-19
"263",263,0.8,0.22,18.03,2001-09-20
"264",264,0.78,0.21,18.59,2001-09-21
"265",265,0.77,0.21,19.25,2001-09-22
"266",266,0.75,0.21,19.83,2001-09-23
"267",267,0.74,0.21,20.11,2001-09-24
"268",268,0.72,0.21,19.88,2001-09-25
"269",269,0.71,0.21,19.79,2001-09-26
"270",270,0.69,0.2,19.67,2001-09-27
"271",271,0.68,0.2,19.96,2001-09-28
"272",272,0.66,0.21,19.97,2001-09-29
"273",273,0.65,0.2,19.79,2001-09-30
"274",274,0.63,0.21,19.71,2001-10-01
"275",275,0.62,0.21,19.94,2001-10-02
"276",276,0.61,0.21,20.27,2001-10-03
"277",277,0.59,0.21,20.39,2001-10-04
"278",278,0.58,0.21,20.87,2001-10-05
"279",279,0.57,0.21,21.48,2001-10-06
"280",280,0.56,0.21,21.56,2001-10-07
"281",281,0.55,0.21,21.31,2001-10-08
"282",282,0.54,0.21,21.15,2001-10-09
"283",283,0.53,0.2,21.38,2001-10-10
"284",284,0.52,0.21,21.24,2001-10-11
"285",285,0.51,0.21,21.12,2001-10-12
"286",286,0.51,0.21,21.28,2001-10-13
"287",287,0.5,0.21,21.02,2001-10-14
"288",288,0.49,0.21,21.19,2001-10-15
"289",289,0.48,0.22,21.24,2001-10-16
"290",290,0.48,0.21,21.61,2001-10-17
"291",291,0.47,0.21,21.89,2001-10-18
"292",292,0.46,0.21,22.28,2001-10-19
"293",293,0.45,0.22,22.38,2001-10-20
"294",294,0.45,0.22,22.69,2001-10-21
"295",295,0.44,0.21,22.9,2001-10-22
"296",296,0.44,0.21,22.92,2001-10-23
"297",297,0.43,0.21,22.66,2001-10-24
"298",298,0.43,0.21,23.1,2001-10-25
"299",299,0.43,0.21,23.13,2001-10-26
"300",300,0.43,0.21,23.16,2001-10-27
"301",301,0.43,0.2,23.37,2001-10-28
"302",302,0.43,0.2,23.76,2001-10-29
"303",303,0.43,0.2,23.91,2001-10-30
"304",304,0.43,0.2,23.83,2001-10-31
"305",305,0.43,0.2,23.94,2001-11-01
"306",306,0.44,0.2,24.08,2001-11-02
"307",307,0.44,0.2,24.46,2001-11-03
"308",308,0.45,0.2,24.28,2001-11-04
"309",309,0.46,0.2,24.41,2001-11-05
"310",310,0.47,0.21,24.06,2001-11-06
"311",311,0.48,0.21,23.92,2001-11-07
"312",312,0.49,0.21,24.33,2001-11-08
"313",313,0.5,0.21,24.46,2001-11-09
"314",314,0.52,0.21,24.71,2001-11-10
"315",315,0.53,0.2,24.94,2001-11-11
"316",316,0.55,0.2,25.29,2001-11-12
"317",317,0.56,0.19,25.61,2001-11-13
"318",318,0.58,0.19,25.81,2001-11-14
"319",319,0.6,0.19,25.83,2001-11-15
"320",320,0.62,0.19,25.79,2001-11-16
"321",321,0.65,0.19,25.77,2001-11-17
"322",322,0.67,0.19,25.84,2001-11-18
"323",323,0.69,0.19,26.34,2001-11-19
"324",324,0.72,0.2,27.08,2001-11-20
"325",325,0.75,0.2,27.01,2001-11-21
"326",326,0.77,0.21,26.52,2001-11-22
"327",327,0.8,0.21,25.98,2001-11-23
"328",328,0.83,0.21,25.62,2001-11-24
"329",329,0.86,0.22,25.69,2001-11-25
"330",330,0.88,0.21,26.24,2001-11-26
"331",331,0.91,0.21,26.56,2001-11-27
"332",332,0.94,0.21,26.63,2001-11-28
"333",333,0.97,0.22,26.1,2001-11-29
"334",334,1,0.23,26.2,2001-11-30
"335",335,1.02,0.22,26.42,2001-12-01
"336",336,1.05,0.23,26.67,2001-12-02
"337",337,1.07,0.22,26.89,2001-12-03
"338",338,1.1,0.22,27.08,2001-12-04
"339",339,1.12,0.22,26.94,2001-12-05
"340",340,1.15,0.22,26.21,2001-12-06
"341",341,1.17,0.22,26.59,2001-12-07
"342",342,1.19,0.22,27.03,2001-12-08
"343",343,1.21,0.22,27.48,2001-12-09
"344",344,1.23,0.23,27.3,2001-12-10
"345",345,1.25,0.23,27.11,2001-12-11
"346",346,1.27,0.22,27.26,2001-12-12
"347",347,1.28,0.22,27.56,2001-12-13
"348",348,1.3,0.22,27.79,2001-12-14
"349",349,1.32,0.22,28.04,2001-12-15
"350",350,1.33,0.22,27.81,2001-12-16
"351",351,1.35,0.22,27.66,2001-12-17
"352",352,1.36,0.21,27.67,2001-12-18
"353",353,1.38,0.21,27.94,2001-12-19
"354",354,1.39,0.21,28.46,2001-12-20
"355",355,1.41,0.2,28.83,2001-12-21
"356",356,1.42,0.21,28.74,2001-12-22
"357",357,1.43,0.2,28.89,2001-12-23
"358",358,1.44,0.2,29.11,2001-12-24
"359",359,1.45,0.2,28.62,2001-12-25
"360",360,1.46,0.21,28.12,2001-12-26
"361",361,1.47,0.21,27.86,2001-12-27
"362",362,1.47,0.21,27.83,2001-12-28
"363",363,1.48,0.21,28.31,2001-12-29
"364",364,1.48,0.2,28.72,2001-12-30
"365",365,1.49,0.2,29.24,2001-12-31
