"","doy","forc_npp","forc_sw","forc_st","avg_date"
"150",150,0.91,0.24,14.09,2001-05-30
"151",151,0.91,0.24,13.79,2001-05-31
"152",152,0.91,0.24,13.62,2001-06-01
"153",153,0.9,0.25,13.66,2001-06-02
"154",154,0.9,0.26,13.74,2001-06-03
"155",155,0.9,0.26,13.87,2001-06-04
"156",156,0.9,0.26,13.59,2001-06-05
"157",157,0.9,0.26,13.53,2001-06-06
"158",158,0.89,0.26,13.69,2001-06-07
"159",159,0.89,0.27,13.54,2001-06-08
"160",160,0.89,0.27,13.44,2001-06-09
"161",161,0.89,0.27,13.44,2001-06-10
"162",162,0.89,0.27,13.28,2001-06-11
"163",163,0.89,0.27,13.23,2001-06-12
"164",164,0.89,0.27,12.99,2001-06-13
"165",165,0.88,0.27,12.78,2001-06-14
"166",166,0.88,0.27,12.64,2001-06-15
"167",167,0.88,0.27,12.56,2001-06-16
"168",168,0.88,0.27,12.33,2001-06-17
"169",169,0.88,0.28,12.37,2001-06-18
"170",170,0.89,0.27,12.57,2001-06-19
"171",171,0.89,0.28,12.53,2001-06-20
"172",172,0.89,0.28,12.16,2001-06-21
"173",173,0.89,0.27,12.06,2001-06-22
"174",174,0.9,0.27,11.89,2001-06-23
"175",175,0.9,0.27,11.73,2001-06-24
"176",176,0.91,0.27,11.68,2001-06-25
"177",177,0.91,0.27,11.61,2001-06-26
"178",178,0.92,0.28,11.42,2001-06-27
"179",179,0.93,0.29,11.43,2001-06-28
"180",180,0.94,0.29,11.34,2001-06-29
"181",181,0.94,0.29,11.17,2001-06-30
"182",182,0.95,0.28,11.13,2001-07-01
"183",183,0.96,0.28,11.16,2001-07-02
"184",184,0.98,0.28,11.23,2001-07-03
"185",185,0.99,0.27,11.3,2001-07-04
"186",186,1,0.27,11.27,2001-07-05
"187",187,1.01,0.27,11.13,2001-07-06
"188",188,1.02,0.27,10.96,2001-07-07
"189",189,1.04,0.27,11.04,2001-07-08
"190",190,1.05,0.27,11.04,2001-07-09
"191",191,1.06,0.27,10.99,2001-07-10
"192",192,1.08,0.27,11.3,2001-07-11
"193",193,1.09,0.27,11.38,2001-07-12
"194",194,1.1,0.27,11.39,2001-07-13
"195",195,1.12,0.28,11.31,2001-07-14
"196",196,1.13,0.28,11.04,2001-07-15
"197",197,1.15,0.28,10.74,2001-07-16
"198",198,1.16,0.28,10.81,2001-07-17
"199",199,1.17,0.28,10.89,2001-07-18
"200",200,1.19,0.28,10.93,2001-07-19
"201",201,1.2,0.27,10.98,2001-07-20
"202",202,1.22,0.28,11.13,2001-07-21
"203",203,1.23,0.28,11.28,2001-07-22
"204",204,1.25,0.28,11.42,2001-07-23
"205",205,1.26,0.28,11.48,2001-07-24
"206",206,1.28,0.28,11.67,2001-07-25
"207",207,1.29,0.28,11.66,2001-07-26
"208",208,1.31,0.27,11.53,2001-07-27
"209",209,1.33,0.28,11.48,2001-07-28
"210",210,1.34,0.27,11.58,2001-07-29
"211",211,1.36,0.27,11.72,2001-07-30
"212",212,1.38,0.27,11.76,2001-07-31
"213",213,1.39,0.27,11.87,2001-08-01
"214",214,1.41,0.26,11.74,2001-08-02
"215",215,1.43,0.27,11.79,2001-08-03
"216",216,1.45,0.27,11.58,2001-08-04
"217",217,1.47,0.27,11.71,2001-08-05
"218",218,1.49,0.26,11.59,2001-08-06
"219",219,1.51,0.26,11.52,2001-08-07
"220",220,1.53,0.26,11.07,2001-08-08
"221",221,1.55,0.26,11.31,2001-08-09
"222",222,1.58,0.26,11.67,2001-08-10
"223",223,1.6,0.25,11.91,2001-08-11
"224",224,1.62,0.25,11.74,2001-08-12
"225",225,1.65,0.25,11.77,2001-08-13
"226",226,1.67,0.25,12.1,2001-08-14
"227",227,1.7,0.25,12.52,2001-08-15
"228",228,1.73,0.25,12.91,2001-08-16
"229",229,1.75,0.25,12.74,2001-08-17
"230",230,1.78,0.25,12.51,2001-08-18
"231",231,1.81,0.25,12.26,2001-08-19
"232",232,1.84,0.25,12.21,2001-08-20
"233",233,1.86,0.24,12.31,2001-08-21
"234",234,1.89,0.24,12.92,2001-08-22
"235",235,1.92,0.25,13.18,2001-08-23
"236",236,1.95,0.25,13.54,2001-08-24
"237",237,1.97,0.25,13.38,2001-08-25
"238",238,2,0.25,13.23,2001-08-26
"239",239,2.02,0.24,13.31,2001-08-27
"240",240,2.05,0.24,13.59,2001-08-28
"241",241,2.07,0.24,14.18,2001-08-29
"242",242,2.09,0.23,14.43,2001-08-30
"243",243,2.11,0.24,14.39,2001-08-31
"244",244,2.13,0.24,14.49,2001-09-01
"245",245,2.15,0.24,14.88,2001-09-02
"246",246,2.17,0.24,14.92,2001-09-03
"247",247,2.18,0.25,14.79,2001-09-04
"248",248,2.2,0.24,14.64,2001-09-05
"249",249,2.21,0.24,14.76,2001-09-06
"250",250,2.22,0.24,14.96,2001-09-07
"251",251,2.23,0.24,14.98,2001-09-08
"252",252,2.24,0.24,15.19,2001-09-09
"253",253,2.25,0.24,15.14,2001-09-10
"254",254,2.25,0.24,15.19,2001-09-11
"255",255,2.25,0.24,15.46,2001-09-12
"256",256,2.25,0.23,16.05,2001-09-13
"257",257,2.25,0.23,16.19,2001-09-14
"258",258,2.24,0.23,16.23,2001-09-15
"259",259,2.24,0.23,15.99,2001-09-16
"260",260,2.23,0.24,15.84,2001-09-17
"261",261,2.22,0.23,16.26,2001-09-18
"262",262,2.21,0.23,16.5,2001-09-19
"263",263,2.19,0.23,16.66,2001-09-20
"264",264,2.18,0.23,17.27,2001-09-21
"265",265,2.16,0.22,18.13,2001-09-22
"266",266,2.14,0.22,18.69,2001-09-23
"267",267,2.12,0.22,18.79,2001-09-24
"268",268,2.1,0.22,18.42,2001-09-25
"269",269,2.08,0.22,18.26,2001-09-26
"270",270,2.05,0.21,18.47,2001-09-27
"271",271,2.03,0.21,18.81,2001-09-28
"272",272,2.01,0.21,18.68,2001-09-29
"273",273,1.98,0.21,18.49,2001-09-30
"274",274,1.95,0.22,18.38,2001-10-01
"275",275,1.93,0.22,18.86,2001-10-02
"276",276,1.9,0.22,19.11,2001-10-03
"277",277,1.87,0.22,19.39,2001-10-04
"278",278,1.85,0.22,19.91,2001-10-05
"279",279,1.82,0.22,20.17,2001-10-06
"280",280,1.79,0.22,19.79,2001-10-07
"281",281,1.76,0.22,19.38,2001-10-08
"282",282,1.73,0.22,19.3,2001-10-09
"283",283,1.7,0.21,19.72,2001-10-10
"284",284,1.67,0.22,19.86,2001-10-11
"285",285,1.65,0.21,19.88,2001-10-12
"286",286,1.61,0.21,20.02,2001-10-13
"287",287,1.58,0.21,19.97,2001-10-14
"288",288,1.55,0.22,20.13,2001-10-15
"289",289,1.52,0.23,19.93,2001-10-16
"290",290,1.49,0.23,20.29,2001-10-17
"291",291,1.46,0.22,20.59,2001-10-18
"292",292,1.43,0.22,21.18,2001-10-19
"293",293,1.4,0.23,21.37,2001-10-20
"294",294,1.36,0.22,21.65,2001-10-21
"295",295,1.33,0.22,21.93,2001-10-22
"296",296,1.3,0.22,21.91,2001-10-23
"297",297,1.27,0.22,21.76,2001-10-24
"298",298,1.24,0.22,21.93,2001-10-25
"299",299,1.2,0.22,22.01,2001-10-26
"300",300,1.17,0.21,21.84,2001-10-27
"301",301,1.14,0.21,22.19,2001-10-28
"302",302,1.11,0.21,22.64,2001-10-29
"303",303,1.07,0.21,22.95,2001-10-30
"304",304,1.04,0.21,22.99,2001-10-31
"305",305,1.01,0.21,23.46,2001-11-01
"306",306,0.97,0.21,23.39,2001-11-02
"307",307,0.94,0.21,23.39,2001-11-03
"308",308,0.91,0.22,22.84,2001-11-04
"309",309,0.88,0.22,23.07,2001-11-05
"310",310,0.84,0.22,23.06,2001-11-06
"311",311,0.81,0.22,22.95,2001-11-07
"312",312,0.78,0.22,23.24,2001-11-08
"313",313,0.75,0.22,23.44,2001-11-09
"314",314,0.72,0.21,23.74,2001-11-10
"315",315,0.69,0.21,24.19,2001-11-11
"316",316,0.66,0.21,24.58,2001-11-12
"317",317,0.64,0.21,24.97,2001-11-13
"318",318,0.61,0.21,25.05,2001-11-14
"319",319,0.59,0.21,24.97,2001-11-15
"320",320,0.56,0.21,24.69,2001-11-16
"321",321,0.54,0.21,24.5,2001-11-17
"322",322,0.53,0.2,24.97,2001-11-18
"323",323,0.51,0.21,25.73,2001-11-19
"324",324,0.49,0.21,26.28,2001-11-20
"325",325,0.48,0.21,25.93,2001-11-21
"326",326,0.47,0.21,25.4,2001-11-22
"327",327,0.46,0.21,25.07,2001-11-23
"328",328,0.45,0.21,25.07,2001-11-24
"329",329,0.44,0.21,25.42,2001-11-25
"330",330,0.44,0.21,25.87,2001-11-26
"331",331,0.43,0.21,25.77,2001-11-27
"332",332,0.43,0.21,25.95,2001-11-28
"333",333,0.42,0.21,25.84,2001-11-29
"334",334,0.42,0.22,26.06,2001-11-30
"335",335,0.41,0.21,26.53,2001-12-01
"336",336,0.41,0.22,26.33,2001-12-02
"337",337,0.41,0.22,26.3,2001-12-03
"338",338,0.41,0.22,26.39,2001-12-04
"339",339,0.4,0.22,26.21,2001-12-05
"340",340,0.4,0.22,25.79,2001-12-06
"341",341,0.4,0.22,26.23,2001-12-07
"342",342,0.39,0.21,26.55,2001-12-08
"343",343,0.39,0.21,26.82,2001-12-09
"344",344,0.39,0.22,26.77,2001-12-10
"345",345,0.39,0.22,26.33,2001-12-11
"346",346,0.39,0.23,26.37,2001-12-12
"347",347,0.39,0.22,26.6,2001-12-13
"348",348,0.39,0.22,27.13,2001-12-14
"349",349,0.39,0.21,27.62,2001-12-15
"350",350,0.4,0.22,27.46,2001-12-16
"351",351,0.4,0.22,27.66,2001-12-17
"352",352,0.41,0.21,27.6,2001-12-18
"353",353,0.41,0.21,27.98,2001-12-19
"354",354,0.42,0.21,28.44,2001-12-20
"355",355,0.43,0.21,28.75,2001-12-21
"356",356,0.44,0.22,28.28,2001-12-22
"357",357,0.45,0.21,28.41,2001-12-23
"358",358,0.46,0.22,28.35,2001-12-24
"359",359,0.47,0.23,27.73,2001-12-25
"360",360,0.48,0.24,27.24,2001-12-26
"361",361,0.49,0.23,27.23,2001-12-27
"362",362,0.5,0.23,27.49,2001-12-28
"363",363,0.51,0.22,27.98,2001-12-29
"364",364,0.52,0.22,28.31,2001-12-30
"365",365,0.53,0.21,28.53,2001-12-31
