"","doy","forc_npp","forc_sw","forc_st","avg_date"
"55",55,2.33,0.32,31.78,2001-02-24
"56",56,2.32,0.32,31.53,2001-02-25
"57",57,2.3,0.32,31.38,2001-02-26
"58",58,2.28,0.32,31.46,2001-02-27
"59",59,2.27,0.32,31.44,2001-02-28
"60",60,2.39,0.33,31.36,2001-03-01
"61",61,2.23,0.32,31.36,2001-03-02
"62",62,2.22,0.32,31.31,2001-03-03
"63",63,2.2,0.32,31.53,2001-03-04
"64",64,2.18,0.31,31.52,2001-03-05
"65",65,2.16,0.31,31.44,2001-03-06
"66",66,2.14,0.31,31.33,2001-03-07
"67",67,2.13,0.31,31.14,2001-03-08
"68",68,2.11,0.31,31.07,2001-03-09
"69",69,2.09,0.3,31.17,2001-03-10
"70",70,2.07,0.3,31.39,2001-03-11
"71",71,2.05,0.3,31.42,2001-03-12
"72",72,2.03,0.29,31.57,2001-03-13
"73",73,2.01,0.29,31.64,2001-03-14
"74",74,1.99,0.29,31.84,2001-03-15
"75",75,1.97,0.29,31.86,2001-03-16
"76",76,1.95,0.29,31.97,2001-03-17
"77",77,1.93,0.29,31.81,2001-03-18
"78",78,1.91,0.29,31.91,2001-03-19
"79",79,1.89,0.28,32.04,2001-03-20
"80",80,1.87,0.29,32.08,2001-03-21
"81",81,1.85,0.28,32.07,2001-03-22
"82",82,1.83,0.28,31.92,2001-03-23
"83",83,1.81,0.28,31.82,2001-03-24
"84",84,1.78,0.27,31.57,2001-03-25
"85",85,1.76,0.27,31.69,2001-03-26
"86",86,1.74,0.26,31.91,2001-03-27
"87",87,1.72,0.26,31.93,2001-03-28
"88",88,1.69,0.26,31.93,2001-03-29
"89",89,1.67,0.26,31.58,2001-03-30
"90",90,1.65,0.26,31.44,2001-03-31
"91",91,1.63,0.26,31.48,2001-04-01
"92",92,1.6,0.26,31.37,2001-04-02
"93",93,1.58,0.26,31.76,2001-04-03
"94",94,1.55,0.26,31.94,2001-04-04
"95",95,1.53,0.26,31.89,2001-04-05
"96",96,1.51,0.26,31.84,2001-04-06
"97",97,1.48,0.26,31.65,2001-04-07
"98",98,1.46,0.26,31.56,2001-04-08
"99",99,1.43,0.26,31.46,2001-04-09
"100",100,1.41,0.26,31.5,2001-04-10
"101",101,1.38,0.26,31.32,2001-04-11
"102",102,1.36,0.26,31.01,2001-04-12
"103",103,1.33,0.26,31,2001-04-13
"104",104,1.31,0.26,31.01,2001-04-14
"105",105,1.28,0.26,30.99,2001-04-15
"106",106,1.26,0.25,30.83,2001-04-16
"107",107,1.24,0.25,30.77,2001-04-17
"108",108,1.21,0.25,30.73,2001-04-18
"109",109,1.19,0.24,30.69,2001-04-19
"110",110,1.16,0.24,30.57,2001-04-20
"111",111,1.14,0.24,30.44,2001-04-21
"112",112,1.12,0.24,30.33,2001-04-22
"113",113,1.1,0.24,30.22,2001-04-23
"114",114,1.08,0.24,30.22,2001-04-24
"115",115,1.06,0.24,30.11,2001-04-25
"116",116,1.04,0.24,29.59,2001-04-26
"117",117,1.02,0.24,29.23,2001-04-27
"118",118,1,0.24,29.04,2001-04-28
"119",119,0.98,0.24,29.08,2001-04-29
"120",120,0.96,0.24,29.11,2001-04-30
"121",121,0.94,0.24,29.2,2001-05-01
"122",122,0.93,0.24,29.09,2001-05-02
"123",123,0.91,0.24,28.98,2001-05-03
"124",124,0.89,0.24,28.99,2001-05-04
"125",125,0.88,0.24,28.89,2001-05-05
"126",126,0.86,0.23,28.73,2001-05-06
"127",127,0.85,0.23,28.45,2001-05-07
"128",128,0.83,0.23,28.27,2001-05-08
"129",129,0.82,0.23,28.17,2001-05-09
"130",130,0.81,0.23,28.11,2001-05-10
"131",131,0.79,0.23,27.65,2001-05-11
"132",132,0.78,0.23,27.29,2001-05-12
"133",133,0.77,0.23,27.1,2001-05-13
"134",134,0.76,0.23,27,2001-05-14
"135",135,0.74,0.23,27.13,2001-05-15
"136",136,0.73,0.23,27.03,2001-05-16
"137",137,0.72,0.23,26.94,2001-05-17
"138",138,0.71,0.23,26.88,2001-05-18
"139",139,0.7,0.23,26.91,2001-05-19
"140",140,0.69,0.23,26.83,2001-05-20
"141",141,0.68,0.23,26.62,2001-05-21
"142",142,0.67,0.23,26.36,2001-05-22
"143",143,0.66,0.23,26.11,2001-05-23
"144",144,0.65,0.23,26.12,2001-05-24
"145",145,0.64,0.24,25.89,2001-05-25
"146",146,0.63,0.24,25.62,2001-05-26
"147",147,0.62,0.24,25.52,2001-05-27
"148",148,0.61,0.24,25.3,2001-05-28
"149",149,0.61,0.24,24.88,2001-05-29
"150",150,0.6,0.24,24.73,2001-05-30
"151",151,0.59,0.24,24.66,2001-05-31
"152",152,0.58,0.24,24.56,2001-06-01
"153",153,0.57,0.24,24.62,2001-06-02
"154",154,0.57,0.24,24.57,2001-06-03
"155",155,0.56,0.23,24.58,2001-06-04
"156",156,0.55,0.23,24.48,2001-06-05
"157",157,0.54,0.24,24.39,2001-06-06
"158",158,0.53,0.23,24.33,2001-06-07
"159",159,0.53,0.23,24.27,2001-06-08
"160",160,0.52,0.23,24.17,2001-06-09
"161",161,0.51,0.23,24.09,2001-06-10
"162",162,0.5,0.23,23.96,2001-06-11
"163",163,0.5,0.23,23.86,2001-06-12
"164",164,0.49,0.23,23.8,2001-06-13
"165",165,0.48,0.23,23.7,2001-06-14
"166",166,0.48,0.23,23.57,2001-06-15
"167",167,0.47,0.23,23.56,2001-06-16
"168",168,0.46,0.24,23.25,2001-06-17
"169",169,0.46,0.24,23.01,2001-06-18
"170",170,0.45,0.24,22.88,2001-06-19
"171",171,0.44,0.24,22.43,2001-06-20
"172",172,0.44,0.24,21.93,2001-06-21
"173",173,0.43,0.24,21.86,2001-06-22
"174",174,0.42,0.24,21.98,2001-06-23
"175",175,0.42,0.24,22.32,2001-06-24
"176",176,0.41,0.24,22.48,2001-06-25
"177",177,0.41,0.24,22.61,2001-06-26
"178",178,0.41,0.23,22.78,2001-06-27
"179",179,0.4,0.23,22.84,2001-06-28
"180",180,0.4,0.23,22.59,2001-06-29
"181",181,0.39,0.23,22.54,2001-06-30
"182",182,0.39,0.23,22.73,2001-07-01
"183",183,0.38,0.23,22.69,2001-07-02
"184",184,0.38,0.23,22.53,2001-07-03
"185",185,0.37,0.23,22.67,2001-07-04
"186",186,0.37,0.23,22.85,2001-07-05
"187",187,0.37,0.23,22.8,2001-07-06
"188",188,0.36,0.23,22.61,2001-07-07
"189",189,0.36,0.23,22.41,2001-07-08
"190",190,0.35,0.23,22.39,2001-07-09
"191",191,0.35,0.23,22.26,2001-07-10
"192",192,0.34,0.23,22.54,2001-07-11
"193",193,0.34,0.23,22.8,2001-07-12
"194",194,0.33,0.23,23.09,2001-07-13
"195",195,0.33,0.23,22.98,2001-07-14
"196",196,0.32,0.23,22.47,2001-07-15
"197",197,0.32,0.23,22.16,2001-07-16
"198",198,0.31,0.23,22.09,2001-07-17
"199",199,0.31,0.23,22.14,2001-07-18
"200",200,0.3,0.23,22.16,2001-07-19
"201",201,0.3,0.23,21.91,2001-07-20
"202",202,0.29,0.23,22.01,2001-07-21
"203",203,0.28,0.23,22.33,2001-07-22
"204",204,0.28,0.23,22.68,2001-07-23
"205",205,0.27,0.23,22.84,2001-07-24
"206",206,0.26,0.23,22.88,2001-07-25
"207",207,0.26,0.23,23.1,2001-07-26
"208",208,0.25,0.23,23.37,2001-07-27
"209",209,0.25,0.23,23.38,2001-07-28
"210",210,0.24,0.23,23.27,2001-07-29
"211",211,0.24,0.22,23.18,2001-07-30
"212",212,0.23,0.22,23.19,2001-07-31
"213",213,0.22,0.23,23.19,2001-08-01
"214",214,0.22,0.23,23.39,2001-08-02
"215",215,0.21,0.23,23.44,2001-08-03
"216",216,0.21,0.23,23.21,2001-08-04
"217",217,0.21,0.22,23.17,2001-08-05
"218",218,0.2,0.22,23.18,2001-08-06
"219",219,0.19,0.22,23.16,2001-08-07
"220",220,0.19,0.22,23.37,2001-08-08
"221",221,0.18,0.22,23.67,2001-08-09
"222",222,0.18,0.22,23.79,2001-08-10
"223",223,0.17,0.22,24,2001-08-11
"224",224,0.17,0.22,23.87,2001-08-12
"225",225,0.17,0.22,23.68,2001-08-13
"226",226,0.16,0.22,23.8,2001-08-14
"227",227,0.16,0.22,23.95,2001-08-15
"228",228,0.15,0.22,24.15,2001-08-16
"229",229,0.15,0.22,24.37,2001-08-17
"230",230,0.15,0.22,24.64,2001-08-18
"231",231,0.14,0.22,24.59,2001-08-19
"232",232,0.14,0.22,24.47,2001-08-20
"233",233,0.14,0.22,24.66,2001-08-21
"234",234,0.13,0.22,24.92,2001-08-22
"235",235,0.13,0.22,25.31,2001-08-23
"236",236,0.12,0.22,25.63,2001-08-24
"237",237,0.12,0.22,25.73,2001-08-25
"238",238,0.12,0.22,25.62,2001-08-26
"239",239,0.11,0.22,25.52,2001-08-27
"240",240,0.11,0.22,25.64,2001-08-28
"241",241,0.1,0.22,25.99,2001-08-29
"242",242,0.1,0.22,26.47,2001-08-30
"243",243,0.09,0.22,26.91,2001-08-31
"244",244,0.09,0.22,27.04,2001-09-01
"245",245,0.09,0.22,27.18,2001-09-02
"246",246,0.08,0.22,27.02,2001-09-03
"247",247,0.07,0.22,26.93,2001-09-04
"248",248,0.07,0.22,27,2001-09-05
"249",249,0.07,0.22,27.21,2001-09-06
"250",250,0.06,0.22,27.64,2001-09-07
"251",251,0.06,0.22,27.96,2001-09-08
"252",252,0.05,0.22,27.83,2001-09-09
"253",253,0.05,0.22,27.96,2001-09-10
"254",254,0.04,0.22,28.09,2001-09-11
"255",255,0.04,0.22,28.27,2001-09-12
"256",256,0.04,0.22,28.57,2001-09-13
"257",257,0.04,0.22,28.68,2001-09-14
"258",258,0.03,0.22,28.79,2001-09-15
"259",259,0.03,0.22,28.92,2001-09-16
"260",260,0.03,0.22,28.87,2001-09-17
"261",261,0.03,0.22,29.09,2001-09-18
"262",262,0.02,0.22,29.19,2001-09-19
"263",263,0.02,0.22,29.31,2001-09-20
"264",264,0.02,0.22,29.39,2001-09-21
"265",265,0.02,0.22,29.65,2001-09-22
"266",266,0.02,0.22,29.64,2001-09-23
"267",267,0.02,0.22,29.77,2001-09-24
"268",268,0.02,0.22,30.19,2001-09-25
"269",269,0.02,0.22,30.6,2001-09-26
"270",270,0.01,0.22,30.86,2001-09-27
"271",271,0.01,0.22,30.97,2001-09-28
"272",272,0.01,0.22,30.98,2001-09-29
"273",273,0.01,0.22,30.96,2001-09-30
"274",274,0.01,0.22,30.92,2001-10-01
"275",275,0.01,0.22,31.3,2001-10-02
"276",276,0.01,0.22,31.43,2001-10-03
"277",277,0.01,0.22,31.34,2001-10-04
"278",278,0.01,0.22,31.23,2001-10-05
"279",279,0.01,0.22,31.45,2001-10-06
"280",280,0.02,0.22,31.9,2001-10-07
"281",281,0.01,0.22,32.1,2001-10-08
"282",282,0.01,0.22,32.2,2001-10-09
"283",283,0.02,0.22,32.38,2001-10-10
"284",284,0.02,0.22,32.63,2001-10-11
"285",285,0.02,0.22,32.5,2001-10-12
"286",286,0.02,0.22,32.46,2001-10-13
"287",287,0.03,0.22,32.19,2001-10-14
"288",288,0.03,0.22,31.98,2001-10-15
"289",289,0.03,0.22,32.02,2001-10-16
"290",290,0.04,0.22,32.02,2001-10-17
"291",291,0.04,0.22,32.22,2001-10-18
"292",292,0.04,0.22,32.5,2001-10-19
"293",293,0.05,0.22,32.59,2001-10-20
"294",294,0.06,0.22,32.56,2001-10-21
"295",295,0.06,0.22,32.77,2001-10-22
"296",296,0.07,0.22,32.96,2001-10-23
"297",297,0.08,0.22,32.91,2001-10-24
"298",298,0.08,0.22,33.23,2001-10-25
"299",299,0.09,0.22,33.58,2001-10-26
"300",300,0.1,0.22,34.01,2001-10-27
"301",301,0.11,0.22,34.26,2001-10-28
"302",302,0.11,0.22,34.44,2001-10-29
"303",303,0.12,0.22,34.45,2001-10-30
"304",304,0.13,0.22,34.34,2001-10-31
"305",305,0.14,0.22,34.23,2001-11-01
"306",306,0.15,0.22,34.31,2001-11-02
"307",307,0.16,0.22,34.19,2001-11-03
"308",308,0.17,0.22,34.32,2001-11-04
"309",309,0.18,0.22,34.39,2001-11-05
"310",310,0.19,0.22,34.6,2001-11-06
"311",311,0.2,0.22,34.94,2001-11-07
"312",312,0.22,0.22,34.97,2001-11-08
"313",313,0.23,0.22,34.83,2001-11-09
"314",314,0.24,0.22,34.37,2001-11-10
"315",315,0.25,0.22,34.43,2001-11-11
"316",316,0.26,0.22,34.58,2001-11-12
"317",317,0.27,0.22,34.85,2001-11-13
"318",318,0.29,0.22,34.89,2001-11-14
"319",319,0.3,0.22,34.83,2001-11-15
"320",320,0.32,0.22,35.07,2001-11-16
"321",321,0.33,0.22,35.26,2001-11-17
"322",322,0.34,0.22,35.29,2001-11-18
"323",323,0.36,0.22,35.18,2001-11-19
"324",324,0.37,0.22,35.01,2001-11-20
"325",325,0.39,0.22,35.02,2001-11-21
"326",326,0.41,0.23,34.89,2001-11-22
"327",327,0.42,0.24,34.34,2001-11-23
"328",328,0.44,0.24,33.87,2001-11-24
"329",329,0.46,0.24,33.89,2001-11-25
"330",330,0.48,0.24,34.21,2001-11-26
"331",331,0.49,0.24,34.25,2001-11-27
"332",332,0.51,0.24,34.27,2001-11-28
"333",333,0.53,0.24,34.19,2001-11-29
"334",334,0.55,0.24,34.22,2001-11-30
"335",335,0.58,0.24,34.27,2001-12-01
"336",336,0.6,0.23,34.51,2001-12-02
"337",337,0.62,0.23,34.88,2001-12-03
"338",338,0.64,0.23,35.24,2001-12-04
"339",339,0.67,0.23,35.4,2001-12-05
"340",340,0.69,0.23,35.51,2001-12-06
"341",341,0.72,0.23,35.71,2001-12-07
"342",342,0.75,0.23,35.88,2001-12-08
"343",343,0.77,0.23,36.07,2001-12-09
"344",344,0.8,0.23,35.88,2001-12-10
"345",345,0.83,0.24,35.82,2001-12-11
"346",346,0.86,0.24,35.52,2001-12-12
"347",347,0.9,0.23,35.4,2001-12-13
"348",348,0.93,0.23,35.53,2001-12-14
"349",349,0.96,0.23,35.37,2001-12-15
"350",350,1,0.24,35.21,2001-12-16
"351",351,1.03,0.24,34.91,2001-12-17
"352",352,1.07,0.24,34.75,2001-12-18
"353",353,1.11,0.24,34.72,2001-12-19
"354",354,1.15,0.25,34.84,2001-12-20
"355",355,1.19,0.25,34.98,2001-12-21
"356",356,1.23,0.25,35.09,2001-12-22
"357",357,1.27,0.25,35.01,2001-12-23
"358",358,1.31,0.25,34.93,2001-12-24
"359",359,1.35,0.25,34.74,2001-12-25
"360",360,1.4,0.26,34.36,2001-12-26
"361",361,1.44,0.27,34.16,2001-12-27
"362",362,1.48,0.28,34.06,2001-12-28
"363",363,1.52,0.28,33.87,2001-12-29
"364",364,1.56,0.28,33.61,2001-12-30
"365",365,1.59,0.28,33.77,2001-12-31
