"","doy","forc_npp","forc_sw","forc_st","avg_date"
"44",44,0.57,0.12,34.62,2001-02-13
"45",45,0.57,0.11,34.52,2001-02-14
"46",46,0.58,0.12,34.67,2001-02-15
"47",47,0.58,0.11,34.83,2001-02-16
"48",48,0.58,0.11,35.03,2001-02-17
"49",49,0.59,0.12,34.97,2001-02-18
"50",50,0.59,0.12,34.48,2001-02-19
"51",51,0.59,0.13,34.14,2001-02-20
"52",52,0.6,0.13,33.83,2001-02-21
"53",53,0.6,0.13,33.61,2001-02-22
"54",54,0.6,0.13,33.44,2001-02-23
"55",55,0.6,0.14,33.21,2001-02-24
"56",56,0.61,0.14,33.23,2001-02-25
"57",57,0.61,0.14,32.92,2001-02-26
"58",58,0.61,0.14,32.71,2001-02-27
"59",59,0.62,0.14,32.52,2001-02-28
"60",60,0.66,0.14,32.16,2001-03-01
"61",61,0.62,0.14,31.99,2001-03-02
"62",62,0.62,0.14,32.07,2001-03-03
"63",63,0.63,0.15,32.21,2001-03-04
"64",64,0.63,0.14,31.97,2001-03-05
"65",65,0.63,0.14,31.96,2001-03-06
"66",66,0.63,0.14,31.92,2001-03-07
"67",67,0.63,0.13,31.46,2001-03-08
"68",68,0.63,0.13,31.34,2001-03-09
"69",69,0.64,0.14,30.83,2001-03-10
"70",70,0.63,0.13,30.91,2001-03-11
"71",71,0.63,0.13,31.12,2001-03-12
"72",72,0.64,0.13,30.98,2001-03-13
"73",73,0.64,0.13,31.53,2001-03-14
"74",74,0.64,0.13,32.21,2001-03-15
"75",75,0.64,0.13,32.66,2001-03-16
"76",76,0.63,0.13,32.54,2001-03-17
"77",77,0.63,0.13,32.53,2001-03-18
"78",78,0.63,0.13,32.21,2001-03-19
"79",79,0.63,0.13,31.95,2001-03-20
"80",80,0.63,0.13,31.78,2001-03-21
"81",81,0.62,0.13,31.58,2001-03-22
"82",82,0.62,0.13,31.59,2001-03-23
"83",83,0.62,0.13,30.96,2001-03-24
"84",84,0.61,0.13,30.84,2001-03-25
"85",85,0.61,0.12,30.69,2001-03-26
"86",86,0.6,0.12,30.34,2001-03-27
"87",87,0.6,0.12,29.9,2001-03-28
"88",88,0.6,0.12,30.06,2001-03-29
"89",89,0.59,0.12,29.76,2001-03-30
"90",90,0.59,0.12,29.74,2001-03-31
"91",91,0.58,0.12,29.97,2001-04-01
"92",92,0.57,0.11,30.29,2001-04-02
"93",93,0.57,0.11,30.45,2001-04-03
"94",94,0.56,0.11,30.36,2001-04-04
"95",95,0.56,0.11,29.96,2001-04-05
"96",96,0.55,0.11,29.69,2001-04-06
"97",97,0.55,0.11,29.76,2001-04-07
"98",98,0.54,0.11,29.53,2001-04-08
"99",99,0.54,0.11,29.39,2001-04-09
"100",100,0.54,0.12,28.97,2001-04-10
"101",101,0.53,0.12,28.52,2001-04-11
"102",102,0.53,0.11,28.37,2001-04-12
"103",103,0.52,0.11,28.22,2001-04-13
"104",104,0.52,0.11,28.16,2001-04-14
"105",105,0.52,0.11,28.31,2001-04-15
"106",106,0.52,0.11,28.31,2001-04-16
"107",107,0.51,0.11,28.03,2001-04-17
"108",108,0.51,0.11,27.97,2001-04-18
"109",109,0.5,0.11,28.3,2001-04-19
"110",110,0.5,0.11,28.31,2001-04-20
"111",111,0.5,0.1,28.25,2001-04-21
"112",112,0.49,0.1,28.05,2001-04-22
"113",113,0.49,0.1,27.71,2001-04-23
"114",114,0.49,0.11,27.24,2001-04-24
"115",115,0.48,0.11,26.94,2001-04-25
"116",116,0.48,0.11,26.82,2001-04-26
"117",117,0.48,0.11,26.41,2001-04-27
"118",118,0.48,0.11,26.06,2001-04-28
"119",119,0.47,0.11,25.57,2001-04-29
"120",120,0.47,0.11,25.23,2001-04-30
"121",121,0.47,0.11,25.36,2001-05-01
"122",122,0.46,0.11,25.27,2001-05-02
"123",123,0.46,0.11,24.82,2001-05-03
"124",124,0.46,0.11,24.67,2001-05-04
"125",125,0.45,0.11,24.64,2001-05-05
"126",126,0.45,0.11,24.39,2001-05-06
"127",127,0.45,0.11,24.13,2001-05-07
"128",128,0.44,0.11,23.77,2001-05-08
"129",129,0.44,0.12,23.52,2001-05-09
"130",130,0.44,0.12,23.15,2001-05-10
"131",131,0.44,0.12,22.87,2001-05-11
"132",132,0.43,0.12,22.41,2001-05-12
"133",133,0.43,0.11,22.15,2001-05-13
"134",134,0.43,0.11,21.96,2001-05-14
"135",135,0.43,0.11,21.63,2001-05-15
"136",136,0.42,0.11,21.44,2001-05-16
"137",137,0.42,0.11,21.33,2001-05-17
"138",138,0.42,0.11,21.48,2001-05-18
"139",139,0.41,0.11,21.27,2001-05-19
"140",140,0.41,0.11,21.11,2001-05-20
"141",141,0.41,0.11,21.03,2001-05-21
"142",142,0.41,0.11,21.13,2001-05-22
"143",143,0.4,0.11,21.09,2001-05-23
"144",144,0.4,0.12,20.93,2001-05-24
"145",145,0.4,0.12,20.74,2001-05-25
"146",146,0.39,0.12,20.56,2001-05-26
"147",147,0.39,0.12,20.6,2001-05-27
"148",148,0.39,0.12,20.39,2001-05-28
"149",149,0.38,0.12,19.82,2001-05-29
"150",150,0.38,0.12,19.24,2001-05-30
"151",151,0.38,0.12,18.86,2001-05-31
"152",152,0.37,0.13,18.59,2001-06-01
"153",153,0.37,0.12,18.48,2001-06-02
"154",154,0.37,0.12,18.49,2001-06-03
"155",155,0.36,0.12,18.62,2001-06-04
"156",156,0.36,0.12,18.51,2001-06-05
"157",157,0.36,0.12,18.29,2001-06-06
"158",158,0.36,0.12,18.14,2001-06-07
"159",159,0.35,0.12,18.04,2001-06-08
"160",160,0.35,0.12,17.74,2001-06-09
"161",161,0.35,0.12,17.59,2001-06-10
"162",162,0.35,0.12,17.76,2001-06-11
"163",163,0.35,0.12,17.76,2001-06-12
"164",164,0.34,0.12,17.54,2001-06-13
"165",165,0.34,0.12,17.25,2001-06-14
"166",166,0.34,0.11,17.11,2001-06-15
"167",167,0.34,0.11,17.11,2001-06-16
"168",168,0.34,0.11,16.93,2001-06-17
"169",169,0.34,0.12,16.83,2001-06-18
"170",170,0.34,0.12,16.5,2001-06-19
"171",171,0.34,0.12,16.08,2001-06-20
"172",172,0.34,0.12,15.93,2001-06-21
"173",173,0.34,0.11,16.07,2001-06-22
"174",174,0.34,0.11,16.23,2001-06-23
"175",175,0.34,0.11,16.34,2001-06-24
"176",176,0.34,0.11,16.64,2001-06-25
"177",177,0.34,0.11,16.53,2001-06-26
"178",178,0.34,0.11,16.36,2001-06-27
"179",179,0.33,0.11,16.23,2001-06-28
"180",180,0.33,0.11,16.46,2001-06-29
"181",181,0.33,0.11,16.47,2001-06-30
"182",182,0.34,0.11,16.52,2001-07-01
"183",183,0.34,0.11,16.39,2001-07-02
"184",184,0.34,0.11,16.28,2001-07-03
"185",185,0.34,0.11,16.58,2001-07-04
"186",186,0.34,0.12,16.62,2001-07-05
"187",187,0.34,0.12,16.56,2001-07-06
"188",188,0.34,0.12,16.33,2001-07-07
"189",189,0.34,0.12,16.19,2001-07-08
"190",190,0.34,0.12,16.11,2001-07-09
"191",191,0.34,0.12,16.33,2001-07-10
"192",192,0.34,0.12,16.73,2001-07-11
"193",193,0.34,0.12,17.02,2001-07-12
"194",194,0.34,0.12,16.37,2001-07-13
"195",195,0.34,0.12,15.71,2001-07-14
"196",196,0.34,0.12,15.34,2001-07-15
"197",197,0.34,0.12,15.2,2001-07-16
"198",198,0.34,0.12,15.35,2001-07-17
"199",199,0.34,0.12,15.5,2001-07-18
"200",200,0.34,0.12,15.46,2001-07-19
"201",201,0.34,0.12,15.62,2001-07-20
"202",202,0.34,0.11,15.97,2001-07-21
"203",203,0.34,0.11,16.47,2001-07-22
"204",204,0.33,0.11,16.81,2001-07-23
"205",205,0.33,0.11,16.81,2001-07-24
"206",206,0.33,0.11,17.15,2001-07-25
"207",207,0.33,0.11,17.39,2001-07-26
"208",208,0.33,0.11,17.31,2001-07-27
"209",209,0.33,0.11,17.37,2001-07-28
"210",210,0.32,0.11,17.58,2001-07-29
"211",211,0.32,0.11,17.79,2001-07-30
"212",212,0.32,0.11,17.97,2001-07-31
"213",213,0.32,0.11,18.33,2001-08-01
"214",214,0.32,0.11,18.28,2001-08-02
"215",215,0.31,0.11,17.52,2001-08-03
"216",216,0.31,0.11,17.27,2001-08-04
"217",217,0.31,0.1,17.35,2001-08-05
"218",218,0.3,0.1,17.46,2001-08-06
"219",219,0.3,0.1,17.82,2001-08-07
"220",220,0.3,0.1,18.31,2001-08-08
"221",221,0.29,0.1,18.64,2001-08-09
"222",222,0.29,0.1,18.79,2001-08-10
"223",223,0.29,0.1,18.94,2001-08-11
"224",224,0.28,0.1,18.71,2001-08-12
"225",225,0.28,0.1,18.68,2001-08-13
"226",226,0.28,0.1,18.96,2001-08-14
"227",227,0.28,0.1,19.07,2001-08-15
"228",228,0.27,0.1,19.48,2001-08-16
"229",229,0.27,0.1,19.42,2001-08-17
"230",230,0.27,0.1,19.4,2001-08-18
"231",231,0.27,0.1,19.47,2001-08-19
"232",232,0.26,0.1,19.57,2001-08-20
"233",233,0.26,0.1,20.05,2001-08-21
"234",234,0.26,0.1,20.39,2001-08-22
"235",235,0.26,0.1,20.53,2001-08-23
"236",236,0.25,0.1,20.37,2001-08-24
"237",237,0.25,0.1,20.19,2001-08-25
"238",238,0.25,0.1,20.38,2001-08-26
"239",239,0.24,0.1,20.54,2001-08-27
"240",240,0.24,0.1,20.82,2001-08-28
"241",241,0.24,0.1,21.49,2001-08-29
"242",242,0.24,0.1,21.82,2001-08-30
"243",243,0.23,0.1,21.75,2001-08-31
"244",244,0.23,0.1,21.97,2001-09-01
"245",245,0.23,0.1,22.24,2001-09-02
"246",246,0.23,0.11,22.19,2001-09-03
"247",247,0.22,0.1,22.35,2001-09-04
"248",248,0.22,0.1,22.5,2001-09-05
"249",249,0.22,0.1,23.11,2001-09-06
"250",250,0.21,0.1,23.21,2001-09-07
"251",251,0.21,0.1,23.28,2001-09-08
"252",252,0.21,0.1,23.27,2001-09-09
"253",253,0.2,0.1,22.98,2001-09-10
"254",254,0.2,0.1,23.41,2001-09-11
"255",255,0.2,0.1,23.8,2001-09-12
"256",256,0.19,0.1,24.17,2001-09-13
"257",257,0.19,0.1,24.41,2001-09-14
"258",258,0.19,0.1,24.1,2001-09-15
"259",259,0.19,0.1,23.72,2001-09-16
"260",260,0.18,0.1,23.67,2001-09-17
"261",261,0.18,0.11,24.12,2001-09-18
"262",262,0.18,0.11,24.53,2001-09-19
"263",263,0.17,0.11,25.09,2001-09-20
"264",264,0.17,0.11,25.33,2001-09-21
"265",265,0.17,0.1,25.59,2001-09-22
"266",266,0.17,0.1,25.89,2001-09-23
"267",267,0.16,0.1,25.84,2001-09-24
"268",268,0.16,0.1,26.11,2001-09-25
"269",269,0.16,0.1,26.11,2001-09-26
"270",270,0.16,0.1,26.68,2001-09-27
"271",271,0.16,0.1,26.97,2001-09-28
"272",272,0.15,0.1,26.97,2001-09-29
"273",273,0.15,0.1,26.64,2001-09-30
"274",274,0.15,0.1,26.74,2001-10-01
"275",275,0.14,0.1,26.88,2001-10-02
"276",276,0.14,0.1,27.4,2001-10-03
"277",277,0.13,0.1,27.58,2001-10-04
"278",278,0.13,0.1,27.97,2001-10-05
"279",279,0.13,0.1,28.28,2001-10-06
"280",280,0.12,0.1,28.08,2001-10-07
"281",281,0.12,0.1,28.08,2001-10-08
"282",282,0.12,0.1,28.32,2001-10-09
"283",283,0.12,0.1,28.66,2001-10-10
"284",284,0.11,0.1,28.23,2001-10-11
"285",285,0.11,0.1,28.12,2001-10-12
"286",286,0.11,0.1,28.05,2001-10-13
"287",287,0.11,0.11,27.96,2001-10-14
"288",288,0.1,0.11,28.16,2001-10-15
"289",289,0.1,0.11,28.23,2001-10-16
"290",290,0.1,0.11,28.42,2001-10-17
"291",291,0.1,0.11,28.91,2001-10-18
"292",292,0.1,0.11,29.28,2001-10-19
"293",293,0.1,0.11,29.38,2001-10-20
"294",294,0.1,0.11,29.69,2001-10-21
"295",295,0.1,0.1,29.84,2001-10-22
"296",296,0.1,0.1,29.92,2001-10-23
"297",297,0.1,0.1,30.19,2001-10-24
"298",298,0.1,0.1,30.85,2001-10-25
"299",299,0.1,0.1,31.23,2001-10-26
"300",300,0.1,0.1,30.98,2001-10-27
"301",301,0.1,0.1,31.41,2001-10-28
"302",302,0.11,0.1,31.21,2001-10-29
"303",303,0.11,0.1,31.04,2001-10-30
"304",304,0.11,0.1,30.74,2001-10-31
"305",305,0.11,0.1,30.94,2001-11-01
"306",306,0.11,0.1,30.86,2001-11-02
"307",307,0.11,0.1,30.58,2001-11-03
"308",308,0.11,0.1,30.88,2001-11-04
"309",309,0.11,0.1,31.39,2001-11-05
"310",310,0.12,0.1,31.64,2001-11-06
"311",311,0.12,0.1,31.37,2001-11-07
"312",312,0.12,0.1,31.28,2001-11-08
"313",313,0.12,0.11,31.16,2001-11-09
"314",314,0.12,0.11,31.12,2001-11-10
"315",315,0.12,0.1,31.12,2001-11-11
"316",316,0.13,0.1,31.67,2001-11-12
"317",317,0.13,0.1,31.69,2001-11-13
"318",318,0.13,0.1,32.27,2001-11-14
"319",319,0.14,0.1,32.39,2001-11-15
"320",320,0.14,0.1,31.87,2001-11-16
"321",321,0.14,0.1,31.8,2001-11-17
"322",322,0.15,0.1,32.29,2001-11-18
"323",323,0.15,0.11,32.86,2001-11-19
"324",324,0.16,0.11,32.72,2001-11-20
"325",325,0.16,0.11,31.97,2001-11-21
"326",326,0.17,0.1,31.93,2001-11-22
"327",327,0.17,0.1,32,2001-11-23
"328",328,0.18,0.1,32.31,2001-11-24
"329",329,0.18,0.1,33.07,2001-11-25
"330",330,0.19,0.11,33.21,2001-11-26
"331",331,0.2,0.11,33.17,2001-11-27
"332",332,0.2,0.11,33.6,2001-11-28
"333",333,0.21,0.1,34.36,2001-11-29
"334",334,0.22,0.1,34.54,2001-11-30
"335",335,0.22,0.1,34.44,2001-12-01
"336",336,0.23,0.1,33.85,2001-12-02
"337",337,0.24,0.1,33.37,2001-12-03
"338",338,0.25,0.1,33.27,2001-12-04
"339",339,0.25,0.1,33.43,2001-12-05
"340",340,0.26,0.1,33.83,2001-12-06
"341",341,0.27,0.1,34.22,2001-12-07
"342",342,0.28,0.1,34.25,2001-12-08
"343",343,0.28,0.11,34.41,2001-12-09
"344",344,0.29,0.11,33.38,2001-12-10
"345",345,0.3,0.11,32.84,2001-12-11
"346",346,0.31,0.11,33.04,2001-12-12
"347",347,0.31,0.11,33.78,2001-12-13
"348",348,0.32,0.11,33.96,2001-12-14
"349",349,0.33,0.11,34.18,2001-12-15
"350",350,0.33,0.11,34.36,2001-12-16
"351",351,0.34,0.11,34.36,2001-12-17
"352",352,0.35,0.11,34.29,2001-12-18
"353",353,0.35,0.1,34.41,2001-12-19
"354",354,0.36,0.11,34.59,2001-12-20
"355",355,0.37,0.11,34.61,2001-12-21
"356",356,0.37,0.11,33.96,2001-12-22
"357",357,0.38,0.11,33.29,2001-12-23
"358",358,0.38,0.11,32.51,2001-12-24
"359",359,0.39,0.11,32.96,2001-12-25
"360",360,0.4,0.12,32.78,2001-12-26
"361",361,0.4,0.12,33.07,2001-12-27
"362",362,0.41,0.12,33.72,2001-12-28
"363",363,0.41,0.11,34.27,2001-12-29
"364",364,0.42,0.11,34.51,2001-12-30
"365",365,0.43,0.11,34.67,2001-12-31
