"","doy","forc_npp","forc_sw","forc_st","avg_date"
"134",134,0.77,0.18,26.85,2001-05-14
"135",135,0.76,0.18,27.03,2001-05-15
"136",136,0.74,0.18,26.87,2001-05-16
"137",137,0.72,0.18,26.65,2001-05-17
"138",138,0.71,0.18,26.59,2001-05-18
"139",139,0.69,0.18,26.67,2001-05-19
"140",140,0.68,0.18,26.57,2001-05-20
"141",141,0.66,0.18,26.3,2001-05-21
"142",142,0.65,0.18,26.04,2001-05-22
"143",143,0.64,0.18,25.83,2001-05-23
"144",144,0.62,0.18,25.91,2001-05-24
"145",145,0.61,0.19,25.67,2001-05-25
"146",146,0.6,0.19,25.39,2001-05-26
"147",147,0.59,0.19,25.27,2001-05-27
"148",148,0.58,0.19,25.04,2001-05-28
"149",149,0.57,0.18,24.67,2001-05-29
"150",150,0.55,0.18,24.51,2001-05-30
"151",151,0.54,0.18,24.46,2001-05-31
"152",152,0.54,0.18,24.48,2001-06-01
"153",153,0.53,0.18,24.48,2001-06-02
"154",154,0.52,0.18,24.42,2001-06-03
"155",155,0.51,0.18,24.45,2001-06-04
"156",156,0.5,0.18,24.38,2001-06-05
"157",157,0.49,0.19,24.33,2001-06-06
"158",158,0.49,0.19,24.23,2001-06-07
"159",159,0.48,0.18,24.19,2001-06-08
"160",160,0.47,0.18,24.12,2001-06-09
"161",161,0.46,0.18,24,2001-06-10
"162",162,0.46,0.18,23.85,2001-06-11
"163",163,0.45,0.18,23.76,2001-06-12
"164",164,0.44,0.18,23.6,2001-06-13
"165",165,0.44,0.18,23.43,2001-06-14
"166",166,0.43,0.18,23.31,2001-06-15
"167",167,0.42,0.18,23.3,2001-06-16
"168",168,0.42,0.18,22.97,2001-06-17
"169",169,0.41,0.18,22.74,2001-06-18
"170",170,0.41,0.19,22.64,2001-06-19
"171",171,0.4,0.19,22.13,2001-06-20
"172",172,0.4,0.19,21.66,2001-06-21
"173",173,0.39,0.19,21.59,2001-06-22
"174",174,0.39,0.19,21.82,2001-06-23
"175",175,0.38,0.18,22.21,2001-06-24
"176",176,0.38,0.19,22.32,2001-06-25
"177",177,0.38,0.19,22.45,2001-06-26
"178",178,0.37,0.18,22.64,2001-06-27
"179",179,0.37,0.18,22.62,2001-06-28
"180",180,0.37,0.18,22.33,2001-06-29
"181",181,0.36,0.18,22.28,2001-06-30
"182",182,0.36,0.18,22.54,2001-07-01
"183",183,0.36,0.18,22.43,2001-07-02
"184",184,0.36,0.18,22.28,2001-07-03
"185",185,0.36,0.18,22.47,2001-07-04
"186",186,0.35,0.18,22.62,2001-07-05
"187",187,0.35,0.18,22.54,2001-07-06
"188",188,0.35,0.18,22.26,2001-07-07
"189",189,0.34,0.18,22.1,2001-07-08
"190",190,0.34,0.18,22.06,2001-07-09
"191",191,0.34,0.18,21.98,2001-07-10
"192",192,0.34,0.18,22.28,2001-07-11
"193",193,0.33,0.18,22.59,2001-07-12
"194",194,0.33,0.18,22.78,2001-07-13
"195",195,0.33,0.18,22.62,2001-07-14
"196",196,0.32,0.19,22.06,2001-07-15
"197",197,0.32,0.18,21.76,2001-07-16
"198",198,0.32,0.18,21.68,2001-07-17
"199",199,0.31,0.18,21.81,2001-07-18
"200",200,0.31,0.18,21.82,2001-07-19
"201",201,0.31,0.18,21.5,2001-07-20
"202",202,0.3,0.18,21.63,2001-07-21
"203",203,0.3,0.18,22.01,2001-07-22
"204",204,0.29,0.18,22.38,2001-07-23
"205",205,0.29,0.18,22.46,2001-07-24
"206",206,0.28,0.18,22.54,2001-07-25
"207",207,0.28,0.18,22.68,2001-07-26
"208",208,0.28,0.18,22.91,2001-07-27
"209",209,0.27,0.18,22.97,2001-07-28
"210",210,0.27,0.18,22.81,2001-07-29
"211",211,0.27,0.18,22.79,2001-07-30
"212",212,0.26,0.17,22.96,2001-07-31
"213",213,0.26,0.18,22.87,2001-08-01
"214",214,0.25,0.18,23.08,2001-08-02
"215",215,0.25,0.18,23.12,2001-08-03
"216",216,0.25,0.17,22.83,2001-08-04
"217",217,0.25,0.17,22.8,2001-08-05
"218",218,0.24,0.17,22.79,2001-08-06
"219",219,0.24,0.17,22.83,2001-08-07
"220",220,0.24,0.17,23.08,2001-08-08
"221",221,0.23,0.17,23.41,2001-08-09
"222",222,0.23,0.17,23.59,2001-08-10
"223",223,0.23,0.17,23.74,2001-08-11
"224",224,0.22,0.17,23.58,2001-08-12
"225",225,0.22,0.17,23.42,2001-08-13
"226",226,0.22,0.17,23.61,2001-08-14
"227",227,0.22,0.17,23.81,2001-08-15
"228",228,0.21,0.17,24.09,2001-08-16
"229",229,0.21,0.17,24.34,2001-08-17
"230",230,0.21,0.17,24.51,2001-08-18
"231",231,0.21,0.17,24.32,2001-08-19
"232",232,0.2,0.17,24.18,2001-08-20
"233",233,0.2,0.17,24.47,2001-08-21
"234",234,0.2,0.17,24.94,2001-08-22
"235",235,0.19,0.17,25.27,2001-08-23
"236",236,0.19,0.17,25.51,2001-08-24
"237",237,0.19,0.17,25.5,2001-08-25
"238",238,0.19,0.17,25.28,2001-08-26
"239",239,0.18,0.17,25.28,2001-08-27
"240",240,0.18,0.17,25.46,2001-08-28
"241",241,0.18,0.17,25.86,2001-08-29
"242",242,0.18,0.17,26.47,2001-08-30
"243",243,0.17,0.17,26.98,2001-08-31
"244",244,0.17,0.17,27.01,2001-09-01
"245",245,0.17,0.17,27.06,2001-09-02
"246",246,0.16,0.17,26.84,2001-09-03
"247",247,0.16,0.17,26.68,2001-09-04
"248",248,0.16,0.17,26.69,2001-09-05
"249",249,0.15,0.17,27.03,2001-09-06
"250",250,0.15,0.17,27.52,2001-09-07
"251",251,0.15,0.17,27.86,2001-09-08
"252",252,0.15,0.17,27.71,2001-09-09
"253",253,0.14,0.17,27.77,2001-09-10
"254",254,0.14,0.17,27.85,2001-09-11
"255",255,0.14,0.17,28.07,2001-09-12
"256",256,0.13,0.17,28.6,2001-09-13
"257",257,0.13,0.17,28.8,2001-09-14
"258",258,0.13,0.17,28.89,2001-09-15
"259",259,0.13,0.17,28.96,2001-09-16
"260",260,0.12,0.17,28.83,2001-09-17
"261",261,0.12,0.17,29.03,2001-09-18
"262",262,0.12,0.17,29.08,2001-09-19
"263",263,0.11,0.17,29.23,2001-09-20
"264",264,0.11,0.17,29.43,2001-09-21
"265",265,0.11,0.17,29.85,2001-09-22
"266",266,0.1,0.17,29.83,2001-09-23
"267",267,0.1,0.17,29.98,2001-09-24
"268",268,0.1,0.17,30.57,2001-09-25
"269",269,0.09,0.17,30.91,2001-09-26
"270",270,0.09,0.17,31.05,2001-09-27
"271",271,0.09,0.17,31.29,2001-09-28
"272",272,0.08,0.17,31.36,2001-09-29
"273",273,0.08,0.17,31.3,2001-09-30
"274",274,0.08,0.17,31.22,2001-10-01
"275",275,0.08,0.17,31.63,2001-10-02
"276",276,0.07,0.17,31.63,2001-10-03
"277",277,0.07,0.17,31.53,2001-10-04
"278",278,0.07,0.17,31.5,2001-10-05
"279",279,0.07,0.17,31.66,2001-10-06
"280",280,0.06,0.17,32.09,2001-10-07
"281",281,0.06,0.17,32.41,2001-10-08
"282",282,0.06,0.17,32.63,2001-10-09
"283",283,0.06,0.17,32.81,2001-10-10
"284",284,0.05,0.17,33.06,2001-10-11
"285",285,0.05,0.17,32.93,2001-10-12
"286",286,0.05,0.17,32.82,2001-10-13
"287",287,0.04,0.17,32.43,2001-10-14
"288",288,0.04,0.17,32.26,2001-10-15
"289",289,0.04,0.17,32.32,2001-10-16
"290",290,0.04,0.17,32.27,2001-10-17
"291",291,0.04,0.17,32.52,2001-10-18
"292",292,0.04,0.17,32.82,2001-10-19
"293",293,0.03,0.17,33.09,2001-10-20
"294",294,0.03,0.17,33.21,2001-10-21
"295",295,0.03,0.17,33.46,2001-10-22
"296",296,0.03,0.17,33.56,2001-10-23
"297",297,0.03,0.17,33.47,2001-10-24
"298",298,0.03,0.17,33.79,2001-10-25
"299",299,0.03,0.18,34.23,2001-10-26
"300",300,0.02,0.17,34.64,2001-10-27
"301",301,0.02,0.17,34.81,2001-10-28
"302",302,0.02,0.17,35.09,2001-10-29
"303",303,0.02,0.17,35.22,2001-10-30
"304",304,0.02,0.17,34.99,2001-10-31
"305",305,0.02,0.17,34.82,2001-11-01
"306",306,0.02,0.17,34.88,2001-11-02
"307",307,0.02,0.17,34.83,2001-11-03
"308",308,0.02,0.17,35.14,2001-11-04
"309",309,0.02,0.17,35.18,2001-11-05
"310",310,0.02,0.17,35.49,2001-11-06
"311",311,0.02,0.17,35.73,2001-11-07
"312",312,0.02,0.17,35.69,2001-11-08
"313",313,0.02,0.17,35.36,2001-11-09
"314",314,0.02,0.17,34.9,2001-11-10
"315",315,0.02,0.17,34.98,2001-11-11
"316",316,0.02,0.17,35.24,2001-11-12
"317",317,0.03,0.17,35.54,2001-11-13
"318",318,0.03,0.17,35.3,2001-11-14
"319",319,0.03,0.17,35.11,2001-11-15
"320",320,0.03,0.17,35.41,2001-11-16
"321",321,0.03,0.17,35.62,2001-11-17
"322",322,0.03,0.17,35.92,2001-11-18
"323",323,0.04,0.17,35.92,2001-11-19
"324",324,0.04,0.17,35.78,2001-11-20
"325",325,0.04,0.17,35.84,2001-11-21
"326",326,0.05,0.18,35.56,2001-11-22
"327",327,0.05,0.18,34.98,2001-11-23
"328",328,0.05,0.19,34.75,2001-11-24
"329",329,0.06,0.18,34.96,2001-11-25
"330",330,0.06,0.18,35.41,2001-11-26
"331",331,0.07,0.18,35.56,2001-11-27
"332",332,0.07,0.18,35.54,2001-11-28
"333",333,0.08,0.18,35.37,2001-11-29
"334",334,0.08,0.19,35.43,2001-11-30
"335",335,0.09,0.18,35.47,2001-12-01
"336",336,0.1,0.18,35.7,2001-12-02
"337",337,0.1,0.18,36.02,2001-12-03
"338",338,0.11,0.19,36.07,2001-12-04
"339",339,0.12,0.18,36.21,2001-12-05
"340",340,0.12,0.18,36.3,2001-12-06
"341",341,0.13,0.18,36.33,2001-12-07
"342",342,0.14,0.18,36.53,2001-12-08
"343",343,0.15,0.18,36.7,2001-12-09
"344",344,0.16,0.19,36.48,2001-12-10
"345",345,0.17,0.19,36.44,2001-12-11
"346",346,0.19,0.18,36.33,2001-12-12
"347",347,0.2,0.18,36.44,2001-12-13
"348",348,0.22,0.18,36.63,2001-12-14
"349",349,0.23,0.18,36.52,2001-12-15
"350",350,0.25,0.18,36.26,2001-12-16
"351",351,0.26,0.18,36.29,2001-12-17
"352",352,0.28,0.18,36.28,2001-12-18
"353",353,0.3,0.18,36.26,2001-12-19
"354",354,0.32,0.19,36.39,2001-12-20
"355",355,0.35,0.19,36.67,2001-12-21
"356",356,0.37,0.19,36.83,2001-12-22
"357",357,0.4,0.19,36.74,2001-12-23
"358",358,0.42,0.19,36.64,2001-12-24
"359",359,0.45,0.19,36.42,2001-12-25
"360",360,0.47,0.2,36.11,2001-12-26
"361",361,0.5,0.21,35.76,2001-12-27
"362",362,0.53,0.22,35.42,2001-12-28
"363",363,0.56,0.22,35.34,2001-12-29
"364",364,0.58,0.22,35.08,2001-12-30
"365",365,0.61,0.22,35.31,2001-12-31
