"","doy","forc_npp","forc_sw","forc_st","avg_date"
"1",1,0.3,0.13,31.52,2001-01-01
"2",2,0.3,0.13,31.63,2001-01-02
"3",3,0.3,0.12,31.73,2001-01-03
"4",4,0.31,0.13,31.59,2001-01-04
"5",5,0.31,0.12,31.93,2001-01-05
"6",6,0.31,0.12,31.66,2001-01-06
"7",7,0.32,0.13,31.21,2001-01-07
"8",8,0.32,0.13,30.91,2001-01-08
"9",9,0.33,0.13,31.17,2001-01-09
"10",10,0.33,0.13,31.51,2001-01-10
"11",11,0.34,0.13,30.94,2001-01-11
"12",12,0.34,0.13,30.61,2001-01-12
"13",13,0.35,0.13,30.31,2001-01-13
"14",14,0.36,0.12,30.33,2001-01-14
"15",15,0.37,0.12,31.04,2001-01-15
"16",16,0.38,0.12,31.36,2001-01-16
"17",17,0.38,0.12,31.82,2001-01-17
"18",18,0.39,0.12,32.74,2001-01-18
"19",19,0.4,0.12,33,2001-01-19
"20",20,0.42,0.12,32.08,2001-01-20
"21",21,0.43,0.12,31.46,2001-01-21
"22",22,0.44,0.12,31.57,2001-01-22
"23",23,0.45,0.12,32.06,2001-01-23
"24",24,0.46,0.12,31.91,2001-01-24
"25",25,0.48,0.13,31.57,2001-01-25
"26",26,0.49,0.13,31.64,2001-01-26
"27",27,0.5,0.13,31.89,2001-01-27
"28",28,0.51,0.13,31.81,2001-01-28
"29",29,0.53,0.13,31.72,2001-01-29
"30",30,0.54,0.14,31.38,2001-01-30
"31",31,0.55,0.14,31.06,2001-01-31
"32",32,0.56,0.15,30.07,2001-02-01
"33",33,0.57,0.16,29.24,2001-02-02
"34",34,0.58,0.16,29.15,2001-02-03
"35",35,0.59,0.15,29.55,2001-02-04
"36",36,0.6,0.15,29.7,2001-02-05
"37",37,0.61,0.15,30.08,2001-02-06
"38",38,0.62,0.14,30.33,2001-02-07
"39",39,0.63,0.14,30.06,2001-02-08
"40",40,0.64,0.14,30.02,2001-02-09
"41",41,0.64,0.14,30.07,2001-02-10
"42",42,0.65,0.14,30.47,2001-02-11
"43",43,0.66,0.14,30.72,2001-02-12
"44",44,0.66,0.14,30.98,2001-02-13
"45",45,0.67,0.14,31.04,2001-02-14
"46",46,0.67,0.13,31.22,2001-02-15
