"","doy","forc_npp","forc_sw","forc_st","avg_date"
"1",1,0.13,0.09,32.78,2001-01-01
"2",2,0.13,0.09,32.54,2001-01-02
"3",3,0.13,0.09,32.63,2001-01-03
"4",4,0.13,0.09,32.46,2001-01-04
"5",5,0.13,0.09,33.06,2001-01-05
"6",6,0.14,0.09,33.47,2001-01-06
"7",7,0.14,0.09,32.91,2001-01-07
"8",8,0.14,0.09,32.44,2001-01-08
"9",9,0.14,0.09,32.34,2001-01-09
"10",10,0.15,0.09,33.03,2001-01-10
"11",11,0.15,0.09,33.23,2001-01-11
"12",12,0.15,0.09,32.93,2001-01-12
"13",13,0.15,0.09,32.28,2001-01-13
"14",14,0.16,0.09,31.87,2001-01-14
"15",15,0.16,0.09,32.25,2001-01-15
"16",16,0.16,0.09,32.61,2001-01-16
"17",17,0.17,0.09,33.09,2001-01-17
"18",18,0.17,0.09,33.27,2001-01-18
"19",19,0.17,0.09,33.88,2001-01-19
"20",20,0.17,0.1,33.6,2001-01-20
"21",21,0.18,0.1,33.41,2001-01-21
"22",22,0.18,0.09,33.43,2001-01-22
"23",23,0.18,0.09,33.31,2001-01-23
"24",24,0.18,0.09,32.83,2001-01-24
"25",25,0.18,0.09,33.4,2001-01-25
"26",26,0.18,0.09,33.63,2001-01-26
"27",27,0.19,0.09,33.62,2001-01-27
"28",28,0.19,0.09,33.5,2001-01-28
"29",29,0.19,0.09,33.2,2001-01-29
"30",30,0.19,0.09,32.79,2001-01-30
"31",31,0.19,0.09,32.49,2001-01-31
"32",32,0.2,0.09,32.34,2001-02-01
"33",33,0.2,0.09,31.46,2001-02-02
"34",34,0.2,0.09,31.46,2001-02-03
"35",35,0.2,0.09,32.26,2001-02-04
"36",36,0.2,0.09,31.9,2001-02-05
"37",37,0.21,0.1,32.08,2001-02-06
"38",38,0.21,0.1,32.47,2001-02-07
"39",39,0.21,0.09,32.74,2001-02-08
"40",40,0.21,0.09,32.82,2001-02-09
"41",41,0.22,0.09,32.46,2001-02-10
"42",42,0.22,0.09,32.57,2001-02-11
"43",43,0.22,0.1,31.89,2001-02-12
"44",44,0.22,0.09,32.06,2001-02-13
"45",45,0.22,0.1,32.13,2001-02-14
"46",46,0.23,0.1,32.32,2001-02-15
"47",47,0.23,0.1,32.26,2001-02-16
"48",48,0.23,0.09,32.73,2001-02-17
"49",49,0.24,0.09,32.67,2001-02-18
"50",50,0.24,0.09,32.37,2001-02-19
"51",51,0.24,0.1,31.89,2001-02-20
"52",52,0.25,0.11,31.82,2001-02-21
"53",53,0.25,0.1,31.38,2001-02-22
"54",54,0.26,0.1,31.3,2001-02-23
"55",55,0.26,0.1,31.35,2001-02-24
"56",56,0.27,0.1,31.24,2001-02-25
"57",57,0.27,0.09,31.53,2001-02-26
"58",58,0.27,0.1,31.38,2001-02-27
"59",59,0.28,0.1,30.51,2001-02-28
"60",60,0.27,0.1,30.31,2001-03-01
"61",61,0.29,0.1,30.28,2001-03-02
"62",62,0.29,0.1,30.16,2001-03-03
"63",63,0.3,0.1,30.01,2001-03-04
"64",64,0.3,0.1,29.79,2001-03-05
"65",65,0.3,0.1,29.71,2001-03-06
"66",66,0.31,0.09,29.64,2001-03-07
"67",67,0.31,0.09,29.69,2001-03-08
"68",68,0.31,0.09,29.9,2001-03-09
"69",69,0.32,0.1,29.97,2001-03-10
"70",70,0.32,0.1,30.01,2001-03-11
"71",71,0.32,0.1,29.79,2001-03-12
"72",72,0.32,0.1,29.56,2001-03-13
"73",73,0.33,0.1,29.62,2001-03-14
"74",74,0.33,0.1,29.31,2001-03-15
"75",75,0.33,0.1,28.47,2001-03-16
"76",76,0.33,0.1,28.19,2001-03-17
"77",77,0.33,0.1,28.34,2001-03-18
"78",78,0.33,0.1,28.11,2001-03-19
"79",79,0.34,0.1,28.19,2001-03-20
"80",80,0.33,0.09,27.71,2001-03-21
"81",81,0.33,0.09,27.42,2001-03-22
"82",82,0.33,0.09,27.11,2001-03-23
"83",83,0.33,0.09,26.83,2001-03-24
"84",84,0.33,0.09,26.73,2001-03-25
"85",85,0.33,0.09,26.73,2001-03-26
"86",86,0.33,0.09,26.44,2001-03-27
"87",87,0.33,0.09,26.2,2001-03-28
"88",88,0.33,0.09,25.91,2001-03-29
"89",89,0.32,0.09,25.61,2001-03-30
"90",90,0.32,0.09,25.95,2001-03-31
"91",91,0.32,0.09,26.29,2001-04-01
"92",92,0.32,0.09,26.34,2001-04-02
"93",93,0.32,0.09,25.67,2001-04-03
"94",94,0.32,0.09,25.36,2001-04-04
"95",95,0.32,0.09,25.04,2001-04-05
"96",96,0.32,0.09,25.19,2001-04-06
"97",97,0.32,0.09,25.18,2001-04-07
"98",98,0.32,0.09,25.07,2001-04-08
"99",99,0.32,0.1,24.86,2001-04-09
"100",100,0.32,0.1,24.75,2001-04-10
"101",101,0.32,0.1,24.64,2001-04-11
"102",102,0.32,0.1,24.33,2001-04-12
"103",103,0.32,0.1,24.19,2001-04-13
"104",104,0.32,0.09,24.03,2001-04-14
"105",105,0.33,0.09,23.76,2001-04-15
"106",106,0.33,0.09,23.63,2001-04-16
"107",107,0.33,0.09,23.56,2001-04-17
"108",108,0.33,0.09,23.63,2001-04-18
"109",109,0.34,0.09,23.57,2001-04-19
"110",110,0.34,0.09,23.31,2001-04-20
"111",111,0.34,0.09,23.17,2001-04-21
"112",112,0.34,0.09,22.94,2001-04-22
