"","doy","forc_npp","forc_sw","forc_st","avg_date"
"64",64,1.73,0.35,29.32,2001-03-05
"65",65,1.74,0.35,29.17,2001-03-06
"66",66,1.74,0.35,29.12,2001-03-07
"67",67,1.74,0.34,29.18,2001-03-08
"68",68,1.74,0.35,28.96,2001-03-09
"69",69,1.74,0.35,28.84,2001-03-10
"70",70,1.75,0.36,28.74,2001-03-11
"71",71,1.75,0.36,28.39,2001-03-12
"72",72,1.75,0.36,28.39,2001-03-13
"73",73,1.75,0.35,28.39,2001-03-14
"74",74,1.75,0.35,28.53,2001-03-15
"75",75,1.75,0.34,28.5,2001-03-16
"76",76,1.75,0.34,28.57,2001-03-17
"77",77,1.75,0.33,28.7,2001-03-18
"78",78,1.74,0.33,28.71,2001-03-19
"79",79,1.74,0.32,28.87,2001-03-20
"80",80,1.74,0.32,29.09,2001-03-21
"81",81,1.73,0.31,29.17,2001-03-22
"82",82,1.73,0.31,28.93,2001-03-23
"83",83,1.73,0.31,28.94,2001-03-24
"84",84,1.72,0.31,29,2001-03-25
"85",85,1.72,0.31,29.06,2001-03-26
"86",86,1.71,0.31,28.96,2001-03-27
"87",87,1.7,0.3,29.1,2001-03-28
"88",88,1.7,0.29,29.18,2001-03-29
"89",89,1.69,0.28,29.14,2001-03-30
"90",90,1.68,0.29,28.98,2001-03-31
"91",91,1.67,0.29,29.09,2001-04-01
"92",92,1.66,0.28,29.14,2001-04-02
"93",93,1.65,0.27,29.12,2001-04-03
"94",94,1.64,0.27,29.23,2001-04-04
"95",95,1.63,0.26,29.14,2001-04-05
"96",96,1.62,0.25,29.11,2001-04-06
"97",97,1.61,0.25,29.24,2001-04-07
"98",98,1.6,0.24,29.36,2001-04-08
"99",99,1.59,0.24,29.41,2001-04-09
"100",100,1.58,0.24,29.22,2001-04-10
"101",101,1.56,0.24,29.13,2001-04-11
"102",102,1.55,0.23,29.17,2001-04-12
"103",103,1.54,0.23,29.34,2001-04-13
"104",104,1.52,0.23,29.46,2001-04-14
"105",105,1.51,0.22,29.51,2001-04-15
"106",106,1.5,0.22,29.47,2001-04-16
"107",107,1.48,0.22,29.3,2001-04-17
"108",108,1.46,0.21,29.23,2001-04-18
"109",109,1.45,0.21,29.21,2001-04-19
"110",110,1.43,0.21,29.07,2001-04-20
"111",111,1.41,0.21,29.09,2001-04-21
"112",112,1.4,0.2,29.18,2001-04-22
"113",113,1.38,0.2,29.17,2001-04-23
"114",114,1.36,0.2,29.14,2001-04-24
"115",115,1.34,0.2,29.13,2001-04-25
"116",116,1.33,0.19,29.1,2001-04-26
"117",117,1.31,0.19,29.01,2001-04-27
"118",118,1.29,0.19,28.92,2001-04-28
"119",119,1.27,0.19,29.02,2001-04-29
"120",120,1.25,0.19,29.17,2001-04-30
"121",121,1.23,0.18,29.23,2001-05-01
"122",122,1.21,0.18,29.14,2001-05-02
"123",123,1.19,0.18,29.02,2001-05-03
"124",124,1.18,0.18,28.89,2001-05-04
"125",125,1.16,0.18,28.79,2001-05-05
"126",126,1.14,0.18,28.76,2001-05-06
"127",127,1.12,0.17,28.67,2001-05-07
"128",128,1.1,0.17,28.58,2001-05-08
"129",129,1.08,0.17,28.64,2001-05-09
"130",130,1.07,0.17,28.53,2001-05-10
"131",131,1.05,0.17,28.41,2001-05-11
"132",132,1.03,0.17,28.21,2001-05-12
"133",133,1.01,0.16,28.24,2001-05-13
"134",134,1,0.16,28.1,2001-05-14
"135",135,0.98,0.16,28.05,2001-05-15
"136",136,0.97,0.16,28.15,2001-05-16
"137",137,0.95,0.16,28.08,2001-05-17
"138",138,0.94,0.16,28.1,2001-05-18
"139",139,0.92,0.16,28.16,2001-05-19
"140",140,0.91,0.16,28.16,2001-05-20
"141",141,0.89,0.16,28.12,2001-05-21
"142",142,0.88,0.16,27.95,2001-05-22
"143",143,0.87,0.16,27.83,2001-05-23
"144",144,0.85,0.16,27.61,2001-05-24
"145",145,0.84,0.16,27.57,2001-05-25
"146",146,0.83,0.17,27.21,2001-05-26
"147",147,0.81,0.16,27.07,2001-05-27
"148",148,0.8,0.16,27.02,2001-05-28
"149",149,0.79,0.16,27.12,2001-05-29
"150",150,0.78,0.16,27.08,2001-05-30
"151",151,0.76,0.16,27,2001-05-31
"152",152,0.75,0.16,26.83,2001-06-01
"153",153,0.74,0.16,26.78,2001-06-02
"154",154,0.73,0.16,26.71,2001-06-03
"155",155,0.71,0.15,26.72,2001-06-04
"156",156,0.7,0.15,26.67,2001-06-05
"157",157,0.69,0.15,26.59,2001-06-06
"158",158,0.68,0.15,26.47,2001-06-07
"159",159,0.67,0.15,26.46,2001-06-08
"160",160,0.66,0.15,26.41,2001-06-09
"161",161,0.65,0.15,26.41,2001-06-10
"162",162,0.64,0.15,26.38,2001-06-11
"163",163,0.63,0.15,26.4,2001-06-12
"164",164,0.62,0.15,26.6,2001-06-13
"165",165,0.61,0.15,26.66,2001-06-14
"166",166,0.6,0.15,26.78,2001-06-15
"167",167,0.59,0.15,26.94,2001-06-16
"168",168,0.58,0.15,26.82,2001-06-17
"169",169,0.57,0.15,26.49,2001-06-18
"170",170,0.57,0.15,26.26,2001-06-19
"171",171,0.56,0.15,25.92,2001-06-20
"172",172,0.55,0.15,25.62,2001-06-21
"173",173,0.54,0.15,25.73,2001-06-22
"174",174,0.53,0.15,25.97,2001-06-23
"175",175,0.53,0.15,26.33,2001-06-24
"176",176,0.52,0.15,26.33,2001-06-25
"177",177,0.51,0.15,26.21,2001-06-26
"178",178,0.5,0.15,26.31,2001-06-27
"179",179,0.5,0.15,26.38,2001-06-28
"180",180,0.49,0.15,26.21,2001-06-29
"181",181,0.48,0.15,25.94,2001-06-30
"182",182,0.48,0.15,25.98,2001-07-01
"183",183,0.47,0.15,26.08,2001-07-02
"184",184,0.46,0.14,26.03,2001-07-03
"185",185,0.45,0.14,25.99,2001-07-04
"186",186,0.45,0.14,25.86,2001-07-05
"187",187,0.44,0.14,25.76,2001-07-06
"188",188,0.44,0.14,25.71,2001-07-07
"189",189,0.43,0.14,25.69,2001-07-08
"190",190,0.42,0.14,25.79,2001-07-09
"191",191,0.42,0.14,25.79,2001-07-10
"192",192,0.41,0.14,25.83,2001-07-11
"193",193,0.4,0.14,25.97,2001-07-12
"194",194,0.4,0.14,26.14,2001-07-13
"195",195,0.39,0.14,26.26,2001-07-14
"196",196,0.39,0.15,26.04,2001-07-15
"197",197,0.38,0.15,25.63,2001-07-16
"198",198,0.38,0.15,25.69,2001-07-17
"199",199,0.37,0.15,25.78,2001-07-18
"200",200,0.37,0.14,25.89,2001-07-19
"201",201,0.36,0.14,25.91,2001-07-20
"202",202,0.36,0.14,26.11,2001-07-21
"203",203,0.35,0.14,26.21,2001-07-22
"204",204,0.35,0.14,26.27,2001-07-23
"205",205,0.34,0.15,26.34,2001-07-24
"206",206,0.34,0.15,26.43,2001-07-25
"207",207,0.33,0.14,26.51,2001-07-26
"208",208,0.33,0.14,26.54,2001-07-27
"209",209,0.32,0.14,26.54,2001-07-28
"210",210,0.31,0.14,26.49,2001-07-29
"211",211,0.31,0.14,26.41,2001-07-30
"212",212,0.3,0.14,26.38,2001-07-31
"213",213,0.3,0.14,26.38,2001-08-01
"214",214,0.29,0.14,26.47,2001-08-02
"215",215,0.29,0.14,26.64,2001-08-03
"216",216,0.28,0.14,26.59,2001-08-04
"217",217,0.28,0.14,26.54,2001-08-05
"218",218,0.27,0.14,26.5,2001-08-06
"219",219,0.27,0.14,26.53,2001-08-07
"220",220,0.26,0.14,26.64,2001-08-08
"221",221,0.26,0.14,26.72,2001-08-09
"222",222,0.26,0.14,26.86,2001-08-10
"223",223,0.25,0.14,26.89,2001-08-11
"224",224,0.24,0.14,26.77,2001-08-12
"225",225,0.24,0.14,26.71,2001-08-13
"226",226,0.24,0.14,26.7,2001-08-14
"227",227,0.23,0.14,26.84,2001-08-15
"228",228,0.23,0.14,27.05,2001-08-16
"229",229,0.22,0.14,27.28,2001-08-17
"230",230,0.22,0.14,27.61,2001-08-18
"231",231,0.21,0.14,27.5,2001-08-19
"232",232,0.21,0.14,27.37,2001-08-20
"233",233,0.2,0.13,27.56,2001-08-21
"234",234,0.2,0.13,27.61,2001-08-22
"235",235,0.2,0.13,27.87,2001-08-23
"236",236,0.19,0.13,28.14,2001-08-24
"237",237,0.19,0.13,28.36,2001-08-25
"238",238,0.18,0.13,28.48,2001-08-26
"239",239,0.18,0.13,28.47,2001-08-27
"240",240,0.17,0.13,28.61,2001-08-28
"241",241,0.17,0.13,28.78,2001-08-29
"242",242,0.16,0.13,28.96,2001-08-30
"243",243,0.16,0.13,29.14,2001-08-31
"244",244,0.16,0.13,29.37,2001-09-01
"245",245,0.15,0.13,29.44,2001-09-02
"246",246,0.15,0.13,29.58,2001-09-03
"247",247,0.14,0.13,29.48,2001-09-04
"248",248,0.14,0.13,29.48,2001-09-05
"249",249,0.14,0.14,29.59,2001-09-06
"250",250,0.13,0.13,29.84,2001-09-07
"251",251,0.13,0.13,30.1,2001-09-08
"252",252,0.12,0.13,30.28,2001-09-09
"253",253,0.12,0.13,30.24,2001-09-10
"254",254,0.11,0.13,30.28,2001-09-11
"255",255,0.11,0.13,30.45,2001-09-12
"256",256,0.11,0.13,30.56,2001-09-13
"257",257,0.1,0.13,30.69,2001-09-14
"258",258,0.1,0.13,30.77,2001-09-15
"259",259,0.1,0.13,30.9,2001-09-16
"260",260,0.09,0.13,30.99,2001-09-17
"261",261,0.09,0.13,31,2001-09-18
"262",262,0.09,0.13,31.01,2001-09-19
"263",263,0.08,0.13,31.08,2001-09-20
"264",264,0.08,0.13,31.32,2001-09-21
"265",265,0.08,0.13,31.31,2001-09-22
"266",266,0.08,0.13,31.44,2001-09-23
"267",267,0.07,0.13,31.61,2001-09-24
"268",268,0.07,0.13,31.73,2001-09-25
"269",269,0.07,0.13,31.91,2001-09-26
"270",270,0.07,0.13,32.03,2001-09-27
"271",271,0.07,0.13,32.14,2001-09-28
"272",272,0.07,0.13,32.19,2001-09-29
"273",273,0.07,0.13,32.21,2001-09-30
"274",274,0.07,0.13,32.25,2001-10-01
"275",275,0.07,0.13,32.37,2001-10-02
"276",276,0.07,0.13,32.66,2001-10-03
"277",277,0.07,0.13,32.77,2001-10-04
"278",278,0.07,0.13,32.86,2001-10-05
"279",279,0.07,0.13,32.96,2001-10-06
"280",280,0.07,0.13,32.92,2001-10-07
"281",281,0.07,0.13,33.17,2001-10-08
"282",282,0.07,0.13,33.26,2001-10-09
"283",283,0.07,0.13,33.27,2001-10-10
"284",284,0.07,0.13,33.38,2001-10-11
"285",285,0.07,0.13,33.47,2001-10-12
"286",286,0.08,0.13,33.53,2001-10-13
"287",287,0.08,0.13,33.68,2001-10-14
"288",288,0.08,0.13,33.63,2001-10-15
"289",289,0.08,0.13,33.37,2001-10-16
"290",290,0.08,0.14,32.97,2001-10-17
"291",291,0.09,0.14,32.91,2001-10-18
"292",292,0.09,0.14,32.99,2001-10-19
"293",293,0.09,0.14,33,2001-10-20
"294",294,0.09,0.14,33.02,2001-10-21
"295",295,0.1,0.14,33.27,2001-10-22
"296",296,0.1,0.14,33.51,2001-10-23
"297",297,0.1,0.14,33.79,2001-10-24
"298",298,0.11,0.14,33.97,2001-10-25
"299",299,0.11,0.14,34.06,2001-10-26
"300",300,0.12,0.14,34.29,2001-10-27
"301",301,0.12,0.14,34.46,2001-10-28
"302",302,0.12,0.14,34.81,2001-10-29
"303",303,0.13,0.14,34.97,2001-10-30
"304",304,0.13,0.13,35.1,2001-10-31
"305",305,0.14,0.13,35.24,2001-11-01
"306",306,0.15,0.13,35.35,2001-11-02
"307",307,0.15,0.14,35.14,2001-11-03
"308",308,0.16,0.14,35.13,2001-11-04
"309",309,0.17,0.14,35.26,2001-11-05
"310",310,0.17,0.13,35.33,2001-11-06
"311",311,0.18,0.14,35.29,2001-11-07
"312",312,0.19,0.14,35.23,2001-11-08
"313",313,0.2,0.14,35.09,2001-11-09
"314",314,0.2,0.14,35.07,2001-11-10
"315",315,0.21,0.14,35.23,2001-11-11
"316",316,0.22,0.14,35.22,2001-11-12
"317",317,0.23,0.14,35.11,2001-11-13
"318",318,0.24,0.14,35.21,2001-11-14
"319",319,0.25,0.14,35.29,2001-11-15
"320",320,0.26,0.13,35.48,2001-11-16
"321",321,0.27,0.14,35.41,2001-11-17
"322",322,0.28,0.15,35.03,2001-11-18
"323",323,0.29,0.15,34.8,2001-11-19
"324",324,0.3,0.16,34.73,2001-11-20
"325",325,0.31,0.16,34.71,2001-11-21
"326",326,0.32,0.17,34.53,2001-11-22
"327",327,0.33,0.17,34.43,2001-11-23
"328",328,0.34,0.17,34.21,2001-11-24
"329",329,0.35,0.17,34.14,2001-11-25
"330",330,0.36,0.17,34.23,2001-11-26
"331",331,0.37,0.17,34.08,2001-11-27
"332",332,0.38,0.17,34.04,2001-11-28
"333",333,0.39,0.17,33.7,2001-11-29
"334",334,0.4,0.17,33.67,2001-11-30
"335",335,0.41,0.18,33.65,2001-12-01
"336",336,0.42,0.17,33.65,2001-12-02
"337",337,0.42,0.18,33.7,2001-12-03
"338",338,0.43,0.17,33.89,2001-12-04
"339",339,0.43,0.17,34.09,2001-12-05
"340",340,0.44,0.17,34.08,2001-12-06
"341",341,0.44,0.17,34.22,2001-12-07
"342",342,0.45,0.16,34.27,2001-12-08
"343",343,0.45,0.17,34.19,2001-12-09
"344",344,0.46,0.17,34.07,2001-12-10
"345",345,0.46,0.18,34.04,2001-12-11
"346",346,0.47,0.18,33.7,2001-12-12
"347",347,0.47,0.18,33.52,2001-12-13
"348",348,0.48,0.19,33.46,2001-12-14
"349",349,0.49,0.2,33.48,2001-12-15
"350",350,0.5,0.19,33.59,2001-12-16
"351",351,0.51,0.19,33.51,2001-12-17
"352",352,0.52,0.19,33.24,2001-12-18
"353",353,0.53,0.2,33.19,2001-12-19
"354",354,0.54,0.21,33.12,2001-12-20
"355",355,0.56,0.2,33.23,2001-12-21
"356",356,0.58,0.2,33.13,2001-12-22
"357",357,0.59,0.21,32.96,2001-12-23
"358",358,0.61,0.22,32.67,2001-12-24
"359",359,0.63,0.22,32.71,2001-12-25
"360",360,0.65,0.23,32.52,2001-12-26
"361",361,0.67,0.25,32.25,2001-12-27
"362",362,0.69,0.26,32.01,2001-12-28
"363",363,0.71,0.27,31.46,2001-12-29
"364",364,0.73,0.28,31.26,2001-12-30
"365",365,0.76,0.28,31.16,2001-12-31
