"","doy","forc_npp","forc_sw","forc_st","avg_date"
"58",58,1.22,0.23,27.66,2001-02-27
"59",59,1.22,0.24,27.32,2001-02-28
"60",60,1.31,0.25,26.59,2001-03-01
"61",61,1.22,0.25,26.05,2001-03-02
"62",62,1.22,0.25,26.43,2001-03-03
"63",63,1.21,0.25,26.52,2001-03-04
"64",64,1.2,0.25,25.99,2001-03-05
"65",65,1.2,0.24,25.88,2001-03-06
"66",66,1.19,0.24,25.79,2001-03-07
"67",67,1.18,0.24,26.01,2001-03-08
"68",68,1.16,0.23,25.95,2001-03-09
"69",69,1.15,0.23,26.11,2001-03-10
"70",70,1.14,0.23,26.38,2001-03-11
"71",71,1.12,0.23,26.72,2001-03-12
"72",72,1.11,0.23,26.51,2001-03-13
"73",73,1.09,0.23,26.51,2001-03-14
"74",74,1.08,0.22,26.56,2001-03-15
"75",75,1.06,0.22,26.47,2001-03-16
"76",76,1.04,0.22,25.82,2001-03-17
"77",77,1.02,0.23,25.65,2001-03-18
"78",78,1,0.22,25.69,2001-03-19
"79",79,0.99,0.22,25.69,2001-03-20
"80",80,0.97,0.22,25.39,2001-03-21
"81",81,0.95,0.22,25.07,2001-03-22
"82",82,0.93,0.22,24.98,2001-03-23
"83",83,0.92,0.22,24.54,2001-03-24
"84",84,0.9,0.22,24.34,2001-03-25
"85",85,0.88,0.23,24.03,2001-03-26
"86",86,0.87,0.23,24.02,2001-03-27
"87",87,0.85,0.23,23.81,2001-03-28
"88",88,0.84,0.23,23.66,2001-03-29
"89",89,0.82,0.23,23.32,2001-03-30
"90",90,0.81,0.23,23.02,2001-03-31
"91",91,0.79,0.23,22.95,2001-04-01
"92",92,0.78,0.23,23.13,2001-04-02
"93",93,0.77,0.23,23.33,2001-04-03
"94",94,0.76,0.23,23.09,2001-04-04
"95",95,0.75,0.23,22.95,2001-04-05
"96",96,0.74,0.23,22.57,2001-04-06
"97",97,0.73,0.23,22.54,2001-04-07
"98",98,0.72,0.23,22.57,2001-04-08
"99",99,0.71,0.22,22.61,2001-04-09
"100",100,0.71,0.22,22.51,2001-04-10
"101",101,0.7,0.22,22.27,2001-04-11
"102",102,0.7,0.22,22.1,2001-04-12
"103",103,0.69,0.22,22,2001-04-13
"104",104,0.69,0.23,22.07,2001-04-14
"105",105,0.69,0.22,22.01,2001-04-15
"106",106,0.69,0.22,21.76,2001-04-16
"107",107,0.69,0.22,21.81,2001-04-17
"108",108,0.68,0.22,21.78,2001-04-18
"109",109,0.68,0.22,21.39,2001-04-19
"110",110,0.68,0.22,20.93,2001-04-20
"111",111,0.68,0.23,20.62,2001-04-21
"112",112,0.68,0.23,20.49,2001-04-22
"113",113,0.68,0.22,20.41,2001-04-23
"114",114,0.68,0.22,20.44,2001-04-24
"115",115,0.68,0.22,20.04,2001-04-25
"116",116,0.68,0.22,19.53,2001-04-26
"117",117,0.68,0.23,19.07,2001-04-27
"118",118,0.68,0.23,19.21,2001-04-28
"119",119,0.68,0.23,19.24,2001-04-29
"120",120,0.68,0.23,18.77,2001-04-30
"121",121,0.68,0.24,18.57,2001-05-01
"122",122,0.68,0.23,18.28,2001-05-02
"123",123,0.68,0.24,18.08,2001-05-03
"124",124,0.68,0.23,17.91,2001-05-04
"125",125,0.68,0.23,17.59,2001-05-05
"126",126,0.67,0.23,17.37,2001-05-06
"127",127,0.67,0.23,17.39,2001-05-07
"128",128,0.67,0.23,17.36,2001-05-08
"129",129,0.67,0.23,17.34,2001-05-09
"130",130,0.66,0.23,17.31,2001-05-10
"131",131,0.66,0.23,17.12,2001-05-11
"132",132,0.66,0.23,16.95,2001-05-12
"133",133,0.65,0.22,16.69,2001-05-13
"134",134,0.65,0.22,16.51,2001-05-14
"135",135,0.64,0.22,16.43,2001-05-15
"136",136,0.64,0.22,16.62,2001-05-16
"137",137,0.64,0.22,16.57,2001-05-17
"138",138,0.63,0.23,16.29,2001-05-18
"139",139,0.63,0.23,15.93,2001-05-19
"140",140,0.62,0.23,15.71,2001-05-20
"141",141,0.62,0.23,15.63,2001-05-21
"142",142,0.62,0.24,15.32,2001-05-22
"143",143,0.61,0.24,15.43,2001-05-23
"144",144,0.61,0.24,15.35,2001-05-24
"145",145,0.61,0.24,15.13,2001-05-25
"146",146,0.6,0.25,14.94,2001-05-26
"147",147,0.6,0.25,14.92,2001-05-27
"148",148,0.6,0.25,14.7,2001-05-28
"149",149,0.6,0.26,14.31,2001-05-29
"150",150,0.6,0.26,14.03,2001-05-30
"151",151,0.6,0.26,13.72,2001-05-31
"152",152,0.6,0.26,13.57,2001-06-01
"153",153,0.6,0.27,13.62,2001-06-02
"154",154,0.6,0.28,13.71,2001-06-03
"155",155,0.6,0.28,13.82,2001-06-04
"156",156,0.6,0.28,13.57,2001-06-05
"157",157,0.6,0.28,13.51,2001-06-06
"158",158,0.6,0.28,13.66,2001-06-07
"159",159,0.6,0.29,13.49,2001-06-08
"160",160,0.6,0.29,13.39,2001-06-09
"161",161,0.6,0.29,13.4,2001-06-10
"162",162,0.6,0.29,13.22,2001-06-11
"163",163,0.6,0.29,13.19,2001-06-12
"164",164,0.6,0.29,12.98,2001-06-13
"165",165,0.6,0.29,12.78,2001-06-14
"166",166,0.6,0.29,12.59,2001-06-15
"167",167,0.6,0.29,12.51,2001-06-16
"168",168,0.6,0.29,12.31,2001-06-17
"169",169,0.6,0.3,12.34,2001-06-18
"170",170,0.6,0.3,12.54,2001-06-19
"171",171,0.6,0.3,12.51,2001-06-20
"172",172,0.61,0.3,12.13,2001-06-21
"173",173,0.61,0.3,12.02,2001-06-22
"174",174,0.61,0.29,11.85,2001-06-23
"175",175,0.62,0.29,11.71,2001-06-24
"176",176,0.62,0.29,11.66,2001-06-25
"177",177,0.63,0.29,11.58,2001-06-26
"178",178,0.64,0.3,11.41,2001-06-27
"179",179,0.64,0.31,11.42,2001-06-28
"180",180,0.66,0.31,11.31,2001-06-29
"181",181,0.66,0.31,11.14,2001-06-30
"182",182,0.67,0.3,11.12,2001-07-01
"183",183,0.68,0.3,11.12,2001-07-02
"184",184,0.7,0.3,11.19,2001-07-03
"185",185,0.71,0.29,11.28,2001-07-04
"186",186,0.72,0.29,11.31,2001-07-05
"187",187,0.73,0.29,11.11,2001-07-06
"188",188,0.75,0.29,10.94,2001-07-07
"189",189,0.76,0.29,11.02,2001-07-08
"190",190,0.77,0.29,11,2001-07-09
"191",191,0.79,0.29,10.96,2001-07-10
"192",192,0.8,0.29,11.3,2001-07-11
"193",193,0.81,0.29,11.34,2001-07-12
"194",194,0.82,0.3,11.37,2001-07-13
"195",195,0.83,0.3,11.3,2001-07-14
"196",196,0.84,0.3,10.99,2001-07-15
"197",197,0.86,0.3,10.69,2001-07-16
"198",198,0.86,0.3,10.78,2001-07-17
"199",199,0.88,0.3,10.83,2001-07-18
"200",200,0.89,0.3,10.88,2001-07-19
"201",201,0.9,0.29,10.96,2001-07-20
"202",202,0.91,0.3,11.13,2001-07-21
"203",203,0.92,0.3,11.29,2001-07-22
"204",204,0.93,0.3,11.42,2001-07-23
"205",205,0.94,0.3,11.46,2001-07-24
"206",206,0.96,0.3,11.63,2001-07-25
"207",207,0.97,0.3,11.62,2001-07-26
"208",208,0.99,0.3,11.49,2001-07-27
"209",209,1,0.3,11.41,2001-07-28
"210",210,1.02,0.3,11.52,2001-07-29
"211",211,1.03,0.29,11.63,2001-07-30
"212",212,1.05,0.29,11.67,2001-07-31
"213",213,1.07,0.29,11.78,2001-08-01
"214",214,1.09,0.29,11.68,2001-08-02
"215",215,1.11,0.29,11.74,2001-08-03
"216",216,1.13,0.29,11.5,2001-08-04
"217",217,1.15,0.29,11.62,2001-08-05
"218",218,1.17,0.29,11.49,2001-08-06
"219",219,1.19,0.28,11.4,2001-08-07
"220",220,1.21,0.28,10.96,2001-08-08
"221",221,1.24,0.28,11.19,2001-08-09
"222",222,1.26,0.28,11.57,2001-08-10
"223",223,1.28,0.28,11.82,2001-08-11
"224",224,1.31,0.27,11.64,2001-08-12
"225",225,1.33,0.27,11.68,2001-08-13
"226",226,1.36,0.27,12.01,2001-08-14
"227",227,1.38,0.27,12.44,2001-08-15
"228",228,1.41,0.27,12.83,2001-08-16
"229",229,1.44,0.27,12.67,2001-08-17
"230",230,1.46,0.27,12.41,2001-08-18
"231",231,1.49,0.27,12.12,2001-08-19
"232",232,1.51,0.27,12.09,2001-08-20
"233",233,1.54,0.27,12.2,2001-08-21
"234",234,1.57,0.26,12.79,2001-08-22
"235",235,1.59,0.27,13.11,2001-08-23
"236",236,1.62,0.27,13.44,2001-08-24
"237",237,1.64,0.27,13.27,2001-08-25
"238",238,1.67,0.27,13.11,2001-08-26
"239",239,1.7,0.27,13.16,2001-08-27
"240",240,1.72,0.26,13.43,2001-08-28
"241",241,1.74,0.26,14.02,2001-08-29
"242",242,1.76,0.26,14.28,2001-08-30
"243",243,1.79,0.26,14.26,2001-08-31
"244",244,1.81,0.26,14.33,2001-09-01
"245",245,1.83,0.26,14.72,2001-09-02
"246",246,1.85,0.27,14.72,2001-09-03
"247",247,1.86,0.27,14.61,2001-09-04
"248",248,1.88,0.27,14.47,2001-09-05
"249",249,1.9,0.27,14.59,2001-09-06
"250",250,1.91,0.26,14.77,2001-09-07
"251",251,1.92,0.26,14.8,2001-09-08
"252",252,1.94,0.26,14.97,2001-09-09
"253",253,1.95,0.26,14.95,2001-09-10
"254",254,1.95,0.26,14.99,2001-09-11
"255",255,1.96,0.26,15.27,2001-09-12
"256",256,1.96,0.26,15.85,2001-09-13
"257",257,1.96,0.26,15.99,2001-09-14
"258",258,1.96,0.26,16.02,2001-09-15
"259",259,1.96,0.26,15.8,2001-09-16
"260",260,1.96,0.26,15.67,2001-09-17
"261",261,1.95,0.26,16.06,2001-09-18
"262",262,1.94,0.26,16.3,2001-09-19
"263",263,1.94,0.25,16.46,2001-09-20
"264",264,1.92,0.25,17.08,2001-09-21
"265",265,1.91,0.25,17.93,2001-09-22
"266",266,1.9,0.24,18.49,2001-09-23
"267",267,1.89,0.24,18.57,2001-09-24
"268",268,1.88,0.24,18.18,2001-09-25
"269",269,1.86,0.24,18.04,2001-09-26
"270",270,1.85,0.23,18.21,2001-09-27
"271",271,1.84,0.23,18.55,2001-09-28
"272",272,1.82,0.24,18.42,2001-09-29
"273",273,1.81,0.24,18.26,2001-09-30
"274",274,1.8,0.24,18.17,2001-10-01
"275",275,1.78,0.24,18.64,2001-10-02
"276",276,1.77,0.24,18.89,2001-10-03
"277",277,1.76,0.25,19.16,2001-10-04
"278",278,1.75,0.24,19.66,2001-10-05
"279",279,1.74,0.24,19.95,2001-10-06
"280",280,1.73,0.24,19.58,2001-10-07
"281",281,1.71,0.24,19.18,2001-10-08
"282",282,1.7,0.24,19.08,2001-10-09
"283",283,1.68,0.24,19.47,2001-10-10
"284",284,1.67,0.24,19.63,2001-10-11
"285",285,1.65,0.24,19.68,2001-10-12
"286",286,1.64,0.24,19.82,2001-10-13
"287",287,1.62,0.24,19.74,2001-10-14
"288",288,1.6,0.25,19.88,2001-10-15
"289",289,1.58,0.25,19.72,2001-10-16
"290",290,1.56,0.25,20.05,2001-10-17
"291",291,1.53,0.25,20.3,2001-10-18
"292",292,1.51,0.25,20.92,2001-10-19
"293",293,1.48,0.25,21.11,2001-10-20
"294",294,1.45,0.25,21.37,2001-10-21
"295",295,1.42,0.25,21.62,2001-10-22
"296",296,1.39,0.24,21.64,2001-10-23
"297",297,1.36,0.24,21.48,2001-10-24
"298",298,1.33,0.24,21.67,2001-10-25
"299",299,1.3,0.24,21.74,2001-10-26
"300",300,1.27,0.24,21.59,2001-10-27
"301",301,1.24,0.23,21.92,2001-10-28
"302",302,1.21,0.23,22.39,2001-10-29
"303",303,1.18,0.23,22.69,2001-10-30
"304",304,1.15,0.23,22.71,2001-10-31
"305",305,1.12,0.23,23.16,2001-11-01
"306",306,1.09,0.23,23.1,2001-11-02
"307",307,1.06,0.24,23.12,2001-11-03
"308",308,1.04,0.24,22.55,2001-11-04
"309",309,1.01,0.24,22.75,2001-11-05
"310",310,0.99,0.24,22.79,2001-11-06
"311",311,0.96,0.25,22.64,2001-11-07
"312",312,0.94,0.24,22.97,2001-11-08
"313",313,0.92,0.24,23.2,2001-11-09
"314",314,0.9,0.24,23.48,2001-11-10
"315",315,0.88,0.24,23.89,2001-11-11
"316",316,0.86,0.24,24.27,2001-11-12
"317",317,0.85,0.23,24.64,2001-11-13
"318",318,0.84,0.23,24.73,2001-11-14
"319",319,0.82,0.23,24.64,2001-11-15
"320",320,0.81,0.23,24.36,2001-11-16
"321",321,0.81,0.23,24.19,2001-11-17
"322",322,0.8,0.23,24.6,2001-11-18
"323",323,0.8,0.23,25.36,2001-11-19
"324",324,0.8,0.23,25.95,2001-11-20
"325",325,0.8,0.24,25.6,2001-11-21
"326",326,0.8,0.24,25.11,2001-11-22
"327",327,0.8,0.23,24.77,2001-11-23
"328",328,0.8,0.23,24.77,2001-11-24
"329",329,0.8,0.24,25.08,2001-11-25
"330",330,0.81,0.23,25.53,2001-11-26
"331",331,0.81,0.23,25.45,2001-11-27
"332",332,0.82,0.24,25.64,2001-11-28
"333",333,0.82,0.24,25.54,2001-11-29
"334",334,0.82,0.24,25.77,2001-11-30
"335",335,0.83,0.24,26.22,2001-12-01
"336",336,0.83,0.24,26.06,2001-12-02
"337",337,0.83,0.24,26.01,2001-12-03
"338",338,0.83,0.24,26.14,2001-12-04
"339",339,0.83,0.24,25.93,2001-12-05
"340",340,0.83,0.24,25.52,2001-12-06
"341",341,0.82,0.24,25.94,2001-12-07
"342",342,0.82,0.24,26.27,2001-12-08
"343",343,0.82,0.24,26.54,2001-12-09
"344",344,0.81,0.24,26.49,2001-12-10
"345",345,0.81,0.25,25.99,2001-12-11
"346",346,0.8,0.25,25.99,2001-12-12
"347",347,0.8,0.25,26.29,2001-12-13
"348",348,0.8,0.24,26.82,2001-12-14
"349",349,0.79,0.24,27.33,2001-12-15
"350",350,0.79,0.24,27.12,2001-12-16
"351",351,0.79,0.24,27.33,2001-12-17
"352",352,0.79,0.24,27.28,2001-12-18
"353",353,0.79,0.24,27.67,2001-12-19
"354",354,0.79,0.23,28.14,2001-12-20
"355",355,0.8,0.23,28.46,2001-12-21
"356",356,0.8,0.24,28,2001-12-22
"357",357,0.81,0.24,28.12,2001-12-23
"358",358,0.82,0.24,28.08,2001-12-24
"359",359,0.82,0.25,27.49,2001-12-25
"360",360,0.83,0.26,27.02,2001-12-26
"361",361,0.84,0.25,26.99,2001-12-27
"362",362,0.85,0.25,27.24,2001-12-28
"363",363,0.85,0.24,27.73,2001-12-29
"364",364,0.86,0.24,28.08,2001-12-30
"365",365,0.86,0.24,28.33,2001-12-31
