"","doy","forc_npp","forc_sw","forc_st","avg_date"
"42",42,3.66,0.3,30.54,2001-02-11
"43",43,3.64,0.3,30.61,2001-02-12
"44",44,3.61,0.3,30.46,2001-02-13
"45",45,3.59,0.3,30.29,2001-02-14
"46",46,3.56,0.3,30.3,2001-02-15
"47",47,3.54,0.3,30.22,2001-02-16
"48",48,3.51,0.3,30.29,2001-02-17
"49",49,3.48,0.3,30.24,2001-02-18
"50",50,3.46,0.3,30.06,2001-02-19
"51",51,3.43,0.3,29.61,2001-02-20
"52",52,3.4,0.3,29.44,2001-02-21
"53",53,3.38,0.3,29.72,2001-02-22
"54",54,3.35,0.3,29.81,2001-02-23
"55",55,3.32,0.3,29.56,2001-02-24
"56",56,3.29,0.3,29.39,2001-02-25
"57",57,3.26,0.3,28.89,2001-02-26
"58",58,3.22,0.3,29.18,2001-02-27
"59",59,3.19,0.3,29.04,2001-02-28
"60",60,3.09,0.31,28.72,2001-03-01
"61",61,3.12,0.31,28.49,2001-03-02
"62",62,3.08,0.3,28.58,2001-03-03
"63",63,3.05,0.31,28.27,2001-03-04
"64",64,3.01,0.31,27.93,2001-03-05
"65",65,2.96,0.31,27.61,2001-03-06
"66",66,2.92,0.31,27.46,2001-03-07
"67",67,2.88,0.3,27.64,2001-03-08
"68",68,2.83,0.3,27.81,2001-03-09
"69",69,2.79,0.3,27.82,2001-03-10
"70",70,2.74,0.3,27.92,2001-03-11
"71",71,2.69,0.29,28.21,2001-03-12
"72",72,2.64,0.29,28.23,2001-03-13
"73",73,2.58,0.3,28.14,2001-03-14
"74",74,2.53,0.29,28.31,2001-03-15
"75",75,2.48,0.29,28.49,2001-03-16
"76",76,2.42,0.29,28.27,2001-03-17
"77",77,2.37,0.29,28.02,2001-03-18
"78",78,2.31,0.29,28.1,2001-03-19
"79",79,2.26,0.29,28.09,2001-03-20
"80",80,2.2,0.29,27.74,2001-03-21
"81",81,2.14,0.29,27.29,2001-03-22
"82",82,2.08,0.29,27.2,2001-03-23
"83",83,2.03,0.29,27.27,2001-03-24
"84",84,1.97,0.29,26.96,2001-03-25
"85",85,1.91,0.3,26.68,2001-03-26
"86",86,1.85,0.3,26.61,2001-03-27
"87",87,1.8,0.3,26.49,2001-03-28
"88",88,1.74,0.3,26.41,2001-03-29
"89",89,1.68,0.3,25.84,2001-03-30
"90",90,1.63,0.3,25.26,2001-03-31
"91",91,1.57,0.3,25.31,2001-04-01
"92",92,1.52,0.3,25.45,2001-04-02
"93",93,1.46,0.3,25.59,2001-04-03
"94",94,1.41,0.3,25.41,2001-04-04
"95",95,1.36,0.3,25.31,2001-04-05
"96",96,1.31,0.3,25.18,2001-04-06
"97",97,1.26,0.29,24.94,2001-04-07
"98",98,1.21,0.29,24.92,2001-04-08
"99",99,1.17,0.29,24.93,2001-04-09
"100",100,1.12,0.29,24.79,2001-04-10
"101",101,1.08,0.29,24.61,2001-04-11
"102",102,1.04,0.29,24.34,2001-04-12
"103",103,1,0.29,24.34,2001-04-13
"104",104,0.96,0.29,24.4,2001-04-14
"105",105,0.92,0.29,24.29,2001-04-15
"106",106,0.89,0.29,24.33,2001-04-16
"107",107,0.85,0.29,24.33,2001-04-17
"108",108,0.82,0.29,24.16,2001-04-18
"109",109,0.78,0.29,24,2001-04-19
"110",110,0.75,0.29,23.65,2001-04-20
"111",111,0.72,0.29,23.41,2001-04-21
"112",112,0.69,0.28,23.34,2001-04-22
"113",113,0.66,0.28,23.2,2001-04-23
"114",114,0.63,0.28,23.12,2001-04-24
"115",115,0.6,0.28,22.87,2001-04-25
"116",116,0.57,0.28,22.38,2001-04-26
"117",117,0.55,0.29,21.87,2001-04-27
"118",118,0.52,0.29,22.02,2001-04-28
"119",119,0.5,0.29,21.63,2001-04-29
"120",120,0.47,0.3,21.18,2001-04-30
"121",121,0.45,0.3,20.99,2001-05-01
"122",122,0.42,0.3,20.92,2001-05-02
"123",123,0.4,0.3,20.71,2001-05-03
"124",124,0.38,0.3,20.58,2001-05-04
"125",125,0.36,0.3,20.31,2001-05-05
"126",126,0.34,0.3,19.92,2001-05-06
"127",127,0.33,0.29,19.98,2001-05-07
"128",128,0.31,0.29,20.06,2001-05-08
"129",129,0.29,0.29,20.11,2001-05-09
"130",130,0.28,0.29,20,2001-05-10
"131",131,0.27,0.29,19.66,2001-05-11
"132",132,0.25,0.29,19.19,2001-05-12
"133",133,0.24,0.29,19,2001-05-13
"134",134,0.23,0.29,18.78,2001-05-14
"135",135,0.22,0.29,18.87,2001-05-15
"136",136,0.21,0.29,18.99,2001-05-16
"137",137,0.2,0.29,18.96,2001-05-17
"138",138,0.2,0.29,18.83,2001-05-18
"139",139,0.19,0.29,18.75,2001-05-19
"140",140,0.18,0.3,18.46,2001-05-20
"141",141,0.18,0.3,18.12,2001-05-21
"142",142,0.17,0.3,17.81,2001-05-22
"143",143,0.17,0.3,17.73,2001-05-23
"144",144,0.16,0.3,17.63,2001-05-24
"145",145,0.16,0.3,17.43,2001-05-25
"146",146,0.16,0.31,17.19,2001-05-26
"147",147,0.16,0.31,17.21,2001-05-27
"148",148,0.15,0.3,17.14,2001-05-28
"149",149,0.15,0.3,16.9,2001-05-29
"150",150,0.15,0.3,16.56,2001-05-30
"151",151,0.15,0.3,16.16,2001-05-31
"152",152,0.15,0.3,16.14,2001-06-01
"153",153,0.15,0.3,16.37,2001-06-02
"154",154,0.15,0.31,16.37,2001-06-03
"155",155,0.15,0.32,16.36,2001-06-04
"156",156,0.15,0.32,16.18,2001-06-05
"157",157,0.15,0.32,15.99,2001-06-06
"158",158,0.16,0.32,16.18,2001-06-07
"159",159,0.16,0.32,15.92,2001-06-08
"160",160,0.16,0.32,15.78,2001-06-09
"161",161,0.16,0.32,15.67,2001-06-10
"162",162,0.16,0.32,15.62,2001-06-11
"163",163,0.16,0.32,15.55,2001-06-12
"164",164,0.16,0.33,15.57,2001-06-13
"165",165,0.16,0.33,15.28,2001-06-14
"166",166,0.17,0.33,14.94,2001-06-15
"167",167,0.17,0.33,14.71,2001-06-16
"168",168,0.17,0.34,14.52,2001-06-17
"169",169,0.18,0.33,14.43,2001-06-18
"170",170,0.18,0.33,14.46,2001-06-19
"171",171,0.18,0.34,14.49,2001-06-20
"172",172,0.19,0.34,14.32,2001-06-21
"173",173,0.2,0.34,14.17,2001-06-22
"174",174,0.2,0.33,14.07,2001-06-23
"175",175,0.21,0.33,13.91,2001-06-24
"176",176,0.22,0.33,13.82,2001-06-25
"177",177,0.23,0.33,13.79,2001-06-26
"178",178,0.24,0.33,13.68,2001-06-27
"179",179,0.25,0.34,13.79,2001-06-28
"180",180,0.26,0.34,13.81,2001-06-29
"181",181,0.27,0.33,13.74,2001-06-30
"182",182,0.29,0.33,13.67,2001-07-01
"183",183,0.3,0.33,13.3,2001-07-02
"184",184,0.32,0.33,13.17,2001-07-03
"185",185,0.33,0.33,13.53,2001-07-04
"186",186,0.34,0.33,13.77,2001-07-05
"187",187,0.36,0.33,13.61,2001-07-06
"188",188,0.37,0.32,13.31,2001-07-07
"189",189,0.39,0.32,13.11,2001-07-08
"190",190,0.4,0.32,13.07,2001-07-09
"191",191,0.42,0.32,12.98,2001-07-10
"192",192,0.43,0.32,13.27,2001-07-11
"193",193,0.44,0.32,13.59,2001-07-12
"194",194,0.46,0.32,13.73,2001-07-13
"195",195,0.47,0.32,13.78,2001-07-14
"196",196,0.48,0.33,13.48,2001-07-15
"197",197,0.49,0.33,13.02,2001-07-16
"198",198,0.5,0.33,12.97,2001-07-17
"199",199,0.51,0.33,13.17,2001-07-18
"200",200,0.52,0.33,13.28,2001-07-19
"201",201,0.54,0.33,13.38,2001-07-20
"202",202,0.55,0.32,13.62,2001-07-21
"203",203,0.56,0.32,13.83,2001-07-22
"204",204,0.57,0.32,14.1,2001-07-23
"205",205,0.58,0.32,14.06,2001-07-24
"206",206,0.6,0.33,14.06,2001-07-25
"207",207,0.61,0.33,14.13,2001-07-26
"208",208,0.63,0.33,13.95,2001-07-27
"209",209,0.64,0.33,13.73,2001-07-28
"210",210,0.66,0.33,13.62,2001-07-29
"211",211,0.68,0.33,13.77,2001-07-30
"212",212,0.7,0.33,13.81,2001-07-31
"213",213,0.72,0.32,13.97,2001-08-01
"214",214,0.74,0.32,14.19,2001-08-02
"215",215,0.77,0.32,14.41,2001-08-03
"216",216,0.79,0.32,13.98,2001-08-04
"217",217,0.81,0.32,14.04,2001-08-05
"218",218,0.83,0.32,13.93,2001-08-06
"219",219,0.86,0.31,13.92,2001-08-07
"220",220,0.88,0.31,13.59,2001-08-08
"221",221,0.91,0.31,13.75,2001-08-09
"222",222,0.93,0.31,14.15,2001-08-10
"223",223,0.96,0.31,14.54,2001-08-11
"224",224,0.99,0.3,14.61,2001-08-12
"225",225,1.01,0.3,14.59,2001-08-13
"226",226,1.04,0.3,14.73,2001-08-14
"227",227,1.06,0.3,15.05,2001-08-15
"228",228,1.09,0.3,15.36,2001-08-16
"229",229,1.11,0.3,15.33,2001-08-17
"230",230,1.13,0.3,15.3,2001-08-18
"231",231,1.16,0.3,14.92,2001-08-19
"232",232,1.18,0.3,14.84,2001-08-20
"233",233,1.2,0.3,14.92,2001-08-21
"234",234,1.23,0.3,15.53,2001-08-22
"235",235,1.25,0.31,15.93,2001-08-23
"236",236,1.27,0.31,16.39,2001-08-24
"237",237,1.29,0.32,16.14,2001-08-25
"238",238,1.31,0.32,15.99,2001-08-26
"239",239,1.33,0.32,15.73,2001-08-27
"240",240,1.35,0.32,15.96,2001-08-28
"241",241,1.37,0.31,16.37,2001-08-29
"242",242,1.39,0.31,16.83,2001-08-30
"243",243,1.41,0.31,17.24,2001-08-31
"244",244,1.43,0.31,17.22,2001-09-01
"245",245,1.44,0.31,17.28,2001-09-02
"246",246,1.46,0.31,17.42,2001-09-03
"247",247,1.47,0.31,17.33,2001-09-04
"248",248,1.49,0.31,17.24,2001-09-05
"249",249,1.5,0.31,17.37,2001-09-06
"250",250,1.51,0.31,17.64,2001-09-07
"251",251,1.52,0.3,17.82,2001-09-08
"252",252,1.52,0.31,17.74,2001-09-09
"253",253,1.53,0.32,17.77,2001-09-10
"254",254,1.53,0.32,17.77,2001-09-11
"255",255,1.53,0.31,18.14,2001-09-12
"256",256,1.53,0.31,18.59,2001-09-13
"257",257,1.52,0.31,18.87,2001-09-14
"258",258,1.52,0.31,19.02,2001-09-15
"259",259,1.51,0.31,18.98,2001-09-16
"260",260,1.5,0.31,18.67,2001-09-17
"261",261,1.48,0.3,18.97,2001-09-18
"262",262,1.47,0.3,19.36,2001-09-19
"263",263,1.45,0.3,19.58,2001-09-20
"264",264,1.43,0.3,20.14,2001-09-21
"265",265,1.41,0.3,20.84,2001-09-22
"266",266,1.39,0.29,21.35,2001-09-23
"267",267,1.37,0.29,21.79,2001-09-24
"268",268,1.34,0.29,21.69,2001-09-25
"269",269,1.32,0.29,21.68,2001-09-26
"270",270,1.3,0.29,21.6,2001-09-27
"271",271,1.27,0.29,21.81,2001-09-28
"272",272,1.25,0.29,21.79,2001-09-29
"273",273,1.23,0.29,21.62,2001-09-30
"274",274,1.21,0.29,21.42,2001-10-01
"275",275,1.19,0.3,21.61,2001-10-02
"276",276,1.17,0.3,21.84,2001-10-03
"277",277,1.14,0.3,21.94,2001-10-04
"278",278,1.12,0.3,22.38,2001-10-05
"279",279,1.1,0.3,22.94,2001-10-06
"280",280,1.08,0.3,23.14,2001-10-07
"281",281,1.07,0.3,22.84,2001-10-08
"282",282,1.05,0.29,22.73,2001-10-09
"283",283,1.03,0.29,22.93,2001-10-10
"284",284,1.02,0.3,22.7,2001-10-11
"285",285,1,0.3,22.44,2001-10-12
"286",286,0.98,0.3,22.47,2001-10-13
"287",287,0.97,0.3,22.31,2001-10-14
"288",288,0.95,0.31,22.43,2001-10-15
"289",289,0.94,0.31,22.48,2001-10-16
"290",290,0.93,0.3,22.66,2001-10-17
"291",291,0.91,0.3,22.86,2001-10-18
"292",292,0.9,0.3,23.43,2001-10-19
"293",293,0.89,0.31,23.69,2001-10-20
"294",294,0.88,0.3,24.04,2001-10-21
"295",295,0.87,0.3,24.3,2001-10-22
"296",296,0.86,0.3,24.35,2001-10-23
"297",297,0.86,0.29,24.25,2001-10-24
"298",298,0.85,0.29,24.73,2001-10-25
"299",299,0.84,0.3,24.82,2001-10-26
"300",300,0.84,0.3,24.93,2001-10-27
"301",301,0.84,0.3,24.94,2001-10-28
"302",302,0.83,0.3,25.11,2001-10-29
"303",303,0.83,0.3,25.28,2001-10-30
"304",304,0.83,0.29,25.26,2001-10-31
"305",305,0.84,0.3,25.2,2001-11-01
"306",306,0.84,0.3,25.47,2001-11-02
"307",307,0.84,0.3,25.8,2001-11-03
"308",308,0.85,0.3,25.87,2001-11-04
"309",309,0.86,0.29,25.92,2001-11-05
"310",310,0.87,0.3,25.55,2001-11-06
"311",311,0.88,0.3,25.56,2001-11-07
"312",312,0.9,0.3,25.92,2001-11-08
"313",313,0.91,0.3,25.96,2001-11-09
"314",314,0.93,0.3,26.05,2001-11-10
"315",315,0.95,0.29,26.29,2001-11-11
"316",316,0.97,0.29,26.51,2001-11-12
"317",317,1,0.29,26.82,2001-11-13
"318",318,1.03,0.28,27.15,2001-11-14
"319",319,1.05,0.28,27.37,2001-11-15
"320",320,1.09,0.28,27.41,2001-11-16
"321",321,1.12,0.28,27.64,2001-11-17
"322",322,1.16,0.29,27.34,2001-11-18
"323",323,1.2,0.29,27.63,2001-11-19
"324",324,1.24,0.29,28.31,2001-11-20
"325",325,1.28,0.3,28.34,2001-11-21
"326",326,1.33,0.31,27.88,2001-11-22
"327",327,1.37,0.32,27.29,2001-11-23
"328",328,1.42,0.32,26.97,2001-11-24
"329",329,1.47,0.32,26.74,2001-11-25
"330",330,1.53,0.31,27.42,2001-11-26
"331",331,1.58,0.31,27.84,2001-11-27
"332",332,1.64,0.3,27.98,2001-11-28
"333",333,1.69,0.31,27.59,2001-11-29
"334",334,1.75,0.31,27.71,2001-11-30
"335",335,1.81,0.32,27.83,2001-12-01
"336",336,1.87,0.32,27.93,2001-12-02
"337",337,1.93,0.32,28.12,2001-12-03
"338",338,1.99,0.32,28.21,2001-12-04
"339",339,2.05,0.32,27.94,2001-12-05
"340",340,2.12,0.32,27.22,2001-12-06
"341",341,2.18,0.32,27.58,2001-12-07
"342",342,2.24,0.32,28.11,2001-12-08
"343",343,2.31,0.32,28.42,2001-12-09
"344",344,2.37,0.33,28.37,2001-12-10
"345",345,2.43,0.32,28.33,2001-12-11
"346",346,2.5,0.32,28.55,2001-12-12
"347",347,2.56,0.31,28.73,2001-12-13
"348",348,2.63,0.31,28.92,2001-12-14
"349",349,2.69,0.31,29.08,2001-12-15
"350",350,2.76,0.31,29.07,2001-12-16
"351",351,2.82,0.3,29.02,2001-12-17
"352",352,2.88,0.3,29.03,2001-12-18
"353",353,2.94,0.3,29.16,2001-12-19
"354",354,3.01,0.3,29.7,2001-12-20
"355",355,3.07,0.3,30.06,2001-12-21
"356",356,3.13,0.3,30.13,2001-12-22
"357",357,3.19,0.3,30.27,2001-12-23
"358",358,3.25,0.3,30.47,2001-12-24
"359",359,3.3,0.29,30.08,2001-12-25
"360",360,3.36,0.3,29.71,2001-12-26
"361",361,3.42,0.3,29.28,2001-12-27
"362",362,3.47,0.3,29.14,2001-12-28
"363",363,3.52,0.3,29.48,2001-12-29
"364",364,3.57,0.3,29.94,2001-12-30
"365",365,3.62,0.29,30.34,2001-12-31
