"","doy","forc_npp","forc_sw","forc_st","avg_date"
"349",349,0.17,0.08,36.76,2001-12-15
"350",350,0.18,0.08,36.43,2001-12-16
"351",351,0.18,0.08,36.7,2001-12-17
"352",352,0.19,0.08,36.81,2001-12-18
"353",353,0.2,0.08,36.81,2001-12-19
"354",354,0.2,0.08,36.46,2001-12-20
"355",355,0.21,0.09,36.38,2001-12-21
"356",356,0.21,0.09,36.73,2001-12-22
"357",357,0.22,0.09,37.13,2001-12-23
"358",358,0.22,0.09,37,2001-12-24
"359",359,0.23,0.09,36.88,2001-12-25
"360",360,0.23,0.09,36.98,2001-12-26
"361",361,0.23,0.08,36.77,2001-12-27
"362",362,0.24,0.09,36.2,2001-12-28
"363",363,0.25,0.09,35.82,2001-12-29
"364",364,0.25,0.1,35.54,2001-12-30
"365",365,0.26,0.1,35.65,2001-12-31
