"","doy","forc_npp","forc_sw","forc_st","avg_date"
"184",184,0.41,0.28,21.73,2001-07-03
"185",185,0.4,0.28,21.82,2001-07-04
"186",186,0.4,0.28,21.99,2001-07-05
"187",187,0.39,0.28,21.93,2001-07-06
"188",188,0.39,0.28,21.79,2001-07-07
"189",189,0.38,0.28,21.67,2001-07-08
"190",190,0.38,0.28,21.64,2001-07-09
"191",191,0.38,0.28,21.71,2001-07-10
"192",192,0.37,0.28,22.07,2001-07-11
"193",193,0.37,0.28,22.51,2001-07-12
"194",194,0.37,0.28,22.79,2001-07-13
"195",195,0.36,0.28,22.46,2001-07-14
"196",196,0.36,0.28,21.91,2001-07-15
"197",197,0.36,0.28,21.69,2001-07-16
"198",198,0.35,0.28,21.54,2001-07-17
"199",199,0.35,0.28,21.43,2001-07-18
"200",200,0.35,0.27,21.47,2001-07-19
"201",201,0.35,0.27,21.41,2001-07-20
"202",202,0.35,0.27,21.49,2001-07-21
"203",203,0.34,0.27,21.81,2001-07-22
"204",204,0.34,0.27,22.17,2001-07-23
"205",205,0.34,0.27,22.28,2001-07-24
"206",206,0.34,0.27,22.34,2001-07-25
"207",207,0.34,0.27,22.6,2001-07-26
"208",208,0.34,0.27,22.76,2001-07-27
"209",209,0.34,0.27,22.84,2001-07-28
"210",210,0.33,0.27,22.83,2001-07-29
"211",211,0.33,0.27,22.8,2001-07-30
"212",212,0.33,0.27,22.78,2001-07-31
"213",213,0.33,0.27,22.88,2001-08-01
"214",214,0.33,0.27,23.06,2001-08-02
"215",215,0.33,0.27,22.92,2001-08-03
"216",216,0.33,0.27,22.74,2001-08-04
"217",217,0.33,0.27,22.61,2001-08-05
"218",218,0.33,0.27,22.63,2001-08-06
"219",219,0.33,0.27,22.75,2001-08-07
"220",220,0.33,0.27,22.84,2001-08-08
"221",221,0.32,0.27,23.07,2001-08-09
"222",222,0.33,0.27,23.52,2001-08-10
"223",223,0.33,0.27,23.82,2001-08-11
"224",224,0.33,0.27,23.67,2001-08-12
"225",225,0.32,0.27,23.45,2001-08-13
"226",226,0.32,0.27,23.39,2001-08-14
"227",227,0.32,0.27,23.44,2001-08-15
"228",228,0.32,0.27,23.72,2001-08-16
"229",229,0.33,0.27,23.98,2001-08-17
"230",230,0.32,0.27,24.06,2001-08-18
"231",231,0.32,0.27,24.19,2001-08-19
"232",232,0.33,0.27,24.17,2001-08-20
"233",233,0.32,0.27,24.36,2001-08-21
"234",234,0.33,0.27,24.69,2001-08-22
"235",235,0.32,0.27,24.83,2001-08-23
"236",236,0.32,0.27,25.09,2001-08-24
"237",237,0.32,0.27,25.31,2001-08-25
"238",238,0.32,0.27,25.43,2001-08-26
"239",239,0.32,0.27,25.37,2001-08-27
"240",240,0.32,0.27,25.4,2001-08-28
"241",241,0.32,0.27,25.57,2001-08-29
"242",242,0.32,0.27,26.07,2001-08-30
"243",243,0.32,0.27,26.64,2001-08-31
"244",244,0.31,0.27,26.74,2001-09-01
"245",245,0.31,0.27,26.99,2001-09-02
"246",246,0.31,0.27,27.04,2001-09-03
"247",247,0.31,0.27,26.87,2001-09-04
"248",248,0.3,0.27,26.92,2001-09-05
"249",249,0.3,0.27,27.22,2001-09-06
"250",250,0.3,0.27,27.63,2001-09-07
"251",251,0.29,0.27,28.17,2001-09-08
"252",252,0.29,0.27,28.14,2001-09-09
"253",253,0.28,0.27,28,2001-09-10
"254",254,0.28,0.27,28.08,2001-09-11
"255",255,0.28,0.27,28.4,2001-09-12
"256",256,0.27,0.27,28.73,2001-09-13
"257",257,0.27,0.27,29.03,2001-09-14
"258",258,0.27,0.27,29.13,2001-09-15
"259",259,0.26,0.27,29.17,2001-09-16
"260",260,0.26,0.27,28.99,2001-09-17
"261",261,0.25,0.27,29.36,2001-09-18
"262",262,0.25,0.27,29.51,2001-09-19
"263",263,0.25,0.27,29.58,2001-09-20
"264",264,0.24,0.27,29.84,2001-09-21
"265",265,0.24,0.27,30.16,2001-09-22
"266",266,0.24,0.27,30.28,2001-09-23
"267",267,0.24,0.27,30.46,2001-09-24
"268",268,0.23,0.27,30.64,2001-09-25
"269",269,0.23,0.27,30.86,2001-09-26
"270",270,0.23,0.27,31.13,2001-09-27
"271",271,0.23,0.27,31.31,2001-09-28
"272",272,0.23,0.27,31.42,2001-09-29
"273",273,0.23,0.27,31.41,2001-09-30
"274",274,0.23,0.27,31.44,2001-10-01
"275",275,0.23,0.27,31.79,2001-10-02
"276",276,0.23,0.27,31.83,2001-10-03
"277",277,0.23,0.27,31.77,2001-10-04
"278",278,0.23,0.27,31.86,2001-10-05
"279",279,0.23,0.27,32.1,2001-10-06
"280",280,0.23,0.27,32.31,2001-10-07
"281",281,0.24,0.27,32.52,2001-10-08
"282",282,0.24,0.27,32.48,2001-10-09
"283",283,0.24,0.27,32.68,2001-10-10
"284",284,0.24,0.27,32.83,2001-10-11
"285",285,0.24,0.27,32.69,2001-10-12
"286",286,0.25,0.27,32.67,2001-10-13
"287",287,0.25,0.27,32.46,2001-10-14
"288",288,0.26,0.27,32.49,2001-10-15
"289",289,0.26,0.27,32.45,2001-10-16
"290",290,0.26,0.27,32.56,2001-10-17
"291",291,0.27,0.27,32.62,2001-10-18
"292",292,0.27,0.27,32.98,2001-10-19
"293",293,0.28,0.27,33.41,2001-10-20
"294",294,0.28,0.27,33.56,2001-10-21
"295",295,0.29,0.27,33.84,2001-10-22
"296",296,0.29,0.27,33.72,2001-10-23
"297",297,0.3,0.27,33.64,2001-10-24
"298",298,0.3,0.27,33.94,2001-10-25
"299",299,0.31,0.27,34.43,2001-10-26
"300",300,0.31,0.27,34.59,2001-10-27
"301",301,0.32,0.27,34.91,2001-10-28
"302",302,0.32,0.27,35.11,2001-10-29
"303",303,0.33,0.27,35.4,2001-10-30
"304",304,0.33,0.27,35.12,2001-10-31
"305",305,0.34,0.27,35.26,2001-11-01
"306",306,0.34,0.27,34.99,2001-11-02
"307",307,0.35,0.27,34.89,2001-11-03
"308",308,0.35,0.27,35.14,2001-11-04
"309",309,0.36,0.27,35.4,2001-11-05
"310",310,0.36,0.27,35.7,2001-11-06
"311",311,0.37,0.27,35.91,2001-11-07
"312",312,0.37,0.26,35.74,2001-11-08
"313",313,0.38,0.27,35.52,2001-11-09
"314",314,0.38,0.27,35.27,2001-11-10
"315",315,0.39,0.27,35.24,2001-11-11
"316",316,0.39,0.27,35.4,2001-11-12
"317",317,0.4,0.27,35.74,2001-11-13
"318",318,0.41,0.27,35.76,2001-11-14
"319",319,0.42,0.27,36.01,2001-11-15
"320",320,0.43,0.27,36.18,2001-11-16
"321",321,0.44,0.27,36.19,2001-11-17
"322",322,0.45,0.27,36.13,2001-11-18
"323",323,0.46,0.27,36.13,2001-11-19
"324",324,0.47,0.27,36.17,2001-11-20
"325",325,0.48,0.28,36.22,2001-11-21
"326",326,0.49,0.28,36.16,2001-11-22
"327",327,0.51,0.28,35.74,2001-11-23
"328",328,0.52,0.28,35.65,2001-11-24
"329",329,0.54,0.28,35.97,2001-11-25
"330",330,0.55,0.28,35.87,2001-11-26
"331",331,0.57,0.29,35.49,2001-11-27
"332",332,0.59,0.29,35.66,2001-11-28
"333",333,0.61,0.28,35.88,2001-11-29
"334",334,0.63,0.28,35.97,2001-11-30
"335",335,0.65,0.28,35.9,2001-12-01
"336",336,0.67,0.28,36.12,2001-12-02
"337",337,0.69,0.28,36.32,2001-12-03
"338",338,0.71,0.29,36.26,2001-12-04
"339",339,0.74,0.29,36.29,2001-12-05
"340",340,0.76,0.29,36.44,2001-12-06
"341",341,0.79,0.28,36.69,2001-12-07
"342",342,0.81,0.28,36.92,2001-12-08
"343",343,0.84,0.28,37.05,2001-12-09
"344",344,0.87,0.28,36.98,2001-12-10
"345",345,0.9,0.28,36.64,2001-12-11
"346",346,0.93,0.28,36.12,2001-12-12
"347",347,0.96,0.28,35.99,2001-12-13
"348",348,1,0.28,36.14,2001-12-14
"349",349,1.03,0.28,36.41,2001-12-15
"350",350,1.07,0.28,36.52,2001-12-16
"351",351,1.11,0.29,36.21,2001-12-17
"352",352,1.15,0.3,35.93,2001-12-18
"353",353,1.19,0.3,35.54,2001-12-19
"354",354,1.23,0.3,35.39,2001-12-20
"355",355,1.28,0.3,35.59,2001-12-21
"356",356,1.32,0.31,35.54,2001-12-22
"357",357,1.37,0.31,35.23,2001-12-23
"358",358,1.41,0.32,34.87,2001-12-24
"359",359,1.46,0.33,34.35,2001-12-25
"360",360,1.51,0.35,33.84,2001-12-26
"361",361,1.56,0.35,33.74,2001-12-27
"362",362,1.61,0.35,33.98,2001-12-28
"363",363,1.66,0.34,34.12,2001-12-29
"364",364,1.7,0.35,34.1,2001-12-30
"365",365,1.75,0.34,34.14,2001-12-31
