"","doy","forc_npp","forc_sw","forc_st","avg_date"
"106",106,0.81,0.15,29.36,2001-04-16
"107",107,0.79,0.15,29.33,2001-04-17
"108",108,0.77,0.15,29.26,2001-04-18
"109",109,0.76,0.15,29.25,2001-04-19
"110",110,0.74,0.15,29.16,2001-04-20
"111",111,0.72,0.14,29.12,2001-04-21
"112",112,0.7,0.14,29.08,2001-04-22
"113",113,0.69,0.14,28.99,2001-04-23
"114",114,0.67,0.14,29.01,2001-04-24
"115",115,0.66,0.14,29.08,2001-04-25
"116",116,0.65,0.14,28.77,2001-04-26
"117",117,0.63,0.14,28.53,2001-04-27
"118",118,0.62,0.14,28.33,2001-04-28
"119",119,0.61,0.14,28.44,2001-04-29
"120",120,0.6,0.14,28.5,2001-04-30
"121",121,0.58,0.14,28.54,2001-05-01
"122",122,0.58,0.14,28.46,2001-05-02
"123",123,0.57,0.14,28.47,2001-05-03
"124",124,0.56,0.14,28.42,2001-05-04
"125",125,0.55,0.13,28.29,2001-05-05
"126",126,0.54,0.13,28.22,2001-05-06
"127",127,0.53,0.13,28.07,2001-05-07
"128",128,0.52,0.13,27.9,2001-05-08
"129",129,0.51,0.13,27.81,2001-05-09
"130",130,0.5,0.13,27.73,2001-05-10
"131",131,0.5,0.13,27.46,2001-05-11
"132",132,0.49,0.12,27.13,2001-05-12
"133",133,0.48,0.12,27.08,2001-05-13
"134",134,0.48,0.12,26.94,2001-05-14
"135",135,0.47,0.12,26.82,2001-05-15
"136",136,0.46,0.12,26.89,2001-05-16
"137",137,0.45,0.12,26.79,2001-05-17
"138",138,0.44,0.12,26.78,2001-05-18
"139",139,0.44,0.13,26.81,2001-05-19
"140",140,0.43,0.12,26.84,2001-05-20
"141",141,0.42,0.12,26.85,2001-05-21
"142",142,0.42,0.12,26.62,2001-05-22
"143",143,0.41,0.12,26.49,2001-05-23
"144",144,0.4,0.12,26.27,2001-05-24
"145",145,0.4,0.12,26.19,2001-05-25
"146",146,0.39,0.13,25.89,2001-05-26
"147",147,0.38,0.12,25.82,2001-05-27
"148",148,0.37,0.12,25.79,2001-05-28
"149",149,0.36,0.12,25.83,2001-05-29
"150",150,0.36,0.12,25.81,2001-05-30
"151",151,0.35,0.12,25.75,2001-05-31
"152",152,0.34,0.12,25.59,2001-06-01
"153",153,0.33,0.12,25.58,2001-06-02
"154",154,0.33,0.12,25.59,2001-06-03
"155",155,0.32,0.12,25.56,2001-06-04
"156",156,0.31,0.12,25.42,2001-06-05
"157",157,0.31,0.12,25.37,2001-06-06
"158",158,0.3,0.12,25.13,2001-06-07
"159",159,0.29,0.12,25.04,2001-06-08
"160",160,0.29,0.12,24.98,2001-06-09
"161",161,0.28,0.12,24.92,2001-06-10
"162",162,0.28,0.12,24.88,2001-06-11
"163",163,0.28,0.12,24.89,2001-06-12
"164",164,0.27,0.12,24.93,2001-06-13
"165",165,0.27,0.12,24.84,2001-06-14
"166",166,0.26,0.12,25.03,2001-06-15
"167",167,0.26,0.12,25.22,2001-06-16
"168",168,0.26,0.12,25.08,2001-06-17
"169",169,0.26,0.12,24.7,2001-06-18
"170",170,0.26,0.12,24.53,2001-06-19
"171",171,0.25,0.12,24.16,2001-06-20
"172",172,0.25,0.13,23.79,2001-06-21
"173",173,0.25,0.13,23.78,2001-06-22
"174",174,0.25,0.13,24.04,2001-06-23
"175",175,0.25,0.13,24.33,2001-06-24
"176",176,0.24,0.13,24.33,2001-06-25
"177",177,0.24,0.13,24.26,2001-06-26
"178",178,0.24,0.13,24.37,2001-06-27
"179",179,0.24,0.13,24.4,2001-06-28
"180",180,0.24,0.13,24.18,2001-06-29
"181",181,0.24,0.12,24.01,2001-06-30
"182",182,0.24,0.12,24.08,2001-07-01
"183",183,0.24,0.12,24.15,2001-07-02
"184",184,0.24,0.12,24.09,2001-07-03
"185",185,0.23,0.12,23.97,2001-07-04
"186",186,0.23,0.12,23.94,2001-07-05
"187",187,0.23,0.12,23.98,2001-07-06
"188",188,0.23,0.12,23.97,2001-07-07
"189",189,0.23,0.12,23.88,2001-07-08
"190",190,0.23,0.12,23.94,2001-07-09
"191",191,0.23,0.12,23.88,2001-07-10
"192",192,0.23,0.12,23.94,2001-07-11
"193",193,0.23,0.12,23.97,2001-07-12
"194",194,0.23,0.12,24.07,2001-07-13
"195",195,0.23,0.13,24.14,2001-07-14
"196",196,0.23,0.13,23.93,2001-07-15
"197",197,0.23,0.13,23.61,2001-07-16
"198",198,0.23,0.13,23.62,2001-07-17
"199",199,0.23,0.13,23.78,2001-07-18
"200",200,0.23,0.13,23.91,2001-07-19
"201",201,0.23,0.13,23.72,2001-07-20
"202",202,0.23,0.13,23.96,2001-07-21
"203",203,0.23,0.13,24.15,2001-07-22
"204",204,0.23,0.13,24.12,2001-07-23
"205",205,0.24,0.13,24.19,2001-07-24
"206",206,0.24,0.13,24.23,2001-07-25
"207",207,0.23,0.13,24.32,2001-07-26
"208",208,0.24,0.13,24.33,2001-07-27
"209",209,0.24,0.13,24.38,2001-07-28
"210",210,0.24,0.13,24.35,2001-07-29
"211",211,0.24,0.12,24.25,2001-07-30
"212",212,0.24,0.12,24.29,2001-07-31
"213",213,0.23,0.12,24.23,2001-08-01
"214",214,0.23,0.12,24.27,2001-08-02
"215",215,0.23,0.12,24.53,2001-08-03
"216",216,0.23,0.12,24.59,2001-08-04
"217",217,0.23,0.12,24.68,2001-08-05
"218",218,0.23,0.12,24.73,2001-08-06
"219",219,0.23,0.12,24.64,2001-08-07
"220",220,0.23,0.12,24.68,2001-08-08
"221",221,0.23,0.12,24.75,2001-08-09
"222",222,0.22,0.12,24.79,2001-08-10
"223",223,0.22,0.12,24.78,2001-08-11
"224",224,0.22,0.12,24.76,2001-08-12
"225",225,0.22,0.12,24.73,2001-08-13
"226",226,0.22,0.12,24.86,2001-08-14
"227",227,0.22,0.12,25.02,2001-08-15
"228",228,0.22,0.12,25.19,2001-08-16
"229",229,0.21,0.12,25.47,2001-08-17
"230",230,0.21,0.12,25.92,2001-08-18
"231",231,0.21,0.12,25.77,2001-08-19
"232",232,0.21,0.12,25.68,2001-08-20
"233",233,0.21,0.12,25.88,2001-08-21
"234",234,0.21,0.11,26.07,2001-08-22
"235",235,0.2,0.11,26.32,2001-08-23
"236",236,0.2,0.11,26.58,2001-08-24
"237",237,0.2,0.11,26.87,2001-08-25
"238",238,0.19,0.11,26.94,2001-08-26
"239",239,0.19,0.11,26.88,2001-08-27
"240",240,0.19,0.11,26.96,2001-08-28
"241",241,0.19,0.11,27.09,2001-08-29
"242",242,0.18,0.11,27.28,2001-08-30
"243",243,0.18,0.11,27.62,2001-08-31
"244",244,0.17,0.11,27.87,2001-09-01
"245",245,0.17,0.11,27.86,2001-09-02
"246",246,0.16,0.11,27.89,2001-09-03
"247",247,0.16,0.11,27.79,2001-09-04
"248",248,0.15,0.11,27.99,2001-09-05
"249",249,0.15,0.11,28.11,2001-09-06
"250",250,0.14,0.11,28.43,2001-09-07
"251",251,0.14,0.11,28.73,2001-09-08
"252",252,0.13,0.11,28.89,2001-09-09
"253",253,0.13,0.11,28.91,2001-09-10
"254",254,0.12,0.11,28.83,2001-09-11
"255",255,0.12,0.11,29.07,2001-09-12
"256",256,0.11,0.11,29.15,2001-09-13
"257",257,0.11,0.11,29.22,2001-09-14
"258",258,0.1,0.11,29.44,2001-09-15
"259",259,0.1,0.11,29.62,2001-09-16
"260",260,0.09,0.11,29.74,2001-09-17
"261",261,0.09,0.11,29.7,2001-09-18
"262",262,0.09,0.11,29.7,2001-09-19
"263",263,0.08,0.11,29.81,2001-09-20
"264",264,0.08,0.11,30.09,2001-09-21
"265",265,0.08,0.11,29.96,2001-09-22
"266",266,0.08,0.11,30.02,2001-09-23
"267",267,0.07,0.11,30.28,2001-09-24
"268",268,0.07,0.11,30.51,2001-09-25
"269",269,0.07,0.11,30.86,2001-09-26
"270",270,0.07,0.11,31.07,2001-09-27
"271",271,0.07,0.11,31.24,2001-09-28
"272",272,0.07,0.11,31.28,2001-09-29
"273",273,0.07,0.11,31.16,2001-09-30
"274",274,0.07,0.11,30.97,2001-10-01
"275",275,0.07,0.11,31.16,2001-10-02
"276",276,0.07,0.11,31.58,2001-10-03
"277",277,0.07,0.11,31.67,2001-10-04
"278",278,0.08,0.11,31.66,2001-10-05
"279",279,0.08,0.11,31.78,2001-10-06
"280",280,0.08,0.11,32.08,2001-10-07
"281",281,0.08,0.11,32.41,2001-10-08
"282",282,0.09,0.11,32.63,2001-10-09
"283",283,0.09,0.11,32.61,2001-10-10
"284",284,0.09,0.11,32.69,2001-10-11
"285",285,0.09,0.11,32.53,2001-10-12
"286",286,0.1,0.11,32.44,2001-10-13
"287",287,0.1,0.11,32.57,2001-10-14
"288",288,0.11,0.11,32.41,2001-10-15
"289",289,0.11,0.12,32.03,2001-10-16
"290",290,0.11,0.12,31.94,2001-10-17
"291",291,0.12,0.11,32.06,2001-10-18
"292",292,0.12,0.11,31.94,2001-10-19
"293",293,0.13,0.12,31.88,2001-10-20
"294",294,0.13,0.12,31.77,2001-10-21
"295",295,0.14,0.12,32.06,2001-10-22
"296",296,0.14,0.12,32.36,2001-10-23
"297",297,0.15,0.12,32.66,2001-10-24
"298",298,0.15,0.12,33.06,2001-10-25
"299",299,0.16,0.12,33.25,2001-10-26
"300",300,0.16,0.12,33.59,2001-10-27
"301",301,0.17,0.11,33.89,2001-10-28
"302",302,0.17,0.11,34.26,2001-10-29
"303",303,0.18,0.11,34.43,2001-10-30
"304",304,0.18,0.11,34.54,2001-10-31
"305",305,0.19,0.11,34.52,2001-11-01
"306",306,0.19,0.11,34.51,2001-11-02
"307",307,0.2,0.12,34.22,2001-11-03
"308",308,0.2,0.12,34.25,2001-11-04
"309",309,0.21,0.12,34.19,2001-11-05
"310",310,0.22,0.12,34.16,2001-11-06
"311",311,0.22,0.12,34.19,2001-11-07
"312",312,0.23,0.12,34.29,2001-11-08
"313",313,0.23,0.12,34.21,2001-11-09
"314",314,0.24,0.11,34.17,2001-11-10
"315",315,0.25,0.11,34.21,2001-11-11
"316",316,0.26,0.11,34.34,2001-11-12
"317",317,0.27,0.12,34.37,2001-11-13
"318",318,0.29,0.12,34.18,2001-11-14
"319",319,0.3,0.12,34.21,2001-11-15
"320",320,0.31,0.12,34.33,2001-11-16
"321",321,0.33,0.12,34.46,2001-11-17
"322",322,0.35,0.12,34.42,2001-11-18
"323",323,0.36,0.12,34.3,2001-11-19
"324",324,0.38,0.12,34.1,2001-11-20
"325",325,0.41,0.13,34.07,2001-11-21
"326",326,0.43,0.13,33.77,2001-11-22
"327",327,0.45,0.13,33.66,2001-11-23
"328",328,0.48,0.14,33.63,2001-11-24
"329",329,0.5,0.14,33.77,2001-11-25
"330",330,0.53,0.14,33.98,2001-11-26
"331",331,0.56,0.13,34.05,2001-11-27
"332",332,0.59,0.13,34.04,2001-11-28
"333",333,0.62,0.13,33.85,2001-11-29
"334",334,0.65,0.13,33.92,2001-11-30
"335",335,0.69,0.14,34.07,2001-12-01
"336",336,0.72,0.13,34.06,2001-12-02
"337",337,0.75,0.13,34.28,2001-12-03
"338",338,0.79,0.13,34.44,2001-12-04
"339",339,0.82,0.13,34.51,2001-12-05
"340",340,0.86,0.13,34.34,2001-12-06
"341",341,0.9,0.13,34.34,2001-12-07
"342",342,0.93,0.13,34.43,2001-12-08
"343",343,0.97,0.13,34.57,2001-12-09
"344",344,1.01,0.13,34.59,2001-12-10
"345",345,1.05,0.13,34.51,2001-12-11
"346",346,1.08,0.14,34.21,2001-12-12
"347",347,1.12,0.14,33.97,2001-12-13
"348",348,1.16,0.14,33.96,2001-12-14
"349",349,1.2,0.14,34.11,2001-12-15
"350",350,1.24,0.14,34.17,2001-12-16
"351",351,1.27,0.14,33.93,2001-12-17
"352",352,1.31,0.14,33.68,2001-12-18
"353",353,1.35,0.15,33.54,2001-12-19
"354",354,1.38,0.14,33.64,2001-12-20
"355",355,1.42,0.14,33.97,2001-12-21
"356",356,1.45,0.14,34.17,2001-12-22
"357",357,1.49,0.14,34.16,2001-12-23
"358",358,1.52,0.14,33.88,2001-12-24
"359",359,1.56,0.15,33.73,2001-12-25
"360",360,1.59,0.16,33.47,2001-12-26
"361",361,1.62,0.17,33.22,2001-12-27
"362",362,1.66,0.19,32.8,2001-12-28
"363",363,1.69,0.2,32.37,2001-12-29
"364",364,1.72,0.2,31.94,2001-12-30
"365",365,1.75,0.21,31.86,2001-12-31
