"","doy","forc_npp","forc_sw","forc_st","avg_date"
"57",57,0.84,0.18,26.73,2001-02-26
"58",58,0.85,0.18,26.9,2001-02-27
"59",59,0.86,0.19,26.52,2001-02-28
"60",60,0.8,0.21,25.81,2001-03-01
"61",61,0.87,0.2,25.62,2001-03-02
"62",62,0.88,0.2,25.88,2001-03-03
"63",63,0.89,0.2,25.88,2001-03-04
"64",64,0.9,0.2,25.29,2001-03-05
"65",65,0.9,0.19,25.27,2001-03-06
"66",66,0.91,0.19,25.16,2001-03-07
"67",67,0.92,0.19,25.43,2001-03-08
"68",68,0.92,0.19,25.38,2001-03-09
"69",69,0.93,0.18,25.38,2001-03-10
"70",70,0.93,0.18,25.77,2001-03-11
"71",71,0.94,0.18,25.96,2001-03-12
"72",72,0.94,0.18,25.66,2001-03-13
"73",73,0.95,0.18,25.81,2001-03-14
"74",74,0.95,0.18,25.78,2001-03-15
"75",75,0.96,0.18,25.47,2001-03-16
"76",76,0.96,0.18,24.79,2001-03-17
"77",77,0.96,0.18,24.64,2001-03-18
"78",78,0.96,0.18,24.7,2001-03-19
"79",79,0.96,0.18,24.62,2001-03-20
"80",80,0.96,0.18,24.29,2001-03-21
"81",81,0.96,0.18,23.89,2001-03-22
"82",82,0.96,0.18,23.73,2001-03-23
"83",83,0.96,0.18,23.13,2001-03-24
"84",84,0.96,0.18,23.12,2001-03-25
"85",85,0.96,0.18,22.73,2001-03-26
"86",86,0.96,0.18,22.89,2001-03-27
"87",87,0.95,0.18,22.67,2001-03-28
"88",88,0.95,0.18,22.58,2001-03-29
"89",89,0.95,0.18,22.15,2001-03-30
"90",90,0.94,0.18,21.92,2001-03-31
"91",91,0.94,0.18,22,2001-04-01
"92",92,0.93,0.17,22.17,2001-04-02
"93",93,0.93,0.17,22.3,2001-04-03
"94",94,0.92,0.18,21.97,2001-04-04
"95",95,0.92,0.17,21.81,2001-04-05
"96",96,0.91,0.18,21.64,2001-04-06
"97",97,0.91,0.18,21.68,2001-04-07
"98",98,0.9,0.17,21.62,2001-04-08
"99",99,0.9,0.17,21.54,2001-04-09
"100",100,0.89,0.17,21.34,2001-04-10
"101",101,0.88,0.17,21.09,2001-04-11
"102",102,0.88,0.17,21.01,2001-04-12
"103",103,0.87,0.17,21.04,2001-04-13
"104",104,0.86,0.17,21.06,2001-04-14
"105",105,0.86,0.17,20.86,2001-04-15
"106",106,0.85,0.17,20.66,2001-04-16
"107",107,0.84,0.17,20.73,2001-04-17
"108",108,0.83,0.17,20.67,2001-04-18
"109",109,0.82,0.17,20.25,2001-04-19
"110",110,0.82,0.17,19.69,2001-04-20
"111",111,0.81,0.18,19.38,2001-04-21
"112",112,0.8,0.18,19.28,2001-04-22
"113",113,0.79,0.17,19.32,2001-04-23
"114",114,0.78,0.17,19.24,2001-04-24
"115",115,0.77,0.17,18.84,2001-04-25
"116",116,0.76,0.18,18.28,2001-04-26
"117",117,0.75,0.18,17.96,2001-04-27
"118",118,0.75,0.18,18.02,2001-04-28
"119",119,0.73,0.18,18.09,2001-04-29
"120",120,0.72,0.18,17.59,2001-04-30
"121",121,0.71,0.19,17.42,2001-05-01
"122",122,0.7,0.19,17.05,2001-05-02
"123",123,0.69,0.19,16.93,2001-05-03
"124",124,0.69,0.19,16.72,2001-05-04
"125",125,0.68,0.18,16.42,2001-05-05
"126",126,0.67,0.18,16.31,2001-05-06
"127",127,0.66,0.18,16.26,2001-05-07
"128",128,0.65,0.18,16.27,2001-05-08
"129",129,0.64,0.18,16.22,2001-05-09
"130",130,0.63,0.18,16.12,2001-05-10
"131",131,0.62,0.18,15.85,2001-05-11
"132",132,0.62,0.18,15.74,2001-05-12
"133",133,0.61,0.18,15.44,2001-05-13
"134",134,0.61,0.18,15.28,2001-05-14
"135",135,0.6,0.18,15.28,2001-05-15
"136",136,0.6,0.18,15.36,2001-05-16
"137",137,0.59,0.18,15.21,2001-05-17
"138",138,0.59,0.18,15.09,2001-05-18
"139",139,0.58,0.18,14.83,2001-05-19
"140",140,0.58,0.18,14.69,2001-05-20
"141",141,0.57,0.18,14.58,2001-05-21
"142",142,0.57,0.19,14.37,2001-05-22
"143",143,0.57,0.19,14.48,2001-05-23
"144",144,0.56,0.19,14.3,2001-05-24
"145",145,0.56,0.19,14.13,2001-05-25
"146",146,0.56,0.2,14.01,2001-05-26
"147",147,0.56,0.2,13.84,2001-05-27
"148",148,0.56,0.2,13.62,2001-05-28
"149",149,0.55,0.21,13.31,2001-05-29
"150",150,0.55,0.21,12.94,2001-05-30
"151",151,0.55,0.21,12.86,2001-05-31
"152",152,0.55,0.21,12.72,2001-06-01
"153",153,0.55,0.22,12.67,2001-06-02
"154",154,0.55,0.22,12.75,2001-06-03
"155",155,0.54,0.23,12.78,2001-06-04
"156",156,0.54,0.23,12.59,2001-06-05
"157",157,0.54,0.23,12.62,2001-06-06
"158",158,0.54,0.23,12.82,2001-06-07
"159",159,0.54,0.23,12.58,2001-06-08
"160",160,0.54,0.23,12.42,2001-06-09
"161",161,0.54,0.24,12.47,2001-06-10
"162",162,0.54,0.24,12.33,2001-06-11
"163",163,0.54,0.24,12.23,2001-06-12
"164",164,0.54,0.24,11.98,2001-06-13
"165",165,0.53,0.24,11.77,2001-06-14
"166",166,0.53,0.24,11.69,2001-06-15
"167",167,0.53,0.24,11.58,2001-06-16
"168",168,0.53,0.25,11.38,2001-06-17
"169",169,0.53,0.25,11.42,2001-06-18
"170",170,0.53,0.25,11.56,2001-06-19
"171",171,0.53,0.25,11.47,2001-06-20
"172",172,0.53,0.25,10.95,2001-06-21
"173",173,0.54,0.25,10.95,2001-06-22
"174",174,0.54,0.25,10.88,2001-06-23
"175",175,0.54,0.24,10.8,2001-06-24
"176",176,0.54,0.24,10.76,2001-06-25
"177",177,0.54,0.24,10.78,2001-06-26
"178",178,0.55,0.25,10.57,2001-06-27
"179",179,0.55,0.26,10.47,2001-06-28
"180",180,0.56,0.26,10.47,2001-06-29
"181",181,0.57,0.26,10.34,2001-06-30
"182",182,0.57,0.26,10.31,2001-07-01
"183",183,0.58,0.26,10.29,2001-07-02
"184",184,0.58,0.25,10.46,2001-07-03
"185",185,0.59,0.25,10.5,2001-07-04
"186",186,0.6,0.25,10.46,2001-07-05
"187",187,0.61,0.25,10.27,2001-07-06
"188",188,0.62,0.25,10.12,2001-07-07
"189",189,0.63,0.25,10.09,2001-07-08
"190",190,0.64,0.25,10.05,2001-07-09
"191",191,0.64,0.25,10.16,2001-07-10
"192",192,0.65,0.25,10.48,2001-07-11
"193",193,0.66,0.25,10.44,2001-07-12
"194",194,0.67,0.26,10.38,2001-07-13
"195",195,0.68,0.26,10.28,2001-07-14
"196",196,0.69,0.26,10.02,2001-07-15
"197",197,0.7,0.27,9.88,2001-07-16
"198",198,0.71,0.26,10.06,2001-07-17
"199",199,0.72,0.26,10.02,2001-07-18
"200",200,0.73,0.26,10.01,2001-07-19
"201",201,0.74,0.26,10.07,2001-07-20
"202",202,0.75,0.26,10.18,2001-07-21
"203",203,0.76,0.26,10.29,2001-07-22
"204",204,0.77,0.25,10.43,2001-07-23
"205",205,0.78,0.26,10.41,2001-07-24
"206",206,0.79,0.26,10.69,2001-07-25
"207",207,0.8,0.26,10.7,2001-07-26
"208",208,0.81,0.26,10.66,2001-07-27
"209",209,0.83,0.25,10.65,2001-07-28
"210",210,0.84,0.25,10.73,2001-07-29
"211",211,0.85,0.25,10.84,2001-07-30
"212",212,0.86,0.25,10.9,2001-07-31
"213",213,0.87,0.25,10.93,2001-08-01
"214",214,0.88,0.25,10.82,2001-08-02
"215",215,0.9,0.25,10.82,2001-08-03
"216",216,0.91,0.25,10.68,2001-08-04
"217",217,0.92,0.25,10.86,2001-08-05
"218",218,0.94,0.25,10.72,2001-08-06
"219",219,0.96,0.24,10.53,2001-08-07
"220",220,0.97,0.24,10.17,2001-08-08
"221",221,0.99,0.24,10.46,2001-08-09
"222",222,1.01,0.24,10.84,2001-08-10
"223",223,1.03,0.24,10.98,2001-08-11
"224",224,1.05,0.24,10.74,2001-08-12
"225",225,1.07,0.24,10.74,2001-08-13
"226",226,1.09,0.24,11.03,2001-08-14
"227",227,1.12,0.23,11.36,2001-08-15
"228",228,1.14,0.23,11.67,2001-08-16
"229",229,1.17,0.23,11.52,2001-08-17
"230",230,1.19,0.23,11.29,2001-08-18
"231",231,1.22,0.23,11.12,2001-08-19
"232",232,1.25,0.23,11.1,2001-08-20
"233",233,1.27,0.23,11.21,2001-08-21
"234",234,1.3,0.23,11.8,2001-08-22
"235",235,1.33,0.23,12.01,2001-08-23
"236",236,1.36,0.23,12.22,2001-08-24
"237",237,1.38,0.23,12.09,2001-08-25
"238",238,1.41,0.23,11.96,2001-08-26
"239",239,1.44,0.23,12.06,2001-08-27
"240",240,1.46,0.22,12.33,2001-08-28
"241",241,1.49,0.22,12.89,2001-08-29
"242",242,1.51,0.22,13.12,2001-08-30
"243",243,1.53,0.22,13.09,2001-08-31
"244",244,1.56,0.22,13.14,2001-09-01
"245",245,1.58,0.22,13.53,2001-09-02
"246",246,1.6,0.22,13.73,2001-09-03
"247",247,1.62,0.23,13.63,2001-09-04
"248",248,1.63,0.22,13.48,2001-09-05
"249",249,1.65,0.22,13.6,2001-09-06
"250",250,1.67,0.22,13.69,2001-09-07
"251",251,1.68,0.21,13.69,2001-09-08
"252",252,1.69,0.22,13.87,2001-09-09
"253",253,1.71,0.22,13.82,2001-09-10
"254",254,1.72,0.22,13.89,2001-09-11
"255",255,1.73,0.22,14.17,2001-09-12
"256",256,1.74,0.21,14.8,2001-09-13
"257",257,1.74,0.21,14.87,2001-09-14
"258",258,1.75,0.21,14.88,2001-09-15
"259",259,1.75,0.22,14.62,2001-09-16
"260",260,1.76,0.22,14.59,2001-09-17
"261",261,1.76,0.22,15.05,2001-09-18
"262",262,1.76,0.22,15.31,2001-09-19
"263",263,1.76,0.21,15.37,2001-09-20
"264",264,1.76,0.21,15.98,2001-09-21
"265",265,1.76,0.2,16.87,2001-09-22
"266",266,1.75,0.2,17.37,2001-09-23
"267",267,1.75,0.2,17.22,2001-09-24
"268",268,1.74,0.2,16.73,2001-09-25
"269",269,1.73,0.2,16.52,2001-09-26
"270",270,1.72,0.19,16.85,2001-09-27
"271",271,1.71,0.19,17.2,2001-09-28
"272",272,1.7,0.19,17.02,2001-09-29
"273",273,1.68,0.19,16.88,2001-09-30
"274",274,1.67,0.19,16.81,2001-10-01
"275",275,1.65,0.2,17.24,2001-10-02
"276",276,1.63,0.2,17.59,2001-10-03
"277",277,1.62,0.2,17.72,2001-10-04
"278",278,1.59,0.2,18.2,2001-10-05
"279",279,1.57,0.2,18.49,2001-10-06
"280",280,1.55,0.2,18.13,2001-10-07
"281",281,1.53,0.2,17.64,2001-10-08
"282",282,1.51,0.19,17.61,2001-10-09
"283",283,1.48,0.19,18.08,2001-10-10
"284",284,1.46,0.19,18.34,2001-10-11
"285",285,1.43,0.19,18.39,2001-10-12
"286",286,1.41,0.19,18.48,2001-10-13
"287",287,1.38,0.19,18.5,2001-10-14
"288",288,1.36,0.2,18.64,2001-10-15
"289",289,1.33,0.2,18.52,2001-10-16
"290",290,1.3,0.19,18.85,2001-10-17
"291",291,1.28,0.19,19.29,2001-10-18
"292",292,1.25,0.19,19.82,2001-10-19
"293",293,1.22,0.19,20.11,2001-10-20
"294",294,1.2,0.19,20.5,2001-10-21
"295",295,1.17,0.18,20.74,2001-10-22
"296",296,1.14,0.18,20.75,2001-10-23
"297",297,1.12,0.18,20.71,2001-10-24
"298",298,1.09,0.18,20.64,2001-10-25
"299",299,1.06,0.18,20.69,2001-10-26
"300",300,1.04,0.18,20.54,2001-10-27
"301",301,1.01,0.18,20.83,2001-10-28
"302",302,0.99,0.18,21.18,2001-10-29
"303",303,0.96,0.18,21.51,2001-10-30
"304",304,0.94,0.18,21.65,2001-10-31
"305",305,0.92,0.18,22.05,2001-11-01
"306",306,0.89,0.18,22.08,2001-11-02
"307",307,0.87,0.18,21.89,2001-11-03
"308",308,0.85,0.18,21.29,2001-11-04
"309",309,0.83,0.18,21.74,2001-11-05
"310",310,0.81,0.18,21.88,2001-11-06
"311",311,0.79,0.19,21.77,2001-11-07
"312",312,0.77,0.19,22.02,2001-11-08
"313",313,0.75,0.19,22.34,2001-11-09
"314",314,0.73,0.19,22.51,2001-11-10
"315",315,0.72,0.18,22.96,2001-11-11
"316",316,0.7,0.18,23.31,2001-11-12
"317",317,0.69,0.18,23.46,2001-11-13
"318",318,0.68,0.18,23.46,2001-11-14
"319",319,0.67,0.18,23.32,2001-11-15
"320",320,0.66,0.18,22.99,2001-11-16
"321",321,0.65,0.18,23.09,2001-11-17
"322",322,0.64,0.18,23.8,2001-11-18
"323",323,0.64,0.18,24.63,2001-11-19
"324",324,0.63,0.18,24.89,2001-11-20
"325",325,0.63,0.18,24.69,2001-11-21
"326",326,0.63,0.18,24.01,2001-11-22
"327",327,0.63,0.18,23.68,2001-11-23
"328",328,0.63,0.18,23.77,2001-11-24
"329",329,0.63,0.18,24.24,2001-11-25
"330",330,0.63,0.18,24.52,2001-11-26
"331",331,0.63,0.18,24.37,2001-11-27
"332",332,0.63,0.18,24.67,2001-11-28
"333",333,0.63,0.18,24.71,2001-11-29
"334",334,0.63,0.19,24.91,2001-11-30
"335",335,0.63,0.19,25.38,2001-12-01
"336",336,0.64,0.19,24.98,2001-12-02
"337",337,0.64,0.2,24.76,2001-12-03
"338",338,0.64,0.2,24.85,2001-12-04
"339",339,0.64,0.19,24.73,2001-12-05
"340",340,0.63,0.19,24.51,2001-12-06
"341",341,0.63,0.19,24.94,2001-12-07
"342",342,0.63,0.19,25.17,2001-12-08
"343",343,0.63,0.19,25.4,2001-12-09
"344",344,0.63,0.19,25.17,2001-12-10
"345",345,0.63,0.19,24.74,2001-12-11
"346",346,0.62,0.19,24.82,2001-12-12
"347",347,0.62,0.19,25.06,2001-12-13
"348",348,0.62,0.19,25.8,2001-12-14
"349",349,0.61,0.18,26.12,2001-12-15
"350",350,0.61,0.18,26.28,2001-12-16
"351",351,0.6,0.18,26.52,2001-12-17
"352",352,0.6,0.18,26.54,2001-12-18
"353",353,0.59,0.18,26.89,2001-12-19
"354",354,0.59,0.17,27.17,2001-12-20
"355",355,0.58,0.18,27.21,2001-12-21
"356",356,0.58,0.18,26.87,2001-12-22
"357",357,0.57,0.18,27.07,2001-12-23
"358",358,0.56,0.18,27.12,2001-12-24
"359",359,0.56,0.18,26.63,2001-12-25
"360",360,0.55,0.19,26.13,2001-12-26
"361",361,0.55,0.19,26.29,2001-12-27
"362",362,0.54,0.18,26.78,2001-12-28
"363",363,0.54,0.18,27.32,2001-12-29
"364",364,0.53,0.17,27.66,2001-12-30
"365",365,0.52,0.17,27.48,2001-12-31
