"","doy","forc_npp","forc_sw","forc_st","avg_date"
"163",163,0.54,0.27,24.64,2001-06-12
"164",164,0.54,0.27,24.65,2001-06-13
"165",165,0.53,0.27,24.78,2001-06-14
"166",166,0.52,0.27,24.82,2001-06-15
"167",167,0.52,0.27,24.88,2001-06-16
"168",168,0.51,0.27,24.66,2001-06-17
"169",169,0.51,0.27,24.31,2001-06-18
"170",170,0.5,0.27,24.08,2001-06-19
"171",171,0.49,0.27,23.75,2001-06-20
"172",172,0.49,0.27,23.28,2001-06-21
"173",173,0.48,0.27,23.2,2001-06-22
"174",174,0.47,0.27,23.31,2001-06-23
"175",175,0.47,0.27,23.52,2001-06-24
"176",176,0.46,0.27,23.68,2001-06-25
"177",177,0.46,0.27,23.75,2001-06-26
"178",178,0.45,0.27,23.95,2001-06-27
"179",179,0.44,0.27,23.98,2001-06-28
"180",180,0.44,0.27,23.76,2001-06-29
"181",181,0.43,0.27,23.73,2001-06-30
"182",182,0.43,0.27,23.83,2001-07-01
"183",183,0.42,0.27,23.83,2001-07-02
"184",184,0.42,0.27,23.66,2001-07-03
"185",185,0.41,0.27,23.65,2001-07-04
"186",186,0.4,0.27,23.75,2001-07-05
"187",187,0.4,0.27,23.74,2001-07-06
"188",188,0.39,0.26,23.66,2001-07-07
"189",189,0.39,0.26,23.59,2001-07-08
"190",190,0.38,0.26,23.58,2001-07-09
"191",191,0.38,0.26,23.5,2001-07-10
"192",192,0.37,0.26,23.64,2001-07-11
"193",193,0.37,0.26,23.73,2001-07-12
"194",194,0.37,0.26,23.93,2001-07-13
"195",195,0.36,0.26,23.94,2001-07-14
"196",196,0.36,0.26,23.74,2001-07-15
"197",197,0.35,0.26,23.44,2001-07-16
"198",198,0.35,0.26,23.46,2001-07-17
"199",199,0.35,0.26,23.56,2001-07-18
"200",200,0.34,0.26,23.58,2001-07-19
"201",201,0.34,0.26,23.33,2001-07-20
"202",202,0.34,0.26,23.38,2001-07-21
"203",203,0.33,0.26,23.58,2001-07-22
"204",204,0.33,0.26,23.91,2001-07-23
"205",205,0.33,0.26,24.12,2001-07-24
"206",206,0.33,0.26,24.13,2001-07-25
"207",207,0.32,0.26,24.22,2001-07-26
"208",208,0.32,0.26,24.44,2001-07-27
"209",209,0.32,0.26,24.45,2001-07-28
"210",210,0.32,0.26,24.34,2001-07-29
"211",211,0.32,0.26,24.23,2001-07-30
"212",212,0.32,0.26,24.21,2001-07-31
"213",213,0.31,0.26,24.06,2001-08-01
"214",214,0.31,0.26,24.13,2001-08-02
"215",215,0.31,0.26,24.29,2001-08-03
"216",216,0.31,0.26,24.25,2001-08-04
"217",217,0.3,0.26,24.23,2001-08-05
"218",218,0.3,0.26,24.22,2001-08-06
"219",219,0.3,0.26,24.17,2001-08-07
"220",220,0.3,0.26,24.26,2001-08-08
"221",221,0.29,0.26,24.44,2001-08-09
"222",222,0.29,0.26,24.56,2001-08-10
"223",223,0.29,0.26,24.72,2001-08-11
"224",224,0.28,0.26,24.71,2001-08-12
"225",225,0.28,0.26,24.58,2001-08-13
"226",226,0.27,0.26,24.71,2001-08-14
"227",227,0.26,0.26,24.82,2001-08-15
"228",228,0.26,0.26,24.9,2001-08-16
"229",229,0.25,0.26,24.98,2001-08-17
"230",230,0.24,0.26,25.34,2001-08-18
"231",231,0.24,0.26,25.3,2001-08-19
"232",232,0.23,0.26,25.27,2001-08-20
"233",233,0.22,0.25,25.37,2001-08-21
"234",234,0.22,0.25,25.49,2001-08-22
"235",235,0.21,0.25,25.69,2001-08-23
"236",236,0.2,0.25,26.02,2001-08-24
"237",237,0.19,0.25,26.23,2001-08-25
"238",238,0.18,0.25,26.32,2001-08-26
"239",239,0.18,0.25,26.21,2001-08-27
"240",240,0.17,0.25,26.27,2001-08-28
"241",241,0.16,0.25,26.43,2001-08-29
"242",242,0.15,0.25,26.58,2001-08-30
"243",243,0.15,0.25,26.91,2001-08-31
"244",244,0.14,0.25,27.19,2001-09-01
"245",245,0.14,0.25,27.28,2001-09-02
"246",246,0.13,0.25,27.28,2001-09-03
"247",247,0.12,0.25,27.36,2001-09-04
"248",248,0.12,0.25,27.4,2001-09-05
"249",249,0.11,0.25,27.47,2001-09-06
"250",250,0.11,0.25,27.71,2001-09-07
"251",251,0.1,0.25,27.96,2001-09-08
"252",252,0.1,0.25,28.06,2001-09-09
"253",253,0.1,0.25,28.12,2001-09-10
"254",254,0.09,0.25,28.3,2001-09-11
"255",255,0.09,0.25,28.31,2001-09-12
"256",256,0.08,0.25,28.39,2001-09-13
"257",257,0.08,0.25,28.46,2001-09-14
"258",258,0.08,0.25,28.64,2001-09-15
"259",259,0.07,0.25,28.93,2001-09-16
"260",260,0.07,0.25,29.13,2001-09-17
"261",261,0.07,0.25,29.08,2001-09-18
"262",262,0.06,0.25,28.95,2001-09-19
"263",263,0.06,0.25,28.96,2001-09-20
"264",264,0.06,0.25,29.13,2001-09-21
"265",265,0.06,0.25,29.29,2001-09-22
"266",266,0.06,0.25,29.34,2001-09-23
"267",267,0.05,0.25,29.33,2001-09-24
"268",268,0.05,0.25,29.62,2001-09-25
"269",269,0.05,0.25,29.94,2001-09-26
"270",270,0.05,0.25,30.21,2001-09-27
"271",271,0.05,0.25,30.22,2001-09-28
"272",272,0.05,0.25,30.09,2001-09-29
"273",273,0.05,0.25,30.06,2001-09-30
"274",274,0.04,0.25,30.17,2001-10-01
"275",275,0.05,0.25,30.44,2001-10-02
"276",276,0.05,0.25,30.82,2001-10-03
"277",277,0.05,0.25,30.89,2001-10-04
"278",278,0.05,0.25,30.78,2001-10-05
"279",279,0.05,0.25,30.78,2001-10-06
"280",280,0.05,0.25,31.21,2001-10-07
"281",281,0.05,0.25,31.55,2001-10-08
"282",282,0.05,0.25,31.82,2001-10-09
"283",283,0.05,0.25,31.84,2001-10-10
"284",284,0.05,0.25,31.93,2001-10-11
"285",285,0.05,0.25,31.82,2001-10-12
"286",286,0.06,0.25,31.62,2001-10-13
"287",287,0.06,0.25,31.69,2001-10-14
"288",288,0.06,0.25,31.64,2001-10-15
"289",289,0.06,0.25,31.48,2001-10-16
"290",290,0.06,0.25,31.29,2001-10-17
"291",291,0.07,0.25,31.51,2001-10-18
"292",292,0.07,0.25,31.71,2001-10-19
"293",293,0.07,0.25,31.91,2001-10-20
"294",294,0.07,0.25,31.95,2001-10-21
"295",295,0.08,0.25,32.15,2001-10-22
"296",296,0.08,0.25,32.32,2001-10-23
"297",297,0.09,0.25,32.33,2001-10-24
"298",298,0.09,0.25,32.47,2001-10-25
"299",299,0.09,0.25,32.48,2001-10-26
"300",300,0.1,0.25,32.74,2001-10-27
"301",301,0.1,0.25,33.07,2001-10-28
"302",302,0.1,0.25,33.33,2001-10-29
"303",303,0.11,0.25,33.41,2001-10-30
"304",304,0.11,0.25,33.23,2001-10-31
"305",305,0.12,0.25,33.21,2001-11-01
"306",306,0.12,0.25,33.36,2001-11-02
"307",307,0.13,0.25,33.22,2001-11-03
"308",308,0.13,0.25,33.29,2001-11-04
"309",309,0.14,0.26,33.36,2001-11-05
"310",310,0.14,0.25,33.47,2001-11-06
"311",311,0.15,0.25,33.68,2001-11-07
"312",312,0.16,0.26,33.73,2001-11-08
"313",313,0.16,0.26,33.68,2001-11-09
"314",314,0.17,0.26,33.38,2001-11-10
"315",315,0.18,0.26,33.42,2001-11-11
"316",316,0.19,0.26,33.42,2001-11-12
"317",317,0.2,0.26,33.59,2001-11-13
"318",318,0.2,0.26,33.63,2001-11-14
"319",319,0.21,0.26,33.74,2001-11-15
"320",320,0.22,0.26,33.86,2001-11-16
"321",321,0.23,0.26,33.79,2001-11-17
"322",322,0.24,0.26,33.63,2001-11-18
"323",323,0.26,0.26,33.43,2001-11-19
"324",324,0.27,0.26,33.33,2001-11-20
"325",325,0.28,0.27,33.41,2001-11-21
"326",326,0.29,0.27,33.41,2001-11-22
"327",327,0.31,0.28,33.21,2001-11-23
"328",328,0.32,0.29,32.99,2001-11-24
"329",329,0.34,0.29,32.93,2001-11-25
"330",330,0.35,0.28,33.12,2001-11-26
"331",331,0.37,0.29,33.09,2001-11-27
"332",332,0.38,0.29,33.06,2001-11-28
"333",333,0.4,0.29,32.93,2001-11-29
"334",334,0.42,0.29,32.99,2001-11-30
"335",335,0.44,0.29,32.93,2001-12-01
"336",336,0.46,0.29,33,2001-12-02
"337",337,0.48,0.29,33.37,2001-12-03
"338",338,0.5,0.28,33.75,2001-12-04
"339",339,0.52,0.28,34,2001-12-05
"340",340,0.54,0.28,33.99,2001-12-06
"341",341,0.56,0.28,34.07,2001-12-07
"342",342,0.58,0.27,34.13,2001-12-08
"343",343,0.61,0.28,34.41,2001-12-09
"344",344,0.63,0.28,34.58,2001-12-10
"345",345,0.66,0.28,34.54,2001-12-11
"346",346,0.68,0.28,34.26,2001-12-12
"347",347,0.71,0.28,33.89,2001-12-13
"348",348,0.74,0.28,33.78,2001-12-14
"349",349,0.77,0.28,33.71,2001-12-15
"350",350,0.79,0.29,33.74,2001-12-16
"351",351,0.82,0.29,33.43,2001-12-17
"352",352,0.86,0.3,33.17,2001-12-18
"353",353,0.88,0.3,33.13,2001-12-19
"354",354,0.92,0.3,33.17,2001-12-20
"355",355,0.95,0.3,33.08,2001-12-21
"356",356,0.98,0.31,33.12,2001-12-22
"357",357,1.02,0.31,33.13,2001-12-23
"358",358,1.05,0.31,33.11,2001-12-24
"359",359,1.08,0.31,33.22,2001-12-25
"360",360,1.12,0.32,33.22,2001-12-26
"361",361,1.16,0.33,32.81,2001-12-27
"362",362,1.19,0.33,32.67,2001-12-28
"363",363,1.23,0.35,32.52,2001-12-29
"364",364,1.27,0.35,32.33,2001-12-30
"365",365,1.3,0.36,32.28,2001-12-31
