"","doy","forc_npp","forc_sw","forc_st","avg_date"
"286",286,0.94,0.29,18.94,2001-10-13
"287",287,0.92,0.29,18.89,2001-10-14
"288",288,0.9,0.29,19.22,2001-10-15
"289",289,0.88,0.29,19.33,2001-10-16
"290",290,0.86,0.29,19.49,2001-10-17
"291",291,0.84,0.28,20.15,2001-10-18
"292",292,0.82,0.28,20.61,2001-10-19
"293",293,0.79,0.28,21.09,2001-10-20
"294",294,0.78,0.28,21.32,2001-10-21
"295",295,0.75,0.28,21.45,2001-10-22
"296",296,0.73,0.28,20.96,2001-10-23
"297",297,0.71,0.28,21.03,2001-10-24
"298",298,0.69,0.28,20.92,2001-10-25
"299",299,0.68,0.28,20.87,2001-10-26
"300",300,0.66,0.28,20.98,2001-10-27
"301",301,0.64,0.28,21.12,2001-10-28
"302",302,0.62,0.28,21.32,2001-10-29
"303",303,0.6,0.28,21.71,2001-10-30
"304",304,0.58,0.28,22.06,2001-10-31
"305",305,0.56,0.28,22.48,2001-11-01
"306",306,0.55,0.28,22.4,2001-11-02
"307",307,0.53,0.28,21.61,2001-11-03
"308",308,0.51,0.28,21.37,2001-11-04
"309",309,0.5,0.29,21.89,2001-11-05
"310",310,0.48,0.29,22.16,2001-11-06
"311",311,0.47,0.29,22.32,2001-11-07
"312",312,0.45,0.29,22.26,2001-11-08
"313",313,0.44,0.29,22.51,2001-11-09
"314",314,0.43,0.29,22.67,2001-11-10
"315",315,0.41,0.28,23.28,2001-11-11
"316",316,0.4,0.28,23.83,2001-11-12
"317",317,0.39,0.28,23.94,2001-11-13
"318",318,0.38,0.28,23.86,2001-11-14
"319",319,0.37,0.28,23.56,2001-11-15
"320",320,0.36,0.28,23.4,2001-11-16
"321",321,0.36,0.28,23.81,2001-11-17
"322",322,0.35,0.27,24.81,2001-11-18
"323",323,0.35,0.27,25.66,2001-11-19
"324",324,0.34,0.27,25.4,2001-11-20
"325",325,0.34,0.27,24.78,2001-11-21
"326",326,0.34,0.28,24.28,2001-11-22
"327",327,0.34,0.28,23.78,2001-11-23
"328",328,0.34,0.27,24.03,2001-11-24
"329",329,0.34,0.28,24.94,2001-11-25
"330",330,0.34,0.28,24.94,2001-11-26
"331",331,0.34,0.28,25.12,2001-11-27
"332",332,0.35,0.28,25.47,2001-11-28
"333",333,0.35,0.28,25.66,2001-11-29
"334",334,0.36,0.28,25.79,2001-11-30
"335",335,0.36,0.28,26,2001-12-01
"336",336,0.37,0.28,25.26,2001-12-02
"337",337,0.38,0.28,25.15,2001-12-03
"338",338,0.39,0.28,24.87,2001-12-04
"339",339,0.4,0.28,25.03,2001-12-05
"340",340,0.41,0.28,25.42,2001-12-06
"341",341,0.42,0.27,25.81,2001-12-07
"342",342,0.44,0.28,26,2001-12-08
"343",343,0.45,0.28,25.97,2001-12-09
"344",344,0.46,0.28,25.62,2001-12-10
"345",345,0.48,0.28,25.43,2001-12-11
"346",346,0.49,0.28,25.71,2001-12-12
"347",347,0.51,0.28,25.92,2001-12-13
"348",348,0.52,0.28,26.31,2001-12-14
"349",349,0.53,0.28,26.63,2001-12-15
"350",350,0.55,0.28,26.86,2001-12-16
"351",351,0.56,0.28,27.16,2001-12-17
"352",352,0.58,0.28,27.12,2001-12-18
"353",353,0.59,0.28,27.47,2001-12-19
"354",354,0.6,0.28,27.61,2001-12-20
"355",355,0.62,0.28,27.54,2001-12-21
"356",356,0.63,0.28,27.29,2001-12-22
"357",357,0.64,0.28,27.46,2001-12-23
"358",358,0.65,0.28,27.46,2001-12-24
"359",359,0.66,0.27,27.09,2001-12-25
"360",360,0.67,0.27,26.94,2001-12-26
"361",361,0.68,0.27,27.38,2001-12-27
"362",362,0.68,0.27,28.31,2001-12-28
"363",363,0.69,0.27,28.66,2001-12-29
"364",364,0.7,0.27,28.74,2001-12-30
"365",365,0.71,0.27,28.91,2001-12-31
