"","doy","forc_npp","forc_sw","forc_st","avg_date"
"161",161,0.44,0.24,13.72,2001-06-10
"162",162,0.43,0.24,13.64,2001-06-11
"163",163,0.43,0.24,13.62,2001-06-12
"164",164,0.42,0.25,13.34,2001-06-13
"165",165,0.42,0.24,13.11,2001-06-14
"166",166,0.42,0.25,13.02,2001-06-15
"167",167,0.42,0.25,13.06,2001-06-16
"168",168,0.41,0.25,12.69,2001-06-17
"169",169,0.41,0.25,12.51,2001-06-18
"170",170,0.4,0.25,12.67,2001-06-19
"171",171,0.4,0.26,12.7,2001-06-20
"172",172,0.4,0.25,12.44,2001-06-21
"173",173,0.4,0.25,12.34,2001-06-22
"174",174,0.4,0.26,12.31,2001-06-23
"175",175,0.4,0.25,12.15,2001-06-24
"176",176,0.4,0.25,12.05,2001-06-25
"177",177,0.41,0.25,11.87,2001-06-26
"178",178,0.41,0.26,11.64,2001-06-27
"179",179,0.42,0.26,11.56,2001-06-28
"180",180,0.42,0.26,11.64,2001-06-29
"181",181,0.43,0.26,11.56,2001-06-30
"182",182,0.44,0.26,11.45,2001-07-01
"183",183,0.44,0.26,11.43,2001-07-02
"184",184,0.45,0.25,11.72,2001-07-03
"185",185,0.46,0.25,11.78,2001-07-04
"186",186,0.47,0.25,11.73,2001-07-05
"187",187,0.48,0.24,11.44,2001-07-06
"188",188,0.49,0.24,11.43,2001-07-07
"189",189,0.5,0.24,11.39,2001-07-08
"190",190,0.51,0.24,11.41,2001-07-09
"191",191,0.51,0.24,11.45,2001-07-10
"192",192,0.52,0.24,11.58,2001-07-11
"193",193,0.53,0.24,11.78,2001-07-12
"194",194,0.54,0.25,11.72,2001-07-13
"195",195,0.54,0.25,11.57,2001-07-14
"196",196,0.55,0.25,11.31,2001-07-15
"197",197,0.56,0.26,11.03,2001-07-16
"198",198,0.56,0.25,11.24,2001-07-17
"199",199,0.56,0.25,11.35,2001-07-18
"200",200,0.57,0.25,11.39,2001-07-19
"201",201,0.57,0.25,11.37,2001-07-20
"202",202,0.58,0.25,11.51,2001-07-21
"203",203,0.58,0.25,11.67,2001-07-22
"204",204,0.58,0.25,11.93,2001-07-23
"205",205,0.58,0.25,12.04,2001-07-24
"206",206,0.59,0.24,12.21,2001-07-25
"207",207,0.59,0.24,12.21,2001-07-26
"208",208,0.6,0.24,12.14,2001-07-27
"209",209,0.6,0.24,12.09,2001-07-28
"210",210,0.6,0.24,12.18,2001-07-29
"211",211,0.61,0.24,12.31,2001-07-30
"212",212,0.61,0.24,12.35,2001-07-31
"213",213,0.62,0.24,12.56,2001-08-01
"214",214,0.63,0.23,12.57,2001-08-02
"215",215,0.63,0.24,12.33,2001-08-03
"216",216,0.64,0.24,12.22,2001-08-04
"217",217,0.65,0.24,12.44,2001-08-05
"218",218,0.66,0.23,12.34,2001-08-06
"219",219,0.67,0.23,12.19,2001-08-07
"220",220,0.68,0.23,11.77,2001-08-08
"221",221,0.69,0.23,12,2001-08-09
"222",222,0.7,0.22,12.5,2001-08-10
"223",223,0.71,0.22,12.74,2001-08-11
"224",224,0.72,0.22,12.54,2001-08-12
"225",225,0.73,0.22,12.52,2001-08-13
"226",226,0.75,0.22,12.83,2001-08-14
"227",227,0.76,0.22,13.23,2001-08-15
"228",228,0.78,0.22,13.61,2001-08-16
"229",229,0.8,0.22,13.31,2001-08-17
"230",230,0.81,0.22,13.21,2001-08-18
"231",231,0.83,0.22,13.01,2001-08-19
"232",232,0.84,0.22,12.89,2001-08-20
"233",233,0.86,0.21,13.13,2001-08-21
"234",234,0.88,0.21,13.68,2001-08-22
"235",235,0.89,0.22,13.88,2001-08-23
"236",236,0.91,0.22,14.25,2001-08-24
"237",237,0.92,0.22,14.04,2001-08-25
"238",238,0.94,0.22,14.02,2001-08-26
"239",239,0.95,0.22,14.18,2001-08-27
"240",240,0.96,0.22,14.44,2001-08-28
"241",241,0.97,0.21,15.04,2001-08-29
"242",242,0.98,0.21,15.19,2001-08-30
"243",243,0.99,0.21,15.14,2001-08-31
"244",244,1,0.21,15.31,2001-09-01
"245",245,1,0.21,15.71,2001-09-02
"246",246,1.01,0.22,15.64,2001-09-03
"247",247,1.01,0.22,15.56,2001-09-04
"248",248,1.01,0.22,15.43,2001-09-05
"249",249,1.01,0.22,15.61,2001-09-06
"250",250,1.02,0.21,15.8,2001-09-07
"251",251,1.01,0.21,15.82,2001-09-08
"252",252,1.01,0.21,16.08,2001-09-09
"253",253,1.01,0.22,16,2001-09-10
"254",254,1.01,0.21,16.1,2001-09-11
"255",255,1,0.21,16.32,2001-09-12
"256",256,1,0.21,16.93,2001-09-13
"257",257,0.99,0.21,17.07,2001-09-14
"258",258,0.98,0.21,17.09,2001-09-15
"259",259,0.97,0.21,16.72,2001-09-16
"260",260,0.97,0.21,16.54,2001-09-17
"261",261,0.96,0.21,17.06,2001-09-18
"262",262,0.95,0.21,17.43,2001-09-19
"263",263,0.94,0.2,17.63,2001-09-20
"264",264,0.92,0.2,18.22,2001-09-21
"265",265,0.91,0.2,19.07,2001-09-22
"266",266,0.9,0.2,19.61,2001-09-23
"267",267,0.89,0.2,19.61,2001-09-24
"268",268,0.87,0.2,19.14,2001-09-25
"269",269,0.86,0.2,18.89,2001-09-26
"270",270,0.85,0.19,19.28,2001-09-27
"271",271,0.83,0.19,19.67,2001-09-28
"272",272,0.82,0.19,19.51,2001-09-29
"273",273,0.8,0.19,19.19,2001-09-30
"274",274,0.79,0.19,19.03,2001-10-01
"275",275,0.77,0.2,19.37,2001-10-02
"276",276,0.76,0.2,19.74,2001-10-03
"277",277,0.74,0.2,20.11,2001-10-04
"278",278,0.73,0.2,20.64,2001-10-05
"279",279,0.71,0.2,20.98,2001-10-06
"280",280,0.7,0.2,20.67,2001-10-07
"281",281,0.68,0.2,20.19,2001-10-08
"282",282,0.67,0.19,20.13,2001-10-09
"283",283,0.65,0.19,20.58,2001-10-10
"284",284,0.64,0.19,20.82,2001-10-11
"285",285,0.63,0.19,20.66,2001-10-12
"286",286,0.61,0.19,20.63,2001-10-13
"287",287,0.6,0.19,20.72,2001-10-14
"288",288,0.58,0.2,20.98,2001-10-15
"289",289,0.57,0.19,20.83,2001-10-16
"290",290,0.56,0.19,21.21,2001-10-17
"291",291,0.54,0.19,21.64,2001-10-18
"292",292,0.53,0.19,22.11,2001-10-19
"293",293,0.52,0.2,22.45,2001-10-20
"294",294,0.5,0.2,22.78,2001-10-21
"295",295,0.49,0.19,23.07,2001-10-22
"296",296,0.48,0.19,22.94,2001-10-23
"297",297,0.47,0.19,22.79,2001-10-24
"298",298,0.46,0.19,22.96,2001-10-25
"299",299,0.45,0.19,22.99,2001-10-26
"300",300,0.44,0.19,22.99,2001-10-27
"301",301,0.43,0.19,23.27,2001-10-28
"302",302,0.42,0.19,23.53,2001-10-29
"303",303,0.41,0.19,23.77,2001-10-30
"304",304,0.4,0.19,23.79,2001-10-31
"305",305,0.39,0.18,24.27,2001-11-01
"306",306,0.38,0.18,24.18,2001-11-02
"307",307,0.37,0.19,24.04,2001-11-03
"308",308,0.36,0.19,23.58,2001-11-04
"309",309,0.36,0.19,23.85,2001-11-05
"310",310,0.35,0.19,23.87,2001-11-06
"311",311,0.34,0.19,23.77,2001-11-07
"312",312,0.33,0.19,24.08,2001-11-08
"313",313,0.33,0.19,24.24,2001-11-09
"314",314,0.32,0.19,24.47,2001-11-10
"315",315,0.32,0.18,25.01,2001-11-11
"316",316,0.31,0.18,25.44,2001-11-12
"317",317,0.3,0.18,25.81,2001-11-13
"318",318,0.3,0.19,25.82,2001-11-14
"319",319,0.3,0.18,25.62,2001-11-15
"320",320,0.29,0.18,25.42,2001-11-16
"321",321,0.29,0.18,25.39,2001-11-17
"322",322,0.28,0.18,26.13,2001-11-18
"323",323,0.28,0.19,26.89,2001-11-19
"324",324,0.28,0.19,27.22,2001-11-20
"325",325,0.27,0.19,26.65,2001-11-21
"326",326,0.27,0.19,25.86,2001-11-22
"327",327,0.27,0.19,25.41,2001-11-23
"328",328,0.26,0.19,25.56,2001-11-24
"329",329,0.26,0.19,26.07,2001-11-25
"330",330,0.26,0.19,26.53,2001-11-26
"331",331,0.26,0.19,26.56,2001-11-27
"332",332,0.25,0.19,26.72,2001-11-28
"333",333,0.26,0.19,26.62,2001-11-29
"334",334,0.25,0.19,26.79,2001-11-30
"335",335,0.25,0.19,27.12,2001-12-01
"336",336,0.25,0.19,26.91,2001-12-02
"337",337,0.25,0.19,26.84,2001-12-03
"338",338,0.25,0.19,27.02,2001-12-04
"339",339,0.25,0.19,26.9,2001-12-05
"340",340,0.25,0.19,26.78,2001-12-06
"341",341,0.25,0.19,27.06,2001-12-07
"342",342,0.25,0.19,27.36,2001-12-08
"343",343,0.25,0.19,27.67,2001-12-09
"344",344,0.25,0.19,27.74,2001-12-10
"345",345,0.25,0.19,27.48,2001-12-11
"346",346,0.26,0.19,27.66,2001-12-12
"347",347,0.26,0.19,27.74,2001-12-13
"348",348,0.26,0.18,28.11,2001-12-14
"349",349,0.26,0.18,28.57,2001-12-15
"350",350,0.26,0.19,28.56,2001-12-16
"351",351,0.27,0.19,28.69,2001-12-17
"352",352,0.27,0.18,28.66,2001-12-18
"353",353,0.27,0.18,29.25,2001-12-19
"354",354,0.28,0.18,29.53,2001-12-20
"355",355,0.28,0.18,29.56,2001-12-21
"356",356,0.28,0.18,29.18,2001-12-22
"357",357,0.29,0.18,29.44,2001-12-23
"358",358,0.29,0.18,29.39,2001-12-24
"359",359,0.3,0.19,28.74,2001-12-25
"360",360,0.3,0.2,28.36,2001-12-26
"361",361,0.3,0.2,28.42,2001-12-27
"362",362,0.31,0.2,28.73,2001-12-28
"363",363,0.31,0.19,29.26,2001-12-29
"364",364,0.31,0.19,29.52,2001-12-30
"365",365,0.31,0.19,29.6,2001-12-31
