"","doy","forc_npp","forc_sw","forc_st","avg_date"
"335",335,0.11,0.09,33.32,2001-12-01
"336",336,0.12,0.09,32.72,2001-12-02
"337",337,0.12,0.09,32.26,2001-12-03
"338",338,0.12,0.09,32.05,2001-12-04
"339",339,0.13,0.09,32.68,2001-12-05
"340",340,0.13,0.1,32.76,2001-12-06
"341",341,0.14,0.1,32.96,2001-12-07
"342",342,0.14,0.1,33.09,2001-12-08
"343",343,0.15,0.11,32.81,2001-12-09
"344",344,0.15,0.1,31.89,2001-12-10
"345",345,0.16,0.1,31.75,2001-12-11
"346",346,0.16,0.1,32.06,2001-12-12
"347",347,0.16,0.1,32.59,2001-12-13
"348",348,0.17,0.1,32.8,2001-12-14
"349",349,0.17,0.1,32.71,2001-12-15
"350",350,0.17,0.11,33,2001-12-16
"351",351,0.17,0.1,33.42,2001-12-17
"352",352,0.18,0.1,33.46,2001-12-18
"353",353,0.18,0.1,33.78,2001-12-19
"354",354,0.18,0.09,34.08,2001-12-20
"355",355,0.18,0.1,33.73,2001-12-21
"356",356,0.18,0.1,33.11,2001-12-22
"357",357,0.18,0.09,33.13,2001-12-23
"358",358,0.18,0.09,32.68,2001-12-24
"359",359,0.17,0.09,32.93,2001-12-25
"360",360,0.17,0.1,32.43,2001-12-26
"361",361,0.17,0.11,32.52,2001-12-27
"362",362,0.17,0.11,32.96,2001-12-28
"363",363,0.17,0.1,33.67,2001-12-29
"364",364,0.16,0.1,33.98,2001-12-30
"365",365,0.16,0.1,34.33,2001-12-31
