"","doy","forc_npp","forc_sw","forc_st","avg_date"
"123",123,0.89,0.32,16.68,2001-05-03
"124",124,0.89,0.32,16.49,2001-05-04
"125",125,0.89,0.31,16.32,2001-05-05
"126",126,0.9,0.31,16.27,2001-05-06
"127",127,0.9,0.31,16.12,2001-05-07
"128",128,0.9,0.31,16.24,2001-05-08
"129",129,0.9,0.31,16.21,2001-05-09
"130",130,0.9,0.31,16.05,2001-05-10
"131",131,0.89,0.31,15.62,2001-05-11
"132",132,0.89,0.31,15.44,2001-05-12
"133",133,0.89,0.31,15.26,2001-05-13
"134",134,0.88,0.31,15.24,2001-05-14
"135",135,0.88,0.32,15.41,2001-05-15
"136",136,0.87,0.31,15.38,2001-05-16
"137",137,0.87,0.32,15.2,2001-05-17
"138",138,0.86,0.32,14.99,2001-05-18
"139",139,0.86,0.32,14.86,2001-05-19
"140",140,0.85,0.32,14.82,2001-05-20
"141",141,0.84,0.32,14.82,2001-05-21
"142",142,0.84,0.32,14.61,2001-05-22
"143",143,0.83,0.32,14.68,2001-05-23
"144",144,0.82,0.32,14.58,2001-05-24
"145",145,0.82,0.33,14.35,2001-05-25
"146",146,0.82,0.33,14.11,2001-05-26
"147",147,0.81,0.33,13.93,2001-05-27
"148",148,0.81,0.33,13.76,2001-05-28
"149",149,0.8,0.34,13.37,2001-05-29
"150",150,0.8,0.34,12.91,2001-05-30
"151",151,0.8,0.34,12.85,2001-05-31
"152",152,0.8,0.34,12.78,2001-06-01
"153",153,0.8,0.34,12.73,2001-06-02
"154",154,0.79,0.35,12.63,2001-06-03
"155",155,0.79,0.35,12.48,2001-06-04
"156",156,0.79,0.35,12.51,2001-06-05
"157",157,0.79,0.35,12.68,2001-06-06
"158",158,0.79,0.35,12.58,2001-06-07
"159",159,0.79,0.35,12.32,2001-06-08
"160",160,0.79,0.35,12.3,2001-06-09
"161",161,0.8,0.36,12.32,2001-06-10
"162",162,0.8,0.36,12.31,2001-06-11
"163",163,0.8,0.37,12.26,2001-06-12
"164",164,0.8,0.37,11.9,2001-06-13
"165",165,0.81,0.37,11.51,2001-06-14
"166",166,0.81,0.37,11.42,2001-06-15
"167",167,0.81,0.37,11.39,2001-06-16
"168",168,0.82,0.37,11.34,2001-06-17
"169",169,0.82,0.37,11.36,2001-06-18
"170",170,0.83,0.37,11.4,2001-06-19
"171",171,0.83,0.37,11.47,2001-06-20
"172",172,0.84,0.37,11.37,2001-06-21
"173",173,0.84,0.37,11.23,2001-06-22
"174",174,0.85,0.37,11.3,2001-06-23
"175",175,0.85,0.37,11.35,2001-06-24
"176",176,0.86,0.37,11.2,2001-06-25
"177",177,0.86,0.37,11.02,2001-06-26
"178",178,0.87,0.37,10.78,2001-06-27
"179",179,0.87,0.37,10.78,2001-06-28
"180",180,0.88,0.37,10.94,2001-06-29
"181",181,0.89,0.37,10.96,2001-06-30
"182",182,0.89,0.37,10.77,2001-07-01
"183",183,0.9,0.37,10.57,2001-07-02
"184",184,0.9,0.38,10.74,2001-07-03
"185",185,0.91,0.37,11.02,2001-07-04
"186",186,0.92,0.37,10.91,2001-07-05
"187",187,0.93,0.38,10.63,2001-07-06
"188",188,0.94,0.38,10.51,2001-07-07
"189",189,0.95,0.38,10.51,2001-07-08
"190",190,0.96,0.38,10.47,2001-07-09
"191",191,0.97,0.38,10.69,2001-07-10
"192",192,0.98,0.38,10.73,2001-07-11
"193",193,1,0.38,10.73,2001-07-12
"194",194,1.01,0.38,10.62,2001-07-13
"195",195,1.03,0.38,10.35,2001-07-14
"196",196,1.04,0.39,10.33,2001-07-15
"197",197,1.06,0.39,10.47,2001-07-16
"198",198,1.08,0.39,10.57,2001-07-17
"199",199,1.1,0.39,10.51,2001-07-18
"200",200,1.12,0.39,10.41,2001-07-19
"201",201,1.13,0.38,10.26,2001-07-20
"202",202,1.16,0.38,10.4,2001-07-21
"203",203,1.18,0.38,10.59,2001-07-22
"204",204,1.2,0.38,10.73,2001-07-23
"205",205,1.22,0.38,10.71,2001-07-24
"206",206,1.24,0.38,10.79,2001-07-25
"207",207,1.26,0.38,10.87,2001-07-26
"208",208,1.28,0.38,10.93,2001-07-27
"209",209,1.3,0.38,11.01,2001-07-28
"210",210,1.32,0.38,11.23,2001-07-29
"211",211,1.34,0.38,11.26,2001-07-30
"212",212,1.36,0.37,11.42,2001-07-31
"213",213,1.38,0.37,11.27,2001-08-01
"214",214,1.4,0.37,11.29,2001-08-02
"215",215,1.42,0.38,11.14,2001-08-03
"216",216,1.43,0.38,11.18,2001-08-04
"217",217,1.46,0.37,11.31,2001-08-05
"218",218,1.48,0.37,11.29,2001-08-06
"219",219,1.5,0.37,11.08,2001-08-07
"220",220,1.52,0.37,11,2001-08-08
"221",221,1.54,0.37,11.23,2001-08-09
"222",222,1.57,0.37,11.42,2001-08-10
"223",223,1.59,0.37,11.41,2001-08-11
"224",224,1.61,0.37,11.18,2001-08-12
"225",225,1.64,0.37,11.27,2001-08-13
"226",226,1.67,0.36,11.55,2001-08-14
"227",227,1.69,0.36,11.74,2001-08-15
"228",228,1.72,0.36,11.91,2001-08-16
"229",229,1.75,0.36,11.71,2001-08-17
"230",230,1.78,0.36,11.57,2001-08-18
"231",231,1.81,0.36,11.51,2001-08-19
"232",232,1.83,0.36,11.51,2001-08-20
"233",233,1.86,0.36,11.65,2001-08-21
"234",234,1.89,0.36,11.99,2001-08-22
"235",235,1.92,0.36,12.23,2001-08-23
"236",236,1.94,0.36,12.09,2001-08-24
"237",237,1.96,0.36,12.06,2001-08-25
"238",238,1.98,0.36,12.22,2001-08-26
"239",239,2.01,0.36,12.36,2001-08-27
"240",240,2.02,0.36,12.59,2001-08-28
"241",241,2.04,0.35,13.01,2001-08-29
"242",242,2.05,0.35,13.24,2001-08-30
"243",243,2.06,0.36,13.16,2001-08-31
"244",244,2.07,0.36,13.07,2001-09-01
"245",245,2.08,0.36,13.36,2001-09-02
"246",246,2.08,0.35,13.56,2001-09-03
"247",247,2.08,0.35,13.56,2001-09-04
"248",248,2.09,0.35,13.66,2001-09-05
"249",249,2.08,0.35,13.58,2001-09-06
"250",250,2.08,0.35,13.53,2001-09-07
"251",251,2.08,0.35,13.77,2001-09-08
"252",252,2.07,0.35,14.11,2001-09-09
"253",253,2.07,0.35,13.93,2001-09-10
"254",254,2.06,0.35,14.09,2001-09-11
"255",255,2.06,0.34,14.37,2001-09-12
"256",256,2.05,0.34,14.67,2001-09-13
"257",257,2.04,0.34,14.87,2001-09-14
"258",258,2.03,0.34,14.82,2001-09-15
"259",259,2.02,0.34,14.3,2001-09-16
"260",260,2.01,0.34,14.25,2001-09-17
"261",261,2,0.34,14.82,2001-09-18
"262",262,1.99,0.33,15.06,2001-09-19
"263",263,1.98,0.33,15.23,2001-09-20
"264",264,1.96,0.33,15.92,2001-09-21
"265",265,1.95,0.33,16.61,2001-09-22
"266",266,1.93,0.33,16.89,2001-09-23
"267",267,1.92,0.33,16.31,2001-09-24
"268",268,1.9,0.32,15.99,2001-09-25
"269",269,1.88,0.32,15.78,2001-09-26
"270",270,1.86,0.32,16.53,2001-09-27
"271",271,1.84,0.32,16.64,2001-09-28
"272",272,1.82,0.32,16.26,2001-09-29
"273",273,1.79,0.32,16.41,2001-09-30
"274",274,1.76,0.33,16.45,2001-10-01
"275",275,1.74,0.33,16.94,2001-10-02
"276",276,1.71,0.32,17.37,2001-10-03
"277",277,1.68,0.32,17.75,2001-10-04
"278",278,1.64,0.32,18.08,2001-10-05
"279",279,1.61,0.32,17.95,2001-10-06
"280",280,1.57,0.32,17.48,2001-10-07
"281",281,1.54,0.32,17.37,2001-10-08
"282",282,1.51,0.31,17.31,2001-10-09
"283",283,1.47,0.31,17.79,2001-10-10
"284",284,1.44,0.31,18.22,2001-10-11
"285",285,1.4,0.31,18.44,2001-10-12
"286",286,1.36,0.31,18.28,2001-10-13
"287",287,1.33,0.31,18.16,2001-10-14
"288",288,1.29,0.31,18.51,2001-10-15
"289",289,1.25,0.31,18.68,2001-10-16
"290",290,1.22,0.31,18.73,2001-10-17
"291",291,1.18,0.31,19.39,2001-10-18
"292",292,1.15,0.31,19.79,2001-10-19
"293",293,1.11,0.3,20.23,2001-10-20
"294",294,1.08,0.3,20.46,2001-10-21
"295",295,1.05,0.3,20.62,2001-10-22
"296",296,1.01,0.3,20.22,2001-10-23
"297",297,0.98,0.3,20.32,2001-10-24
"298",298,0.95,0.3,20.16,2001-10-25
"299",299,0.92,0.3,20.21,2001-10-26
"300",300,0.88,0.3,20.27,2001-10-27
"301",301,0.85,0.3,20.27,2001-10-28
"302",302,0.82,0.3,20.54,2001-10-29
"303",303,0.79,0.3,20.87,2001-10-30
"304",304,0.76,0.31,21.27,2001-10-31
"305",305,0.73,0.3,21.73,2001-11-01
"306",306,0.7,0.3,21.66,2001-11-02
"307",307,0.67,0.3,20.93,2001-11-03
"308",308,0.64,0.3,20.7,2001-11-04
"309",309,0.61,0.31,21.24,2001-11-05
"310",310,0.58,0.31,21.58,2001-11-06
"311",311,0.55,0.31,21.82,2001-11-07
"312",312,0.53,0.31,21.8,2001-11-08
"313",313,0.5,0.31,22.06,2001-11-09
"314",314,0.48,0.31,22.26,2001-11-10
"315",315,0.45,0.3,22.84,2001-11-11
"316",316,0.43,0.31,23.23,2001-11-12
"317",317,0.4,0.31,23.36,2001-11-13
"318",318,0.38,0.31,23.28,2001-11-14
"319",319,0.36,0.31,23,2001-11-15
"320",320,0.34,0.3,22.73,2001-11-16
"321",321,0.32,0.3,23.12,2001-11-17
"322",322,0.31,0.3,24.11,2001-11-18
"323",323,0.29,0.29,24.97,2001-11-19
"324",324,0.28,0.3,24.57,2001-11-20
"325",325,0.27,0.3,23.93,2001-11-21
"326",326,0.25,0.3,23.55,2001-11-22
"327",327,0.25,0.3,23.02,2001-11-23
"328",328,0.24,0.3,23.44,2001-11-24
"329",329,0.23,0.3,24.26,2001-11-25
"330",330,0.22,0.31,24.32,2001-11-26
"331",331,0.21,0.3,24.59,2001-11-27
"332",332,0.21,0.31,24.89,2001-11-28
"333",333,0.2,0.31,25.03,2001-11-29
"334",334,0.2,0.31,25.24,2001-11-30
"335",335,0.19,0.31,25.33,2001-12-01
"336",336,0.19,0.32,24.66,2001-12-02
"337",337,0.19,0.31,24.5,2001-12-03
"338",338,0.18,0.31,24.22,2001-12-04
"339",339,0.18,0.31,24.37,2001-12-05
"340",340,0.18,0.31,24.73,2001-12-06
"341",341,0.18,0.3,25.12,2001-12-07
"342",342,0.18,0.31,25.23,2001-12-08
"343",343,0.17,0.31,25.26,2001-12-09
"344",344,0.17,0.31,24.85,2001-12-10
"345",345,0.17,0.3,24.59,2001-12-11
"346",346,0.17,0.3,24.96,2001-12-12
"347",347,0.17,0.31,25.19,2001-12-13
"348",348,0.17,0.3,25.65,2001-12-14
"349",349,0.17,0.3,25.82,2001-12-15
"350",350,0.17,0.3,26.13,2001-12-16
"351",351,0.17,0.3,26.37,2001-12-17
"352",352,0.17,0.3,26.38,2001-12-18
"353",353,0.16,0.3,26.81,2001-12-19
"354",354,0.16,0.3,27.06,2001-12-20
"355",355,0.16,0.31,26.9,2001-12-21
"356",356,0.16,0.31,26.62,2001-12-22
"357",357,0.16,0.3,26.76,2001-12-23
"358",358,0.16,0.3,26.79,2001-12-24
"359",359,0.16,0.3,26.44,2001-12-25
"360",360,0.16,0.29,26.33,2001-12-26
"361",361,0.16,0.29,26.81,2001-12-27
"362",362,0.15,0.29,27.65,2001-12-28
"363",363,0.15,0.29,27.98,2001-12-29
"364",364,0.15,0.29,28.13,2001-12-30
"365",365,0.15,0.29,28.42,2001-12-31
