"","doy","forc_npp","forc_sw","forc_st","avg_date"
"186",186,0.83,0.13,23.43,2001-07-05
"187",187,0.83,0.13,23.37,2001-07-06
"188",188,0.82,0.13,23.31,2001-07-07
"189",189,0.81,0.13,23.26,2001-07-08
"190",190,0.8,0.13,23.22,2001-07-09
"191",191,0.8,0.13,23.1,2001-07-10
"192",192,0.79,0.13,23.26,2001-07-11
"193",193,0.78,0.13,23.41,2001-07-12
"194",194,0.77,0.13,23.67,2001-07-13
"195",195,0.76,0.13,23.71,2001-07-14
"196",196,0.76,0.13,23.46,2001-07-15
"197",197,0.75,0.13,23.16,2001-07-16
"198",198,0.74,0.13,23.11,2001-07-17
"199",199,0.73,0.13,23.18,2001-07-18
"200",200,0.73,0.13,23.22,2001-07-19
"201",201,0.72,0.13,23.12,2001-07-20
"202",202,0.71,0.13,23.12,2001-07-21
"203",203,0.7,0.13,23.25,2001-07-22
"204",204,0.7,0.13,23.52,2001-07-23
"205",205,0.69,0.13,23.73,2001-07-24
"206",206,0.68,0.13,23.76,2001-07-25
"207",207,0.67,0.13,23.79,2001-07-26
"208",208,0.66,0.13,24.07,2001-07-27
"209",209,0.66,0.13,24,2001-07-28
"210",210,0.65,0.13,23.94,2001-07-29
"211",211,0.64,0.13,23.87,2001-07-30
"212",212,0.63,0.13,23.82,2001-07-31
"213",213,0.62,0.13,23.75,2001-08-01
"214",214,0.61,0.13,23.95,2001-08-02
"215",215,0.61,0.13,24.07,2001-08-03
"216",216,0.6,0.13,24.03,2001-08-04
"217",217,0.59,0.13,23.97,2001-08-05
"218",218,0.58,0.12,23.88,2001-08-06
"219",219,0.57,0.12,23.82,2001-08-07
"220",220,0.56,0.12,23.86,2001-08-08
"221",221,0.55,0.12,23.99,2001-08-09
"222",222,0.54,0.12,24.22,2001-08-10
"223",223,0.53,0.12,24.49,2001-08-11
"224",224,0.52,0.12,24.46,2001-08-12
"225",225,0.51,0.12,24.29,2001-08-13
"226",226,0.5,0.12,24.34,2001-08-14
"227",227,0.49,0.12,24.44,2001-08-15
"228",228,0.48,0.12,24.55,2001-08-16
"229",229,0.47,0.12,24.68,2001-08-17
"230",230,0.46,0.12,24.89,2001-08-18
"231",231,0.45,0.12,24.94,2001-08-19
"232",232,0.44,0.12,24.9,2001-08-20
"233",233,0.43,0.12,25,2001-08-21
"234",234,0.42,0.12,25.19,2001-08-22
"235",235,0.41,0.12,25.43,2001-08-23
"236",236,0.4,0.12,25.77,2001-08-24
"237",237,0.39,0.12,25.97,2001-08-25
"238",238,0.38,0.12,26.11,2001-08-26
"239",239,0.37,0.12,25.97,2001-08-27
"240",240,0.36,0.12,25.97,2001-08-28
"241",241,0.34,0.12,26.06,2001-08-29
"242",242,0.33,0.12,26.27,2001-08-30
"243",243,0.32,0.12,26.67,2001-08-31
"244",244,0.31,0.12,26.91,2001-09-01
"245",245,0.3,0.12,27.01,2001-09-02
"246",246,0.29,0.12,27.06,2001-09-03
"247",247,0.28,0.12,27.12,2001-09-04
"248",248,0.27,0.12,27.12,2001-09-05
"249",249,0.26,0.12,27.27,2001-09-06
"250",250,0.25,0.12,27.59,2001-09-07
"251",251,0.24,0.12,27.77,2001-09-08
"252",252,0.22,0.12,27.83,2001-09-09
"253",253,0.21,0.12,27.94,2001-09-10
"254",254,0.2,0.12,28.08,2001-09-11
"255",255,0.19,0.12,28.15,2001-09-12
"256",256,0.18,0.12,28.26,2001-09-13
"257",257,0.17,0.12,28.33,2001-09-14
"258",258,0.16,0.12,28.52,2001-09-15
"259",259,0.15,0.12,28.63,2001-09-16
"260",260,0.14,0.12,28.82,2001-09-17
"261",261,0.13,0.12,28.79,2001-09-18
"262",262,0.12,0.12,28.84,2001-09-19
"263",263,0.11,0.12,28.82,2001-09-20
"264",264,0.1,0.12,28.97,2001-09-21
"265",265,0.09,0.12,29.15,2001-09-22
"266",266,0.08,0.12,29.21,2001-09-23
"267",267,0.07,0.12,29.32,2001-09-24
"268",268,0.06,0.12,29.58,2001-09-25
"269",269,0.05,0.12,29.91,2001-09-26
"270",270,0.04,0.12,30.01,2001-09-27
"271",271,0.03,0.12,30.04,2001-09-28
"272",272,0.03,0.12,29.95,2001-09-29
"273",273,0.02,0.12,29.99,2001-09-30
"274",274,0.02,0.12,30.06,2001-10-01
"275",275,0.01,0.12,30.25,2001-10-02
"276",276,0.01,0.12,30.51,2001-10-03
"277",277,0,0.12,30.54,2001-10-04
"278",278,0,0.12,30.51,2001-10-05
"279",279,0,0.12,30.49,2001-10-06
"280",280,-0.01,0.12,30.83,2001-10-07
"281",281,-0.01,0.12,31.07,2001-10-08
"282",282,-0.01,0.12,31.44,2001-10-09
"283",283,-0.01,0.12,31.56,2001-10-10
"284",284,-0.01,0.12,31.58,2001-10-11
"285",285,-0.01,0.12,31.69,2001-10-12
"286",286,-0.02,0.12,31.55,2001-10-13
"287",287,-0.02,0.12,31.43,2001-10-14
"288",288,-0.02,0.13,31.29,2001-10-15
"289",289,-0.02,0.13,31.08,2001-10-16
"290",290,-0.02,0.13,30.89,2001-10-17
"291",291,-0.02,0.13,30.89,2001-10-18
"292",292,-0.02,0.13,31,2001-10-19
"293",293,-0.02,0.13,31.11,2001-10-20
"294",294,-0.02,0.13,31.23,2001-10-21
"295",295,-0.02,0.13,31.51,2001-10-22
"296",296,-0.02,0.12,31.72,2001-10-23
"297",297,-0.02,0.12,31.83,2001-10-24
"298",298,-0.02,0.12,32.03,2001-10-25
"299",299,-0.02,0.13,32.24,2001-10-26
"300",300,-0.01,0.12,32.6,2001-10-27
"301",301,-0.01,0.12,32.91,2001-10-28
"302",302,-0.01,0.12,33.14,2001-10-29
"303",303,-0.01,0.13,33.1,2001-10-30
"304",304,0,0.13,32.97,2001-10-31
"305",305,0,0.13,32.83,2001-11-01
"306",306,0.01,0.13,32.78,2001-11-02
"307",307,0.01,0.13,32.56,2001-11-03
"308",308,0.02,0.13,32.64,2001-11-04
"309",309,0.03,0.13,32.7,2001-11-05
"310",310,0.04,0.13,32.79,2001-11-06
"311",311,0.04,0.13,33.03,2001-11-07
"312",312,0.05,0.13,33.11,2001-11-08
"313",313,0.06,0.13,33.18,2001-11-09
"314",314,0.07,0.13,33.03,2001-11-10
"315",315,0.08,0.13,32.95,2001-11-11
"316",316,0.1,0.13,32.79,2001-11-12
"317",317,0.11,0.13,32.78,2001-11-13
"318",318,0.12,0.13,32.84,2001-11-14
"319",319,0.14,0.13,32.96,2001-11-15
"320",320,0.15,0.13,33.09,2001-11-16
"321",321,0.16,0.13,33.19,2001-11-17
"322",322,0.18,0.13,33.16,2001-11-18
"323",323,0.2,0.14,32.94,2001-11-19
"324",324,0.21,0.14,32.77,2001-11-20
"325",325,0.23,0.14,32.84,2001-11-21
"326",326,0.25,0.15,32.77,2001-11-22
"327",327,0.27,0.16,32.61,2001-11-23
"328",328,0.29,0.17,32.38,2001-11-24
"329",329,0.31,0.17,32.36,2001-11-25
"330",330,0.33,0.17,32.59,2001-11-26
"331",331,0.35,0.17,32.44,2001-11-27
"332",332,0.36,0.17,32.43,2001-11-28
"333",333,0.38,0.17,32.47,2001-11-29
"334",334,0.41,0.18,32.57,2001-11-30
"335",335,0.43,0.17,32.55,2001-12-01
"336",336,0.45,0.17,32.68,2001-12-02
"337",337,0.47,0.17,32.98,2001-12-03
"338",338,0.49,0.17,33.29,2001-12-04
"339",339,0.51,0.17,33.57,2001-12-05
"340",340,0.53,0.16,33.65,2001-12-06
"341",341,0.55,0.16,33.78,2001-12-07
"342",342,0.58,0.16,33.78,2001-12-08
"343",343,0.6,0.16,33.88,2001-12-09
"344",344,0.62,0.16,33.97,2001-12-10
"345",345,0.64,0.16,33.81,2001-12-11
"346",346,0.67,0.17,33.32,2001-12-12
"347",347,0.69,0.17,33.02,2001-12-13
"348",348,0.72,0.17,33.02,2001-12-14
"349",349,0.75,0.17,33.04,2001-12-15
"350",350,0.77,0.17,33.06,2001-12-16
"351",351,0.8,0.18,32.79,2001-12-17
"352",352,0.83,0.19,32.48,2001-12-18
"353",353,0.86,0.2,32.32,2001-12-19
"354",354,0.89,0.2,32.34,2001-12-20
"355",355,0.92,0.21,32.22,2001-12-21
"356",356,0.96,0.22,32.09,2001-12-22
"357",357,0.99,0.22,32.01,2001-12-23
"358",358,1.02,0.22,32.05,2001-12-24
"359",359,1.06,0.22,32.06,2001-12-25
"360",360,1.09,0.22,32.16,2001-12-26
"361",361,1.12,0.23,32.01,2001-12-27
"362",362,1.16,0.24,32.01,2001-12-28
"363",363,1.19,0.25,31.89,2001-12-29
"364",364,1.22,0.26,31.39,2001-12-30
"365",365,1.26,0.26,31.32,2001-12-31
