"","doy","forc_npp","forc_sw","forc_st","avg_date"
"216",216,0.49,0.2,14.01,2001-08-04
"217",217,0.49,0.2,14.26,2001-08-05
"218",218,0.49,0.2,14.19,2001-08-06
"219",219,0.48,0.2,14.08,2001-08-07
"220",220,0.48,0.2,13.79,2001-08-08
"221",221,0.48,0.2,14.01,2001-08-09
"222",222,0.47,0.2,14.59,2001-08-10
"223",223,0.47,0.19,14.85,2001-08-11
"224",224,0.47,0.19,14.62,2001-08-12
"225",225,0.46,0.19,14.53,2001-08-13
"226",226,0.46,0.19,14.92,2001-08-14
"227",227,0.46,0.2,15.18,2001-08-15
"228",228,0.45,0.2,15.49,2001-08-16
"229",229,0.45,0.2,15.41,2001-08-17
"230",230,0.45,0.2,15.34,2001-08-18
"231",231,0.44,0.19,15.14,2001-08-19
"232",232,0.44,0.19,15.24,2001-08-20
"233",233,0.44,0.19,15.68,2001-08-21
"234",234,0.43,0.19,16.14,2001-08-22
"235",235,0.43,0.2,16.47,2001-08-23
"236",236,0.42,0.2,16.48,2001-08-24
"237",237,0.42,0.19,16.33,2001-08-25
"238",238,0.42,0.19,16.37,2001-08-26
"239",239,0.41,0.19,16.66,2001-08-27
"240",240,0.41,0.19,16.85,2001-08-28
"241",241,0.4,0.19,17.4,2001-08-29
"242",242,0.4,0.19,17.76,2001-08-30
"243",243,0.4,0.19,17.74,2001-08-31
"244",244,0.39,0.19,17.76,2001-09-01
"245",245,0.39,0.19,18.31,2001-09-02
"246",246,0.38,0.2,18.37,2001-09-03
"247",247,0.38,0.21,17.93,2001-09-04
"248",248,0.37,0.2,17.98,2001-09-05
"249",249,0.37,0.2,18.26,2001-09-06
"250",250,0.36,0.2,18.48,2001-09-07
"251",251,0.35,0.2,18.6,2001-09-08
"252",252,0.35,0.2,18.99,2001-09-09
"253",253,0.34,0.2,18.74,2001-09-10
"254",254,0.34,0.2,18.76,2001-09-11
"255",255,0.33,0.2,19.05,2001-09-12
"256",256,0.32,0.2,19.58,2001-09-13
"257",257,0.32,0.2,19.72,2001-09-14
"258",258,0.31,0.2,19.88,2001-09-15
"259",259,0.31,0.2,19.65,2001-09-16
"260",260,0.3,0.19,19.32,2001-09-17
"261",261,0.29,0.19,19.66,2001-09-18
"262",262,0.29,0.19,20.22,2001-09-19
"263",263,0.28,0.19,20.59,2001-09-20
"264",264,0.27,0.19,21.19,2001-09-21
"265",265,0.27,0.19,21.79,2001-09-22
"266",266,0.26,0.19,22.17,2001-09-23
"267",267,0.25,0.19,21.97,2001-09-24
"268",268,0.25,0.19,21.56,2001-09-25
"269",269,0.24,0.19,21.41,2001-09-26
"270",270,0.24,0.19,22.01,2001-09-27
"271",271,0.23,0.19,22.18,2001-09-28
"272",272,0.22,0.19,22.13,2001-09-29
"273",273,0.22,0.19,21.58,2001-09-30
"274",274,0.22,0.2,21.35,2001-10-01
"275",275,0.21,0.19,21.68,2001-10-02
"276",276,0.2,0.19,22.01,2001-10-03
"277",277,0.2,0.19,22.29,2001-10-04
"278",278,0.19,0.19,22.93,2001-10-05
"279",279,0.19,0.19,23.41,2001-10-06
"280",280,0.19,0.19,23.33,2001-10-07
"281",281,0.18,0.19,23.04,2001-10-08
"282",282,0.18,0.18,23.01,2001-10-09
"283",283,0.17,0.18,23.48,2001-10-10
"284",284,0.17,0.18,23.63,2001-10-11
"285",285,0.16,0.18,23.57,2001-10-12
"286",286,0.16,0.18,23.3,2001-10-13
"287",287,0.16,0.18,23.39,2001-10-14
"288",288,0.15,0.19,23.52,2001-10-15
"289",289,0.15,0.19,23.51,2001-10-16
"290",290,0.14,0.19,23.88,2001-10-17
"291",291,0.14,0.18,24.41,2001-10-18
"292",292,0.13,0.18,25.03,2001-10-19
"293",293,0.13,0.19,25.13,2001-10-20
"294",294,0.13,0.18,25.52,2001-10-21
"295",295,0.12,0.18,25.9,2001-10-22
"296",296,0.12,0.18,25.75,2001-10-23
"297",297,0.12,0.18,25.84,2001-10-24
"298",298,0.11,0.18,26.21,2001-10-25
"299",299,0.11,0.18,26.39,2001-10-26
"300",300,0.1,0.18,26.53,2001-10-27
"301",301,0.1,0.18,26.51,2001-10-28
"302",302,0.1,0.18,26.37,2001-10-29
"303",303,0.1,0.18,26.36,2001-10-30
"304",304,0.09,0.18,26.58,2001-10-31
"305",305,0.09,0.18,27,2001-11-01
"306",306,0.09,0.18,27.07,2001-11-02
"307",307,0.09,0.19,26.74,2001-11-03
"308",308,0.09,0.19,26.5,2001-11-04
"309",309,0.09,0.19,26.46,2001-11-05
"310",310,0.09,0.19,26.58,2001-11-06
"311",311,0.09,0.19,26.39,2001-11-07
"312",312,0.09,0.19,26.52,2001-11-08
"313",313,0.09,0.19,26.79,2001-11-09
"314",314,0.1,0.18,26.97,2001-11-10
"315",315,0.1,0.18,27.59,2001-11-11
"316",316,0.1,0.18,28.27,2001-11-12
"317",317,0.1,0.18,28.41,2001-11-13
"318",318,0.1,0.18,28.28,2001-11-14
"319",319,0.1,0.18,28.24,2001-11-15
"320",320,0.11,0.18,28.03,2001-11-16
"321",321,0.11,0.18,28.2,2001-11-17
"322",322,0.11,0.18,28.72,2001-11-18
"323",323,0.11,0.18,29.55,2001-11-19
"324",324,0.12,0.18,29.43,2001-11-20
"325",325,0.12,0.19,28.71,2001-11-21
"326",326,0.12,0.19,28.28,2001-11-22
"327",327,0.12,0.19,27.81,2001-11-23
"328",328,0.12,0.19,27.83,2001-11-24
"329",329,0.13,0.19,28.42,2001-11-25
"330",330,0.13,0.19,28.58,2001-11-26
"331",331,0.13,0.19,28.79,2001-11-27
"332",332,0.14,0.19,29.08,2001-11-28
"333",333,0.14,0.19,29.29,2001-11-29
"334",334,0.15,0.19,29.53,2001-11-30
"335",335,0.15,0.19,29.62,2001-12-01
"336",336,0.16,0.18,29.54,2001-12-02
"337",337,0.16,0.18,29.71,2001-12-03
"338",338,0.17,0.18,29.94,2001-12-04
"339",339,0.18,0.18,29.9,2001-12-05
"340",340,0.18,0.18,30.18,2001-12-06
"341",341,0.19,0.18,30.22,2001-12-07
"342",342,0.2,0.18,30.28,2001-12-08
"343",343,0.21,0.19,30.22,2001-12-09
"344",344,0.21,0.19,30.11,2001-12-10
"345",345,0.22,0.18,30.21,2001-12-11
"346",346,0.23,0.18,30.41,2001-12-12
"347",347,0.24,0.18,30.69,2001-12-13
"348",348,0.24,0.18,30.95,2001-12-14
"349",349,0.25,0.18,31.09,2001-12-15
"350",350,0.25,0.18,31.16,2001-12-16
"351",351,0.26,0.18,31.27,2001-12-17
"352",352,0.26,0.19,31.17,2001-12-18
"353",353,0.26,0.19,31.72,2001-12-19
"354",354,0.26,0.18,31.51,2001-12-20
"355",355,0.26,0.18,31.6,2001-12-21
"356",356,0.26,0.18,31.38,2001-12-22
"357",357,0.25,0.18,31.8,2001-12-23
"358",358,0.25,0.18,31.71,2001-12-24
"359",359,0.24,0.19,31.17,2001-12-25
"360",360,0.24,0.19,30.87,2001-12-26
"361",361,0.24,0.19,30.88,2001-12-27
"362",362,0.23,0.18,31.49,2001-12-28
"363",363,0.23,0.18,32.23,2001-12-29
"364",364,0.22,0.18,32.42,2001-12-30
"365",365,0.22,0.18,32.69,2001-12-31
