"","doy","forc_npp","forc_sw","forc_st","avg_date"
"68",68,2.4,0.32,29.09,2001-03-09
"69",69,2.37,0.31,29.16,2001-03-10
"70",70,2.34,0.3,29.24,2001-03-11
"71",71,2.31,0.3,29.05,2001-03-12
"72",72,2.28,0.3,28.93,2001-03-13
"73",73,2.25,0.29,29.19,2001-03-14
"74",74,2.22,0.29,29.38,2001-03-15
"75",75,2.18,0.29,29.82,2001-03-16
"76",76,2.15,0.28,30.15,2001-03-17
"77",77,2.12,0.28,30.37,2001-03-18
"78",78,2.09,0.29,30.2,2001-03-19
"79",79,2.06,0.29,29.98,2001-03-20
"80",80,2.02,0.31,29.88,2001-03-21
"81",81,1.99,0.31,29.72,2001-03-22
"82",82,1.96,0.31,29.57,2001-03-23
"83",83,1.92,0.3,29.67,2001-03-24
"84",84,1.89,0.3,29.62,2001-03-25
"85",85,1.85,0.3,29.49,2001-03-26
"86",86,1.82,0.3,29.44,2001-03-27
"87",87,1.78,0.3,29.44,2001-03-28
"88",88,1.75,0.3,29.16,2001-03-29
"89",89,1.71,0.3,29.12,2001-03-30
"90",90,1.68,0.3,28.93,2001-03-31
"91",91,1.64,0.29,28.82,2001-04-01
"92",92,1.61,0.29,28.65,2001-04-02
"93",93,1.58,0.29,28.75,2001-04-03
"94",94,1.54,0.29,28.75,2001-04-04
"95",95,1.51,0.28,28.57,2001-04-05
"96",96,1.48,0.29,28.23,2001-04-06
"97",97,1.45,0.29,27.89,2001-04-07
"98",98,1.42,0.29,27.83,2001-04-08
"99",99,1.39,0.28,27.67,2001-04-09
"100",100,1.36,0.29,27.56,2001-04-10
"101",101,1.34,0.29,27.66,2001-04-11
"102",102,1.31,0.29,27.6,2001-04-12
"103",103,1.29,0.29,27.29,2001-04-13
"104",104,1.26,0.29,27.31,2001-04-14
"105",105,1.24,0.29,27.32,2001-04-15
"106",106,1.22,0.28,27.33,2001-04-16
"107",107,1.19,0.28,27.18,2001-04-17
"108",108,1.17,0.28,27.14,2001-04-18
"109",109,1.15,0.28,27.29,2001-04-19
"110",110,1.12,0.27,27.34,2001-04-20
"111",111,1.1,0.27,27.27,2001-04-21
"112",112,1.08,0.27,27.11,2001-04-22
"113",113,1.05,0.27,26.89,2001-04-23
"114",114,1.03,0.27,27.03,2001-04-24
"115",115,1.01,0.27,27.13,2001-04-25
"116",116,0.99,0.26,26.88,2001-04-26
"117",117,0.97,0.26,26.66,2001-04-27
"118",118,0.94,0.26,26.17,2001-04-28
"119",119,0.92,0.26,26.21,2001-04-29
"120",120,0.9,0.26,26.14,2001-04-30
"121",121,0.88,0.26,26.16,2001-05-01
"122",122,0.86,0.26,26.09,2001-05-02
"123",123,0.84,0.26,25.91,2001-05-03
"124",124,0.82,0.26,25.98,2001-05-04
"125",125,0.8,0.26,25.76,2001-05-05
"126",126,0.78,0.25,25.74,2001-05-06
"127",127,0.76,0.25,25.58,2001-05-07
"128",128,0.74,0.25,25.33,2001-05-08
"129",129,0.73,0.25,25.11,2001-05-09
"130",130,0.71,0.25,25.06,2001-05-10
"131",131,0.7,0.26,24.7,2001-05-11
"132",132,0.68,0.26,24.39,2001-05-12
"133",133,0.67,0.26,24.15,2001-05-13
"134",134,0.66,0.26,24,2001-05-14
"135",135,0.65,0.26,23.91,2001-05-15
"136",136,0.63,0.26,23.88,2001-05-16
"137",137,0.62,0.26,23.82,2001-05-17
"138",138,0.61,0.26,23.53,2001-05-18
"139",139,0.6,0.26,23.44,2001-05-19
"140",140,0.59,0.26,23.56,2001-05-20
"141",141,0.58,0.26,23.28,2001-05-21
"142",142,0.57,0.26,23.22,2001-05-22
"143",143,0.56,0.26,23.21,2001-05-23
"144",144,0.55,0.26,23.12,2001-05-24
"145",145,0.54,0.26,23.18,2001-05-25
"146",146,0.53,0.27,22.95,2001-05-26
"147",147,0.52,0.27,22.76,2001-05-27
"148",148,0.51,0.27,22.55,2001-05-28
"149",149,0.5,0.27,22.31,2001-05-29
"150",150,0.49,0.26,22.15,2001-05-30
"151",151,0.48,0.26,22.02,2001-05-31
"152",152,0.47,0.26,21.85,2001-06-01
"153",153,0.46,0.26,21.77,2001-06-02
"154",154,0.45,0.27,21.73,2001-06-03
"155",155,0.44,0.27,21.72,2001-06-04
"156",156,0.44,0.27,21.72,2001-06-05
"157",157,0.43,0.27,21.53,2001-06-06
"158",158,0.42,0.27,21.45,2001-06-07
"159",159,0.41,0.27,21.21,2001-06-08
"160",160,0.4,0.27,21.17,2001-06-09
"161",161,0.39,0.27,21.22,2001-06-10
"162",162,0.39,0.27,20.91,2001-06-11
"163",163,0.38,0.27,20.78,2001-06-12
"164",164,0.37,0.27,20.91,2001-06-13
"165",165,0.37,0.27,20.83,2001-06-14
"166",166,0.36,0.27,20.65,2001-06-15
"167",167,0.35,0.27,20.36,2001-06-16
"168",168,0.35,0.27,20.03,2001-06-17
"169",169,0.34,0.27,19.88,2001-06-18
"170",170,0.34,0.27,19.77,2001-06-19
"171",171,0.33,0.27,19.55,2001-06-20
"172",172,0.33,0.27,19.36,2001-06-21
"173",173,0.32,0.27,19.18,2001-06-22
"174",174,0.32,0.27,19.36,2001-06-23
"175",175,0.32,0.27,19.61,2001-06-24
"176",176,0.31,0.27,19.78,2001-06-25
"177",177,0.31,0.27,19.63,2001-06-26
"178",178,0.31,0.27,19.76,2001-06-27
"179",179,0.3,0.27,19.79,2001-06-28
"180",180,0.3,0.27,19.68,2001-06-29
"181",181,0.3,0.26,19.63,2001-06-30
"182",182,0.3,0.26,20.01,2001-07-01
"183",183,0.29,0.26,20.13,2001-07-02
"184",184,0.29,0.26,19.82,2001-07-03
"185",185,0.29,0.26,19.67,2001-07-04
"186",186,0.28,0.26,19.86,2001-07-05
"187",187,0.28,0.26,20.13,2001-07-06
"188",188,0.28,0.25,20.09,2001-07-07
"189",189,0.27,0.26,19.77,2001-07-08
"190",190,0.27,0.25,19.69,2001-07-09
"191",191,0.27,0.26,19.63,2001-07-10
"192",192,0.27,0.26,19.58,2001-07-11
"193",193,0.26,0.26,19.88,2001-07-12
"194",194,0.26,0.26,20.18,2001-07-13
"195",195,0.26,0.26,20.26,2001-07-14
"196",196,0.25,0.27,19.98,2001-07-15
"197",197,0.25,0.28,19.49,2001-07-16
"198",198,0.24,0.28,19.29,2001-07-17
"199",199,0.24,0.28,19.31,2001-07-18
"200",200,0.24,0.28,19.41,2001-07-19
"201",201,0.23,0.28,19.17,2001-07-20
"202",202,0.23,0.28,19.11,2001-07-21
"203",203,0.22,0.28,19.36,2001-07-22
"204",204,0.22,0.28,19.62,2001-07-23
"205",205,0.22,0.28,19.79,2001-07-24
"206",206,0.21,0.28,20.04,2001-07-25
"207",207,0.21,0.28,20.02,2001-07-26
"208",208,0.21,0.28,20.06,2001-07-27
"209",209,0.21,0.28,19.95,2001-07-28
"210",210,0.2,0.27,19.88,2001-07-29
"211",211,0.2,0.27,19.86,2001-07-30
"212",212,0.2,0.27,19.85,2001-07-31
"213",213,0.2,0.27,20.11,2001-08-01
"214",214,0.2,0.27,20.29,2001-08-02
"215",215,0.19,0.26,20.54,2001-08-03
"216",216,0.19,0.26,20.67,2001-08-04
"217",217,0.19,0.26,20.41,2001-08-05
"218",218,0.19,0.26,20.38,2001-08-06
"219",219,0.19,0.26,20.26,2001-08-07
"220",220,0.19,0.26,20.29,2001-08-08
"221",221,0.19,0.26,20.41,2001-08-09
"222",222,0.19,0.26,20.57,2001-08-10
"223",223,0.19,0.26,20.87,2001-08-11
"224",224,0.19,0.26,20.86,2001-08-12
"225",225,0.19,0.26,20.8,2001-08-13
"226",226,0.18,0.26,21.08,2001-08-14
"227",227,0.18,0.26,21.29,2001-08-15
"228",228,0.18,0.27,21.26,2001-08-16
"229",229,0.18,0.26,21.47,2001-08-17
"230",230,0.18,0.26,21.61,2001-08-18
"231",231,0.18,0.26,21.14,2001-08-19
"232",232,0.18,0.26,20.99,2001-08-20
"233",233,0.18,0.26,21.26,2001-08-21
"234",234,0.18,0.26,21.85,2001-08-22
"235",235,0.18,0.25,22.31,2001-08-23
"236",236,0.18,0.25,22.53,2001-08-24
"237",237,0.18,0.25,22.81,2001-08-25
"238",238,0.18,0.25,22.62,2001-08-26
"239",239,0.18,0.25,22.61,2001-08-27
"240",240,0.18,0.25,22.81,2001-08-28
"241",241,0.18,0.25,22.94,2001-08-29
"242",242,0.18,0.26,23.22,2001-08-30
"243",243,0.18,0.25,23.69,2001-08-31
"244",244,0.18,0.25,23.82,2001-09-01
"245",245,0.18,0.25,23.72,2001-09-02
"246",246,0.18,0.25,23.64,2001-09-03
"247",247,0.18,0.25,23.66,2001-09-04
"248",248,0.18,0.25,23.73,2001-09-05
"249",249,0.18,0.26,23.87,2001-09-06
"250",250,0.19,0.25,24.09,2001-09-07
"251",251,0.19,0.25,24.39,2001-09-08
"252",252,0.19,0.25,24.41,2001-09-09
"253",253,0.19,0.25,24.29,2001-09-10
"254",254,0.19,0.25,24.37,2001-09-11
"255",255,0.2,0.25,24.82,2001-09-12
"256",256,0.2,0.24,25.21,2001-09-13
"257",257,0.2,0.24,25.41,2001-09-14
"258",258,0.2,0.24,25.64,2001-09-15
"259",259,0.2,0.24,26.03,2001-09-16
"260",260,0.2,0.24,26.14,2001-09-17
"261",261,0.2,0.24,26.18,2001-09-18
"262",262,0.21,0.24,26.37,2001-09-19
"263",263,0.21,0.25,26.74,2001-09-20
"264",264,0.21,0.25,27,2001-09-21
"265",265,0.21,0.25,26.92,2001-09-22
"266",266,0.21,0.25,26.73,2001-09-23
"267",267,0.21,0.25,26.94,2001-09-24
"268",268,0.22,0.25,27.38,2001-09-25
"269",269,0.22,0.25,27.81,2001-09-26
"270",270,0.22,0.24,28.02,2001-09-27
"271",271,0.22,0.24,28.24,2001-09-28
"272",272,0.23,0.24,28.38,2001-09-29
"273",273,0.23,0.24,28.29,2001-09-30
"274",274,0.23,0.24,27.87,2001-10-01
"275",275,0.24,0.25,27.68,2001-10-02
"276",276,0.24,0.25,28.03,2001-10-03
"277",277,0.24,0.24,27.94,2001-10-04
"278",278,0.25,0.24,28.29,2001-10-05
"279",279,0.25,0.24,28.66,2001-10-06
"280",280,0.26,0.24,28.96,2001-10-07
"281",281,0.26,0.24,29.26,2001-10-08
"282",282,0.27,0.24,29.76,2001-10-09
"283",283,0.27,0.24,29.85,2001-10-10
"284",284,0.28,0.24,29.73,2001-10-11
"285",285,0.28,0.24,29.49,2001-10-12
"286",286,0.29,0.24,29.19,2001-10-13
"287",287,0.3,0.24,28.93,2001-10-14
"288",288,0.3,0.24,28.81,2001-10-15
"289",289,0.31,0.24,28.94,2001-10-16
"290",290,0.32,0.24,28.99,2001-10-17
"291",291,0.33,0.24,28.89,2001-10-18
"292",292,0.33,0.24,28.97,2001-10-19
"293",293,0.34,0.24,28.93,2001-10-20
"294",294,0.35,0.25,28.78,2001-10-21
"295",295,0.36,0.25,29.28,2001-10-22
"296",296,0.37,0.24,29.69,2001-10-23
"297",297,0.38,0.24,29.7,2001-10-24
"298",298,0.39,0.24,30.17,2001-10-25
"299",299,0.39,0.24,30.64,2001-10-26
"300",300,0.41,0.24,31.24,2001-10-27
"301",301,0.41,0.24,31.6,2001-10-28
"302",302,0.42,0.24,31.84,2001-10-29
"303",303,0.43,0.24,31.82,2001-10-30
"304",304,0.44,0.24,31.54,2001-10-31
"305",305,0.45,0.24,31.14,2001-11-01
"306",306,0.46,0.24,31.51,2001-11-02
"307",307,0.47,0.24,31.58,2001-11-03
"308",308,0.48,0.24,31.68,2001-11-04
"309",309,0.49,0.24,31.48,2001-11-05
"310",310,0.5,0.24,31.48,2001-11-06
"311",311,0.52,0.24,31.74,2001-11-07
"312",312,0.53,0.24,31.83,2001-11-08
"313",313,0.54,0.25,31.51,2001-11-09
"314",314,0.55,0.25,31.27,2001-11-10
"315",315,0.57,0.25,31.08,2001-11-11
"316",316,0.58,0.25,31.15,2001-11-12
"317",317,0.6,0.25,31.47,2001-11-13
"318",318,0.61,0.25,31.57,2001-11-14
"319",319,0.63,0.25,31.65,2001-11-15
"320",320,0.64,0.24,31.98,2001-11-16
"321",321,0.66,0.25,31.9,2001-11-17
"322",322,0.68,0.25,31.86,2001-11-18
"323",323,0.7,0.25,31.86,2001-11-19
"324",324,0.72,0.25,31.74,2001-11-20
"325",325,0.75,0.25,31.82,2001-11-21
"326",326,0.77,0.25,31.73,2001-11-22
"327",327,0.79,0.25,31.87,2001-11-23
"328",328,0.81,0.25,31.82,2001-11-24
"329",329,0.84,0.25,32.29,2001-11-25
"330",330,0.86,0.25,32.47,2001-11-26
"331",331,0.88,0.25,32.48,2001-11-27
"332",332,0.9,0.25,32.34,2001-11-28
"333",333,0.92,0.26,32.37,2001-11-29
"334",334,0.94,0.26,32.29,2001-11-30
"335",335,0.96,0.26,32.47,2001-12-01
"336",336,0.98,0.26,32.78,2001-12-02
"337",337,0.99,0.26,33.01,2001-12-03
"338",338,1.01,0.26,33.15,2001-12-04
"339",339,1.02,0.26,32.92,2001-12-05
"340",340,1.03,0.26,32.74,2001-12-06
"341",341,1.04,0.26,32.91,2001-12-07
"342",342,1.05,0.26,33.21,2001-12-08
"343",343,1.07,0.25,33.34,2001-12-09
"344",344,1.08,0.26,33.46,2001-12-10
"345",345,1.09,0.26,33.49,2001-12-11
"346",346,1.1,0.27,33.19,2001-12-12
"347",347,1.11,0.27,32.59,2001-12-13
"348",348,1.13,0.27,32.55,2001-12-14
"349",349,1.14,0.26,32.67,2001-12-15
"350",350,1.16,0.26,32.81,2001-12-16
"351",351,1.18,0.25,33.08,2001-12-17
"352",352,1.2,0.25,33.13,2001-12-18
"353",353,1.23,0.26,33.12,2001-12-19
"354",354,1.26,0.25,33.38,2001-12-20
"355",355,1.29,0.25,33.8,2001-12-21
"356",356,1.32,0.25,33.98,2001-12-22
"357",357,1.36,0.26,33.77,2001-12-23
"358",358,1.4,0.26,33.76,2001-12-24
"359",359,1.43,0.26,34.04,2001-12-25
"360",360,1.47,0.26,34.16,2001-12-26
"361",361,1.52,0.27,33.82,2001-12-27
"362",362,1.56,0.27,33.06,2001-12-28
"363",363,1.6,0.27,32.7,2001-12-29
"364",364,1.64,0.28,32.62,2001-12-30
"365",365,1.68,0.28,32.57,2001-12-31
