"","doy","forc_npp","forc_sw","forc_st","avg_date"
"303",303,0.78,0.24,26.89,2001-10-30
"304",304,0.75,0.24,26.76,2001-10-31
"305",305,0.73,0.24,26.95,2001-11-01
"306",306,0.7,0.24,26.89,2001-11-02
"307",307,0.68,0.24,27.26,2001-11-03
"308",308,0.65,0.24,26.84,2001-11-04
"309",309,0.63,0.24,26.88,2001-11-05
"310",310,0.6,0.24,26.69,2001-11-06
"311",311,0.58,0.25,26.24,2001-11-07
"312",312,0.56,0.24,26.54,2001-11-08
"313",313,0.54,0.24,26.68,2001-11-09
"314",314,0.51,0.24,27.03,2001-11-10
"315",315,0.49,0.23,27.72,2001-11-11
"316",316,0.47,0.23,28.11,2001-11-12
"317",317,0.45,0.23,28.77,2001-11-13
"318",318,0.43,0.23,29.14,2001-11-14
"319",319,0.42,0.24,28.98,2001-11-15
"320",320,0.4,0.24,28.78,2001-11-16
"321",321,0.39,0.24,28.67,2001-11-17
"322",322,0.37,0.24,29.06,2001-11-18
"323",323,0.36,0.24,29.53,2001-11-19
"324",324,0.35,0.24,30.04,2001-11-20
"325",325,0.35,0.24,29.44,2001-11-21
"326",326,0.34,0.25,28.81,2001-11-22
"327",327,0.34,0.24,28.08,2001-11-23
"328",328,0.33,0.24,28.18,2001-11-24
"329",329,0.33,0.24,28.42,2001-11-25
"330",330,0.32,0.24,29.08,2001-11-26
"331",331,0.32,0.24,29.31,2001-11-27
"332",332,0.32,0.24,29.47,2001-11-28
"333",333,0.32,0.25,29.08,2001-11-29
"334",334,0.32,0.26,29.24,2001-11-30
"335",335,0.32,0.26,29.73,2001-12-01
"336",336,0.32,0.26,29.67,2001-12-02
"337",337,0.32,0.26,29.79,2001-12-03
"338",338,0.32,0.26,30.02,2001-12-04
"339",339,0.32,0.26,29.71,2001-12-05
"340",340,0.32,0.26,29.06,2001-12-06
"341",341,0.32,0.26,29.27,2001-12-07
"342",342,0.32,0.26,29.48,2001-12-08
"343",343,0.32,0.27,29.74,2001-12-09
"344",344,0.32,0.26,29.93,2001-12-10
"345",345,0.32,0.27,30.01,2001-12-11
"346",346,0.32,0.26,30.35,2001-12-12
"347",347,0.32,0.26,30.42,2001-12-13
"348",348,0.32,0.26,30.5,2001-12-14
"349",349,0.33,0.26,30.86,2001-12-15
"350",350,0.33,0.26,30.84,2001-12-16
"351",351,0.33,0.26,30.78,2001-12-17
"352",352,0.34,0.26,30.63,2001-12-18
"353",353,0.34,0.26,30.99,2001-12-19
"354",354,0.34,0.26,31.57,2001-12-20
"355",355,0.35,0.25,31.82,2001-12-21
"356",356,0.35,0.26,31.68,2001-12-22
"357",357,0.36,0.26,31.88,2001-12-23
"358",358,0.37,0.26,31.91,2001-12-24
"359",359,0.37,0.27,31.33,2001-12-25
"360",360,0.38,0.27,30.92,2001-12-26
"361",361,0.39,0.27,30.63,2001-12-27
"362",362,0.4,0.26,30.89,2001-12-28
"363",363,0.41,0.26,31.32,2001-12-29
"364",364,0.41,0.26,31.71,2001-12-30
"365",365,0.42,0.25,32.13,2001-12-31
