"","doy","forc_npp","forc_sw","forc_st","avg_date"
"152",152,0.7,0.08,26.53,2001-06-01
"153",153,0.69,0.08,26.66,2001-06-02
"154",154,0.68,0.08,26.59,2001-06-03
"155",155,0.67,0.08,26.55,2001-06-04
"156",156,0.66,0.08,26.45,2001-06-05
"157",157,0.65,0.08,26.46,2001-06-06
"158",158,0.64,0.08,26.45,2001-06-07
"159",159,0.63,0.08,26.36,2001-06-08
"160",160,0.62,0.07,26.33,2001-06-09
"161",161,0.61,0.07,26.16,2001-06-10
"162",162,0.6,0.07,26.01,2001-06-11
"163",163,0.59,0.07,25.96,2001-06-12
"164",164,0.58,0.07,25.93,2001-06-13
"165",165,0.58,0.07,25.98,2001-06-14
"166",166,0.57,0.07,26.05,2001-06-15
"167",167,0.56,0.07,25.96,2001-06-16
"168",168,0.55,0.07,26.03,2001-06-17
"169",169,0.55,0.07,25.94,2001-06-18
"170",170,0.54,0.07,25.64,2001-06-19
"171",171,0.53,0.08,25.18,2001-06-20
"172",172,0.52,0.08,24.82,2001-06-21
"173",173,0.52,0.08,24.61,2001-06-22
"174",174,0.51,0.08,24.64,2001-06-23
"175",175,0.5,0.08,24.96,2001-06-24
"176",176,0.5,0.08,25.08,2001-06-25
"177",177,0.49,0.08,25.16,2001-06-26
"178",178,0.48,0.08,25.12,2001-06-27
"179",179,0.47,0.08,25.05,2001-06-28
"180",180,0.46,0.07,24.98,2001-06-29
"181",181,0.45,0.07,24.93,2001-06-30
"182",182,0.45,0.07,24.95,2001-07-01
"183",183,0.44,0.07,25.05,2001-07-02
"184",184,0.43,0.07,25.19,2001-07-03
"185",185,0.42,0.07,25.37,2001-07-04
"186",186,0.41,0.07,25.46,2001-07-05
"187",187,0.4,0.07,25.46,2001-07-06
"188",188,0.39,0.07,25.54,2001-07-07
"189",189,0.38,0.07,25.64,2001-07-08
"190",190,0.37,0.07,25.58,2001-07-09
"191",191,0.36,0.07,25.52,2001-07-10
"192",192,0.36,0.07,25.66,2001-07-11
"193",193,0.35,0.07,25.86,2001-07-12
"194",194,0.34,0.07,26.06,2001-07-13
"195",195,0.33,0.07,25.92,2001-07-14
"196",196,0.32,0.07,25.83,2001-07-15
"197",197,0.31,0.07,25.71,2001-07-16
"198",198,0.3,0.07,25.54,2001-07-17
"199",199,0.3,0.07,25.47,2001-07-18
"200",200,0.29,0.07,25.44,2001-07-19
"201",201,0.28,0.06,25.47,2001-07-20
"202",202,0.27,0.06,25.41,2001-07-21
"203",203,0.26,0.06,25.46,2001-07-22
"204",204,0.26,0.06,25.72,2001-07-23
"205",205,0.25,0.06,25.81,2001-07-24
"206",206,0.24,0.06,25.86,2001-07-25
"207",207,0.23,0.06,25.91,2001-07-26
"208",208,0.22,0.06,26.13,2001-07-27
"209",209,0.22,0.06,26.24,2001-07-28
"210",210,0.21,0.06,26.2,2001-07-29
"211",211,0.2,0.06,26.19,2001-07-30
"212",212,0.19,0.06,26.18,2001-07-31
"213",213,0.18,0.06,25.9,2001-08-01
"214",214,0.17,0.06,25.93,2001-08-02
"215",215,0.16,0.06,25.94,2001-08-03
"216",216,0.15,0.06,25.93,2001-08-04
"217",217,0.14,0.06,25.79,2001-08-05
"218",218,0.13,0.06,25.86,2001-08-06
"219",219,0.12,0.06,26.06,2001-08-07
"220",220,0.11,0.06,26.1,2001-08-08
"221",221,0.1,0.06,26.06,2001-08-09
"222",222,0.1,0.06,26.17,2001-08-10
"223",223,0.09,0.06,26.36,2001-08-11
"224",224,0.08,0.06,26.49,2001-08-12
"225",225,0.07,0.06,26.56,2001-08-13
"226",226,0.06,0.06,26.63,2001-08-14
"227",227,0.05,0.06,26.68,2001-08-15
"228",228,0.04,0.06,26.85,2001-08-16
"229",229,0.04,0.06,27.03,2001-08-17
"230",230,0.03,0.06,27.07,2001-08-18
"231",231,0.02,0.06,27.21,2001-08-19
"232",232,0.01,0.06,27.25,2001-08-20
"233",233,0.01,0.06,27.29,2001-08-21
"234",234,0,0.06,27.39,2001-08-22
"235",235,-0.01,0.06,27.45,2001-08-23
"236",236,-0.01,0.06,27.47,2001-08-24
"237",237,-0.02,0.06,27.77,2001-08-25
"238",238,-0.02,0.06,28.07,2001-08-26
"239",239,-0.03,0.06,28.33,2001-08-27
"240",240,-0.03,0.06,28.52,2001-08-28
"241",241,-0.04,0.06,28.68,2001-08-29
"242",242,-0.04,0.06,28.77,2001-08-30
"243",243,-0.05,0.06,28.97,2001-08-31
"244",244,-0.05,0.06,29.14,2001-09-01
"245",245,-0.06,0.06,29.33,2001-09-02
"246",246,-0.06,0.06,29.45,2001-09-03
"247",247,-0.06,0.06,29.56,2001-09-04
"248",248,-0.06,0.06,29.66,2001-09-05
"249",249,-0.06,0.06,29.79,2001-09-06
"250",250,-0.07,0.06,30,2001-09-07
"251",251,-0.07,0.06,30.27,2001-09-08
"252",252,-0.07,0.06,30.23,2001-09-09
"253",253,-0.07,0.06,30.11,2001-09-10
"254",254,-0.07,0.06,30.17,2001-09-11
"255",255,-0.07,0.06,30.41,2001-09-12
"256",256,-0.07,0.06,30.58,2001-09-13
"257",257,-0.06,0.06,30.76,2001-09-14
"258",258,-0.06,0.06,31.07,2001-09-15
"259",259,-0.06,0.06,31.26,2001-09-16
"260",260,-0.06,0.06,31.25,2001-09-17
"261",261,-0.05,0.06,31.32,2001-09-18
"262",262,-0.05,0.06,31.43,2001-09-19
"263",263,-0.04,0.06,31.49,2001-09-20
"264",264,-0.04,0.06,31.71,2001-09-21
"265",265,-0.03,0.06,31.79,2001-09-22
"266",266,-0.02,0.06,31.84,2001-09-23
"267",267,-0.02,0.06,31.91,2001-09-24
"268",268,-0.01,0.06,32.08,2001-09-25
"269",269,0,0.06,32.16,2001-09-26
"270",270,0,0.06,32.21,2001-09-27
"271",271,0.01,0.06,32.33,2001-09-28
"272",272,0.02,0.06,32.31,2001-09-29
"273",273,0.03,0.06,32.47,2001-09-30
"274",274,0.04,0.06,32.63,2001-10-01
"275",275,0.05,0.06,32.52,2001-10-02
"276",276,0.06,0.06,32.82,2001-10-03
"277",277,0.07,0.06,33,2001-10-04
"278",278,0.08,0.06,33.21,2001-10-05
"279",279,0.1,0.06,33.16,2001-10-06
"280",280,0.11,0.06,33.06,2001-10-07
"281",281,0.12,0.06,32.98,2001-10-08
"282",282,0.13,0.06,33.11,2001-10-09
"283",283,0.15,0.06,33.33,2001-10-10
"284",284,0.16,0.06,33.35,2001-10-11
"285",285,0.18,0.07,33.44,2001-10-12
"286",286,0.19,0.07,33.22,2001-10-13
"287",287,0.21,0.07,33.31,2001-10-14
"288",288,0.22,0.07,33.22,2001-10-15
"289",289,0.24,0.07,33.29,2001-10-16
"290",290,0.26,0.07,33.32,2001-10-17
"291",291,0.27,0.07,33.27,2001-10-18
"292",292,0.29,0.07,33.27,2001-10-19
"293",293,0.31,0.07,33.38,2001-10-20
"294",294,0.33,0.07,33.63,2001-10-21
"295",295,0.35,0.07,33.83,2001-10-22
"296",296,0.37,0.07,33.77,2001-10-23
"297",297,0.39,0.07,33.78,2001-10-24
"298",298,0.41,0.06,33.88,2001-10-25
"299",299,0.43,0.06,34.06,2001-10-26
"300",300,0.45,0.06,34.38,2001-10-27
"301",301,0.47,0.07,34.63,2001-10-28
"302",302,0.49,0.07,34.71,2001-10-29
"303",303,0.51,0.07,34.83,2001-10-30
"304",304,0.53,0.07,34.54,2001-10-31
"305",305,0.55,0.07,34.47,2001-11-01
"306",306,0.58,0.07,34.29,2001-11-02
"307",307,0.6,0.07,34.21,2001-11-03
"308",308,0.62,0.08,34.21,2001-11-04
"309",309,0.64,0.08,34.21,2001-11-05
"310",310,0.67,0.08,34.19,2001-11-06
"311",311,0.69,0.08,34.22,2001-11-07
"312",312,0.71,0.08,34.02,2001-11-08
"313",313,0.73,0.08,34.14,2001-11-09
"314",314,0.76,0.08,33.95,2001-11-10
"315",315,0.78,0.08,33.97,2001-11-11
"316",316,0.8,0.08,34.02,2001-11-12
"317",317,0.83,0.09,33.93,2001-11-13
"318",318,0.86,0.09,33.91,2001-11-14
"319",319,0.88,0.09,34.2,2001-11-15
"320",320,0.91,0.09,34.37,2001-11-16
"321",321,0.93,0.09,34.32,2001-11-17
"322",322,0.96,0.09,34.38,2001-11-18
"323",323,0.99,0.1,34.24,2001-11-19
"324",324,1.02,0.09,34.19,2001-11-20
"325",325,1.04,0.1,34.22,2001-11-21
"326",326,1.08,0.09,34.37,2001-11-22
"327",327,1.1,0.1,34.15,2001-11-23
"328",328,1.14,0.1,33.89,2001-11-24
"329",329,1.17,0.09,33.99,2001-11-25
"330",330,1.2,0.1,34.06,2001-11-26
"331",331,1.24,0.1,34.08,2001-11-27
"332",332,1.27,0.1,34.09,2001-11-28
"333",333,1.31,0.1,34.23,2001-11-29
"334",334,1.34,0.09,34.3,2001-11-30
"335",335,1.38,0.1,34.35,2001-12-01
"336",336,1.42,0.1,34.22,2001-12-02
"337",337,1.46,0.11,33.98,2001-12-03
"338",338,1.5,0.11,33.92,2001-12-04
"339",339,1.54,0.11,34.09,2001-12-05
"340",340,1.59,0.1,34.62,2001-12-06
"341",341,1.63,0.1,34.88,2001-12-07
"342",342,1.68,0.1,34.76,2001-12-08
"343",343,1.72,0.11,34.63,2001-12-09
"344",344,1.76,0.11,34.31,2001-12-10
"345",345,1.81,0.12,33.68,2001-12-11
"346",346,1.85,0.13,33.36,2001-12-12
"347",347,1.89,0.13,33.23,2001-12-13
"348",348,1.93,0.14,33.22,2001-12-14
"349",349,1.97,0.14,33.14,2001-12-15
"350",350,2.01,0.15,32.83,2001-12-16
"351",351,2.04,0.16,32.62,2001-12-17
"352",352,2.08,0.16,32.46,2001-12-18
"353",353,2.11,0.17,32.69,2001-12-19
"354",354,2.14,0.17,32.56,2001-12-20
"355",355,2.17,0.17,32.44,2001-12-21
"356",356,2.19,0.19,31.73,2001-12-22
"357",357,2.22,0.19,31.8,2001-12-23
"358",358,2.24,0.19,31.7,2001-12-24
"359",359,2.26,0.21,31.37,2001-12-25
"360",360,2.28,0.22,30.78,2001-12-26
"361",361,2.3,0.22,30.66,2001-12-27
"362",362,2.31,0.21,31.05,2001-12-28
"363",363,2.33,0.21,31.66,2001-12-29
"364",364,2.35,0.21,31.77,2001-12-30
"365",365,2.37,0.21,31.51,2001-12-31
