"","doy","forc_npp","forc_sw","forc_st","avg_date"
"162",162,0.38,0.11,19.73,2001-06-11
"163",163,0.38,0.11,19.87,2001-06-12
"164",164,0.37,0.11,19.69,2001-06-13
"165",165,0.37,0.11,19.29,2001-06-14
"166",166,0.37,0.11,19.19,2001-06-15
"167",167,0.36,0.11,19.07,2001-06-16
"168",168,0.36,0.11,19.01,2001-06-17
"169",169,0.36,0.11,18.8,2001-06-18
"170",170,0.36,0.11,18.31,2001-06-19
"171",171,0.35,0.11,17.78,2001-06-20
"172",172,0.35,0.11,17.48,2001-06-21
"173",173,0.35,0.11,17.52,2001-06-22
"174",174,0.35,0.11,17.71,2001-06-23
"175",175,0.35,0.11,17.88,2001-06-24
"176",176,0.35,0.11,18.08,2001-06-25
"177",177,0.34,0.11,18.13,2001-06-26
"178",178,0.34,0.11,18.14,2001-06-27
"179",179,0.34,0.11,17.98,2001-06-28
"180",180,0.34,0.11,18.06,2001-06-29
"181",181,0.34,0.11,18.24,2001-06-30
"182",182,0.34,0.11,18.32,2001-07-01
"183",183,0.34,0.1,18.33,2001-07-02
"184",184,0.33,0.1,18.13,2001-07-03
"185",185,0.33,0.1,18.31,2001-07-04
"186",186,0.33,0.11,18.49,2001-07-05
"187",187,0.33,0.11,18.41,2001-07-06
"188",188,0.33,0.11,18.19,2001-07-07
"189",189,0.33,0.11,18.03,2001-07-08
"190",190,0.33,0.12,17.86,2001-07-09
"191",191,0.33,0.12,17.91,2001-07-10
"192",192,0.33,0.12,18.17,2001-07-11
"193",193,0.32,0.12,18.5,2001-07-12
"194",194,0.32,0.12,18.13,2001-07-13
"195",195,0.32,0.12,17.46,2001-07-14
"196",196,0.32,0.12,17.05,2001-07-15
"197",197,0.32,0.12,16.94,2001-07-16
"198",198,0.32,0.12,16.98,2001-07-17
"199",199,0.31,0.11,17.14,2001-07-18
"200",200,0.31,0.11,17.17,2001-07-19
"201",201,0.31,0.11,17.33,2001-07-20
"202",202,0.31,0.11,17.74,2001-07-21
"203",203,0.31,0.11,18.2,2001-07-22
"204",204,0.3,0.11,18.52,2001-07-23
"205",205,0.3,0.11,18.54,2001-07-24
"206",206,0.3,0.11,18.8,2001-07-25
"207",207,0.3,0.11,19.06,2001-07-26
"208",208,0.29,0.11,18.94,2001-07-27
"209",209,0.29,0.1,19.07,2001-07-28
"210",210,0.29,0.1,19.19,2001-07-29
"211",211,0.29,0.1,19.35,2001-07-30
"212",212,0.28,0.11,19.34,2001-07-31
"213",213,0.28,0.11,19.59,2001-08-01
"214",214,0.28,0.1,19.9,2001-08-02
"215",215,0.27,0.1,19.3,2001-08-03
"216",216,0.27,0.1,18.95,2001-08-04
"217",217,0.27,0.1,19.02,2001-08-05
"218",218,0.26,0.1,19.1,2001-08-06
"219",219,0.26,0.1,19.28,2001-08-07
"220",220,0.26,0.1,19.58,2001-08-08
"221",221,0.25,0.1,19.88,2001-08-09
"222",222,0.25,0.1,20.34,2001-08-10
"223",223,0.25,0.1,20.58,2001-08-11
"224",224,0.24,0.1,20.33,2001-08-12
"225",225,0.24,0.1,20.11,2001-08-13
"226",226,0.24,0.1,20.16,2001-08-14
"227",227,0.24,0.1,20.36,2001-08-15
"228",228,0.23,0.1,20.84,2001-08-16
"229",229,0.23,0.1,20.99,2001-08-17
"230",230,0.23,0.1,20.92,2001-08-18
"231",231,0.23,0.1,20.99,2001-08-19
"232",232,0.22,0.1,20.99,2001-08-20
"233",233,0.22,0.1,21.35,2001-08-21
"234",234,0.22,0.1,21.72,2001-08-22
"235",235,0.22,0.1,22,2001-08-23
"236",236,0.21,0.1,22.12,2001-08-24
"237",237,0.21,0.1,22.07,2001-08-25
"238",238,0.21,0.1,22.13,2001-08-26
"239",239,0.21,0.1,22.19,2001-08-27
"240",240,0.2,0.1,22.27,2001-08-28
"241",241,0.2,0.1,22.64,2001-08-29
"242",242,0.2,0.1,23.09,2001-08-30
"243",243,0.2,0.1,23.13,2001-08-31
"244",244,0.19,0.1,23.43,2001-09-01
"245",245,0.19,0.1,23.45,2001-09-02
"246",246,0.19,0.1,23.44,2001-09-03
"247",247,0.19,0.1,23.63,2001-09-04
"248",248,0.19,0.1,23.88,2001-09-05
"249",249,0.18,0.1,24.53,2001-09-06
"250",250,0.18,0.1,24.95,2001-09-07
"251",251,0.18,0.1,24.97,2001-09-08
"252",252,0.18,0.1,24.97,2001-09-09
"253",253,0.18,0.1,24.68,2001-09-10
"254",254,0.17,0.1,24.82,2001-09-11
"255",255,0.17,0.1,25.34,2001-09-12
"256",256,0.17,0.1,25.62,2001-09-13
"257",257,0.17,0.1,25.94,2001-09-14
"258",258,0.17,0.1,25.94,2001-09-15
"259",259,0.17,0.1,25.64,2001-09-16
"260",260,0.17,0.1,25.57,2001-09-17
"261",261,0.16,0.1,25.9,2001-09-18
"262",262,0.16,0.1,26.25,2001-09-19
"263",263,0.16,0.1,26.66,2001-09-20
"264",264,0.16,0.1,26.88,2001-09-21
"265",265,0.16,0.1,27.19,2001-09-22
"266",266,0.16,0.1,27.49,2001-09-23
"267",267,0.16,0.1,27.83,2001-09-24
"268",268,0.16,0.1,27.97,2001-09-25
"269",269,0.16,0.1,27.96,2001-09-26
"270",270,0.15,0.1,28.13,2001-09-27
"271",271,0.15,0.1,28.18,2001-09-28
"272",272,0.15,0.1,28.36,2001-09-29
"273",273,0.15,0.1,28.32,2001-09-30
"274",274,0.15,0.1,28.54,2001-10-01
"275",275,0.15,0.09,28.69,2001-10-02
"276",276,0.15,0.09,28.99,2001-10-03
"277",277,0.15,0.09,29.03,2001-10-04
"278",278,0.15,0.09,29.49,2001-10-05
"279",279,0.14,0.1,29.63,2001-10-06
"280",280,0.14,0.09,29.57,2001-10-07
"281",281,0.14,0.09,29.48,2001-10-08
"282",282,0.14,0.09,29.77,2001-10-09
"283",283,0.14,0.09,30.14,2001-10-10
"284",284,0.14,0.1,29.76,2001-10-11
"285",285,0.14,0.1,29.68,2001-10-12
"286",286,0.13,0.1,29.37,2001-10-13
"287",287,0.13,0.1,29.12,2001-10-14
"288",288,0.13,0.1,29.49,2001-10-15
"289",289,0.13,0.09,29.64,2001-10-16
"290",290,0.13,0.09,29.97,2001-10-17
"291",291,0.13,0.09,30.26,2001-10-18
"292",292,0.13,0.09,30.75,2001-10-19
"293",293,0.13,0.09,30.99,2001-10-20
"294",294,0.12,0.09,31.26,2001-10-21
"295",295,0.12,0.09,31.36,2001-10-22
"296",296,0.12,0.09,31.16,2001-10-23
"297",297,0.12,0.09,31.34,2001-10-24
"298",298,0.12,0.09,32.01,2001-10-25
"299",299,0.11,0.09,32.5,2001-10-26
"300",300,0.11,0.09,32.36,2001-10-27
"301",301,0.11,0.09,32.57,2001-10-28
"302",302,0.11,0.09,32.59,2001-10-29
"303",303,0.11,0.09,32.59,2001-10-30
"304",304,0.11,0.09,32.54,2001-10-31
"305",305,0.11,0.09,32.26,2001-11-01
"306",306,0.11,0.09,32.34,2001-11-02
"307",307,0.11,0.09,32.2,2001-11-03
"308",308,0.11,0.09,32.41,2001-11-04
"309",309,0.11,0.09,33.01,2001-11-05
"310",310,0.11,0.09,33.42,2001-11-06
"311",311,0.11,0.09,33.17,2001-11-07
"312",312,0.11,0.09,32.72,2001-11-08
"313",313,0.11,0.1,32.63,2001-11-09
"314",314,0.11,0.1,32.54,2001-11-10
"315",315,0.11,0.1,32.02,2001-11-11
"316",316,0.11,0.1,32.32,2001-11-12
"317",317,0.12,0.1,32.49,2001-11-13
"318",318,0.12,0.1,32.89,2001-11-14
"319",319,0.12,0.1,33.16,2001-11-15
"320",320,0.12,0.1,33.17,2001-11-16
"321",321,0.13,0.1,33.07,2001-11-17
"322",322,0.13,0.1,32.99,2001-11-18
"323",323,0.13,0.09,33.58,2001-11-19
"324",324,0.14,0.1,33.82,2001-11-20
"325",325,0.14,0.1,33.68,2001-11-21
"326",326,0.15,0.1,33.39,2001-11-22
"327",327,0.15,0.1,32.98,2001-11-23
"328",328,0.16,0.1,32.93,2001-11-24
"329",329,0.16,0.09,33.54,2001-11-25
"330",330,0.17,0.1,34.3,2001-11-26
"331",331,0.17,0.1,34.07,2001-11-27
"332",332,0.18,0.09,34.29,2001-11-28
"333",333,0.18,0.09,34.96,2001-11-29
"334",334,0.19,0.09,35.33,2001-11-30
"335",335,0.19,0.09,35.3,2001-12-01
"336",336,0.2,0.09,34.99,2001-12-02
"337",337,0.2,0.09,34.42,2001-12-03
"338",338,0.21,0.09,34.15,2001-12-04
"339",339,0.22,0.09,34.55,2001-12-05
"340",340,0.22,0.09,35.09,2001-12-06
"341",341,0.23,0.09,35.41,2001-12-07
"342",342,0.23,0.09,35.51,2001-12-08
"343",343,0.24,0.09,35.94,2001-12-09
"344",344,0.24,0.1,35.07,2001-12-10
"345",345,0.25,0.1,34.45,2001-12-11
"346",346,0.26,0.1,34.31,2001-12-12
"347",347,0.26,0.1,34.85,2001-12-13
"348",348,0.27,0.1,34.98,2001-12-14
"349",349,0.28,0.1,35.03,2001-12-15
"350",350,0.29,0.1,34.91,2001-12-16
"351",351,0.3,0.11,34.74,2001-12-17
"352",352,0.31,0.1,34.37,2001-12-18
"353",353,0.32,0.11,34.28,2001-12-19
"354",354,0.33,0.11,34.47,2001-12-20
"355",355,0.34,0.11,34.43,2001-12-21
"356",356,0.35,0.11,34.06,2001-12-22
"357",357,0.36,0.12,33.26,2001-12-23
"358",358,0.38,0.14,32.64,2001-12-24
"359",359,0.39,0.14,32.76,2001-12-25
"360",360,0.4,0.14,32.94,2001-12-26
"361",361,0.42,0.14,32.88,2001-12-27
"362",362,0.43,0.14,33.24,2001-12-28
"363",363,0.44,0.14,33.26,2001-12-29
"364",364,0.45,0.14,33.52,2001-12-30
"365",365,0.47,0.13,34.09,2001-12-31
