"","doy","forc_npp","forc_sw","forc_st","avg_date"
"212",212,0.16,0.15,13.54,2001-07-31
"213",213,0.16,0.15,13.98,2001-08-01
"214",214,0.16,0.15,14.02,2001-08-02
"215",215,0.16,0.15,13.52,2001-08-03
"216",216,0.16,0.15,13.49,2001-08-04
"217",217,0.17,0.15,13.57,2001-08-05
"218",218,0.17,0.15,13.42,2001-08-06
"219",219,0.17,0.15,13.36,2001-08-07
"220",220,0.17,0.15,13.22,2001-08-08
"221",221,0.17,0.15,13.67,2001-08-09
"222",222,0.17,0.15,14.23,2001-08-10
"223",223,0.18,0.15,14.31,2001-08-11
"224",224,0.18,0.15,14.09,2001-08-12
"225",225,0.18,0.15,13.93,2001-08-13
"226",226,0.18,0.14,14.5,2001-08-14
"227",227,0.18,0.14,14.94,2001-08-15
"228",228,0.18,0.15,14.94,2001-08-16
"229",229,0.18,0.14,14.83,2001-08-17
"230",230,0.18,0.14,14.86,2001-08-18
"231",231,0.18,0.14,14.71,2001-08-19
"232",232,0.18,0.14,14.73,2001-08-20
"233",233,0.18,0.14,15.03,2001-08-21
"234",234,0.19,0.14,15.48,2001-08-22
"235",235,0.19,0.14,15.95,2001-08-23
"236",236,0.19,0.14,15.86,2001-08-24
"237",237,0.19,0.14,15.74,2001-08-25
"238",238,0.19,0.14,15.87,2001-08-26
"239",239,0.19,0.14,16.16,2001-08-27
"240",240,0.19,0.14,16.57,2001-08-28
"241",241,0.19,0.14,17.08,2001-08-29
"242",242,0.19,0.14,17.36,2001-08-30
"243",243,0.19,0.14,17.01,2001-08-31
"244",244,0.19,0.14,17.03,2001-09-01
"245",245,0.19,0.14,17.56,2001-09-02
"246",246,0.19,0.15,17.56,2001-09-03
"247",247,0.19,0.15,17.26,2001-09-04
"248",248,0.19,0.15,17.62,2001-09-05
"249",249,0.19,0.15,17.87,2001-09-06
"250",250,0.19,0.15,17.97,2001-09-07
"251",251,0.19,0.15,18.29,2001-09-08
"252",252,0.19,0.15,18.7,2001-09-09
"253",253,0.19,0.15,18.4,2001-09-10
"254",254,0.19,0.15,18.48,2001-09-11
"255",255,0.19,0.15,18.68,2001-09-12
"256",256,0.19,0.14,19.08,2001-09-13
"257",257,0.19,0.14,19.22,2001-09-14
"258",258,0.19,0.14,19.37,2001-09-15
"259",259,0.19,0.14,19.24,2001-09-16
"260",260,0.19,0.14,18.92,2001-09-17
"261",261,0.19,0.14,19.43,2001-09-18
"262",262,0.19,0.14,19.91,2001-09-19
"263",263,0.18,0.14,20.26,2001-09-20
"264",264,0.18,0.14,20.99,2001-09-21
"265",265,0.18,0.14,21.72,2001-09-22
"266",266,0.18,0.14,21.97,2001-09-23
"267",267,0.18,0.14,21.39,2001-09-24
"268",268,0.18,0.14,21.08,2001-09-25
"269",269,0.18,0.14,20.97,2001-09-26
"270",270,0.17,0.14,21.74,2001-09-27
"271",271,0.17,0.14,21.96,2001-09-28
"272",272,0.17,0.14,21.78,2001-09-29
"273",273,0.17,0.14,21.51,2001-09-30
"274",274,0.17,0.14,21.42,2001-10-01
"275",275,0.17,0.14,21.67,2001-10-02
"276",276,0.16,0.14,21.91,2001-10-03
"277",277,0.16,0.14,22.19,2001-10-04
"278",278,0.16,0.13,22.72,2001-10-05
"279",279,0.16,0.13,23.21,2001-10-06
"280",280,0.16,0.13,23.16,2001-10-07
"281",281,0.15,0.13,22.73,2001-10-08
"282",282,0.15,0.13,22.78,2001-10-09
"283",283,0.15,0.13,23.16,2001-10-10
"284",284,0.14,0.13,23.03,2001-10-11
"285",285,0.14,0.13,23.08,2001-10-12
"286",286,0.14,0.13,23,2001-10-13
"287",287,0.14,0.13,23.18,2001-10-14
"288",288,0.13,0.14,23.09,2001-10-15
"289",289,0.13,0.14,23.09,2001-10-16
"290",290,0.13,0.14,23.43,2001-10-17
"291",291,0.13,0.14,24.12,2001-10-18
"292",292,0.13,0.13,24.69,2001-10-19
"293",293,0.12,0.13,24.9,2001-10-20
"294",294,0.12,0.13,25.24,2001-10-21
"295",295,0.12,0.13,25.35,2001-10-22
"296",296,0.12,0.13,25.11,2001-10-23
"297",297,0.12,0.13,25.21,2001-10-24
"298",298,0.11,0.13,25.42,2001-10-25
"299",299,0.11,0.13,25.39,2001-10-26
"300",300,0.11,0.13,25.76,2001-10-27
"301",301,0.11,0.13,25.69,2001-10-28
"302",302,0.1,0.13,25.59,2001-10-29
"303",303,0.1,0.13,25.94,2001-10-30
"304",304,0.1,0.13,26.17,2001-10-31
"305",305,0.1,0.13,26.52,2001-11-01
"306",306,0.1,0.13,26.57,2001-11-02
"307",307,0.1,0.13,25.88,2001-11-03
"308",308,0.1,0.13,25.77,2001-11-04
"309",309,0.1,0.13,25.97,2001-11-05
"310",310,0.1,0.13,26.11,2001-11-06
"311",311,0.09,0.13,26.33,2001-11-07
"312",312,0.09,0.14,26.44,2001-11-08
"313",313,0.09,0.14,26.51,2001-11-09
"314",314,0.09,0.13,26.67,2001-11-10
"315",315,0.09,0.13,27.22,2001-11-11
"316",316,0.09,0.13,27.85,2001-11-12
"317",317,0.09,0.13,27.78,2001-11-13
"318",318,0.09,0.13,27.56,2001-11-14
"319",319,0.09,0.13,27.46,2001-11-15
"320",320,0.09,0.13,27.31,2001-11-16
"321",321,0.09,0.13,27.77,2001-11-17
"322",322,0.09,0.13,28.5,2001-11-18
"323",323,0.09,0.13,29.39,2001-11-19
"324",324,0.09,0.13,28.97,2001-11-20
"325",325,0.09,0.13,28.2,2001-11-21
"326",326,0.08,0.13,27.81,2001-11-22
"327",327,0.08,0.13,27.28,2001-11-23
"328",328,0.08,0.13,27.31,2001-11-24
"329",329,0.08,0.14,27.88,2001-11-25
"330",330,0.08,0.14,27.89,2001-11-26
"331",331,0.08,0.14,28.36,2001-11-27
"332",332,0.08,0.14,28.98,2001-11-28
"333",333,0.08,0.14,29.25,2001-11-29
"334",334,0.08,0.14,29.55,2001-11-30
"335",335,0.08,0.14,29.83,2001-12-01
"336",336,0.08,0.14,29.6,2001-12-02
"337",337,0.08,0.13,29.42,2001-12-03
"338",338,0.08,0.13,29.32,2001-12-04
"339",339,0.08,0.13,29.22,2001-12-05
"340",340,0.08,0.13,29.69,2001-12-06
"341",341,0.09,0.13,29.87,2001-12-07
"342",342,0.09,0.13,30.21,2001-12-08
"343",343,0.09,0.13,29.84,2001-12-09
"344",344,0.09,0.13,29.44,2001-12-10
"345",345,0.09,0.13,29.24,2001-12-11
"346",346,0.09,0.13,29.48,2001-12-12
"347",347,0.09,0.13,30.16,2001-12-13
"348",348,0.09,0.13,30.46,2001-12-14
"349",349,0.09,0.13,30.63,2001-12-15
"350",350,0.09,0.13,30.56,2001-12-16
"351",351,0.09,0.13,30.82,2001-12-17
"352",352,0.09,0.13,30.96,2001-12-18
"353",353,0.09,0.13,31.58,2001-12-19
"354",354,0.09,0.13,31.58,2001-12-20
"355",355,0.08,0.13,31.41,2001-12-21
"356",356,0.08,0.13,31.1,2001-12-22
"357",357,0.08,0.13,31.12,2001-12-23
"358",358,0.08,0.13,30.96,2001-12-24
"359",359,0.07,0.13,30.97,2001-12-25
"360",360,0.07,0.13,30.62,2001-12-26
"361",361,0.06,0.13,30.84,2001-12-27
"362",362,0.06,0.12,31.58,2001-12-28
"363",363,0.06,0.13,32.08,2001-12-29
"364",364,0.05,0.13,32.28,2001-12-30
"365",365,0.05,0.13,32.48,2001-12-31
