"","doy","forc_npp","forc_sw","forc_st","avg_date"
"1",1,0.7,0.17,31.92,2001-01-01
"2",2,0.7,0.17,31.93,2001-01-02
"3",3,0.71,0.18,31.81,2001-01-03
"4",4,0.71,0.18,31.84,2001-01-04
"5",5,0.72,0.17,31.78,2001-01-05
"6",6,0.72,0.17,32.06,2001-01-06
"7",7,0.72,0.17,31.93,2001-01-07
"8",8,0.73,0.17,31.93,2001-01-08
"9",9,0.73,0.17,31.76,2001-01-09
"10",10,0.74,0.17,31.66,2001-01-10
"11",11,0.74,0.16,32.17,2001-01-11
"12",12,0.74,0.16,32.46,2001-01-12
"13",13,0.75,0.16,32.53,2001-01-13
"14",14,0.75,0.16,32.49,2001-01-14
"15",15,0.76,0.16,31.99,2001-01-15
"16",16,0.76,0.18,31.62,2001-01-16
"17",17,0.77,0.18,31.74,2001-01-17
"18",18,0.77,0.18,31.88,2001-01-18
"19",19,0.78,0.17,32.06,2001-01-19
"20",20,0.78,0.17,32.46,2001-01-20
"21",21,0.79,0.17,32.29,2001-01-21
"22",22,0.8,0.17,32.24,2001-01-22
"23",23,0.8,0.17,32.24,2001-01-23
"24",24,0.81,0.18,32.28,2001-01-24
"25",25,0.81,0.18,32.29,2001-01-25
"26",26,0.82,0.17,32.39,2001-01-26
"27",27,0.82,0.18,32.15,2001-01-27
"28",28,0.83,0.18,32.03,2001-01-28
"29",29,0.84,0.17,32.06,2001-01-29
"30",30,0.84,0.17,32.18,2001-01-30
"31",31,0.85,0.18,31.79,2001-01-31
"32",32,0.85,0.18,31.5,2001-02-01
"33",33,0.86,0.19,30.48,2001-02-02
"34",34,0.86,0.19,30.45,2001-02-03
"35",35,0.87,0.19,30.83,2001-02-04
"36",36,0.87,0.18,30.86,2001-02-05
"37",37,0.88,0.18,30.93,2001-02-06
"38",38,0.88,0.18,30.95,2001-02-07
"39",39,0.88,0.18,30.94,2001-02-08
"40",40,0.89,0.17,31.03,2001-02-09
"41",41,0.89,0.17,31.45,2001-02-10
"42",42,0.9,0.16,31.76,2001-02-11
"43",43,0.9,0.16,31.89,2001-02-12
"44",44,0.91,0.17,31.65,2001-02-13
"45",45,0.91,0.18,31.38,2001-02-14
"46",46,0.91,0.18,31.42,2001-02-15
"47",47,0.92,0.18,30.99,2001-02-16
"48",48,0.92,0.18,30.99,2001-02-17
"49",49,0.93,0.18,31.24,2001-02-18
"50",50,0.93,0.17,31.09,2001-02-19
"51",51,0.94,0.17,30.84,2001-02-20
"52",52,0.94,0.17,30.66,2001-02-21
"53",53,0.94,0.17,30.74,2001-02-22
"54",54,0.95,0.17,30.62,2001-02-23
"55",55,0.95,0.17,30.67,2001-02-24
"56",56,0.96,0.18,30.54,2001-02-25
"57",57,0.96,0.18,30.06,2001-02-26
"58",58,0.97,0.17,30.31,2001-02-27
"59",59,0.97,0.18,30.04,2001-02-28
"60",60,0.63,0.19,29.94,2001-03-01
"61",61,0.98,0.19,29.49,2001-03-02
"62",62,0.98,0.18,29.29,2001-03-03
"63",63,0.99,0.18,28.94,2001-03-04
"64",64,0.99,0.18,28.69,2001-03-05
"65",65,0.99,0.18,28.26,2001-03-06
"66",66,0.99,0.18,28.35,2001-03-07
"67",67,1,0.18,28.5,2001-03-08
"68",68,1,0.17,28.76,2001-03-09
"69",69,1,0.17,28.67,2001-03-10
"70",70,1,0.17,28.84,2001-03-11
"71",71,1,0.17,29.18,2001-03-12
"72",72,1,0.16,29.46,2001-03-13
"73",73,1,0.16,29.36,2001-03-14
"74",74,1,0.16,29.45,2001-03-15
"75",75,1,0.16,29.68,2001-03-16
"76",76,1,0.16,29.26,2001-03-17
"77",77,1,0.16,29.02,2001-03-18
"78",78,1,0.16,29.09,2001-03-19
"79",79,1,0.16,28.86,2001-03-20
"80",80,1,0.16,28.42,2001-03-21
"81",81,0.99,0.16,28.07,2001-03-22
"82",82,0.99,0.16,27.91,2001-03-23
"83",83,0.99,0.16,27.94,2001-03-24
"84",84,0.99,0.16,27.7,2001-03-25
"85",85,0.99,0.16,27.42,2001-03-26
"86",86,0.99,0.16,27.33,2001-03-27
"87",87,0.98,0.16,27.32,2001-03-28
"88",88,0.98,0.15,27.18,2001-03-29
"89",89,0.98,0.15,26.76,2001-03-30
"90",90,0.97,0.15,26.16,2001-03-31
"91",91,0.97,0.15,26.09,2001-04-01
"92",92,0.96,0.15,26.34,2001-04-02
"93",93,0.96,0.15,26.63,2001-04-03
"94",94,0.95,0.15,26.59,2001-04-04
"95",95,0.95,0.15,26.6,2001-04-05
"96",96,0.94,0.15,26.24,2001-04-06
"97",97,0.93,0.15,25.99,2001-04-07
"98",98,0.92,0.15,26.19,2001-04-08
"99",99,0.91,0.15,26.21,2001-04-09
"100",100,0.9,0.15,25.82,2001-04-10
"101",101,0.88,0.15,25.58,2001-04-11
"102",102,0.87,0.15,25.29,2001-04-12
"103",103,0.86,0.16,25.12,2001-04-13
"104",104,0.84,0.16,25.13,2001-04-14
"105",105,0.83,0.16,24.88,2001-04-15
"106",106,0.81,0.16,24.61,2001-04-16
"107",107,0.8,0.16,24.66,2001-04-17
"108",108,0.78,0.16,24.6,2001-04-18
"109",109,0.77,0.16,24.31,2001-04-19
"110",110,0.76,0.16,23.91,2001-04-20
"111",111,0.74,0.16,23.57,2001-04-21
"112",112,0.73,0.15,23.41,2001-04-22
"113",113,0.72,0.15,23.37,2001-04-23
"114",114,0.7,0.15,23.31,2001-04-24
"115",115,0.69,0.15,23.02,2001-04-25
"116",116,0.68,0.15,22.63,2001-04-26
"117",117,0.67,0.16,22.14,2001-04-27
"118",118,0.66,0.16,22.19,2001-04-28
"119",119,0.65,0.16,22.12,2001-04-29
"120",120,0.64,0.17,21.63,2001-04-30
"121",121,0.63,0.17,21.42,2001-05-01
"122",122,0.62,0.16,21.22,2001-05-02
"123",123,0.62,0.16,20.91,2001-05-03
"124",124,0.61,0.16,20.69,2001-05-04
"125",125,0.6,0.16,20.38,2001-05-05
"126",126,0.6,0.16,20.13,2001-05-06
"127",127,0.59,0.16,20.32,2001-05-07
"128",128,0.59,0.16,20.29,2001-05-08
"129",129,0.58,0.15,20.37,2001-05-09
