"","doy","forc_npp","forc_sw","forc_st","avg_date"
"113",113,1.09,0.26,26.17,2001-04-23
"114",114,1.06,0.26,26.27,2001-04-24
"115",115,1.04,0.25,26.37,2001-04-25
"116",116,1.01,0.25,26.15,2001-04-26
"117",117,0.98,0.25,25.92,2001-04-27
"118",118,0.96,0.25,25.4,2001-04-28
"119",119,0.93,0.25,25.44,2001-04-29
"120",120,0.91,0.25,25.35,2001-04-30
"121",121,0.88,0.25,25.38,2001-05-01
"122",122,0.86,0.25,25.35,2001-05-02
"123",123,0.84,0.25,25.16,2001-05-03
"124",124,0.81,0.25,25.19,2001-05-04
"125",125,0.79,0.24,24.99,2001-05-05
"126",126,0.77,0.24,24.98,2001-05-06
"127",127,0.75,0.24,24.78,2001-05-07
"128",128,0.73,0.24,24.53,2001-05-08
"129",129,0.71,0.24,24.31,2001-05-09
"130",130,0.69,0.24,24.26,2001-05-10
"131",131,0.68,0.24,23.93,2001-05-11
"132",132,0.66,0.24,23.64,2001-05-12
"133",133,0.64,0.24,23.42,2001-05-13
"134",134,0.63,0.24,23.24,2001-05-14
"135",135,0.61,0.24,23.17,2001-05-15
"136",136,0.6,0.24,23.14,2001-05-16
"137",137,0.59,0.25,23.12,2001-05-17
"138",138,0.57,0.25,22.87,2001-05-18
"139",139,0.56,0.25,22.79,2001-05-19
"140",140,0.55,0.25,22.92,2001-05-20
"141",141,0.54,0.25,22.66,2001-05-21
"142",142,0.52,0.25,22.54,2001-05-22
"143",143,0.51,0.25,22.55,2001-05-23
"144",144,0.5,0.25,22.43,2001-05-24
"145",145,0.49,0.25,22.51,2001-05-25
"146",146,0.48,0.26,22.29,2001-05-26
"147",147,0.47,0.26,22.13,2001-05-27
"148",148,0.46,0.26,21.95,2001-05-28
"149",149,0.45,0.25,21.69,2001-05-29
"150",150,0.44,0.25,21.57,2001-05-30
"151",151,0.43,0.25,21.42,2001-05-31
"152",152,0.42,0.25,21.25,2001-06-01
"153",153,0.41,0.25,21.18,2001-06-02
"154",154,0.4,0.25,21.13,2001-06-03
"155",155,0.39,0.25,21.11,2001-06-04
"156",156,0.38,0.26,21.16,2001-06-05
"157",157,0.37,0.26,21.03,2001-06-06
"158",158,0.36,0.26,20.97,2001-06-07
"159",159,0.35,0.26,20.68,2001-06-08
"160",160,0.34,0.26,20.68,2001-06-09
"161",161,0.34,0.26,20.64,2001-06-10
"162",162,0.33,0.26,20.37,2001-06-11
"163",163,0.32,0.26,20.27,2001-06-12
"164",164,0.32,0.26,20.38,2001-06-13
"165",165,0.31,0.26,20.34,2001-06-14
"166",166,0.3,0.26,20.19,2001-06-15
"167",167,0.3,0.26,19.92,2001-06-16
"168",168,0.29,0.26,19.58,2001-06-17
"169",169,0.29,0.26,19.43,2001-06-18
"170",170,0.28,0.26,19.31,2001-06-19
"171",171,0.28,0.26,19.05,2001-06-20
"172",172,0.28,0.26,18.89,2001-06-21
"173",173,0.28,0.26,18.76,2001-06-22
"174",174,0.27,0.26,18.94,2001-06-23
"175",175,0.27,0.26,19.18,2001-06-24
"176",176,0.27,0.26,19.34,2001-06-25
"177",177,0.27,0.26,19.19,2001-06-26
"178",178,0.27,0.26,19.28,2001-06-27
"179",179,0.26,0.26,19.34,2001-06-28
"180",180,0.26,0.26,19.25,2001-06-29
"181",181,0.26,0.25,19.19,2001-06-30
"182",182,0.26,0.25,19.57,2001-07-01
"183",183,0.26,0.25,19.65,2001-07-02
"184",184,0.26,0.25,19.33,2001-07-03
"185",185,0.26,0.25,19.16,2001-07-04
"186",186,0.26,0.25,19.35,2001-07-05
"187",187,0.26,0.25,19.62,2001-07-06
"188",188,0.26,0.24,19.58,2001-07-07
"189",189,0.25,0.24,19.25,2001-07-08
"190",190,0.25,0.24,19.17,2001-07-09
"191",191,0.25,0.24,19.07,2001-07-10
"192",192,0.25,0.25,19.03,2001-07-11
"193",193,0.25,0.25,19.31,2001-07-12
"194",194,0.25,0.25,19.63,2001-07-13
"195",195,0.25,0.25,19.73,2001-07-14
"196",196,0.25,0.25,19.46,2001-07-15
"197",197,0.25,0.27,18.99,2001-07-16
"198",198,0.25,0.27,18.83,2001-07-17
"199",199,0.25,0.27,18.89,2001-07-18
"200",200,0.24,0.27,18.95,2001-07-19
"201",201,0.24,0.27,18.75,2001-07-20
"202",202,0.24,0.27,18.7,2001-07-21
"203",203,0.24,0.26,18.95,2001-07-22
"204",204,0.24,0.26,19.19,2001-07-23
"205",205,0.24,0.27,19.34,2001-07-24
"206",206,0.24,0.27,19.58,2001-07-25
"207",207,0.24,0.27,19.6,2001-07-26
"208",208,0.24,0.27,19.63,2001-07-27
"209",209,0.25,0.26,19.58,2001-07-28
"210",210,0.25,0.26,19.48,2001-07-29
"211",211,0.25,0.26,19.43,2001-07-30
"212",212,0.25,0.26,19.41,2001-07-31
"213",213,0.25,0.26,19.63,2001-08-01
"214",214,0.26,0.25,19.84,2001-08-02
"215",215,0.26,0.25,20.09,2001-08-03
"216",216,0.26,0.25,20.22,2001-08-04
"217",217,0.27,0.25,19.97,2001-08-05
"218",218,0.27,0.25,19.94,2001-08-06
"219",219,0.27,0.25,19.82,2001-08-07
"220",220,0.28,0.24,19.85,2001-08-08
"221",221,0.28,0.24,19.94,2001-08-09
"222",222,0.28,0.25,20.07,2001-08-10
"223",223,0.29,0.25,20.36,2001-08-11
"224",224,0.29,0.25,20.36,2001-08-12
"225",225,0.29,0.25,20.27,2001-08-13
"226",226,0.29,0.25,20.53,2001-08-14
"227",227,0.29,0.25,20.74,2001-08-15
"228",228,0.3,0.26,20.73,2001-08-16
"229",229,0.3,0.26,20.95,2001-08-17
"230",230,0.3,0.25,21.1,2001-08-18
"231",231,0.3,0.25,20.66,2001-08-19
"232",232,0.3,0.25,20.46,2001-08-20
"233",233,0.3,0.25,20.71,2001-08-21
"234",234,0.3,0.25,21.27,2001-08-22
"235",235,0.3,0.25,21.74,2001-08-23
"236",236,0.3,0.24,21.95,2001-08-24
"237",237,0.3,0.24,22.2,2001-08-25
"238",238,0.3,0.25,21.97,2001-08-26
"239",239,0.29,0.24,21.94,2001-08-27
"240",240,0.29,0.24,22.08,2001-08-28
"241",241,0.29,0.24,22.22,2001-08-29
"242",242,0.29,0.25,22.48,2001-08-30
"243",243,0.29,0.25,22.96,2001-08-31
"244",244,0.29,0.24,23.08,2001-09-01
"245",245,0.29,0.24,23,2001-09-02
"246",246,0.28,0.24,22.93,2001-09-03
"247",247,0.28,0.24,22.89,2001-09-04
"248",248,0.28,0.25,23.02,2001-09-05
"249",249,0.28,0.25,23.19,2001-09-06
"250",250,0.28,0.24,23.42,2001-09-07
"251",251,0.27,0.24,23.72,2001-09-08
"252",252,0.27,0.24,23.77,2001-09-09
"253",253,0.27,0.24,23.63,2001-09-10
"254",254,0.27,0.24,23.67,2001-09-11
"255",255,0.27,0.24,24.06,2001-09-12
"256",256,0.27,0.24,24.42,2001-09-13
"257",257,0.27,0.24,24.6,2001-09-14
"258",258,0.26,0.23,24.84,2001-09-15
"259",259,0.26,0.23,25.19,2001-09-16
"260",260,0.26,0.23,25.33,2001-09-17
"261",261,0.26,0.23,25.34,2001-09-18
"262",262,0.26,0.23,25.54,2001-09-19
"263",263,0.26,0.24,25.92,2001-09-20
"264",264,0.26,0.24,26.18,2001-09-21
"265",265,0.26,0.24,26.12,2001-09-22
"266",266,0.26,0.24,25.92,2001-09-23
"267",267,0.27,0.24,26.12,2001-09-24
"268",268,0.27,0.24,26.58,2001-09-25
"269",269,0.27,0.24,26.99,2001-09-26
"270",270,0.27,0.24,27.19,2001-09-27
"271",271,0.27,0.24,27.37,2001-09-28
"272",272,0.27,0.23,27.49,2001-09-29
"273",273,0.27,0.24,27.43,2001-09-30
"274",274,0.27,0.24,27.04,2001-10-01
"275",275,0.28,0.24,26.86,2001-10-02
"276",276,0.28,0.24,27.23,2001-10-03
"277",277,0.28,0.24,27.16,2001-10-04
"278",278,0.28,0.23,27.45,2001-10-05
"279",279,0.29,0.23,27.79,2001-10-06
"280",280,0.29,0.23,28.11,2001-10-07
"281",281,0.29,0.23,28.37,2001-10-08
"282",282,0.3,0.23,28.82,2001-10-09
"283",283,0.3,0.23,28.92,2001-10-10
"284",284,0.31,0.23,28.76,2001-10-11
"285",285,0.31,0.23,28.51,2001-10-12
"286",286,0.32,0.23,28.26,2001-10-13
"287",287,0.32,0.23,28.08,2001-10-14
"288",288,0.32,0.23,27.96,2001-10-15
"289",289,0.33,0.23,28.06,2001-10-16
"290",290,0.33,0.23,28.05,2001-10-17
"291",291,0.34,0.23,27.97,2001-10-18
"292",292,0.34,0.23,28.03,2001-10-19
"293",293,0.35,0.23,27.99,2001-10-20
"294",294,0.36,0.24,27.86,2001-10-21
"295",295,0.36,0.24,28.38,2001-10-22
"296",296,0.37,0.23,28.83,2001-10-23
"297",297,0.38,0.23,28.82,2001-10-24
"298",298,0.39,0.23,29.27,2001-10-25
"299",299,0.4,0.23,29.74,2001-10-26
"300",300,0.41,0.23,30.29,2001-10-27
"301",301,0.42,0.23,30.63,2001-10-28
"302",302,0.43,0.23,30.86,2001-10-29
"303",303,0.44,0.23,30.84,2001-10-30
"304",304,0.46,0.23,30.55,2001-10-31
"305",305,0.47,0.23,30.13,2001-11-01
"306",306,0.48,0.23,30.45,2001-11-02
"307",307,0.5,0.23,30.52,2001-11-03
"308",308,0.52,0.23,30.58,2001-11-04
"309",309,0.54,0.23,30.39,2001-11-05
"310",310,0.55,0.23,30.32,2001-11-06
"311",311,0.57,0.23,30.58,2001-11-07
"312",312,0.59,0.24,30.7,2001-11-08
"313",313,0.61,0.24,30.39,2001-11-09
"314",314,0.63,0.24,30.19,2001-11-10
"315",315,0.66,0.24,30.07,2001-11-11
"316",316,0.68,0.24,30.13,2001-11-12
"317",317,0.7,0.24,30.42,2001-11-13
"318",318,0.72,0.24,30.49,2001-11-14
"319",319,0.74,0.24,30.64,2001-11-15
"320",320,0.76,0.24,30.89,2001-11-16
"321",321,0.78,0.24,30.81,2001-11-17
"322",322,0.81,0.24,30.76,2001-11-18
"323",323,0.83,0.24,30.76,2001-11-19
"324",324,0.85,0.24,30.63,2001-11-20
"325",325,0.87,0.24,30.7,2001-11-21
"326",326,0.89,0.24,30.66,2001-11-22
"327",327,0.91,0.25,30.85,2001-11-23
"328",328,0.93,0.24,30.87,2001-11-24
"329",329,0.95,0.24,31.3,2001-11-25
"330",330,0.97,0.24,31.48,2001-11-26
"331",331,0.99,0.24,31.52,2001-11-27
"332",332,1.01,0.24,31.38,2001-11-28
"333",333,1.03,0.25,31.33,2001-11-29
"334",334,1.05,0.25,31.22,2001-11-30
"335",335,1.07,0.25,31.43,2001-12-01
"336",336,1.08,0.25,31.71,2001-12-02
"337",337,1.1,0.25,31.97,2001-12-03
"338",338,1.11,0.25,32.12,2001-12-04
"339",339,1.13,0.25,31.94,2001-12-05
"340",340,1.14,0.25,31.85,2001-12-06
"341",341,1.16,0.25,32,2001-12-07
"342",342,1.17,0.25,32.24,2001-12-08
"343",343,1.19,0.25,32.37,2001-12-09
"344",344,1.2,0.25,32.43,2001-12-10
"345",345,1.22,0.25,32.47,2001-12-11
"346",346,1.24,0.26,32.13,2001-12-12
"347",347,1.26,0.26,31.62,2001-12-13
"348",348,1.28,0.26,31.69,2001-12-14
"349",349,1.3,0.25,31.81,2001-12-15
"350",350,1.32,0.25,31.98,2001-12-16
"351",351,1.35,0.25,32.19,2001-12-17
"352",352,1.38,0.25,32.13,2001-12-18
"353",353,1.41,0.25,32.04,2001-12-19
"354",354,1.44,0.25,32.21,2001-12-20
"355",355,1.48,0.24,32.56,2001-12-21
"356",356,1.52,0.24,32.71,2001-12-22
"357",357,1.56,0.25,32.57,2001-12-23
"358",358,1.6,0.25,32.56,2001-12-24
"359",359,1.64,0.25,32.83,2001-12-25
"360",360,1.69,0.25,33.01,2001-12-26
"361",361,1.73,0.26,32.65,2001-12-27
"362",362,1.78,0.26,31.9,2001-12-28
"363",363,1.83,0.27,31.6,2001-12-29
"364",364,1.87,0.27,31.59,2001-12-30
"365",365,1.92,0.27,31.57,2001-12-31
