"","doy","forc_npp","forc_sw","forc_st","avg_date"
"309",309,0.72,0.3,23.31,2001-11-05
"310",310,0.7,0.3,23.28,2001-11-06
"311",311,0.66,0.31,23.13,2001-11-07
"312",312,0.64,0.3,23.48,2001-11-08
"313",313,0.61,0.3,23.67,2001-11-09
"314",314,0.58,0.3,23.94,2001-11-10
"315",315,0.56,0.3,24.37,2001-11-11
"316",316,0.54,0.29,24.77,2001-11-12
"317",317,0.51,0.29,25.17,2001-11-13
"318",318,0.49,0.29,25.27,2001-11-14
"319",319,0.47,0.29,25.18,2001-11-15
"320",320,0.45,0.29,24.93,2001-11-16
"321",321,0.44,0.29,24.79,2001-11-17
"322",322,0.42,0.29,25.28,2001-11-18
"323",323,0.41,0.29,26.03,2001-11-19
"324",324,0.4,0.29,26.6,2001-11-20
"325",325,0.38,0.29,26.23,2001-11-21
"326",326,0.38,0.3,25.68,2001-11-22
"327",327,0.37,0.3,25.31,2001-11-23
"328",328,0.36,0.29,25.37,2001-11-24
"329",329,0.36,0.3,25.66,2001-11-25
"330",330,0.35,0.29,26.09,2001-11-26
"331",331,0.35,0.29,26.03,2001-11-27
"332",332,0.34,0.29,26.19,2001-11-28
"333",333,0.34,0.3,26.07,2001-11-29
"334",334,0.34,0.3,26.27,2001-11-30
"335",335,0.34,0.3,26.73,2001-12-01
"336",336,0.34,0.3,26.56,2001-12-02
"337",337,0.34,0.3,26.55,2001-12-03
"338",338,0.34,0.3,26.69,2001-12-04
"339",339,0.34,0.3,26.5,2001-12-05
"340",340,0.34,0.31,26.03,2001-12-06
"341",341,0.34,0.3,26.45,2001-12-07
"342",342,0.35,0.3,26.74,2001-12-08
"343",343,0.35,0.3,27.01,2001-12-09
"344",344,0.35,0.31,26.98,2001-12-10
"345",345,0.36,0.31,26.57,2001-12-11
"346",346,0.36,0.31,26.64,2001-12-12
"347",347,0.36,0.31,26.88,2001-12-13
"348",348,0.36,0.3,27.34,2001-12-14
"349",349,0.36,0.3,27.87,2001-12-15
"350",350,0.37,0.3,27.69,2001-12-16
"351",351,0.37,0.3,27.89,2001-12-17
"352",352,0.37,0.3,27.81,2001-12-18
"353",353,0.37,0.3,28.19,2001-12-19
"354",354,0.37,0.29,28.68,2001-12-20
"355",355,0.37,0.29,28.98,2001-12-21
"356",356,0.36,0.3,28.53,2001-12-22
"357",357,0.36,0.3,28.65,2001-12-23
"358",358,0.36,0.3,28.57,2001-12-24
"359",359,0.36,0.31,27.98,2001-12-25
"360",360,0.36,0.32,27.48,2001-12-26
"361",361,0.36,0.31,27.43,2001-12-27
"362",362,0.35,0.31,27.71,2001-12-28
"363",363,0.35,0.3,28.18,2001-12-29
"364",364,0.35,0.3,28.55,2001-12-30
"365",365,0.35,0.3,28.87,2001-12-31
