"","doy","forc_npp","forc_sw","forc_st","avg_date"
"174",174,1.12,0.24,10.96,2001-06-23
"175",175,1.13,0.24,10.91,2001-06-24
"176",176,1.13,0.24,10.83,2001-06-25
"177",177,1.13,0.24,10.59,2001-06-26
"178",178,1.13,0.24,10.4,2001-06-27
"179",179,1.14,0.24,10.53,2001-06-28
"180",180,1.14,0.24,10.68,2001-06-29
"181",181,1.15,0.25,10.58,2001-06-30
"182",182,1.15,0.24,10.42,2001-07-01
"183",183,1.16,0.25,10.14,2001-07-02
"184",184,1.16,0.25,10.31,2001-07-03
"185",185,1.17,0.25,10.47,2001-07-04
"186",186,1.18,0.24,10.4,2001-07-05
"187",187,1.18,0.25,10.21,2001-07-06
"188",188,1.19,0.25,10.19,2001-07-07
"189",189,1.2,0.25,10.06,2001-07-08
"190",190,1.21,0.25,9.96,2001-07-09
"191",191,1.23,0.25,10.31,2001-07-10
"192",192,1.24,0.25,10.48,2001-07-11
"193",193,1.26,0.25,10.41,2001-07-12
"194",194,1.27,0.25,10.34,2001-07-13
"195",195,1.29,0.26,10.13,2001-07-14
"196",196,1.31,0.26,10.06,2001-07-15
"197",197,1.33,0.26,10.14,2001-07-16
"198",198,1.35,0.26,10.16,2001-07-17
"199",199,1.37,0.26,10.09,2001-07-18
"200",200,1.39,0.26,9.97,2001-07-19
"201",201,1.41,0.25,9.81,2001-07-20
"202",202,1.44,0.25,9.93,2001-07-21
"203",203,1.46,0.25,9.93,2001-07-22
"204",204,1.49,0.26,10.03,2001-07-23
"205",205,1.51,0.26,10.06,2001-07-24
"206",206,1.53,0.26,10.19,2001-07-25
"207",207,1.56,0.26,10.23,2001-07-26
"208",208,1.58,0.26,10.37,2001-07-27
"209",209,1.61,0.25,10.43,2001-07-28
"210",210,1.63,0.25,10.71,2001-07-29
"211",211,1.66,0.25,10.92,2001-07-30
"212",212,1.68,0.25,11.06,2001-07-31
"213",213,1.71,0.25,10.84,2001-08-01
"214",214,1.73,0.25,10.88,2001-08-02
"215",215,1.76,0.25,10.79,2001-08-03
"216",216,1.78,0.25,10.65,2001-08-04
"217",217,1.81,0.25,10.74,2001-08-05
"218",218,1.84,0.25,10.75,2001-08-06
"219",219,1.86,0.24,10.49,2001-08-07
"220",220,1.9,0.24,10.33,2001-08-08
"221",221,1.93,0.24,10.62,2001-08-09
"222",222,1.96,0.24,10.98,2001-08-10
"223",223,2,0.24,11.03,2001-08-11
"224",224,2.03,0.24,10.71,2001-08-12
"225",225,2.07,0.24,10.85,2001-08-13
"226",226,2.11,0.24,11.14,2001-08-14
"227",227,2.15,0.24,11.25,2001-08-15
"228",228,2.2,0.24,11.48,2001-08-16
"229",229,2.24,0.24,11.21,2001-08-17
"230",230,2.29,0.24,11.07,2001-08-18
"231",231,2.34,0.24,11.07,2001-08-19
"232",232,2.39,0.24,11.03,2001-08-20
"233",233,2.44,0.24,11.14,2001-08-21
"234",234,2.49,0.23,11.55,2001-08-22
"235",235,2.55,0.24,11.92,2001-08-23
"236",236,2.6,0.24,11.85,2001-08-24
"237",237,2.66,0.24,11.72,2001-08-25
"238",238,2.71,0.24,11.79,2001-08-26
"239",239,2.77,0.23,11.94,2001-08-27
"240",240,2.82,0.23,12.17,2001-08-28
"241",241,2.88,0.23,12.56,2001-08-29
"242",242,2.93,0.23,12.68,2001-08-30
"243",243,2.99,0.23,12.72,2001-08-31
"244",244,3.05,0.23,12.69,2001-09-01
"245",245,3.1,0.23,12.94,2001-09-02
"246",246,3.16,0.23,13.18,2001-09-03
"247",247,3.21,0.23,13.14,2001-09-04
"248",248,3.27,0.22,13.14,2001-09-05
"249",249,3.32,0.22,13.11,2001-09-06
"250",250,3.37,0.22,13.07,2001-09-07
"251",251,3.42,0.22,13.1,2001-09-08
"252",252,3.47,0.22,13.39,2001-09-09
"253",253,3.52,0.22,13.33,2001-09-10
"254",254,3.56,0.22,13.53,2001-09-11
"255",255,3.61,0.22,13.72,2001-09-12
"256",256,3.65,0.22,14.13,2001-09-13
"257",257,3.69,0.22,14.36,2001-09-14
"258",258,3.73,0.22,14.36,2001-09-15
"259",259,3.77,0.22,13.94,2001-09-16
"260",260,3.8,0.22,13.83,2001-09-17
"261",261,3.83,0.21,14.37,2001-09-18
"262",262,3.86,0.21,14.71,2001-09-19
"263",263,3.89,0.21,14.79,2001-09-20
"264",264,3.91,0.2,15.52,2001-09-21
"265",265,3.93,0.2,16.26,2001-09-22
"266",266,3.95,0.2,16.59,2001-09-23
"267",267,3.97,0.2,16.16,2001-09-24
"268",268,3.98,0.2,15.78,2001-09-25
"269",269,3.99,0.2,15.48,2001-09-26
"270",270,4,0.19,16.11,2001-09-27
"271",271,4,0.19,16.38,2001-09-28
"272",272,4,0.19,16.04,2001-09-29
"273",273,4,0.19,16.14,2001-09-30
"274",274,3.99,0.19,16.02,2001-10-01
"275",275,3.98,0.19,16.61,2001-10-02
"276",276,3.97,0.19,17.09,2001-10-03
"277",277,3.95,0.19,17.45,2001-10-04
"278",278,3.93,0.19,17.76,2001-10-05
"279",279,3.9,0.19,17.76,2001-10-06
"280",280,3.87,0.19,17.22,2001-10-07
"281",281,3.84,0.19,16.97,2001-10-08
"282",282,3.81,0.18,16.99,2001-10-09
"283",283,3.77,0.18,17.48,2001-10-10
"284",284,3.73,0.18,17.79,2001-10-11
"285",285,3.68,0.18,17.99,2001-10-12
"286",286,3.64,0.18,17.99,2001-10-13
"287",287,3.59,0.18,17.94,2001-10-14
"288",288,3.53,0.18,18.23,2001-10-15
"289",289,3.48,0.18,18.19,2001-10-16
"290",290,3.42,0.18,18.41,2001-10-17
"291",291,3.35,0.18,18.92,2001-10-18
"292",292,3.29,0.18,19.39,2001-10-19
"293",293,3.22,0.18,19.98,2001-10-20
"294",294,3.15,0.18,20.19,2001-10-21
"295",295,3.07,0.17,20.39,2001-10-22
"296",296,3,0.17,19.95,2001-10-23
"297",297,2.92,0.17,20.18,2001-10-24
"298",298,2.85,0.17,20.18,2001-10-25
"299",299,2.77,0.17,20.19,2001-10-26
"300",300,2.69,0.16,20.18,2001-10-27
"301",301,2.6,0.16,20.27,2001-10-28
"302",302,2.52,0.16,20.53,2001-10-29
"303",303,2.44,0.17,20.88,2001-10-30
"304",304,2.36,0.17,21.19,2001-10-31
"305",305,2.28,0.17,21.63,2001-11-01
"306",306,2.19,0.17,21.71,2001-11-02
"307",307,2.11,0.17,21.1,2001-11-03
"308",308,2.03,0.17,20.76,2001-11-04
"309",309,1.95,0.17,21.27,2001-11-05
"310",310,1.87,0.18,21.47,2001-11-06
"311",311,1.78,0.18,21.69,2001-11-07
"312",312,1.71,0.18,21.76,2001-11-08
"313",313,1.63,0.18,22.06,2001-11-09
"314",314,1.55,0.18,22.18,2001-11-10
"315",315,1.48,0.17,22.59,2001-11-11
"316",316,1.41,0.17,23.01,2001-11-12
"317",317,1.34,0.17,23.16,2001-11-13
"318",318,1.27,0.17,23.17,2001-11-14
"319",319,1.2,0.17,22.94,2001-11-15
"320",320,1.14,0.17,22.69,2001-11-16
"321",321,1.08,0.16,23.06,2001-11-17
"322",322,1.02,0.16,23.95,2001-11-18
"323",323,0.97,0.16,24.8,2001-11-19
"324",324,0.91,0.16,24.69,2001-11-20
"325",325,0.86,0.16,24.36,2001-11-21
"326",326,0.82,0.16,23.78,2001-11-22
"327",327,0.77,0.16,23.58,2001-11-23
"328",328,0.73,0.16,23.62,2001-11-24
"329",329,0.69,0.16,24.36,2001-11-25
"330",330,0.65,0.16,24.38,2001-11-26
"331",331,0.62,0.16,24.57,2001-11-27
"332",332,0.58,0.16,25.09,2001-11-28
"333",333,0.55,0.16,25.08,2001-11-29
"334",334,0.52,0.16,25.13,2001-11-30
"335",335,0.49,0.17,25.43,2001-12-01
"336",336,0.46,0.18,24.71,2001-12-02
"337",337,0.44,0.18,24.61,2001-12-03
"338",338,0.41,0.18,24.49,2001-12-04
"339",339,0.39,0.17,24.53,2001-12-05
"340",340,0.37,0.17,24.64,2001-12-06
"341",341,0.35,0.17,25.08,2001-12-07
"342",342,0.33,0.17,25.26,2001-12-08
"343",343,0.31,0.17,25.37,2001-12-09
"344",344,0.29,0.17,25.12,2001-12-10
"345",345,0.28,0.16,24.84,2001-12-11
"346",346,0.27,0.16,25.1,2001-12-12
"347",347,0.25,0.17,25.22,2001-12-13
"348",348,0.24,0.16,25.82,2001-12-14
"349",349,0.23,0.16,26.13,2001-12-15
"350",350,0.23,0.16,26.34,2001-12-16
"351",351,0.22,0.16,26.63,2001-12-17
"352",352,0.22,0.16,26.65,2001-12-18
"353",353,0.22,0.16,26.94,2001-12-19
"354",354,0.21,0.16,26.95,2001-12-20
"355",355,0.21,0.16,27.12,2001-12-21
"356",356,0.22,0.16,26.98,2001-12-22
"357",357,0.22,0.16,27.13,2001-12-23
"358",358,0.23,0.16,27.2,2001-12-24
"359",359,0.23,0.15,26.77,2001-12-25
"360",360,0.24,0.15,26.46,2001-12-26
"361",361,0.25,0.15,26.74,2001-12-27
"362",362,0.26,0.15,27.57,2001-12-28
"363",363,0.26,0.15,27.91,2001-12-29
"364",364,0.28,0.15,28.09,2001-12-30
"365",365,0.29,0.15,28.25,2001-12-31
