"","doy","forc_npp","forc_sw","forc_st","avg_date"
"50",50,0.84,0.26,31.64,2001-02-19
"51",51,0.84,0.26,31.21,2001-02-20
"52",52,0.84,0.26,30.84,2001-02-21
"53",53,0.83,0.26,31.18,2001-02-22
"54",54,0.83,0.26,31.17,2001-02-23
"55",55,0.82,0.27,31.1,2001-02-24
"56",56,0.81,0.27,31.01,2001-02-25
"57",57,0.81,0.27,30.33,2001-02-26
"58",58,0.8,0.27,30.49,2001-02-27
"59",59,0.79,0.28,29.86,2001-02-28
"60",60,0.53,0.27,29.41,2001-03-01
"61",61,0.78,0.27,28.9,2001-03-02
"62",62,0.77,0.27,29.27,2001-03-03
"63",63,0.76,0.27,29.24,2001-03-04
"64",64,0.75,0.27,28.75,2001-03-05
"65",65,0.75,0.27,28.52,2001-03-06
"66",66,0.74,0.27,28.61,2001-03-07
"67",67,0.73,0.27,28.84,2001-03-08
"68",68,0.73,0.26,28.98,2001-03-09
"69",69,0.72,0.26,29.02,2001-03-10
"70",70,0.72,0.26,29.31,2001-03-11
"71",71,0.71,0.26,29.7,2001-03-12
"72",72,0.7,0.26,29.73,2001-03-13
"73",73,0.7,0.26,29.53,2001-03-14
"74",74,0.69,0.27,29.73,2001-03-15
"75",75,0.69,0.26,29.68,2001-03-16
"76",76,0.68,0.26,29.03,2001-03-17
"77",77,0.68,0.27,28.7,2001-03-18
"78",78,0.67,0.27,28.8,2001-03-19
"79",79,0.67,0.26,28.87,2001-03-20
"80",80,0.66,0.26,28.59,2001-03-21
"81",81,0.65,0.26,28.16,2001-03-22
"82",82,0.65,0.26,28.16,2001-03-23
"83",83,0.64,0.26,27.77,2001-03-24
"84",84,0.63,0.26,27.42,2001-03-25
"85",85,0.63,0.26,27.13,2001-03-26
"86",86,0.62,0.26,27.02,2001-03-27
"87",87,0.61,0.27,26.92,2001-03-28
"88",88,0.6,0.27,26.72,2001-03-29
"89",89,0.59,0.28,26.03,2001-03-30
"90",90,0.59,0.27,25.62,2001-03-31
"91",91,0.58,0.27,25.58,2001-04-01
"92",92,0.57,0.27,25.79,2001-04-02
"93",93,0.56,0.27,26.01,2001-04-03
"94",94,0.56,0.26,25.92,2001-04-04
"95",95,0.55,0.26,25.81,2001-04-05
"96",96,0.54,0.26,25.53,2001-04-06
"97",97,0.53,0.26,25.47,2001-04-07
"98",98,0.52,0.26,25.58,2001-04-08
"99",99,0.52,0.26,25.68,2001-04-09
"100",100,0.51,0.25,25.56,2001-04-10
"101",101,0.51,0.25,25.34,2001-04-11
"102",102,0.5,0.25,25,2001-04-12
"103",103,0.5,0.26,25.03,2001-04-13
"104",104,0.49,0.26,24.98,2001-04-14
"105",105,0.49,0.26,24.74,2001-04-15
"106",106,0.48,0.26,24.61,2001-04-16
"107",107,0.48,0.26,24.56,2001-04-17
"108",108,0.47,0.25,24.47,2001-04-18
"109",109,0.47,0.26,24.11,2001-04-19
"110",110,0.47,0.25,23.72,2001-04-20
"111",111,0.46,0.25,23.34,2001-04-21
"112",112,0.46,0.25,23.24,2001-04-22
"113",113,0.46,0.25,23.3,2001-04-23
"114",114,0.46,0.25,23.33,2001-04-24
"115",115,0.46,0.25,22.97,2001-04-25
"116",116,0.45,0.25,22.59,2001-04-26
"117",117,0.45,0.25,21.99,2001-04-27
"118",118,0.45,0.25,22.06,2001-04-28
"119",119,0.45,0.25,21.88,2001-04-29
"120",120,0.45,0.26,21.45,2001-04-30
"121",121,0.45,0.26,21.23,2001-05-01
"122",122,0.45,0.25,21.11,2001-05-02
"123",123,0.45,0.25,20.89,2001-05-03
"124",124,0.44,0.25,20.64,2001-05-04
"125",125,0.44,0.25,20.32,2001-05-05
"126",126,0.44,0.25,20.12,2001-05-06
"127",127,0.44,0.25,20.21,2001-05-07
"128",128,0.44,0.24,20.19,2001-05-08
"129",129,0.44,0.24,20.29,2001-05-09
"130",130,0.44,0.24,20.21,2001-05-10
"131",131,0.44,0.25,19.94,2001-05-11
"132",132,0.44,0.25,19.61,2001-05-12
"133",133,0.44,0.25,19.33,2001-05-13
"134",134,0.44,0.25,19.13,2001-05-14
"135",135,0.44,0.25,19.23,2001-05-15
"136",136,0.44,0.25,19.27,2001-05-16
"137",137,0.43,0.25,19.16,2001-05-17
"138",138,0.43,0.25,18.89,2001-05-18
"139",139,0.43,0.26,18.62,2001-05-19
"140",140,0.43,0.26,18.36,2001-05-20
"141",141,0.43,0.26,18.12,2001-05-21
"142",142,0.43,0.27,17.74,2001-05-22
"143",143,0.43,0.27,17.69,2001-05-23
"144",144,0.43,0.27,17.57,2001-05-24
"145",145,0.43,0.27,17.38,2001-05-25
"146",146,0.43,0.27,17.12,2001-05-26
"147",147,0.44,0.27,17.12,2001-05-27
"148",148,0.44,0.27,16.95,2001-05-28
"149",149,0.44,0.27,16.57,2001-05-29
"150",150,0.44,0.27,16.26,2001-05-30
"151",151,0.45,0.27,15.84,2001-05-31
"152",152,0.45,0.27,15.73,2001-06-01
"153",153,0.45,0.28,15.81,2001-06-02
"154",154,0.46,0.28,15.94,2001-06-03
"155",155,0.46,0.29,16.02,2001-06-04
"156",156,0.46,0.3,15.77,2001-06-05
"157",157,0.47,0.29,15.62,2001-06-06
"158",158,0.47,0.29,15.69,2001-06-07
"159",159,0.48,0.29,15.41,2001-06-08
"160",160,0.48,0.29,15.31,2001-06-09
"161",161,0.49,0.3,15.13,2001-06-10
"162",162,0.49,0.3,15.04,2001-06-11
"163",163,0.5,0.3,14.99,2001-06-12
"164",164,0.51,0.3,14.83,2001-06-13
"165",165,0.51,0.31,14.5,2001-06-14
"166",166,0.52,0.31,14.24,2001-06-15
"167",167,0.53,0.31,14.03,2001-06-16
"168",168,0.53,0.31,13.84,2001-06-17
"169",169,0.54,0.31,13.85,2001-06-18
"170",170,0.55,0.31,14.08,2001-06-19
"171",171,0.56,0.31,14.18,2001-06-20
"172",172,0.57,0.31,13.94,2001-06-21
"173",173,0.58,0.31,13.74,2001-06-22
"174",174,0.59,0.3,13.68,2001-06-23
"175",175,0.6,0.3,13.45,2001-06-24
"176",176,0.61,0.3,13.29,2001-06-25
"177",177,0.62,0.3,13.19,2001-06-26
"178",178,0.64,0.31,13.15,2001-06-27
"179",179,0.65,0.31,13.13,2001-06-28
"180",180,0.66,0.31,13.09,2001-06-29
"181",181,0.68,0.31,12.94,2001-06-30
"182",182,0.7,0.31,12.91,2001-07-01
"183",183,0.71,0.3,12.8,2001-07-02
"184",184,0.73,0.3,12.79,2001-07-03
"185",185,0.74,0.3,13.08,2001-07-04
"186",186,0.76,0.3,13.27,2001-07-05
"187",187,0.78,0.29,13.13,2001-07-06
"188",188,0.79,0.29,12.91,2001-07-07
"189",189,0.8,0.29,12.84,2001-07-08
"190",190,0.82,0.29,12.8,2001-07-09
"191",191,0.84,0.29,12.66,2001-07-10
"192",192,0.85,0.29,12.96,2001-07-11
"193",193,0.87,0.29,13.25,2001-07-12
"194",194,0.88,0.29,13.21,2001-07-13
"195",195,0.9,0.3,13.23,2001-07-14
"196",196,0.91,0.3,13,2001-07-15
"197",197,0.92,0.3,12.52,2001-07-16
"198",198,0.93,0.3,12.58,2001-07-17
"199",199,0.95,0.3,12.72,2001-07-18
"200",200,0.96,0.3,12.78,2001-07-19
"201",201,0.98,0.3,12.78,2001-07-20
"202",202,0.99,0.29,13.01,2001-07-21
"203",203,1,0.3,13.24,2001-07-22
"204",204,1.02,0.29,13.57,2001-07-23
"205",205,1.04,0.3,13.62,2001-07-24
"206",206,1.06,0.3,13.66,2001-07-25
"207",207,1.08,0.3,13.76,2001-07-26
"208",208,1.1,0.3,13.54,2001-07-27
"209",209,1.12,0.3,13.3,2001-07-28
"210",210,1.14,0.3,13.33,2001-07-29
"211",211,1.17,0.3,13.59,2001-07-30
"212",212,1.19,0.29,13.67,2001-07-31
"213",213,1.22,0.29,13.82,2001-08-01
"214",214,1.25,0.29,13.94,2001-08-02
"215",215,1.28,0.29,14,2001-08-03
"216",216,1.31,0.29,13.74,2001-08-04
"217",217,1.34,0.29,13.92,2001-08-05
"218",218,1.37,0.28,13.86,2001-08-06
"219",219,1.4,0.28,13.7,2001-08-07
"220",220,1.44,0.28,13.43,2001-08-08
"221",221,1.47,0.28,13.76,2001-08-09
"222",222,1.51,0.28,14.15,2001-08-10
"223",223,1.54,0.28,14.34,2001-08-11
"224",224,1.57,0.27,14.31,2001-08-12
"225",225,1.61,0.27,14.41,2001-08-13
"226",226,1.64,0.27,14.64,2001-08-14
"227",227,1.68,0.27,15.01,2001-08-15
"228",228,1.71,0.27,15.38,2001-08-16
"229",229,1.75,0.27,15.32,2001-08-17
"230",230,1.78,0.27,15.25,2001-08-18
"231",231,1.81,0.27,14.93,2001-08-19
"232",232,1.85,0.27,14.9,2001-08-20
"233",233,1.87,0.27,15.14,2001-08-21
"234",234,1.91,0.27,15.75,2001-08-22
"235",235,1.94,0.28,16.06,2001-08-23
"236",236,1.97,0.28,16.38,2001-08-24
"237",237,2,0.28,16.02,2001-08-25
"238",238,2.02,0.28,15.98,2001-08-26
"239",239,2.05,0.28,15.97,2001-08-27
"240",240,2.08,0.27,16.18,2001-08-28
"241",241,2.1,0.27,16.77,2001-08-29
"242",242,2.12,0.27,17.19,2001-08-30
"243",243,2.15,0.27,17.32,2001-08-31
"244",244,2.17,0.27,17.37,2001-09-01
"245",245,2.19,0.27,17.53,2001-09-02
"246",246,2.2,0.28,17.49,2001-09-03
"247",247,2.22,0.28,17.28,2001-09-04
"248",248,2.24,0.28,17.15,2001-09-05
"249",249,2.25,0.28,17.31,2001-09-06
"250",250,2.26,0.28,17.47,2001-09-07
"251",251,2.27,0.28,17.62,2001-09-08
"252",252,2.27,0.28,17.66,2001-09-09
"253",253,2.27,0.28,17.74,2001-09-10
"254",254,2.28,0.28,17.76,2001-09-11
"255",255,2.27,0.28,18.02,2001-09-12
"256",256,2.27,0.27,18.61,2001-09-13
"257",257,2.26,0.27,18.86,2001-09-14
"258",258,2.25,0.27,18.95,2001-09-15
"259",259,2.24,0.28,18.74,2001-09-16
"260",260,2.22,0.28,18.56,2001-09-17
"261",261,2.21,0.27,19.03,2001-09-18
"262",262,2.19,0.27,19.43,2001-09-19
"263",263,2.17,0.27,19.65,2001-09-20
"264",264,2.15,0.26,20.16,2001-09-21
"265",265,2.12,0.26,20.84,2001-09-22
"266",266,2.1,0.26,21.47,2001-09-23
"267",267,2.07,0.26,21.79,2001-09-24
"268",268,2.04,0.26,21.5,2001-09-25
"269",269,2.02,0.26,21.49,2001-09-26
"270",270,1.99,0.26,21.49,2001-09-27
"271",271,1.96,0.26,21.84,2001-09-28
"272",272,1.93,0.26,21.83,2001-09-29
"273",273,1.9,0.26,21.57,2001-09-30
"274",274,1.87,0.26,21.54,2001-10-01
"275",275,1.85,0.26,21.81,2001-10-02
"276",276,1.82,0.26,21.97,2001-10-03
"277",277,1.79,0.26,22.24,2001-10-04
"278",278,1.77,0.26,22.74,2001-10-05
"279",279,1.74,0.26,23.18,2001-10-06
"280",280,1.71,0.26,23.08,2001-10-07
"281",281,1.68,0.26,22.57,2001-10-08
"282",282,1.66,0.26,22.58,2001-10-09
"283",283,1.63,0.25,23.03,2001-10-10
"284",284,1.6,0.26,23.11,2001-10-11
"285",285,1.57,0.25,22.97,2001-10-12
"286",286,1.54,0.26,23.08,2001-10-13
"287",287,1.51,0.26,22.96,2001-10-14
"288",288,1.48,0.26,23.1,2001-10-15
"289",289,1.45,0.27,22.99,2001-10-16
"290",290,1.42,0.26,23.24,2001-10-17
"291",291,1.38,0.26,23.56,2001-10-18
"292",292,1.35,0.26,24.04,2001-10-19
"293",293,1.31,0.26,24.11,2001-10-20
"294",294,1.28,0.26,24.53,2001-10-21
"295",295,1.24,0.26,24.78,2001-10-22
"296",296,1.21,0.26,24.86,2001-10-23
"297",297,1.17,0.26,24.64,2001-10-24
"298",298,1.14,0.26,25.09,2001-10-25
"299",299,1.1,0.26,25.17,2001-10-26
"300",300,1.07,0.26,25.2,2001-10-27
"301",301,1.03,0.25,25.23,2001-10-28
"302",302,1,0.25,25.88,2001-10-29
"303",303,0.97,0.25,26.2,2001-10-30
"304",304,0.94,0.25,25.96,2001-10-31
"305",305,0.92,0.25,26.12,2001-11-01
"306",306,0.89,0.25,26.14,2001-11-02
"307",307,0.87,0.25,26.52,2001-11-03
"308",308,0.85,0.25,26.21,2001-11-04
"309",309,0.83,0.25,26.31,2001-11-05
"310",310,0.81,0.26,26.02,2001-11-06
"311",311,0.79,0.26,25.57,2001-11-07
"312",312,0.77,0.26,25.89,2001-11-08
"313",313,0.76,0.26,26,2001-11-09
"314",314,0.74,0.25,26.46,2001-11-10
"315",315,0.73,0.25,27.04,2001-11-11
"316",316,0.72,0.24,27.48,2001-11-12
"317",317,0.7,0.24,28.06,2001-11-13
"318",318,0.69,0.24,28.43,2001-11-14
"319",319,0.68,0.24,28.37,2001-11-15
"320",320,0.67,0.24,28.23,2001-11-16
"321",321,0.66,0.25,28.17,2001-11-17
"322",322,0.65,0.25,28.43,2001-11-18
"323",323,0.64,0.25,28.95,2001-11-19
"324",324,0.63,0.25,29.52,2001-11-20
"325",325,0.62,0.25,29.05,2001-11-21
"326",326,0.61,0.26,28.51,2001-11-22
"327",327,0.6,0.25,27.94,2001-11-23
"328",328,0.6,0.26,27.87,2001-11-24
"329",329,0.59,0.26,27.94,2001-11-25
"330",330,0.58,0.26,28.45,2001-11-26
"331",331,0.58,0.25,28.71,2001-11-27
"332",332,0.57,0.26,29.03,2001-11-28
"333",333,0.57,0.26,28.69,2001-11-29
"334",334,0.57,0.27,28.75,2001-11-30
"335",335,0.57,0.27,29.17,2001-12-01
"336",336,0.56,0.27,29.14,2001-12-02
"337",337,0.57,0.27,29.23,2001-12-03
"338",338,0.57,0.27,29.49,2001-12-04
"339",339,0.57,0.27,29.23,2001-12-05
"340",340,0.57,0.28,28.52,2001-12-06
"341",341,0.58,0.28,28.86,2001-12-07
"342",342,0.58,0.27,29.14,2001-12-08
"343",343,0.59,0.28,29.56,2001-12-09
"344",344,0.6,0.28,29.72,2001-12-10
"345",345,0.6,0.28,29.64,2001-12-11
"346",346,0.61,0.28,29.86,2001-12-12
"347",347,0.62,0.27,30.03,2001-12-13
"348",348,0.62,0.27,30.21,2001-12-14
"349",349,0.63,0.27,30.47,2001-12-15
"350",350,0.63,0.27,30.38,2001-12-16
"351",351,0.64,0.27,30.29,2001-12-17
"352",352,0.64,0.27,30.22,2001-12-18
"353",353,0.65,0.27,30.52,2001-12-19
"354",354,0.65,0.26,31.15,2001-12-20
"355",355,0.65,0.26,31.45,2001-12-21
"356",356,0.66,0.27,31.26,2001-12-22
"357",357,0.65,0.26,31.49,2001-12-23
"358",358,0.66,0.26,31.64,2001-12-24
"359",359,0.66,0.27,31.05,2001-12-25
"360",360,0.65,0.27,30.64,2001-12-26
"361",361,0.65,0.27,30.39,2001-12-27
"362",362,0.65,0.27,30.58,2001-12-28
"363",363,0.65,0.26,31.11,2001-12-29
"364",364,0.65,0.26,31.46,2001-12-30
"365",365,0.65,0.26,31.93,2001-12-31
