"","doy","forc_npp","forc_sw","forc_st","avg_date"
"87",87,1.24,0.28,32.19,2001-03-28
"88",88,1.23,0.27,32.36,2001-03-29
"89",89,1.22,0.28,32.12,2001-03-30
"90",90,1.2,0.27,32.03,2001-03-31
"91",91,1.19,0.27,32.03,2001-04-01
"92",92,1.17,0.27,31.96,2001-04-02
"93",93,1.16,0.27,32.24,2001-04-03
"94",94,1.15,0.27,32.46,2001-04-04
"95",95,1.13,0.27,32.39,2001-04-05
"96",96,1.12,0.27,32.52,2001-04-06
"97",97,1.1,0.27,32.51,2001-04-07
"98",98,1.09,0.26,32.41,2001-04-08
"99",99,1.08,0.26,32.48,2001-04-09
"100",100,1.06,0.26,32.42,2001-04-10
"101",101,1.05,0.26,32.21,2001-04-11
"102",102,1.04,0.26,31.91,2001-04-12
"103",103,1.03,0.26,31.87,2001-04-13
"104",104,1.01,0.26,31.96,2001-04-14
"105",105,1,0.25,32.09,2001-04-15
"106",106,0.99,0.25,31.94,2001-04-16
"107",107,0.97,0.25,31.84,2001-04-17
"108",108,0.96,0.24,31.79,2001-04-18
"109",109,0.95,0.24,31.84,2001-04-19
"110",110,0.94,0.24,31.79,2001-04-20
"111",111,0.93,0.24,31.72,2001-04-21
"112",112,0.91,0.24,31.51,2001-04-22
"113",113,0.9,0.24,31.31,2001-04-23
"114",114,0.89,0.24,31.39,2001-04-24
"115",115,0.88,0.24,31.33,2001-04-25
"116",116,0.87,0.24,30.89,2001-04-26
"117",117,0.86,0.24,30.45,2001-04-27
"118",118,0.84,0.24,30.17,2001-04-28
"119",119,0.83,0.24,30.28,2001-04-29
"120",120,0.82,0.24,30.4,2001-04-30
"121",121,0.81,0.23,30.47,2001-05-01
"122",122,0.8,0.23,30.47,2001-05-02
"123",123,0.79,0.23,30.36,2001-05-03
"124",124,0.78,0.23,30.39,2001-05-04
"125",125,0.77,0.23,30.36,2001-05-05
"126",126,0.76,0.23,30.28,2001-05-06
"127",127,0.75,0.23,30.07,2001-05-07
"128",128,0.74,0.23,29.82,2001-05-08
"129",129,0.73,0.23,29.73,2001-05-09
"130",130,0.72,0.23,29.61,2001-05-10
"131",131,0.71,0.23,29.16,2001-05-11
"132",132,0.7,0.23,28.82,2001-05-12
"133",133,0.69,0.23,28.73,2001-05-13
"134",134,0.68,0.22,28.59,2001-05-14
"135",135,0.67,0.22,28.72,2001-05-15
"136",136,0.66,0.22,28.79,2001-05-16
"137",137,0.65,0.22,28.71,2001-05-17
"138",138,0.64,0.22,28.66,2001-05-18
"139",139,0.63,0.22,28.69,2001-05-19
"140",140,0.62,0.22,28.67,2001-05-20
"141",141,0.62,0.22,28.41,2001-05-21
"142",142,0.61,0.22,28.12,2001-05-22
"143",143,0.6,0.22,27.87,2001-05-23
"144",144,0.59,0.23,27.83,2001-05-24
"145",145,0.58,0.24,27.61,2001-05-25
"146",146,0.58,0.24,27.19,2001-05-26
"147",147,0.57,0.23,27.09,2001-05-27
"148",148,0.57,0.23,26.91,2001-05-28
"149",149,0.56,0.23,26.46,2001-05-29
"150",150,0.55,0.23,26.29,2001-05-30
"151",151,0.55,0.23,26.29,2001-05-31
"152",152,0.54,0.23,26.32,2001-06-01
"153",153,0.54,0.23,26.42,2001-06-02
"154",154,0.53,0.23,26.33,2001-06-03
"155",155,0.52,0.23,26.29,2001-06-04
"156",156,0.52,0.23,26.16,2001-06-05
"157",157,0.51,0.23,26.14,2001-06-06
"158",158,0.51,0.23,26.01,2001-06-07
"159",159,0.5,0.22,26.03,2001-06-08
"160",160,0.5,0.22,25.88,2001-06-09
"161",161,0.49,0.22,25.83,2001-06-10
"162",162,0.49,0.22,25.68,2001-06-11
"163",163,0.48,0.22,25.61,2001-06-12
"164",164,0.47,0.22,25.53,2001-06-13
"165",165,0.47,0.22,25.58,2001-06-14
"166",166,0.46,0.22,25.56,2001-06-15
"167",167,0.45,0.22,25.59,2001-06-16
"168",168,0.45,0.22,25.33,2001-06-17
"169",169,0.44,0.22,24.98,2001-06-18
"170",170,0.44,0.22,24.77,2001-06-19
"171",171,0.43,0.22,24.41,2001-06-20
"172",172,0.42,0.22,23.85,2001-06-21
"173",173,0.42,0.22,23.82,2001-06-22
"174",174,0.41,0.22,24.07,2001-06-23
"175",175,0.41,0.22,24.43,2001-06-24
"176",176,0.4,0.23,24.54,2001-06-25
"177",177,0.39,0.23,24.57,2001-06-26
"178",178,0.39,0.22,24.78,2001-06-27
"179",179,0.38,0.22,24.78,2001-06-28
"180",180,0.38,0.22,24.46,2001-06-29
"181",181,0.37,0.22,24.38,2001-06-30
"182",182,0.37,0.22,24.58,2001-07-01
"183",183,0.36,0.22,24.52,2001-07-02
"184",184,0.36,0.22,24.34,2001-07-03
"185",185,0.35,0.22,24.52,2001-07-04
"186",186,0.35,0.22,24.71,2001-07-05
"187",187,0.35,0.22,24.63,2001-07-06
"188",188,0.34,0.22,24.47,2001-07-07
"189",189,0.34,0.22,24.28,2001-07-08
"190",190,0.34,0.22,24.28,2001-07-09
"191",191,0.33,0.22,24.31,2001-07-10
"192",192,0.33,0.22,24.55,2001-07-11
"193",193,0.33,0.22,24.73,2001-07-12
"194",194,0.32,0.22,24.96,2001-07-13
"195",195,0.32,0.22,24.82,2001-07-14
"196",196,0.32,0.22,24.42,2001-07-15
"197",197,0.31,0.22,23.99,2001-07-16
"198",198,0.31,0.22,23.95,2001-07-17
"199",199,0.3,0.22,24.1,2001-07-18
"200",200,0.3,0.22,24.09,2001-07-19
"201",201,0.3,0.22,23.74,2001-07-20
"202",202,0.3,0.22,23.86,2001-07-21
"203",203,0.29,0.22,24.13,2001-07-22
"204",204,0.29,0.22,24.48,2001-07-23
"205",205,0.28,0.22,24.66,2001-07-24
"206",206,0.28,0.22,24.74,2001-07-25
"207",207,0.28,0.22,24.99,2001-07-26
"208",208,0.27,0.21,25.15,2001-07-27
"209",209,0.27,0.21,25.15,2001-07-28
"210",210,0.27,0.21,25.02,2001-07-29
"211",211,0.26,0.21,24.95,2001-07-30
"212",212,0.26,0.21,25.05,2001-07-31
"213",213,0.26,0.22,24.95,2001-08-01
"214",214,0.25,0.21,25.14,2001-08-02
"215",215,0.25,0.21,25.19,2001-08-03
"216",216,0.24,0.21,25.07,2001-08-04
"217",217,0.24,0.21,24.98,2001-08-05
"218",218,0.24,0.21,24.98,2001-08-06
"219",219,0.24,0.21,24.96,2001-08-07
"220",220,0.23,0.21,25.13,2001-08-08
"221",221,0.23,0.21,25.46,2001-08-09
"222",222,0.22,0.21,25.65,2001-08-10
"223",223,0.22,0.21,25.84,2001-08-11
"224",224,0.22,0.21,25.74,2001-08-12
"225",225,0.21,0.21,25.56,2001-08-13
"226",226,0.21,0.21,25.78,2001-08-14
"227",227,0.21,0.21,25.97,2001-08-15
"228",228,0.2,0.21,26.13,2001-08-16
"229",229,0.2,0.21,26.36,2001-08-17
"230",230,0.2,0.21,26.58,2001-08-18
"231",231,0.19,0.21,26.39,2001-08-19
"232",232,0.19,0.21,26.32,2001-08-20
"233",233,0.18,0.21,26.54,2001-08-21
"234",234,0.18,0.21,26.73,2001-08-22
"235",235,0.18,0.21,27.01,2001-08-23
"236",236,0.17,0.21,27.36,2001-08-24
"237",237,0.17,0.21,27.46,2001-08-25
"238",238,0.17,0.21,27.36,2001-08-26
"239",239,0.16,0.21,27.21,2001-08-27
"240",240,0.16,0.21,27.33,2001-08-28
"241",241,0.15,0.21,27.73,2001-08-29
"242",242,0.15,0.21,28.11,2001-08-30
"243",243,0.14,0.21,28.5,2001-08-31
"244",244,0.14,0.21,28.78,2001-09-01
"245",245,0.14,0.21,28.75,2001-09-02
"246",246,0.14,0.21,28.64,2001-09-03
"247",247,0.13,0.21,28.64,2001-09-04
"248",248,0.13,0.21,28.68,2001-09-05
"249",249,0.12,0.21,28.87,2001-09-06
"250",250,0.12,0.21,29.18,2001-09-07
"251",251,0.11,0.21,29.49,2001-09-08
"252",252,0.11,0.21,29.41,2001-09-09
"253",253,0.11,0.21,29.56,2001-09-10
"254",254,0.11,0.21,29.73,2001-09-11
"255",255,0.1,0.21,29.89,2001-09-12
"256",256,0.1,0.21,30.02,2001-09-13
"257",257,0.1,0.21,30.07,2001-09-14
"258",258,0.09,0.21,30.22,2001-09-15
"259",259,0.09,0.2,30.53,2001-09-16
"260",260,0.09,0.2,30.65,2001-09-17
"261",261,0.09,0.2,30.74,2001-09-18
"262",262,0.09,0.21,30.68,2001-09-19
"263",263,0.08,0.21,30.69,2001-09-20
"264",264,0.08,0.21,30.73,2001-09-21
"265",265,0.08,0.21,30.89,2001-09-22
"266",266,0.08,0.21,30.88,2001-09-23
"267",267,0.07,0.21,31.03,2001-09-24
"268",268,0.07,0.21,31.51,2001-09-25
"269",269,0.07,0.21,31.91,2001-09-26
"270",270,0.07,0.21,32.11,2001-09-27
"271",271,0.07,0.21,32.11,2001-09-28
"272",272,0.07,0.21,31.98,2001-09-29
"273",273,0.06,0.21,31.91,2001-09-30
"274",274,0.06,0.21,32.01,2001-10-01
"275",275,0.06,0.2,32.27,2001-10-02
"276",276,0.06,0.2,32.72,2001-10-03
"277",277,0.06,0.21,32.72,2001-10-04
"278",278,0.06,0.2,32.52,2001-10-05
"279",279,0.05,0.2,32.69,2001-10-06
"280",280,0.05,0.2,33.09,2001-10-07
"281",281,0.05,0.2,33.34,2001-10-08
"282",282,0.05,0.2,33.54,2001-10-09
"283",283,0.05,0.2,33.71,2001-10-10
"284",284,0.05,0.2,33.77,2001-10-11
"285",285,0.05,0.2,33.74,2001-10-12
"286",286,0.05,0.2,33.54,2001-10-13
"287",287,0.05,0.21,33.44,2001-10-14
"288",288,0.05,0.21,33.39,2001-10-15
"289",289,0.05,0.21,33.39,2001-10-16
"290",290,0.05,0.2,33.24,2001-10-17
"291",291,0.05,0.21,33.44,2001-10-18
"292",292,0.05,0.21,33.53,2001-10-19
"293",293,0.06,0.21,33.62,2001-10-20
"294",294,0.06,0.21,33.63,2001-10-21
"295",295,0.06,0.21,33.81,2001-10-22
"296",296,0.06,0.2,34.03,2001-10-23
"297",297,0.07,0.2,34.17,2001-10-24
"298",298,0.07,0.2,34.62,2001-10-25
"299",299,0.07,0.2,34.65,2001-10-26
"300",300,0.08,0.2,34.89,2001-10-27
"301",301,0.08,0.2,35.11,2001-10-28
"302",302,0.09,0.2,35.42,2001-10-29
"303",303,0.09,0.2,35.58,2001-10-30
"304",304,0.1,0.2,35.18,2001-10-31
"305",305,0.1,0.2,35.18,2001-11-01
"306",306,0.11,0.2,35.29,2001-11-02
"307",307,0.11,0.2,35.15,2001-11-03
"308",308,0.12,0.21,35.16,2001-11-04
"309",309,0.12,0.2,35.21,2001-11-05
"310",310,0.13,0.2,35.41,2001-11-06
"311",311,0.13,0.21,35.7,2001-11-07
"312",312,0.14,0.2,35.72,2001-11-08
"313",313,0.15,0.21,35.51,2001-11-09
"314",314,0.15,0.21,35.12,2001-11-10
"315",315,0.16,0.2,35.28,2001-11-11
"316",316,0.17,0.2,35.37,2001-11-12
"317",317,0.17,0.2,35.65,2001-11-13
"318",318,0.18,0.2,35.94,2001-11-14
"319",319,0.19,0.2,35.99,2001-11-15
"320",320,0.19,0.2,36.16,2001-11-16
"321",321,0.2,0.2,36.04,2001-11-17
"322",322,0.21,0.2,35.9,2001-11-18
"323",323,0.21,0.21,35.79,2001-11-19
"324",324,0.22,0.21,35.44,2001-11-20
"325",325,0.23,0.22,35.26,2001-11-21
"326",326,0.24,0.22,35.07,2001-11-22
"327",327,0.25,0.23,34.74,2001-11-23
"328",328,0.26,0.23,34.23,2001-11-24
"329",329,0.26,0.23,34.13,2001-11-25
"330",330,0.27,0.23,34.34,2001-11-26
"331",331,0.28,0.23,34.25,2001-11-27
"332",332,0.3,0.23,34.36,2001-11-28
"333",333,0.31,0.22,34.26,2001-11-29
"334",334,0.32,0.23,34.46,2001-11-30
"335",335,0.33,0.22,34.56,2001-12-01
"336",336,0.35,0.22,34.62,2001-12-02
"337",337,0.36,0.22,35.17,2001-12-03
"338",338,0.38,0.22,35.67,2001-12-04
"339",339,0.4,0.22,35.96,2001-12-05
"340",340,0.41,0.22,35.83,2001-12-06
"341",341,0.43,0.22,35.89,2001-12-07
"342",342,0.45,0.22,36.06,2001-12-08
"343",343,0.47,0.22,36.1,2001-12-09
"344",344,0.49,0.23,35.74,2001-12-10
"345",345,0.51,0.22,35.47,2001-12-11
"346",346,0.53,0.22,35.37,2001-12-12
"347",347,0.56,0.22,35.26,2001-12-13
"348",348,0.58,0.22,35.37,2001-12-14
"349",349,0.61,0.22,35.47,2001-12-15
"350",350,0.63,0.22,35.54,2001-12-16
"351",351,0.65,0.23,35.15,2001-12-17
"352",352,0.68,0.23,34.72,2001-12-18
"353",353,0.7,0.23,34.57,2001-12-19
"354",354,0.73,0.24,34.51,2001-12-20
"355",355,0.76,0.24,34.57,2001-12-21
"356",356,0.78,0.24,34.75,2001-12-22
"357",357,0.81,0.24,34.75,2001-12-23
"358",358,0.83,0.24,34.54,2001-12-24
"359",359,0.86,0.25,34.33,2001-12-25
"360",360,0.89,0.26,34.15,2001-12-26
"361",361,0.92,0.27,33.92,2001-12-27
"362",362,0.94,0.27,34.06,2001-12-28
"363",363,0.97,0.28,34.03,2001-12-29
"364",364,1,0.29,33.52,2001-12-30
"365",365,1.03,0.29,33.33,2001-12-31
