"","doy","forc_npp","forc_sw","forc_st","avg_date"
"43",43,0.36,0.3,31.35,2001-02-12
"44",44,0.34,0.3,31.05,2001-02-13
"45",45,0.34,0.31,30.61,2001-02-14
"46",46,0.33,0.31,30.7,2001-02-15
"47",47,0.32,0.31,30.23,2001-02-16
"48",48,0.3,0.31,30.24,2001-02-17
"49",49,0.3,0.3,30.37,2001-02-18
"50",50,0.29,0.31,30.34,2001-02-19
"51",51,0.28,0.31,29.92,2001-02-20
"52",52,0.27,0.31,29.69,2001-02-21
"53",53,0.26,0.3,30.02,2001-02-22
"54",54,0.26,0.3,29.92,2001-02-23
"55",55,0.25,0.31,29.91,2001-02-24
"56",56,0.24,0.31,29.76,2001-02-25
"57",57,0.23,0.31,29.22,2001-02-26
"58",58,0.22,0.31,29.42,2001-02-27
"59",59,0.22,0.32,29.02,2001-02-28
"60",60,0.23,0.32,28.5,2001-03-01
"61",61,0.21,0.32,28.09,2001-03-02
"62",62,0.2,0.32,28.48,2001-03-03
"63",63,0.2,0.32,28.36,2001-03-04
"64",64,0.19,0.32,27.81,2001-03-05
"65",65,0.19,0.32,27.62,2001-03-06
"66",66,0.18,0.32,27.56,2001-03-07
"67",67,0.18,0.32,27.74,2001-03-08
"68",68,0.17,0.31,27.84,2001-03-09
"69",69,0.17,0.31,27.91,2001-03-10
"70",70,0.17,0.31,28.1,2001-03-11
"71",71,0.16,0.3,28.39,2001-03-12
"72",72,0.16,0.31,28.29,2001-03-13
"73",73,0.16,0.31,28.25,2001-03-14
"74",74,0.16,0.31,28.34,2001-03-15
"75",75,0.15,0.31,28.33,2001-03-16
"76",76,0.15,0.3,27.65,2001-03-17
"77",77,0.15,0.31,27.41,2001-03-18
"78",78,0.15,0.31,27.49,2001-03-19
"79",79,0.14,0.31,27.54,2001-03-20
"80",80,0.14,0.3,27.21,2001-03-21
"81",81,0.14,0.3,26.83,2001-03-22
"82",82,0.14,0.3,26.87,2001-03-23
"83",83,0.13,0.31,26.42,2001-03-24
"84",84,0.13,0.31,26.13,2001-03-25
"85",85,0.13,0.31,25.82,2001-03-26
"86",86,0.13,0.31,25.77,2001-03-27
"87",87,0.13,0.31,25.54,2001-03-28
"88",88,0.13,0.32,25.32,2001-03-29
"89",89,0.12,0.32,24.77,2001-03-30
"90",90,0.12,0.32,24.52,2001-03-31
"91",91,0.12,0.31,24.46,2001-04-01
"92",92,0.12,0.31,24.66,2001-04-02
"93",93,0.12,0.31,24.94,2001-04-03
"94",94,0.12,0.31,24.83,2001-04-04
"95",95,0.12,0.3,24.69,2001-04-05
"96",96,0.12,0.3,24.39,2001-04-06
"97",97,0.13,0.3,24.27,2001-04-07
"98",98,0.13,0.3,24.3,2001-04-08
"99",99,0.13,0.3,24.33,2001-04-09
"100",100,0.13,0.3,24.17,2001-04-10
"101",101,0.13,0.3,24.01,2001-04-11
"102",102,0.14,0.3,23.72,2001-04-12
"103",103,0.14,0.3,23.71,2001-04-13
"104",104,0.14,0.3,23.75,2001-04-14
"105",105,0.15,0.3,23.65,2001-04-15
"106",106,0.15,0.3,23.46,2001-04-16
"107",107,0.16,0.3,23.51,2001-04-17
"108",108,0.16,0.3,23.46,2001-04-18
"109",109,0.17,0.3,23.11,2001-04-19
"110",110,0.17,0.3,22.66,2001-04-20
"111",111,0.18,0.3,22.23,2001-04-21
"112",112,0.19,0.3,22.16,2001-04-22
"113",113,0.2,0.3,22.15,2001-04-23
"114",114,0.2,0.3,22.16,2001-04-24
"115",115,0.21,0.3,21.75,2001-04-25
"116",116,0.22,0.3,21.4,2001-04-26
"117",117,0.23,0.3,20.83,2001-04-27
"118",118,0.24,0.3,20.99,2001-04-28
"119",119,0.25,0.3,20.83,2001-04-29
"120",120,0.26,0.3,20.44,2001-04-30
"121",121,0.27,0.3,20.24,2001-05-01
"122",122,0.28,0.3,20.17,2001-05-02
"123",123,0.29,0.3,19.98,2001-05-03
"124",124,0.3,0.3,19.77,2001-05-04
"125",125,0.31,0.3,19.41,2001-05-05
"126",126,0.32,0.3,19.22,2001-05-06
"127",127,0.33,0.3,19.23,2001-05-07
"128",128,0.34,0.3,19.17,2001-05-08
"129",129,0.35,0.3,19.14,2001-05-09
"130",130,0.36,0.3,19.04,2001-05-10
"131",131,0.37,0.3,18.83,2001-05-11
"132",132,0.38,0.3,18.53,2001-05-12
"133",133,0.39,0.3,18.24,2001-05-13
"134",134,0.4,0.3,18,2001-05-14
"135",135,0.41,0.3,18.02,2001-05-15
"136",136,0.42,0.3,18.16,2001-05-16
"137",137,0.42,0.3,18.11,2001-05-17
"138",138,0.43,0.3,17.73,2001-05-18
"139",139,0.44,0.31,17.42,2001-05-19
"140",140,0.45,0.31,17.22,2001-05-20
"141",141,0.46,0.31,17.1,2001-05-21
"142",142,0.47,0.32,16.81,2001-05-22
"143",143,0.48,0.32,16.85,2001-05-23
"144",144,0.49,0.32,16.7,2001-05-24
"145",145,0.5,0.32,16.54,2001-05-25
"146",146,0.51,0.32,16.35,2001-05-26
"147",147,0.52,0.32,16.38,2001-05-27
"148",148,0.53,0.32,16.24,2001-05-28
"149",149,0.55,0.32,15.79,2001-05-29
"150",150,0.56,0.32,15.51,2001-05-30
"151",151,0.57,0.33,15.14,2001-05-31
"152",152,0.58,0.33,15.01,2001-06-01
"153",153,0.59,0.34,15.09,2001-06-02
"154",154,0.6,0.34,15.22,2001-06-03
"155",155,0.62,0.35,15.28,2001-06-04
"156",156,0.63,0.35,15.12,2001-06-05
"157",157,0.64,0.35,15.06,2001-06-06
"158",158,0.65,0.35,15.16,2001-06-07
"159",159,0.66,0.36,14.84,2001-06-08
"160",160,0.67,0.36,14.76,2001-06-09
"161",161,0.68,0.36,14.61,2001-06-10
"162",162,0.69,0.36,14.55,2001-06-11
"163",163,0.7,0.36,14.54,2001-06-12
"164",164,0.71,0.37,14.31,2001-06-13
"165",165,0.72,0.37,14.06,2001-06-14
"166",166,0.72,0.37,13.87,2001-06-15
"167",167,0.73,0.37,13.72,2001-06-16
"168",168,0.74,0.37,13.53,2001-06-17
"169",169,0.75,0.37,13.59,2001-06-18
"170",170,0.76,0.37,13.77,2001-06-19
"171",171,0.77,0.37,13.81,2001-06-20
"172",172,0.79,0.37,13.53,2001-06-21
"173",173,0.8,0.37,13.38,2001-06-22
"174",174,0.81,0.37,13.3,2001-06-23
"175",175,0.83,0.37,13.06,2001-06-24
"176",176,0.85,0.37,12.93,2001-06-25
"177",177,0.87,0.37,12.77,2001-06-26
"178",178,0.89,0.37,12.65,2001-06-27
"179",179,0.91,0.38,12.62,2001-06-28
"180",180,0.93,0.38,12.58,2001-06-29
"181",181,0.96,0.37,12.37,2001-06-30
"182",182,0.99,0.37,12.33,2001-07-01
"183",183,1.01,0.37,12.26,2001-07-02
"184",184,1.04,0.36,12.32,2001-07-03
"185",185,1.07,0.36,12.58,2001-07-04
"186",186,1.09,0.36,12.71,2001-07-05
"187",187,1.12,0.36,12.5,2001-07-06
"188",188,1.15,0.36,12.28,2001-07-07
"189",189,1.18,0.36,12.24,2001-07-08
"190",190,1.2,0.36,12.22,2001-07-09
"191",191,1.23,0.36,12.07,2001-07-10
"192",192,1.25,0.36,12.37,2001-07-11
"193",193,1.27,0.36,12.58,2001-07-12
"194",194,1.29,0.36,12.59,2001-07-13
"195",195,1.31,0.36,12.58,2001-07-14
"196",196,1.33,0.37,12.35,2001-07-15
"197",197,1.34,0.37,11.91,2001-07-16
"198",198,1.36,0.36,11.94,2001-07-17
"199",199,1.37,0.36,12.09,2001-07-18
"200",200,1.39,0.36,12.14,2001-07-19
"201",201,1.4,0.36,12.19,2001-07-20
"202",202,1.42,0.36,12.38,2001-07-21
"203",203,1.43,0.36,12.58,2001-07-22
"204",204,1.45,0.36,12.77,2001-07-23
"205",205,1.47,0.36,12.84,2001-07-24
"206",206,1.49,0.36,12.92,2001-07-25
"207",207,1.52,0.36,12.97,2001-07-26
"208",208,1.54,0.36,12.83,2001-07-27
"209",209,1.57,0.36,12.65,2001-07-28
"210",210,1.6,0.36,12.72,2001-07-29
"211",211,1.64,0.36,12.89,2001-07-30
"212",212,1.67,0.35,12.89,2001-07-31
"213",213,1.71,0.35,13.01,2001-08-01
"214",214,1.76,0.35,13.07,2001-08-02
"215",215,1.8,0.35,13.12,2001-08-03
"216",216,1.85,0.35,12.82,2001-08-04
"217",217,1.89,0.35,12.99,2001-08-05
"218",218,1.94,0.35,12.92,2001-08-06
"219",219,1.99,0.34,12.77,2001-08-07
"220",220,2.04,0.34,12.42,2001-08-08
"221",221,2.09,0.34,12.59,2001-08-09
"222",222,2.14,0.34,13.01,2001-08-10
"223",223,2.19,0.33,13.25,2001-08-11
"224",224,2.24,0.33,13.17,2001-08-12
"225",225,2.29,0.33,13.23,2001-08-13
"226",226,2.34,0.33,13.48,2001-08-14
"227",227,2.39,0.32,13.86,2001-08-15
"228",228,2.43,0.32,14.23,2001-08-16
"229",229,2.48,0.33,14.18,2001-08-17
"230",230,2.52,0.33,14.04,2001-08-18
"231",231,2.57,0.33,13.73,2001-08-19
"232",232,2.61,0.32,13.68,2001-08-20
"233",233,2.66,0.32,13.88,2001-08-21
"234",234,2.7,0.32,14.49,2001-08-22
"235",235,2.74,0.33,14.81,2001-08-23
"236",236,2.78,0.33,15.17,2001-08-24
"237",237,2.82,0.33,14.94,2001-08-25
"238",238,2.85,0.33,14.81,2001-08-26
"239",239,2.89,0.33,14.84,2001-08-27
"240",240,2.92,0.32,15.03,2001-08-28
"241",241,2.96,0.32,15.62,2001-08-29
"242",242,2.99,0.32,15.97,2001-08-30
"243",243,3.02,0.32,16.02,2001-08-31
"244",244,3.05,0.32,16.06,2001-09-01
"245",245,3.07,0.32,16.31,2001-09-02
"246",246,3.1,0.33,16.32,2001-09-03
"247",247,3.12,0.33,16.18,2001-09-04
"248",248,3.14,0.33,16.07,2001-09-05
"249",249,3.16,0.32,16.24,2001-09-06
"250",250,3.18,0.32,16.4,2001-09-07
"251",251,3.19,0.32,16.44,2001-09-08
"252",252,3.2,0.32,16.53,2001-09-09
"253",253,3.21,0.33,16.61,2001-09-10
"254",254,3.21,0.33,16.61,2001-09-11
"255",255,3.22,0.32,16.86,2001-09-12
"256",256,3.22,0.32,17.42,2001-09-13
"257",257,3.22,0.32,17.67,2001-09-14
"258",258,3.21,0.32,17.69,2001-09-15
"259",259,3.2,0.32,17.47,2001-09-16
"260",260,3.19,0.32,17.37,2001-09-17
"261",261,3.17,0.32,17.78,2001-09-18
"262",262,3.16,0.31,18.12,2001-09-19
"263",263,3.14,0.31,18.31,2001-09-20
"264",264,3.12,0.31,18.82,2001-09-21
"265",265,3.09,0.31,19.6,2001-09-22
"266",266,3.07,0.3,20.19,2001-09-23
"267",267,3.04,0.3,20.41,2001-09-24
"268",268,3.01,0.3,20.09,2001-09-25
"269",269,2.98,0.3,20.02,2001-09-26
"270",270,2.95,0.3,20.11,2001-09-27
"271",271,2.92,0.3,20.41,2001-09-28
"272",272,2.89,0.3,20.39,2001-09-29
"273",273,2.86,0.3,20.22,2001-09-30
"274",274,2.82,0.3,20.13,2001-10-01
"275",275,2.79,0.31,20.49,2001-10-02
"276",276,2.75,0.3,20.76,2001-10-03
"277",277,2.72,0.31,21,2001-10-04
"278",278,2.69,0.31,21.47,2001-10-05
"279",279,2.65,0.3,21.89,2001-10-06
"280",280,2.61,0.31,21.77,2001-10-07
"281",281,2.58,0.31,21.32,2001-10-08
"282",282,2.54,0.31,21.29,2001-10-09
"283",283,2.5,0.3,21.71,2001-10-10
"284",284,2.46,0.3,21.71,2001-10-11
"285",285,2.42,0.3,21.73,2001-10-12
"286",286,2.38,0.3,21.9,2001-10-13
"287",287,2.34,0.3,21.78,2001-10-14
"288",288,2.3,0.32,21.92,2001-10-15
"289",289,2.26,0.32,21.84,2001-10-16
"290",290,2.21,0.32,22.15,2001-10-17
"291",291,2.17,0.31,22.48,2001-10-18
"292",292,2.12,0.31,22.92,2001-10-19
"293",293,2.08,0.32,23,2001-10-20
"294",294,2.03,0.31,23.35,2001-10-21
"295",295,1.98,0.31,23.59,2001-10-22
"296",296,1.94,0.31,23.66,2001-10-23
"297",297,1.89,0.31,23.38,2001-10-24
"298",298,1.84,0.31,23.71,2001-10-25
"299",299,1.8,0.31,23.77,2001-10-26
"300",300,1.75,0.31,23.78,2001-10-27
"301",301,1.71,0.3,23.94,2001-10-28
"302",302,1.66,0.3,24.45,2001-10-29
"303",303,1.62,0.3,24.76,2001-10-30
"304",304,1.58,0.3,24.66,2001-10-31
"305",305,1.54,0.3,25.03,2001-11-01
"306",306,1.5,0.3,24.9,2001-11-02
"307",307,1.46,0.31,25.12,2001-11-03
"308",308,1.43,0.31,24.72,2001-11-04
"309",309,1.39,0.31,24.88,2001-11-05
"310",310,1.36,0.32,24.76,2001-11-06
"311",311,1.33,0.32,24.51,2001-11-07
"312",312,1.3,0.32,24.94,2001-11-08
"313",313,1.27,0.32,25.13,2001-11-09
"314",314,1.24,0.31,25.5,2001-11-10
"315",315,1.21,0.31,25.92,2001-11-11
"316",316,1.19,0.3,26.25,2001-11-12
"317",317,1.16,0.3,26.64,2001-11-13
"318",318,1.14,0.3,26.83,2001-11-14
"319",319,1.11,0.3,26.71,2001-11-15
"320",320,1.09,0.3,26.61,2001-11-16
"321",321,1.07,0.3,26.46,2001-11-17
"322",322,1.05,0.3,26.78,2001-11-18
"323",323,1.03,0.3,27.36,2001-11-19
"324",324,1.02,0.3,28,2001-11-20
"325",325,1,0.31,27.6,2001-11-21
"326",326,0.99,0.31,27.22,2001-11-22
"327",327,0.97,0.31,26.91,2001-11-23
"328",328,0.96,0.31,26.84,2001-11-24
"329",329,0.95,0.31,26.92,2001-11-25
"330",330,0.94,0.31,27.38,2001-11-26
"331",331,0.93,0.3,27.49,2001-11-27
"332",332,0.93,0.3,27.68,2001-11-28
"333",333,0.92,0.31,27.34,2001-11-29
"334",334,0.92,0.32,27.53,2001-11-30
"335",335,0.92,0.32,27.94,2001-12-01
"336",336,0.92,0.32,27.94,2001-12-02
"337",337,0.92,0.32,28.03,2001-12-03
"338",338,0.93,0.32,28.22,2001-12-04
"339",339,0.94,0.32,28.1,2001-12-05
"340",340,0.94,0.33,27.46,2001-12-06
"341",341,0.95,0.32,27.87,2001-12-07
"342",342,0.96,0.32,28.23,2001-12-08
"343",343,0.97,0.32,28.56,2001-12-09
"344",344,0.98,0.32,28.58,2001-12-10
"345",345,0.99,0.32,28.29,2001-12-11
"346",346,1,0.32,28.39,2001-12-12
"347",347,1.01,0.32,28.64,2001-12-13
"348",348,1.02,0.32,28.97,2001-12-14
"349",349,1.02,0.31,29.38,2001-12-15
"350",350,1.02,0.32,29.17,2001-12-16
"351",351,1.02,0.32,29.27,2001-12-17
"352",352,1.02,0.32,29.17,2001-12-18
"353",353,1.02,0.32,29.52,2001-12-19
"354",354,1.01,0.31,29.99,2001-12-20
"355",355,1,0.31,30.3,2001-12-21
"356",356,0.98,0.31,29.93,2001-12-22
"357",357,0.97,0.31,30.07,2001-12-23
"358",358,0.95,0.31,30.09,2001-12-24
"359",359,0.93,0.32,29.53,2001-12-25
"360",360,0.9,0.32,29.19,2001-12-26
"361",361,0.88,0.32,29.08,2001-12-27
"362",362,0.86,0.32,29.31,2001-12-28
"363",363,0.83,0.31,29.78,2001-12-29
"364",364,0.81,0.31,30.02,2001-12-30
"365",365,0.78,0.3,30.39,2001-12-31
