"","doy","forc_npp","forc_sw","forc_st","avg_date"
"99",99,0.32,0.08,29.3,2001-04-09
"100",100,0.32,0.08,28.92,2001-04-10
"101",101,0.32,0.08,28.73,2001-04-11
"102",102,0.31,0.08,28.62,2001-04-12
"103",103,0.31,0.08,28.55,2001-04-13
"104",104,0.31,0.07,28.23,2001-04-14
"105",105,0.3,0.07,28.19,2001-04-15
"106",106,0.3,0.07,28.17,2001-04-16
"107",107,0.3,0.07,28.11,2001-04-17
"108",108,0.3,0.07,28.05,2001-04-18
"109",109,0.3,0.07,27.94,2001-04-19
"110",110,0.3,0.07,27.79,2001-04-20
"111",111,0.29,0.07,27.58,2001-04-21
"112",112,0.29,0.07,27.39,2001-04-22
"113",113,0.29,0.07,27.11,2001-04-23
"114",114,0.29,0.07,26.62,2001-04-24
"115",115,0.29,0.07,26.19,2001-04-25
"116",116,0.29,0.07,26.08,2001-04-26
"117",117,0.28,0.07,25.73,2001-04-27
"118",118,0.28,0.07,25.35,2001-04-28
"119",119,0.28,0.07,24.86,2001-04-29
"120",120,0.28,0.07,24.59,2001-04-30
"121",121,0.28,0.07,24.83,2001-05-01
"122",122,0.28,0.07,24.7,2001-05-02
"123",123,0.28,0.07,24.37,2001-05-03
"124",124,0.27,0.07,24.16,2001-05-04
"125",125,0.27,0.07,23.93,2001-05-05
"126",126,0.27,0.07,23.91,2001-05-06
"127",127,0.27,0.07,23.63,2001-05-07
"128",128,0.27,0.07,23.3,2001-05-08
"129",129,0.27,0.08,23.11,2001-05-09
"130",130,0.26,0.08,22.89,2001-05-10
"131",131,0.26,0.08,22.53,2001-05-11
"132",132,0.26,0.08,22.23,2001-05-12
"133",133,0.26,0.08,21.99,2001-05-13
"134",134,0.25,0.08,21.79,2001-05-14
"135",135,0.25,0.08,21.54,2001-05-15
"136",136,0.25,0.07,21.43,2001-05-16
"137",137,0.25,0.07,21.45,2001-05-17
"138",138,0.25,0.07,21.66,2001-05-18
"139",139,0.24,0.07,21.39,2001-05-19
"140",140,0.24,0.07,21.22,2001-05-20
"141",141,0.24,0.07,20.95,2001-05-21
"142",142,0.23,0.07,20.77,2001-05-22
"143",143,0.23,0.08,20.79,2001-05-23
"144",144,0.23,0.07,20.58,2001-05-24
"145",145,0.23,0.08,20.37,2001-05-25
"146",146,0.22,0.08,20.34,2001-05-26
"147",147,0.22,0.08,20.49,2001-05-27
"148",148,0.22,0.08,20.14,2001-05-28
"149",149,0.22,0.08,19.62,2001-05-29
"150",150,0.22,0.08,18.98,2001-05-30
"151",151,0.21,0.08,18.55,2001-05-31
"152",152,0.21,0.08,18.53,2001-06-01
"153",153,0.21,0.08,18.26,2001-06-02
"154",154,0.21,0.08,18.03,2001-06-03
"155",155,0.21,0.08,18.13,2001-06-04
"156",156,0.2,0.08,18.12,2001-06-05
"157",157,0.2,0.08,17.87,2001-06-06
"158",158,0.2,0.08,17.72,2001-06-07
"159",159,0.2,0.08,17.49,2001-06-08
"160",160,0.2,0.09,17.41,2001-06-09
"161",161,0.2,0.08,17.32,2001-06-10
"162",162,0.2,0.08,17.33,2001-06-11
"163",163,0.2,0.08,17.29,2001-06-12
"164",164,0.2,0.09,17.09,2001-06-13
"165",165,0.19,0.09,16.86,2001-06-14
"166",166,0.19,0.08,16.66,2001-06-15
"167",167,0.19,0.08,16.52,2001-06-16
"168",168,0.19,0.08,16.24,2001-06-17
"169",169,0.19,0.08,15.95,2001-06-18
"170",170,0.19,0.08,15.78,2001-06-19
"171",171,0.19,0.08,15.48,2001-06-20
"172",172,0.19,0.08,15.64,2001-06-21
"173",173,0.19,0.08,15.84,2001-06-22
"174",174,0.19,0.08,15.79,2001-06-23
"175",175,0.19,0.08,15.8,2001-06-24
"176",176,0.19,0.08,15.88,2001-06-25
"177",177,0.19,0.08,15.84,2001-06-26
"178",178,0.19,0.08,15.71,2001-06-27
"179",179,0.19,0.08,15.69,2001-06-28
"180",180,0.19,0.08,15.8,2001-06-29
"181",181,0.19,0.09,15.78,2001-06-30
"182",182,0.19,0.09,15.71,2001-07-01
"183",183,0.19,0.09,15.54,2001-07-02
"184",184,0.19,0.09,15.47,2001-07-03
"185",185,0.19,0.08,15.58,2001-07-04
"186",186,0.19,0.08,15.45,2001-07-05
"187",187,0.19,0.09,15.17,2001-07-06
"188",188,0.19,0.09,14.88,2001-07-07
"189",189,0.19,0.09,14.83,2001-07-08
"190",190,0.19,0.09,14.83,2001-07-09
"191",191,0.19,0.09,15.21,2001-07-10
"192",192,0.19,0.09,15.78,2001-07-11
"193",193,0.19,0.09,16.25,2001-07-12
"194",194,0.19,0.09,15.77,2001-07-13
"195",195,0.19,0.1,15.2,2001-07-14
"196",196,0.19,0.1,14.84,2001-07-15
"197",197,0.19,0.09,14.73,2001-07-16
"198",198,0.19,0.09,14.97,2001-07-17
"199",199,0.19,0.09,15.13,2001-07-18
"200",200,0.19,0.09,15.07,2001-07-19
"201",201,0.19,0.09,15.23,2001-07-20
"202",202,0.19,0.09,15.66,2001-07-21
"203",203,0.19,0.09,16.17,2001-07-22
"204",204,0.19,0.09,16.34,2001-07-23
"205",205,0.18,0.09,16.22,2001-07-24
"206",206,0.18,0.09,16.38,2001-07-25
"207",207,0.19,0.09,16.72,2001-07-26
"208",208,0.18,0.08,16.89,2001-07-27
"209",209,0.18,0.08,17.05,2001-07-28
"210",210,0.18,0.08,16.99,2001-07-29
"211",211,0.18,0.08,16.8,2001-07-30
"212",212,0.18,0.08,17.09,2001-07-31
"213",213,0.18,0.08,17.71,2001-08-01
"214",214,0.18,0.08,17.76,2001-08-02
"215",215,0.18,0.08,16.91,2001-08-03
"216",216,0.18,0.08,16.79,2001-08-04
"217",217,0.18,0.08,16.81,2001-08-05
"218",218,0.18,0.08,16.74,2001-08-06
"219",219,0.17,0.08,16.97,2001-08-07
"220",220,0.17,0.08,17.29,2001-08-08
"221",221,0.17,0.08,17.71,2001-08-09
"222",222,0.17,0.08,18.18,2001-08-10
"223",223,0.17,0.08,18.26,2001-08-11
"224",224,0.17,0.08,18.02,2001-08-12
"225",225,0.17,0.08,17.86,2001-08-13
"226",226,0.17,0.08,18.14,2001-08-14
"227",227,0.16,0.08,18.38,2001-08-15
"228",228,0.16,0.08,18.61,2001-08-16
"229",229,0.16,0.08,18.48,2001-08-17
"230",230,0.16,0.08,18.43,2001-08-18
"231",231,0.16,0.08,18.31,2001-08-19
"232",232,0.16,0.08,18.44,2001-08-20
"233",233,0.15,0.08,18.81,2001-08-21
"234",234,0.15,0.08,19.52,2001-08-22
"235",235,0.15,0.08,19.82,2001-08-23
"236",236,0.15,0.08,19.35,2001-08-24
"237",237,0.15,0.08,19.28,2001-08-25
"238",238,0.14,0.08,19.31,2001-08-26
"239",239,0.14,0.08,19.58,2001-08-27
"240",240,0.14,0.08,20.23,2001-08-28
"241",241,0.14,0.08,20.96,2001-08-29
"242",242,0.14,0.08,21.31,2001-08-30
"243",243,0.14,0.08,20.93,2001-08-31
"244",244,0.14,0.08,21.22,2001-09-01
"245",245,0.14,0.08,21.53,2001-09-02
"246",246,0.14,0.08,21.34,2001-09-03
"247",247,0.13,0.08,21.23,2001-09-04
"248",248,0.13,0.08,21.49,2001-09-05
"249",249,0.13,0.08,21.87,2001-09-06
"250",250,0.13,0.08,22.05,2001-09-07
"251",251,0.13,0.08,22.29,2001-09-08
"252",252,0.13,0.08,22.54,2001-09-09
"253",253,0.13,0.08,21.94,2001-09-10
"254",254,0.12,0.08,22.16,2001-09-11
"255",255,0.12,0.08,22.42,2001-09-12
"256",256,0.12,0.08,22.9,2001-09-13
"257",257,0.12,0.08,23.13,2001-09-14
"258",258,0.12,0.08,23.23,2001-09-15
"259",259,0.12,0.08,22.81,2001-09-16
"260",260,0.12,0.08,22.66,2001-09-17
"261",261,0.12,0.08,23.28,2001-09-18
"262",262,0.12,0.08,23.87,2001-09-19
"263",263,0.11,0.08,24.49,2001-09-20
"264",264,0.11,0.08,24.9,2001-09-21
"265",265,0.11,0.08,25.49,2001-09-22
"266",266,0.11,0.08,25.74,2001-09-23
"267",267,0.11,0.08,25.27,2001-09-24
"268",268,0.11,0.08,25.12,2001-09-25
"269",269,0.11,0.08,25.03,2001-09-26
"270",270,0.11,0.08,25.83,2001-09-27
"271",271,0.1,0.08,26.21,2001-09-28
"272",272,0.1,0.07,26.04,2001-09-29
"273",273,0.1,0.08,25.74,2001-09-30
"274",274,0.1,0.08,25.63,2001-10-01
"275",275,0.1,0.07,25.88,2001-10-02
"276",276,0.1,0.07,26.17,2001-10-03
"277",277,0.1,0.07,26.55,2001-10-04
"278",278,0.1,0.07,27.02,2001-10-05
"279",279,0.1,0.07,27.72,2001-10-06
"280",280,0.1,0.08,27.58,2001-10-07
"281",281,0.1,0.07,27.18,2001-10-08
"282",282,0.1,0.07,27.28,2001-10-09
"283",283,0.1,0.07,27.33,2001-10-10
"284",284,0.1,0.07,26.85,2001-10-11
"285",285,0.1,0.07,26.88,2001-10-12
"286",286,0.1,0.08,26.74,2001-10-13
"287",287,0.1,0.08,26.78,2001-10-14
"288",288,0.1,0.08,26.73,2001-10-15
"289",289,0.1,0.08,26.99,2001-10-16
"290",290,0.1,0.08,27.08,2001-10-17
"291",291,0.1,0.08,27.73,2001-10-18
"292",292,0.1,0.08,28.33,2001-10-19
"293",293,0.1,0.08,28.56,2001-10-20
"294",294,0.1,0.08,29.21,2001-10-21
"295",295,0.1,0.08,29.64,2001-10-22
"296",296,0.1,0.08,29.22,2001-10-23
"297",297,0.1,0.08,29.64,2001-10-24
"298",298,0.1,0.07,30.02,2001-10-25
"299",299,0.11,0.07,30.19,2001-10-26
"300",300,0.11,0.07,30.44,2001-10-27
"301",301,0.11,0.07,30.54,2001-10-28
"302",302,0.11,0.07,30.23,2001-10-29
"303",303,0.11,0.07,30.23,2001-10-30
"304",304,0.11,0.07,30.47,2001-10-31
"305",305,0.11,0.07,30.82,2001-11-01
"306",306,0.11,0.07,30.96,2001-11-02
"307",307,0.11,0.07,30.32,2001-11-03
"308",308,0.11,0.07,30.88,2001-11-04
"309",309,0.11,0.07,31.06,2001-11-05
"310",310,0.11,0.07,30.99,2001-11-06
"311",311,0.12,0.07,30.85,2001-11-07
"312",312,0.11,0.08,31.07,2001-11-08
"313",313,0.12,0.08,30.59,2001-11-09
"314",314,0.12,0.08,30.51,2001-11-10
"315",315,0.12,0.07,31.04,2001-11-11
"316",316,0.12,0.07,31.56,2001-11-12
"317",317,0.12,0.07,31.53,2001-11-13
"318",318,0.12,0.07,31.91,2001-11-14
"319",319,0.12,0.07,31.99,2001-11-15
"320",320,0.12,0.08,31.64,2001-11-16
"321",321,0.12,0.08,32.08,2001-11-17
"322",322,0.12,0.08,32.72,2001-11-18
"323",323,0.12,0.08,33.47,2001-11-19
"324",324,0.12,0.08,32.76,2001-11-20
"325",325,0.12,0.09,31.56,2001-11-21
"326",326,0.12,0.08,31.48,2001-11-22
"327",327,0.12,0.08,31.28,2001-11-23
"328",328,0.12,0.08,31.58,2001-11-24
"329",329,0.13,0.08,32.17,2001-11-25
"330",330,0.13,0.08,32.31,2001-11-26
"331",331,0.13,0.08,32.46,2001-11-27
"332",332,0.13,0.08,32.96,2001-11-28
"333",333,0.13,0.07,33.81,2001-11-29
"334",334,0.13,0.07,34.31,2001-11-30
"335",335,0.13,0.07,34.54,2001-12-01
"336",336,0.14,0.07,33.87,2001-12-02
"337",337,0.14,0.07,33.81,2001-12-03
"338",338,0.14,0.07,33.73,2001-12-04
"339",339,0.14,0.07,33.88,2001-12-05
"340",340,0.15,0.07,34.14,2001-12-06
"341",341,0.15,0.07,34.11,2001-12-07
"342",342,0.15,0.07,34.27,2001-12-08
"343",343,0.15,0.08,33.98,2001-12-09
"344",344,0.15,0.08,32.98,2001-12-10
"345",345,0.16,0.08,33.11,2001-12-11
"346",346,0.16,0.07,33.59,2001-12-12
"347",347,0.16,0.07,34.17,2001-12-13
"348",348,0.16,0.07,34.43,2001-12-14
"349",349,0.17,0.07,34.47,2001-12-15
"350",350,0.17,0.07,34.8,2001-12-16
"351",351,0.17,0.07,35.36,2001-12-17
"352",352,0.17,0.07,35.5,2001-12-18
"353",353,0.17,0.07,36.1,2001-12-19
"354",354,0.17,0.07,36.21,2001-12-20
"355",355,0.17,0.07,35.94,2001-12-21
"356",356,0.17,0.07,35.4,2001-12-22
"357",357,0.17,0.07,35.11,2001-12-23
"358",358,0.17,0.07,34.41,2001-12-24
"359",359,0.17,0.07,34.41,2001-12-25
"360",360,0.17,0.07,34.09,2001-12-26
"361",361,0.17,0.07,33.89,2001-12-27
"362",362,0.17,0.08,34.31,2001-12-28
"363",363,0.17,0.08,35.19,2001-12-29
"364",364,0.17,0.08,35.37,2001-12-30
"365",365,0.17,0.09,35.54,2001-12-31
