"","doy","forc_npp","forc_sw","forc_st","avg_date"
"237",237,0.22,0.12,28.87,2001-08-25
"238",238,0.21,0.12,29.02,2001-08-26
"239",239,0.21,0.12,29.38,2001-08-27
"240",240,0.2,0.12,29.74,2001-08-28
"241",241,0.19,0.12,29.88,2001-08-29
"242",242,0.18,0.12,29.97,2001-08-30
"243",243,0.18,0.12,29.86,2001-08-31
"244",244,0.17,0.12,29.97,2001-09-01
"245",245,0.16,0.12,30.14,2001-09-02
"246",246,0.15,0.12,30.34,2001-09-03
"247",247,0.15,0.12,30.66,2001-09-04
"248",248,0.14,0.11,30.89,2001-09-05
"249",249,0.13,0.11,31.14,2001-09-06
"250",250,0.12,0.11,31.46,2001-09-07
"251",251,0.12,0.11,31.42,2001-09-08
"252",252,0.11,0.11,31.56,2001-09-09
"253",253,0.1,0.11,31.66,2001-09-10
"254",254,0.09,0.11,31.75,2001-09-11
"255",255,0.09,0.11,31.93,2001-09-12
"256",256,0.08,0.11,32.1,2001-09-13
"257",257,0.07,0.11,32.11,2001-09-14
"258",258,0.07,0.11,32.1,2001-09-15
"259",259,0.06,0.11,31.97,2001-09-16
"260",260,0.05,0.11,32.28,2001-09-17
"261",261,0.05,0.11,32.54,2001-09-18
"262",262,0.04,0.11,32.83,2001-09-19
"263",263,0.04,0.11,32.92,2001-09-20
"264",264,0.03,0.11,33.06,2001-09-21
"265",265,0.02,0.11,33.31,2001-09-22
"266",266,0.02,0.11,33.41,2001-09-23
"267",267,0.02,0.11,33.53,2001-09-24
"268",268,0.01,0.11,33.74,2001-09-25
"269",269,0.01,0.11,33.85,2001-09-26
"270",270,0,0.11,34.02,2001-09-27
"271",271,0,0.11,34.26,2001-09-28
"272",272,-0.01,0.11,34.25,2001-09-29
"273",273,-0.01,0.11,34.07,2001-09-30
"274",274,-0.02,0.11,34.18,2001-10-01
"275",275,-0.02,0.11,34.34,2001-10-02
"276",276,-0.03,0.11,34.47,2001-10-03
"277",277,-0.03,0.11,34.82,2001-10-04
"278",278,-0.04,0.11,35.13,2001-10-05
"279",279,-0.04,0.11,35.21,2001-10-06
"280",280,-0.04,0.11,35.31,2001-10-07
"281",281,-0.04,0.11,35.36,2001-10-08
"282",282,-0.05,0.11,35.29,2001-10-09
"283",283,-0.05,0.11,35.33,2001-10-10
"284",284,-0.05,0.11,35.42,2001-10-11
"285",285,-0.05,0.11,35.58,2001-10-12
"286",286,-0.05,0.11,35.37,2001-10-13
"287",287,-0.05,0.11,35.46,2001-10-14
"288",288,-0.05,0.11,35.51,2001-10-15
"289",289,-0.05,0.11,35.56,2001-10-16
"290",290,-0.05,0.11,35.67,2001-10-17
"291",291,-0.04,0.11,35.92,2001-10-18
"292",292,-0.04,0.11,36.06,2001-10-19
"293",293,-0.03,0.11,35.97,2001-10-20
"294",294,-0.03,0.11,36.29,2001-10-21
"295",295,-0.02,0.11,36.42,2001-10-22
"296",296,-0.02,0.11,36.9,2001-10-23
"297",297,-0.01,0.11,36.95,2001-10-24
"298",298,0,0.11,36.89,2001-10-25
"299",299,0,0.11,36.82,2001-10-26
"300",300,0.01,0.1,36.96,2001-10-27
"301",301,0.02,0.1,36.97,2001-10-28
"302",302,0.02,0.1,37.06,2001-10-29
"303",303,0.03,0.11,36.83,2001-10-30
"304",304,0.04,0.11,36.81,2001-10-31
"305",305,0.05,0.11,36.53,2001-11-01
"306",306,0.06,0.11,36.59,2001-11-02
"307",307,0.06,0.11,37.17,2001-11-03
"308",308,0.07,0.11,37.33,2001-11-04
"309",309,0.08,0.11,37.37,2001-11-05
"310",310,0.08,0.11,37.59,2001-11-06
"311",311,0.09,0.11,37.62,2001-11-07
"312",312,0.1,0.1,37.79,2001-11-08
"313",313,0.11,0.1,37.68,2001-11-09
"314",314,0.12,0.1,37.71,2001-11-10
"315",315,0.13,0.1,37.79,2001-11-11
"316",316,0.14,0.1,37.88,2001-11-12
"317",317,0.14,0.1,37.68,2001-11-13
"318",318,0.16,0.11,37.67,2001-11-14
"319",319,0.16,0.11,37.36,2001-11-15
"320",320,0.18,0.1,37.65,2001-11-16
"321",321,0.19,0.1,37.94,2001-11-17
"322",322,0.2,0.11,37.93,2001-11-18
"323",323,0.22,0.1,38.02,2001-11-19
"324",324,0.23,0.1,38.17,2001-11-20
"325",325,0.24,0.1,38.16,2001-11-21
"326",326,0.26,0.11,37.96,2001-11-22
"327",327,0.28,0.11,37.73,2001-11-23
"328",328,0.3,0.11,37.84,2001-11-24
"329",329,0.32,0.11,37.71,2001-11-25
"330",330,0.34,0.11,37.94,2001-11-26
"331",331,0.36,0.11,38.07,2001-11-27
"332",332,0.38,0.11,38.29,2001-11-28
"333",333,0.41,0.1,38.53,2001-11-29
"334",334,0.43,0.11,38.48,2001-11-30
"335",335,0.46,0.11,38.37,2001-12-01
"336",336,0.49,0.11,38.22,2001-12-02
"337",337,0.52,0.11,38.12,2001-12-03
"338",338,0.55,0.11,38.15,2001-12-04
"339",339,0.58,0.11,38.02,2001-12-05
"340",340,0.62,0.11,37.91,2001-12-06
"341",341,0.66,0.11,38.15,2001-12-07
"342",342,0.69,0.11,38.43,2001-12-08
"343",343,0.73,0.1,38.82,2001-12-09
"344",344,0.76,0.1,38.94,2001-12-10
"345",345,0.8,0.11,38.17,2001-12-11
"346",346,0.84,0.11,37.57,2001-12-12
"347",347,0.87,0.11,37.48,2001-12-13
"348",348,0.9,0.12,37.18,2001-12-14
"349",349,0.94,0.12,36.8,2001-12-15
"350",350,0.97,0.12,36.76,2001-12-16
"351",351,1,0.12,36.87,2001-12-17
"352",352,1.03,0.12,37.04,2001-12-18
"353",353,1.06,0.13,37.35,2001-12-19
"354",354,1.09,0.12,37.29,2001-12-20
"355",355,1.11,0.13,37.21,2001-12-21
"356",356,1.13,0.13,36.97,2001-12-22
"357",357,1.15,0.14,36.23,2001-12-23
"358",358,1.17,0.16,35.75,2001-12-24
"359",359,1.19,0.15,35.44,2001-12-25
"360",360,1.21,0.15,35.37,2001-12-26
"361",361,1.23,0.16,34.85,2001-12-27
"362",362,1.25,0.17,34.72,2001-12-28
"363",363,1.27,0.18,34.91,2001-12-29
"364",364,1.29,0.18,35.23,2001-12-30
"365",365,1.32,0.18,34.8,2001-12-31
