"","doy","forc_npp","forc_sw","forc_st","avg_date"
"199",199,1.01,0.24,10.48,2001-07-18
"200",200,1.03,0.24,10.37,2001-07-19
"201",201,1.04,0.24,10.27,2001-07-20
"202",202,1.05,0.24,10.46,2001-07-21
"203",203,1.07,0.24,10.52,2001-07-22
"204",204,1.08,0.24,10.67,2001-07-23
"205",205,1.09,0.24,10.62,2001-07-24
"206",206,1.11,0.24,10.73,2001-07-25
"207",207,1.12,0.24,10.82,2001-07-26
"208",208,1.14,0.24,10.97,2001-07-27
"209",209,1.15,0.24,11.03,2001-07-28
"210",210,1.17,0.24,11.3,2001-07-29
"211",211,1.18,0.23,11.46,2001-07-30
"212",212,1.2,0.23,11.57,2001-07-31
"213",213,1.21,0.23,11.39,2001-08-01
"214",214,1.23,0.23,11.42,2001-08-02
"215",215,1.24,0.23,11.24,2001-08-03
"216",216,1.26,0.23,11.17,2001-08-04
"217",217,1.28,0.23,11.31,2001-08-05
"218",218,1.29,0.23,11.26,2001-08-06
"219",219,1.31,0.23,11.05,2001-08-07
"220",220,1.33,0.23,10.88,2001-08-08
"221",221,1.35,0.22,11.21,2001-08-09
"222",222,1.36,0.22,11.57,2001-08-10
"223",223,1.38,0.22,11.48,2001-08-11
"224",224,1.4,0.22,11.21,2001-08-12
"225",225,1.42,0.22,11.35,2001-08-13
"226",226,1.44,0.22,11.65,2001-08-14
"227",227,1.46,0.22,11.83,2001-08-15
"228",228,1.48,0.22,12.07,2001-08-16
"229",229,1.5,0.22,11.74,2001-08-17
"230",230,1.52,0.22,11.61,2001-08-18
"231",231,1.55,0.22,11.6,2001-08-19
"232",232,1.56,0.22,11.62,2001-08-20
"233",233,1.58,0.22,11.68,2001-08-21
"234",234,1.6,0.22,12.17,2001-08-22
"235",235,1.62,0.22,12.56,2001-08-23
"236",236,1.64,0.22,12.5,2001-08-24
"237",237,1.66,0.22,12.37,2001-08-25
"238",238,1.67,0.22,12.48,2001-08-26
"239",239,1.68,0.22,12.6,2001-08-27
"240",240,1.7,0.21,12.89,2001-08-28
"241",241,1.71,0.21,13.3,2001-08-29
"242",242,1.72,0.21,13.49,2001-08-30
"243",243,1.73,0.21,13.47,2001-08-31
"244",244,1.73,0.21,13.47,2001-09-01
"245",245,1.74,0.21,13.76,2001-09-02
"246",246,1.74,0.21,13.89,2001-09-03
"247",247,1.74,0.22,13.89,2001-09-04
"248",248,1.74,0.21,13.94,2001-09-05
"249",249,1.74,0.21,13.93,2001-09-06
"250",250,1.74,0.21,13.88,2001-09-07
"251",251,1.74,0.21,13.94,2001-09-08
"252",252,1.74,0.21,14.26,2001-09-09
"253",253,1.74,0.21,14.18,2001-09-10
"254",254,1.74,0.21,14.4,2001-09-11
"255",255,1.74,0.21,14.64,2001-09-12
"256",256,1.74,0.2,15.09,2001-09-13
"257",257,1.73,0.2,15.24,2001-09-14
"258",258,1.73,0.2,15.23,2001-09-15
"259",259,1.73,0.2,14.71,2001-09-16
"260",260,1.73,0.2,14.67,2001-09-17
"261",261,1.73,0.2,15.25,2001-09-18
"262",262,1.72,0.2,15.56,2001-09-19
"263",263,1.72,0.19,15.68,2001-09-20
"264",264,1.72,0.19,16.48,2001-09-21
"265",265,1.71,0.19,17.24,2001-09-22
"266",266,1.71,0.19,17.49,2001-09-23
"267",267,1.7,0.19,17.01,2001-09-24
"268",268,1.7,0.19,16.67,2001-09-25
"269",269,1.69,0.19,16.38,2001-09-26
"270",270,1.68,0.18,17.05,2001-09-27
"271",271,1.67,0.18,17.21,2001-09-28
"272",272,1.66,0.18,16.93,2001-09-29
"273",273,1.64,0.18,17.06,2001-09-30
"274",274,1.63,0.18,17.02,2001-10-01
"275",275,1.61,0.18,17.57,2001-10-02
"276",276,1.59,0.18,17.97,2001-10-03
"277",277,1.57,0.18,18.42,2001-10-04
"278",278,1.55,0.18,18.73,2001-10-05
"279",279,1.53,0.18,18.66,2001-10-06
"280",280,1.51,0.18,18.17,2001-10-07
"281",281,1.48,0.18,17.92,2001-10-08
"282",282,1.46,0.17,17.9,2001-10-09
"283",283,1.43,0.17,18.44,2001-10-10
"284",284,1.41,0.17,18.76,2001-10-11
"285",285,1.38,0.17,18.93,2001-10-12
"286",286,1.36,0.17,18.85,2001-10-13
"287",287,1.33,0.17,18.83,2001-10-14
"288",288,1.3,0.18,19.13,2001-10-15
"289",289,1.28,0.17,19.17,2001-10-16
"290",290,1.25,0.17,19.37,2001-10-17
"291",291,1.22,0.17,19.9,2001-10-18
"292",292,1.2,0.17,20.36,2001-10-19
"293",293,1.17,0.17,20.93,2001-10-20
"294",294,1.15,0.17,21.14,2001-10-21
"295",295,1.12,0.16,21.37,2001-10-22
"296",296,1.1,0.16,20.88,2001-10-23
"297",297,1.07,0.16,21.07,2001-10-24
"298",298,1.05,0.16,21.02,2001-10-25
"299",299,1.02,0.16,21,2001-10-26
"300",300,1,0.16,21.12,2001-10-27
"301",301,0.98,0.15,21.23,2001-10-28
"302",302,0.95,0.15,21.43,2001-10-29
"303",303,0.93,0.16,21.81,2001-10-30
"304",304,0.9,0.16,22.16,2001-10-31
"305",305,0.88,0.16,22.53,2001-11-01
"306",306,0.86,0.16,22.56,2001-11-02
"307",307,0.83,0.16,21.86,2001-11-03
"308",308,0.81,0.16,21.55,2001-11-04
"309",309,0.79,0.17,22.08,2001-11-05
"310",310,0.77,0.17,22.36,2001-11-06
"311",311,0.75,0.17,22.44,2001-11-07
"312",312,0.73,0.17,22.38,2001-11-08
"313",313,0.7,0.17,22.73,2001-11-09
"314",314,0.68,0.17,22.88,2001-11-10
"315",315,0.66,0.17,23.42,2001-11-11
"316",316,0.64,0.17,23.91,2001-11-12
"317",317,0.62,0.17,24.05,2001-11-13
"318",318,0.6,0.17,23.96,2001-11-14
"319",319,0.58,0.16,23.64,2001-11-15
"320",320,0.56,0.16,23.51,2001-11-16
"321",321,0.55,0.16,23.86,2001-11-17
"322",322,0.53,0.16,24.74,2001-11-18
"323",323,0.51,0.15,25.56,2001-11-19
"324",324,0.49,0.16,25.41,2001-11-20
"325",325,0.48,0.16,24.99,2001-11-21
"326",326,0.46,0.16,24.4,2001-11-22
"327",327,0.44,0.15,24.11,2001-11-23
"328",328,0.43,0.16,24.23,2001-11-24
"329",329,0.41,0.15,25.12,2001-11-25
"330",330,0.4,0.15,25.16,2001-11-26
"331",331,0.38,0.15,25.33,2001-11-27
"332",332,0.37,0.15,25.81,2001-11-28
"333",333,0.36,0.15,25.9,2001-11-29
"334",334,0.35,0.16,25.96,2001-11-30
"335",335,0.33,0.16,26.23,2001-12-01
"336",336,0.32,0.17,25.56,2001-12-02
"337",337,0.31,0.16,25.48,2001-12-03
"338",338,0.31,0.16,25.27,2001-12-04
"339",339,0.3,0.16,25.34,2001-12-05
"340",340,0.29,0.16,25.53,2001-12-06
"341",341,0.28,0.16,25.93,2001-12-07
"342",342,0.28,0.16,26.12,2001-12-08
"343",343,0.27,0.16,26.16,2001-12-09
"344",344,0.27,0.16,25.92,2001-12-10
"345",345,0.26,0.16,25.71,2001-12-11
"346",346,0.26,0.16,25.92,2001-12-12
"347",347,0.25,0.16,26.07,2001-12-13
"348",348,0.24,0.16,26.49,2001-12-14
"349",349,0.24,0.16,26.87,2001-12-15
"350",350,0.24,0.16,27.16,2001-12-16
"351",351,0.23,0.15,27.46,2001-12-17
"352",352,0.22,0.15,27.46,2001-12-18
"353",353,0.22,0.15,27.77,2001-12-19
"354",354,0.21,0.15,27.76,2001-12-20
"355",355,0.2,0.16,27.87,2001-12-21
"356",356,0.2,0.16,27.69,2001-12-22
"357",357,0.19,0.16,27.83,2001-12-23
"358",358,0.18,0.15,27.82,2001-12-24
"359",359,0.17,0.15,27.36,2001-12-25
"360",360,0.17,0.15,27.2,2001-12-26
"361",361,0.16,0.15,27.49,2001-12-27
"362",362,0.15,0.14,28.35,2001-12-28
"363",363,0.15,0.14,28.73,2001-12-29
"364",364,0.14,0.15,28.82,2001-12-30
"365",365,0.14,0.15,28.86,2001-12-31
