"","doy","forc_npp","forc_sw","forc_st","avg_date"
"115",115,1.4,0.23,29.18,2001-04-25
"116",116,1.37,0.23,28.77,2001-04-26
"117",117,1.35,0.23,28.49,2001-04-27
"118",118,1.33,0.23,28.39,2001-04-28
"119",119,1.3,0.23,28.41,2001-04-29
"120",120,1.28,0.23,28.42,2001-04-30
"121",121,1.26,0.23,28.42,2001-05-01
"122",122,1.23,0.23,28.51,2001-05-02
"123",123,1.21,0.22,28.54,2001-05-03
"124",124,1.19,0.22,28.36,2001-05-04
"125",125,1.16,0.22,28.32,2001-05-05
"126",126,1.14,0.22,28.23,2001-05-06
"127",127,1.12,0.22,28.03,2001-05-07
"128",128,1.1,0.22,27.73,2001-05-08
"129",129,1.08,0.22,27.59,2001-05-09
"130",130,1.05,0.22,27.63,2001-05-10
"131",131,1.03,0.22,27.43,2001-05-11
"132",132,1.01,0.22,27.09,2001-05-12
"133",133,0.99,0.22,26.97,2001-05-13
"134",134,0.97,0.22,26.96,2001-05-14
"135",135,0.95,0.22,27.02,2001-05-15
"136",136,0.94,0.22,26.87,2001-05-16
"137",137,0.92,0.22,26.92,2001-05-17
"138",138,0.9,0.22,27.02,2001-05-18
"139",139,0.88,0.22,27.12,2001-05-19
"140",140,0.86,0.22,27.18,2001-05-20
"141",141,0.85,0.22,27.22,2001-05-21
"142",142,0.83,0.22,27.14,2001-05-22
"143",143,0.81,0.22,26.95,2001-05-23
"144",144,0.8,0.21,26.82,2001-05-24
"145",145,0.78,0.21,26.76,2001-05-25
"146",146,0.77,0.21,26.6,2001-05-26
"147",147,0.75,0.21,26.47,2001-05-27
"148",148,0.74,0.21,26.33,2001-05-28
"149",149,0.72,0.22,25.93,2001-05-29
"150",150,0.71,0.22,25.42,2001-05-30
"151",151,0.7,0.22,25.12,2001-05-31
"152",152,0.68,0.21,25.24,2001-06-01
"153",153,0.67,0.21,25.38,2001-06-02
"154",154,0.66,0.21,25.34,2001-06-03
"155",155,0.65,0.21,25.26,2001-06-04
"156",156,0.64,0.21,25.19,2001-06-05
"157",157,0.63,0.21,25.25,2001-06-06
"158",158,0.61,0.21,25.26,2001-06-07
"159",159,0.6,0.21,25.21,2001-06-08
"160",160,0.59,0.21,25.12,2001-06-09
"161",161,0.58,0.21,24.91,2001-06-10
"162",162,0.57,0.21,24.73,2001-06-11
"163",163,0.56,0.21,24.71,2001-06-12
"164",164,0.55,0.21,24.73,2001-06-13
"165",165,0.54,0.21,24.89,2001-06-14
"166",166,0.54,0.21,24.99,2001-06-15
"167",167,0.53,0.21,24.9,2001-06-16
"168",168,0.52,0.21,24.89,2001-06-17
"169",169,0.51,0.21,24.72,2001-06-18
"170",170,0.5,0.21,24.41,2001-06-19
"171",171,0.49,0.21,23.83,2001-06-20
"172",172,0.48,0.21,23.39,2001-06-21
"173",173,0.47,0.21,23.2,2001-06-22
"174",174,0.47,0.21,23.28,2001-06-23
"175",175,0.46,0.21,23.48,2001-06-24
"176",176,0.45,0.21,23.61,2001-06-25
"177",177,0.44,0.21,23.72,2001-06-26
"178",178,0.43,0.21,23.77,2001-06-27
"179",179,0.43,0.21,23.78,2001-06-28
"180",180,0.42,0.21,23.72,2001-06-29
"181",181,0.41,0.21,23.65,2001-06-30
"182",182,0.41,0.21,23.7,2001-07-01
"183",183,0.4,0.21,23.78,2001-07-02
"184",184,0.39,0.21,23.86,2001-07-03
"185",185,0.38,0.21,23.9,2001-07-04
"186",186,0.37,0.21,23.99,2001-07-05
"187",187,0.37,0.21,24.01,2001-07-06
"188",188,0.36,0.21,23.93,2001-07-07
"189",189,0.35,0.21,24.01,2001-07-08
"190",190,0.34,0.21,24.05,2001-07-09
"191",191,0.34,0.21,24.06,2001-07-10
"192",192,0.33,0.21,24.22,2001-07-11
"193",193,0.32,0.21,24.46,2001-07-12
"194",194,0.31,0.21,24.64,2001-07-13
"195",195,0.31,0.21,24.61,2001-07-14
"196",196,0.3,0.21,24.52,2001-07-15
"197",197,0.29,0.21,24.24,2001-07-16
"198",198,0.29,0.21,24.07,2001-07-17
"199",199,0.28,0.21,23.94,2001-07-18
"200",200,0.27,0.21,23.96,2001-07-19
"201",201,0.27,0.21,24.03,2001-07-20
"202",202,0.26,0.21,24.01,2001-07-21
"203",203,0.26,0.21,24.11,2001-07-22
"204",204,0.25,0.21,24.37,2001-07-23
"205",205,0.24,0.21,24.5,2001-07-24
"206",206,0.23,0.21,24.54,2001-07-25
"207",207,0.23,0.21,24.7,2001-07-26
"208",208,0.22,0.21,24.96,2001-07-27
"209",209,0.22,0.21,24.95,2001-07-28
"210",210,0.21,0.21,24.93,2001-07-29
"211",211,0.2,0.21,24.91,2001-07-30
"212",212,0.2,0.21,24.83,2001-07-31
"213",213,0.19,0.21,24.72,2001-08-01
"214",214,0.19,0.2,24.81,2001-08-02
"215",215,0.18,0.2,24.92,2001-08-03
"216",216,0.17,0.2,24.83,2001-08-04
"217",217,0.17,0.2,24.77,2001-08-05
"218",218,0.16,0.2,24.77,2001-08-06
"219",219,0.16,0.2,24.8,2001-08-07
"220",220,0.15,0.2,24.74,2001-08-08
"221",221,0.14,0.2,24.8,2001-08-09
"222",222,0.14,0.2,25.02,2001-08-10
"223",223,0.14,0.2,25.43,2001-08-11
"224",224,0.13,0.21,25.5,2001-08-12
"225",225,0.13,0.21,25.33,2001-08-13
"226",226,0.12,0.21,25.28,2001-08-14
"227",227,0.12,0.2,25.33,2001-08-15
"228",228,0.11,0.2,25.46,2001-08-16
"229",229,0.11,0.2,25.55,2001-08-17
"230",230,0.1,0.2,25.72,2001-08-18
"231",231,0.1,0.2,25.84,2001-08-19
"232",232,0.1,0.2,25.95,2001-08-20
"233",233,0.09,0.2,26.17,2001-08-21
"234",234,0.09,0.2,26.36,2001-08-22
"235",235,0.09,0.2,26.44,2001-08-23
"236",236,0.08,0.2,26.6,2001-08-24
"237",237,0.08,0.2,27.07,2001-08-25
"238",238,0.08,0.2,27.35,2001-08-26
"239",239,0.07,0.2,27.43,2001-08-27
"240",240,0.07,0.2,27.36,2001-08-28
"241",241,0.07,0.2,27.45,2001-08-29
"242",242,0.07,0.2,27.69,2001-08-30
"243",243,0.06,0.2,28.09,2001-08-31
"244",244,0.06,0.2,28.43,2001-09-01
"245",245,0.06,0.2,28.64,2001-09-02
"246",246,0.06,0.2,28.81,2001-09-03
"247",247,0.06,0.2,28.71,2001-09-04
"248",248,0.05,0.2,28.69,2001-09-05
"249",249,0.05,0.2,28.81,2001-09-06
"250",250,0.05,0.2,29.09,2001-09-07
"251",251,0.05,0.2,29.58,2001-09-08
"252",252,0.05,0.2,29.69,2001-09-09
"253",253,0.04,0.2,29.63,2001-09-10
"254",254,0.04,0.2,29.74,2001-09-11
"255",255,0.04,0.2,30,2001-09-12
"256",256,0.04,0.2,30.17,2001-09-13
"257",257,0.04,0.2,30.42,2001-09-14
"258",258,0.04,0.2,30.57,2001-09-15
"259",259,0.04,0.2,30.77,2001-09-16
"260",260,0.04,0.2,30.85,2001-09-17
"261",261,0.04,0.2,30.98,2001-09-18
"262",262,0.04,0.2,31.03,2001-09-19
"263",263,0.04,0.2,31.04,2001-09-20
"264",264,0.04,0.2,31.1,2001-09-21
"265",265,0.04,0.2,31.29,2001-09-22
"266",266,0.04,0.2,31.57,2001-09-23
"267",267,0.04,0.2,31.87,2001-09-24
"268",268,0.04,0.2,32.02,2001-09-25
"269",269,0.04,0.2,32.16,2001-09-26
"270",270,0.04,0.2,32.28,2001-09-27
"271",271,0.04,0.2,32.39,2001-09-28
"272",272,0.04,0.2,32.41,2001-09-29
"273",273,0.04,0.2,32.45,2001-09-30
"274",274,0.04,0.2,32.58,2001-10-01
"275",275,0.04,0.2,32.64,2001-10-02
"276",276,0.04,0.2,32.78,2001-10-03
"277",277,0.04,0.2,32.93,2001-10-04
"278",278,0.04,0.2,33.04,2001-10-05
"279",279,0.04,0.2,33.09,2001-10-06
"280",280,0.04,0.2,33.21,2001-10-07
"281",281,0.04,0.2,33.22,2001-10-08
"282",282,0.04,0.2,33.4,2001-10-09
"283",283,0.04,0.2,33.62,2001-10-10
"284",284,0.04,0.2,33.72,2001-10-11
"285",285,0.04,0.2,33.61,2001-10-12
"286",286,0.05,0.2,33.6,2001-10-13
"287",287,0.05,0.2,33.57,2001-10-14
"288",288,0.05,0.21,33.5,2001-10-15
"289",289,0.06,0.21,33.26,2001-10-16
"290",290,0.06,0.21,33.21,2001-10-17
"291",291,0.07,0.2,33.36,2001-10-18
"292",292,0.07,0.2,33.65,2001-10-19
"293",293,0.08,0.2,34.03,2001-10-20
"294",294,0.09,0.2,34.13,2001-10-21
"295",295,0.1,0.2,34.23,2001-10-22
"296",296,0.11,0.2,34.31,2001-10-23
"297",297,0.11,0.2,34.47,2001-10-24
"298",298,0.12,0.2,34.77,2001-10-25
"299",299,0.13,0.2,34.99,2001-10-26
"300",300,0.14,0.2,35.23,2001-10-27
"301",301,0.15,0.2,35.47,2001-10-28
"302",302,0.16,0.2,35.71,2001-10-29
"303",303,0.18,0.2,35.76,2001-10-30
"304",304,0.19,0.21,35.57,2001-10-31
"305",305,0.2,0.2,35.57,2001-11-01
"306",306,0.21,0.21,35.13,2001-11-02
"307",307,0.22,0.21,35.04,2001-11-03
"308",308,0.24,0.21,35.14,2001-11-04
"309",309,0.25,0.21,35.19,2001-11-05
"310",310,0.26,0.2,35.32,2001-11-06
"311",311,0.27,0.21,35.43,2001-11-07
"312",312,0.29,0.21,35.41,2001-11-08
"313",313,0.3,0.21,35.26,2001-11-09
"314",314,0.32,0.21,34.97,2001-11-10
"315",315,0.34,0.21,35,2001-11-11
"316",316,0.35,0.21,34.97,2001-11-12
"317",317,0.37,0.22,34.81,2001-11-13
"318",318,0.39,0.22,34.9,2001-11-14
"319",319,0.41,0.21,35.12,2001-11-15
"320",320,0.43,0.21,35.34,2001-11-16
"321",321,0.45,0.21,35.13,2001-11-17
"322",322,0.47,0.21,35.16,2001-11-18
"323",323,0.49,0.21,35.21,2001-11-19
"324",324,0.52,0.22,35.01,2001-11-20
"325",325,0.55,0.22,34.91,2001-11-21
"326",326,0.57,0.23,34.92,2001-11-22
"327",327,0.6,0.23,34.78,2001-11-23
"328",328,0.63,0.23,34.58,2001-11-24
"329",329,0.66,0.23,34.49,2001-11-25
"330",330,0.69,0.23,34.43,2001-11-26
"331",331,0.73,0.24,34.3,2001-11-27
"332",332,0.76,0.24,34.38,2001-11-28
"333",333,0.79,0.24,34.21,2001-11-29
"334",334,0.83,0.24,33.93,2001-11-30
"335",335,0.87,0.25,34.12,2001-12-01
"336",336,0.91,0.25,34.01,2001-12-02
"337",337,0.95,0.25,33.96,2001-12-03
"338",338,0.99,0.24,34.11,2001-12-04
"339",339,1.03,0.24,34.42,2001-12-05
"340",340,1.07,0.24,34.74,2001-12-06
"341",341,1.12,0.23,35.03,2001-12-07
"342",342,1.16,0.23,35.29,2001-12-08
"343",343,1.21,0.23,35.29,2001-12-09
"344",344,1.25,0.23,35.21,2001-12-10
"345",345,1.3,0.23,34.78,2001-12-11
"346",346,1.34,0.24,34.16,2001-12-12
"347",347,1.39,0.24,33.97,2001-12-13
"348",348,1.43,0.24,34.01,2001-12-14
"349",349,1.48,0.25,34.01,2001-12-15
"350",350,1.52,0.25,33.96,2001-12-16
"351",351,1.56,0.26,33.66,2001-12-17
"352",352,1.6,0.27,33.32,2001-12-18
"353",353,1.64,0.28,32.99,2001-12-19
"354",354,1.69,0.29,32.85,2001-12-20
"355",355,1.72,0.3,32.58,2001-12-21
"356",356,1.76,0.3,32.21,2001-12-22
"357",357,1.8,0.31,32.12,2001-12-23
"358",358,1.83,0.32,32.16,2001-12-24
"359",359,1.87,0.33,31.74,2001-12-25
"360",360,1.9,0.34,31.04,2001-12-26
"361",361,1.94,0.35,30.61,2001-12-27
"362",362,1.97,0.35,30.83,2001-12-28
"363",363,2,0.35,31.11,2001-12-29
"364",364,2.03,0.35,30.97,2001-12-30
"365",365,2.07,0.36,30.74,2001-12-31
