"","doy","forc_npp","forc_sw","forc_st","avg_date"
"124",124,1.88,0.26,29.17,2001-05-04
"125",125,1.84,0.26,29.19,2001-05-05
"126",126,1.81,0.26,29.17,2001-05-06
"127",127,1.78,0.26,29.03,2001-05-07
"128",128,1.74,0.25,28.88,2001-05-08
"129",129,1.71,0.25,28.84,2001-05-09
"130",130,1.68,0.25,28.81,2001-05-10
"131",131,1.65,0.24,28.76,2001-05-11
"132",132,1.61,0.24,28.62,2001-05-12
"133",133,1.58,0.24,28.56,2001-05-13
"134",134,1.55,0.24,28.62,2001-05-14
"135",135,1.52,0.24,28.72,2001-05-15
"136",136,1.48,0.23,28.74,2001-05-16
"137",137,1.45,0.23,28.67,2001-05-17
"138",138,1.42,0.23,28.73,2001-05-18
"139",139,1.39,0.23,28.75,2001-05-19
"140",140,1.36,0.23,28.77,2001-05-20
"141",141,1.33,0.23,28.78,2001-05-21
"142",142,1.3,0.23,28.71,2001-05-22
"143",143,1.27,0.23,28.61,2001-05-23
"144",144,1.24,0.23,28.46,2001-05-24
"145",145,1.21,0.23,28.33,2001-05-25
"146",146,1.19,0.22,28.25,2001-05-26
"147",147,1.16,0.22,28.22,2001-05-27
"148",148,1.14,0.22,28.14,2001-05-28
"149",149,1.11,0.22,27.92,2001-05-29
"150",150,1.08,0.22,27.49,2001-05-30
"151",151,1.06,0.22,27.33,2001-05-31
"152",152,1.04,0.22,27.38,2001-06-01
"153",153,1.01,0.22,27.52,2001-06-02
"154",154,0.99,0.22,27.51,2001-06-03
"155",155,0.97,0.22,27.33,2001-06-04
"156",156,0.95,0.21,27.28,2001-06-05
"157",157,0.93,0.21,27.29,2001-06-06
"158",158,0.91,0.21,27.32,2001-06-07
"159",159,0.88,0.21,27.37,2001-06-08
"160",160,0.87,0.21,27.32,2001-06-09
"161",161,0.85,0.21,27.21,2001-06-10
"162",162,0.83,0.2,26.98,2001-06-11
"163",163,0.81,0.2,26.89,2001-06-12
"164",164,0.79,0.2,26.92,2001-06-13
"165",165,0.78,0.2,27.08,2001-06-14
"166",166,0.76,0.2,27.17,2001-06-15
"167",167,0.74,0.2,27.15,2001-06-16
"168",168,0.73,0.2,27.27,2001-06-17
"169",169,0.71,0.2,27.27,2001-06-18
"170",170,0.7,0.2,26.93,2001-06-19
"171",171,0.68,0.2,26.53,2001-06-20
"172",172,0.66,0.2,26.38,2001-06-21
"173",173,0.65,0.2,26.17,2001-06-22
"174",174,0.63,0.2,26.38,2001-06-23
"175",175,0.62,0.2,26.6,2001-06-24
"176",176,0.6,0.2,26.65,2001-06-25
"177",177,0.58,0.19,26.68,2001-06-26
"178",178,0.57,0.19,26.63,2001-06-27
"179",179,0.55,0.19,26.55,2001-06-28
"180",180,0.54,0.19,26.46,2001-06-29
"181",181,0.52,0.19,26.4,2001-06-30
"182",182,0.5,0.19,26.4,2001-07-01
"183",183,0.49,0.19,26.47,2001-07-02
"184",184,0.47,0.19,26.52,2001-07-03
"185",185,0.46,0.19,26.51,2001-07-04
"186",186,0.44,0.19,26.51,2001-07-05
"187",187,0.43,0.19,26.64,2001-07-06
"188",188,0.41,0.19,26.68,2001-07-07
"189",189,0.4,0.19,26.75,2001-07-08
"190",190,0.38,0.19,26.68,2001-07-09
"191",191,0.36,0.18,26.61,2001-07-10
"192",192,0.35,0.18,26.72,2001-07-11
"193",193,0.34,0.18,26.99,2001-07-12
"194",194,0.32,0.18,27.02,2001-07-13
"195",195,0.31,0.18,26.99,2001-07-14
"196",196,0.3,0.18,27.09,2001-07-15
"197",197,0.28,0.18,27.02,2001-07-16
"198",198,0.27,0.18,26.87,2001-07-17
"199",199,0.26,0.18,26.77,2001-07-18
"200",200,0.25,0.18,26.83,2001-07-19
"201",201,0.24,0.18,26.87,2001-07-20
"202",202,0.22,0.18,26.81,2001-07-21
"203",203,0.21,0.18,26.83,2001-07-22
"204",204,0.2,0.18,26.99,2001-07-23
"205",205,0.19,0.18,27.04,2001-07-24
"206",206,0.18,0.18,27.07,2001-07-25
"207",207,0.17,0.18,27.12,2001-07-26
"208",208,0.16,0.18,27.15,2001-07-27
"209",209,0.15,0.18,27.13,2001-07-28
"210",210,0.14,0.18,27.1,2001-07-29
"211",211,0.13,0.18,27.16,2001-07-30
"212",212,0.12,0.18,27.11,2001-07-31
"213",213,0.11,0.18,27.04,2001-08-01
"214",214,0.1,0.18,27.07,2001-08-02
"215",215,0.09,0.18,27.07,2001-08-03
"216",216,0.08,0.18,27.08,2001-08-04
"217",217,0.07,0.18,27.1,2001-08-05
"218",218,0.06,0.17,27.12,2001-08-06
"219",219,0.06,0.17,27.16,2001-08-07
"220",220,0.05,0.17,27.12,2001-08-08
"221",221,0.04,0.17,27.04,2001-08-09
"222",222,0.03,0.17,27.23,2001-08-10
"223",223,0.03,0.17,27.59,2001-08-11
"224",224,0.02,0.17,27.72,2001-08-12
"225",225,0.01,0.17,27.67,2001-08-13
"226",226,0,0.17,27.57,2001-08-14
"227",227,0,0.17,27.57,2001-08-15
"228",228,-0.01,0.17,27.59,2001-08-16
"229",229,-0.01,0.17,27.51,2001-08-17
"230",230,-0.02,0.17,27.61,2001-08-18
"231",231,-0.02,0.17,27.76,2001-08-19
"232",232,-0.02,0.17,27.77,2001-08-20
"233",233,-0.03,0.17,27.97,2001-08-21
"234",234,-0.03,0.17,28.03,2001-08-22
"235",235,-0.04,0.17,28.06,2001-08-23
"236",236,-0.04,0.17,28.18,2001-08-24
"237",237,-0.04,0.17,28.52,2001-08-25
"238",238,-0.04,0.17,28.79,2001-08-26
"239",239,-0.05,0.17,28.89,2001-08-27
"240",240,-0.05,0.17,28.98,2001-08-28
"241",241,-0.05,0.17,29.01,2001-08-29
"242",242,-0.05,0.17,29.04,2001-08-30
"243",243,-0.05,0.17,29.28,2001-08-31
"244",244,-0.05,0.17,29.61,2001-09-01
"245",245,-0.05,0.17,29.74,2001-09-02
"246",246,-0.05,0.17,29.84,2001-09-03
"247",247,-0.05,0.17,29.84,2001-09-04
"248",248,-0.05,0.17,29.88,2001-09-05
"249",249,-0.05,0.17,29.95,2001-09-06
"250",250,-0.05,0.17,30.19,2001-09-07
"251",251,-0.04,0.17,30.43,2001-09-08
"252",252,-0.04,0.17,30.54,2001-09-09
"253",253,-0.04,0.17,30.54,2001-09-10
"254",254,-0.03,0.17,30.59,2001-09-11
"255",255,-0.03,0.17,30.77,2001-09-12
"256",256,-0.02,0.17,30.96,2001-09-13
"257",257,-0.01,0.17,31.12,2001-09-14
"258",258,-0.01,0.17,31.18,2001-09-15
"259",259,0,0.17,31.3,2001-09-16
"260",260,0.01,0.17,31.42,2001-09-17
"261",261,0.02,0.17,31.44,2001-09-18
"262",262,0.03,0.17,31.44,2001-09-19
"263",263,0.04,0.18,31.43,2001-09-20
"264",264,0.05,0.18,31.53,2001-09-21
"265",265,0.06,0.18,31.71,2001-09-22
"266",266,0.07,0.18,31.93,2001-09-23
"267",267,0.09,0.18,32.08,2001-09-24
"268",268,0.1,0.17,32.09,2001-09-25
"269",269,0.11,0.17,32.17,2001-09-26
"270",270,0.12,0.17,32.28,2001-09-27
"271",271,0.13,0.17,32.28,2001-09-28
"272",272,0.14,0.17,32.24,2001-09-29
"273",273,0.16,0.17,32.16,2001-09-30
"274",274,0.17,0.17,32.18,2001-10-01
"275",275,0.18,0.18,32.23,2001-10-02
"276",276,0.19,0.18,32.43,2001-10-03
"277",277,0.2,0.17,32.59,2001-10-04
"278",278,0.21,0.18,32.72,2001-10-05
"279",279,0.22,0.18,32.7,2001-10-06
"280",280,0.24,0.18,32.6,2001-10-07
"281",281,0.25,0.18,32.61,2001-10-08
"282",282,0.26,0.18,32.56,2001-10-09
"283",283,0.28,0.18,32.71,2001-10-10
"284",284,0.3,0.18,32.82,2001-10-11
"285",285,0.31,0.18,32.93,2001-10-12
"286",286,0.33,0.19,32.89,2001-10-13
"287",287,0.36,0.19,32.87,2001-10-14
"288",288,0.38,0.19,32.68,2001-10-15
"289",289,0.4,0.2,32.52,2001-10-16
"290",290,0.43,0.19,32.46,2001-10-17
"291",291,0.46,0.19,32.51,2001-10-18
"292",292,0.49,0.19,32.56,2001-10-19
"293",293,0.52,0.19,32.75,2001-10-20
"294",294,0.56,0.2,32.87,2001-10-21
"295",295,0.59,0.19,33.06,2001-10-22
"296",296,0.63,0.19,32.97,2001-10-23
"297",297,0.67,0.19,33.15,2001-10-24
"298",298,0.71,0.19,33.24,2001-10-25
"299",299,0.75,0.19,33.31,2001-10-26
"300",300,0.79,0.19,33.31,2001-10-27
"301",301,0.83,0.19,33.36,2001-10-28
"302",302,0.87,0.19,33.37,2001-10-29
"303",303,0.91,0.2,33.42,2001-10-30
"304",304,0.95,0.2,33.47,2001-10-31
"305",305,1,0.2,33.44,2001-11-01
"306",306,1.04,0.19,33.35,2001-11-02
"307",307,1.08,0.19,33.47,2001-11-03
"308",308,1.12,0.2,33.36,2001-11-04
"309",309,1.17,0.2,33.16,2001-11-05
"310",310,1.21,0.2,33.13,2001-11-06
"311",311,1.25,0.21,33.12,2001-11-07
"312",312,1.3,0.21,33.18,2001-11-08
"313",313,1.34,0.21,33.14,2001-11-09
"314",314,1.39,0.22,32.96,2001-11-10
"315",315,1.44,0.22,32.88,2001-11-11
"316",316,1.49,0.23,32.81,2001-11-12
"317",317,1.54,0.23,32.73,2001-11-13
"318",318,1.59,0.24,32.65,2001-11-14
"319",319,1.65,0.25,32.65,2001-11-15
"320",320,1.71,0.26,32.64,2001-11-16
"321",321,1.77,0.26,32.51,2001-11-17
"322",322,1.83,0.27,32.47,2001-11-18
"323",323,1.9,0.27,32.31,2001-11-19
"324",324,1.97,0.27,32.29,2001-11-20
"325",325,2.04,0.28,32.23,2001-11-21
"326",326,2.11,0.28,32.17,2001-11-22
"327",327,2.18,0.28,32.19,2001-11-23
"328",328,2.25,0.29,31.98,2001-11-24
"329",329,2.32,0.29,31.77,2001-11-25
"330",330,2.39,0.3,31.92,2001-11-26
"331",331,2.46,0.31,31.81,2001-11-27
"332",332,2.52,0.31,31.79,2001-11-28
"333",333,2.59,0.32,31.71,2001-11-29
"334",334,2.65,0.33,31.66,2001-11-30
"335",335,2.71,0.33,31.69,2001-12-01
"336",336,2.76,0.33,31.72,2001-12-02
"337",337,2.81,0.34,31.56,2001-12-03
"338",338,2.86,0.33,31.84,2001-12-04
"339",339,2.9,0.33,31.88,2001-12-05
"340",340,2.94,0.32,32,2001-12-06
"341",341,2.97,0.33,32.06,2001-12-07
"342",342,3,0.33,31.97,2001-12-08
"343",343,3.04,0.34,31.69,2001-12-09
"344",344,3.06,0.34,31.54,2001-12-10
"345",345,3.09,0.35,31.44,2001-12-11
"346",346,3.12,0.35,31.26,2001-12-12
"347",347,3.15,0.35,31.17,2001-12-13
"348",348,3.17,0.36,31.04,2001-12-14
"349",349,3.2,0.36,31.07,2001-12-15
"350",350,3.23,0.36,30.99,2001-12-16
"351",351,3.27,0.36,30.86,2001-12-17
"352",352,3.3,0.36,30.71,2001-12-18
"353",353,3.34,0.37,30.56,2001-12-19
"354",354,3.38,0.37,30.52,2001-12-20
"355",355,3.42,0.37,30.37,2001-12-21
"356",356,3.47,0.38,30.12,2001-12-22
"357",357,3.52,0.38,30.15,2001-12-23
"358",358,3.57,0.39,29.96,2001-12-24
"359",359,3.62,0.4,29.74,2001-12-25
"360",360,3.67,0.41,29.36,2001-12-26
"361",361,3.73,0.41,29.38,2001-12-27
"362",362,3.78,0.4,29.64,2001-12-28
"363",363,3.83,0.41,29.52,2001-12-29
"364",364,3.87,0.41,29.57,2001-12-30
"365",365,3.92,0.41,29.44,2001-12-31
