"","doy","forc_npp","forc_sw","forc_st","avg_date"
"281",281,0.11,0.09,30.09,2001-10-08
"282",282,0.1,0.09,30.31,2001-10-09
"283",283,0.1,0.09,30.83,2001-10-10
"284",284,0.09,0.09,30.67,2001-10-11
"285",285,0.09,0.09,30.38,2001-10-12
"286",286,0.09,0.09,30.04,2001-10-13
"287",287,0.09,0.09,29.73,2001-10-14
"288",288,0.08,0.09,30.17,2001-10-15
"289",289,0.08,0.09,30.33,2001-10-16
"290",290,0.09,0.09,30.66,2001-10-17
"291",291,0.08,0.09,30.89,2001-10-18
"292",292,0.08,0.09,31.49,2001-10-19
"293",293,0.08,0.09,31.64,2001-10-20
"294",294,0.08,0.09,31.91,2001-10-21
"295",295,0.08,0.09,32.16,2001-10-22
"296",296,0.08,0.09,31.86,2001-10-23
"297",297,0.08,0.09,31.94,2001-10-24
"298",298,0.08,0.09,32.62,2001-10-25
"299",299,0.08,0.09,33.16,2001-10-26
"300",300,0.08,0.09,33.12,2001-10-27
"301",301,0.08,0.09,33.39,2001-10-28
"302",302,0.08,0.09,33.29,2001-10-29
"303",303,0.09,0.09,33.31,2001-10-30
"304",304,0.09,0.09,33.42,2001-10-31
"305",305,0.09,0.09,33.24,2001-11-01
"306",306,0.09,0.09,33.28,2001-11-02
"307",307,0.09,0.09,33.05,2001-11-03
"308",308,0.09,0.09,33.28,2001-11-04
"309",309,0.09,0.09,33.89,2001-11-05
"310",310,0.1,0.09,34.33,2001-11-06
"311",311,0.1,0.09,33.99,2001-11-07
"312",312,0.1,0.09,33.6,2001-11-08
"313",313,0.1,0.09,33.57,2001-11-09
"314",314,0.11,0.1,33.11,2001-11-10
"315",315,0.11,0.09,32.75,2001-11-11
"316",316,0.11,0.09,33.07,2001-11-12
"317",317,0.12,0.09,33.16,2001-11-13
"318",318,0.12,0.09,33.55,2001-11-14
"319",319,0.12,0.09,33.96,2001-11-15
"320",320,0.13,0.09,33.95,2001-11-16
"321",321,0.14,0.09,34.04,2001-11-17
"322",322,0.14,0.09,34.13,2001-11-18
"323",323,0.15,0.09,34.72,2001-11-19
"324",324,0.15,0.09,35.03,2001-11-20
"325",325,0.16,0.1,34.93,2001-11-21
"326",326,0.17,0.1,34.71,2001-11-22
"327",327,0.18,0.1,34.14,2001-11-23
"328",328,0.19,0.1,33.97,2001-11-24
"329",329,0.2,0.09,34.51,2001-11-25
"330",330,0.21,0.09,34.99,2001-11-26
"331",331,0.21,0.09,34.55,2001-11-27
"332",332,0.22,0.09,35.04,2001-11-28
"333",333,0.23,0.09,35.74,2001-11-29
"334",334,0.24,0.09,36.18,2001-11-30
"335",335,0.26,0.09,36.19,2001-12-01
"336",336,0.27,0.09,36.04,2001-12-02
"337",337,0.28,0.09,35.54,2001-12-03
"338",338,0.29,0.09,35.31,2001-12-04
"339",339,0.3,0.09,35.55,2001-12-05
"340",340,0.32,0.09,36.15,2001-12-06
"341",341,0.33,0.09,36.46,2001-12-07
"342",342,0.34,0.09,36.96,2001-12-08
"343",343,0.35,0.09,37.32,2001-12-09
"344",344,0.37,0.09,36.04,2001-12-10
"345",345,0.38,0.09,35.41,2001-12-11
"346",346,0.4,0.09,35.26,2001-12-12
"347",347,0.41,0.09,35.52,2001-12-13
"348",348,0.42,0.09,35.73,2001-12-14
"349",349,0.44,0.1,35.79,2001-12-15
"350",350,0.45,0.1,35.74,2001-12-16
"351",351,0.47,0.1,35.31,2001-12-17
"352",352,0.48,0.1,35.02,2001-12-18
"353",353,0.5,0.11,34.67,2001-12-19
"354",354,0.51,0.11,34.71,2001-12-20
"355",355,0.52,0.11,35.13,2001-12-21
"356",356,0.54,0.11,34.92,2001-12-22
"357",357,0.55,0.12,34.09,2001-12-23
"358",358,0.57,0.13,33.27,2001-12-24
"359",359,0.58,0.14,33.17,2001-12-25
"360",360,0.6,0.13,33.27,2001-12-26
"361",361,0.61,0.13,33.18,2001-12-27
"362",362,0.63,0.13,33.61,2001-12-28
"363",363,0.64,0.14,33.59,2001-12-29
"364",364,0.65,0.14,33.96,2001-12-30
"365",365,0.67,0.13,34.56,2001-12-31
