"","doy","forc_npp","forc_sw","forc_st","avg_date"
"91",91,1.57,0.27,31.07,2001-04-01
"92",92,1.53,0.27,31.06,2001-04-02
"93",93,1.5,0.27,31.22,2001-04-03
"94",94,1.47,0.26,31.43,2001-04-04
"95",95,1.43,0.26,31.45,2001-04-05
"96",96,1.4,0.26,31.59,2001-04-06
"97",97,1.37,0.25,31.64,2001-04-07
"98",98,1.33,0.25,31.66,2001-04-08
"99",99,1.31,0.25,31.67,2001-04-09
"100",100,1.27,0.25,31.66,2001-04-10
"101",101,1.24,0.24,31.47,2001-04-11
"102",102,1.21,0.25,31.14,2001-04-12
"103",103,1.19,0.25,31.16,2001-04-13
"104",104,1.16,0.24,31.31,2001-04-14
"105",105,1.13,0.24,31.41,2001-04-15
"106",106,1.11,0.24,31.33,2001-04-16
"107",107,1.08,0.23,31.19,2001-04-17
"108",108,1.06,0.23,31.07,2001-04-18
"109",109,1.03,0.23,31.16,2001-04-19
"110",110,1.01,0.23,31.08,2001-04-20
"111",111,0.99,0.23,31.04,2001-04-21
"112",112,0.96,0.23,30.84,2001-04-22
"113",113,0.94,0.23,30.74,2001-04-23
"114",114,0.92,0.23,30.86,2001-04-24
"115",115,0.9,0.23,30.81,2001-04-25
"116",116,0.88,0.23,30.42,2001-04-26
"117",117,0.86,0.23,30.02,2001-04-27
"118",118,0.84,0.23,29.76,2001-04-28
"119",119,0.83,0.23,29.86,2001-04-29
"120",120,0.81,0.23,29.95,2001-04-30
"121",121,0.79,0.22,29.91,2001-05-01
"122",122,0.78,0.22,29.93,2001-05-02
"123",123,0.76,0.22,29.79,2001-05-03
"124",124,0.74,0.22,29.85,2001-05-04
"125",125,0.73,0.21,29.88,2001-05-05
"126",126,0.72,0.21,29.76,2001-05-06
"127",127,0.7,0.21,29.59,2001-05-07
"128",128,0.69,0.21,29.37,2001-05-08
"129",129,0.67,0.21,29.28,2001-05-09
"130",130,0.66,0.21,29.17,2001-05-10
"131",131,0.65,0.21,28.84,2001-05-11
"132",132,0.63,0.21,28.56,2001-05-12
"133",133,0.62,0.21,28.48,2001-05-13
"134",134,0.61,0.21,28.27,2001-05-14
"135",135,0.6,0.21,28.32,2001-05-15
"136",136,0.59,0.21,28.45,2001-05-16
"137",137,0.57,0.21,28.39,2001-05-17
"138",138,0.56,0.2,28.38,2001-05-18
"139",139,0.55,0.2,28.36,2001-05-19
"140",140,0.54,0.2,28.42,2001-05-20
"141",141,0.53,0.2,28.26,2001-05-21
"142",142,0.52,0.2,27.98,2001-05-22
"143",143,0.51,0.21,27.68,2001-05-23
"144",144,0.5,0.22,27.56,2001-05-24
"145",145,0.49,0.22,27.33,2001-05-25
"146",146,0.48,0.22,26.94,2001-05-26
"147",147,0.48,0.22,26.9,2001-05-27
"148",148,0.47,0.22,26.78,2001-05-28
"149",149,0.46,0.22,26.39,2001-05-29
"150",150,0.45,0.22,26.21,2001-05-30
"151",151,0.44,0.21,26.2,2001-05-31
"152",152,0.44,0.22,26.27,2001-06-01
"153",153,0.43,0.22,26.36,2001-06-02
"154",154,0.42,0.21,26.26,2001-06-03
"155",155,0.42,0.21,26.22,2001-06-04
"156",156,0.41,0.21,26.08,2001-06-05
"157",157,0.4,0.21,25.99,2001-06-06
"158",158,0.4,0.21,25.84,2001-06-07
"159",159,0.39,0.21,25.85,2001-06-08
"160",160,0.39,0.21,25.77,2001-06-09
"161",161,0.38,0.21,25.67,2001-06-10
"162",162,0.38,0.2,25.54,2001-06-11
"163",163,0.37,0.2,25.47,2001-06-12
"164",164,0.37,0.2,25.44,2001-06-13
"165",165,0.36,0.2,25.5,2001-06-14
"166",166,0.36,0.2,25.54,2001-06-15
"167",167,0.35,0.2,25.59,2001-06-16
"168",168,0.34,0.2,25.39,2001-06-17
"169",169,0.34,0.2,24.97,2001-06-18
"170",170,0.34,0.2,24.77,2001-06-19
"171",171,0.33,0.2,24.44,2001-06-20
"172",172,0.33,0.2,23.93,2001-06-21
"173",173,0.32,0.2,23.93,2001-06-22
"174",174,0.32,0.2,24.19,2001-06-23
"175",175,0.31,0.2,24.56,2001-06-24
"176",176,0.31,0.2,24.68,2001-06-25
"177",177,0.3,0.2,24.67,2001-06-26
"178",178,0.3,0.2,24.83,2001-06-27
"179",179,0.3,0.2,24.83,2001-06-28
"180",180,0.29,0.2,24.56,2001-06-29
"181",181,0.29,0.2,24.47,2001-06-30
"182",182,0.28,0.2,24.61,2001-07-01
"183",183,0.28,0.2,24.6,2001-07-02
"184",184,0.28,0.2,24.43,2001-07-03
"185",185,0.27,0.2,24.54,2001-07-04
"186",186,0.27,0.2,24.69,2001-07-05
"187",187,0.26,0.2,24.67,2001-07-06
"188",188,0.26,0.2,24.58,2001-07-07
"189",189,0.26,0.2,24.39,2001-07-08
"190",190,0.25,0.2,24.41,2001-07-09
"191",191,0.25,0.2,24.44,2001-07-10
"192",192,0.24,0.2,24.62,2001-07-11
"193",193,0.24,0.2,24.72,2001-07-12
"194",194,0.23,0.2,24.92,2001-07-13
"195",195,0.23,0.2,24.83,2001-07-14
"196",196,0.23,0.2,24.52,2001-07-15
"197",197,0.22,0.21,24.13,2001-07-16
"198",198,0.22,0.2,24.13,2001-07-17
"199",199,0.22,0.2,24.26,2001-07-18
"200",200,0.21,0.2,24.23,2001-07-19
"201",201,0.21,0.2,23.93,2001-07-20
"202",202,0.2,0.2,24.04,2001-07-21
"203",203,0.2,0.2,24.28,2001-07-22
"204",204,0.19,0.2,24.57,2001-07-23
"205",205,0.19,0.2,24.74,2001-07-24
"206",206,0.19,0.2,24.82,2001-07-25
"207",207,0.18,0.2,24.98,2001-07-26
"208",208,0.18,0.19,25.16,2001-07-27
"209",209,0.18,0.19,25.16,2001-07-28
"210",210,0.17,0.19,25.08,2001-07-29
"211",211,0.17,0.19,24.98,2001-07-30
"212",212,0.17,0.19,25.06,2001-07-31
"213",213,0.16,0.2,24.91,2001-08-01
"214",214,0.16,0.19,24.94,2001-08-02
"215",215,0.16,0.19,25.06,2001-08-03
"216",216,0.15,0.19,24.99,2001-08-04
"217",217,0.15,0.19,24.93,2001-08-05
"218",218,0.15,0.19,24.94,2001-08-06
"219",219,0.14,0.19,24.99,2001-08-07
"220",220,0.14,0.19,25.11,2001-08-08
"221",221,0.14,0.19,25.39,2001-08-09
"222",222,0.14,0.19,25.42,2001-08-10
"223",223,0.14,0.19,25.57,2001-08-11
"224",224,0.13,0.19,25.52,2001-08-12
"225",225,0.13,0.19,25.39,2001-08-13
"226",226,0.13,0.19,25.63,2001-08-14
"227",227,0.13,0.19,25.74,2001-08-15
"228",228,0.13,0.19,25.83,2001-08-16
"229",229,0.13,0.19,26.03,2001-08-17
"230",230,0.13,0.19,26.29,2001-08-18
"231",231,0.13,0.19,26.17,2001-08-19
"232",232,0.13,0.19,26.15,2001-08-20
"233",233,0.12,0.19,26.32,2001-08-21
"234",234,0.13,0.19,26.41,2001-08-22
"235",235,0.12,0.19,26.53,2001-08-23
"236",236,0.12,0.19,26.84,2001-08-24
"237",237,0.12,0.19,27.07,2001-08-25
"238",238,0.12,0.19,27.03,2001-08-26
"239",239,0.12,0.19,26.91,2001-08-27
"240",240,0.12,0.19,27.01,2001-08-28
"241",241,0.12,0.19,27.26,2001-08-29
"242",242,0.11,0.19,27.47,2001-08-30
"243",243,0.11,0.19,27.82,2001-08-31
"244",244,0.11,0.19,28.13,2001-09-01
"245",245,0.11,0.19,28.13,2001-09-02
"246",246,0.1,0.19,28.08,2001-09-03
"247",247,0.1,0.19,28.12,2001-09-04
"248",248,0.1,0.19,28.18,2001-09-05
"249",249,0.09,0.19,28.28,2001-09-06
"250",250,0.09,0.19,28.51,2001-09-07
"251",251,0.09,0.19,28.73,2001-09-08
"252",252,0.08,0.19,28.71,2001-09-09
"253",253,0.08,0.19,28.75,2001-09-10
"254",254,0.08,0.19,29.01,2001-09-11
"255",255,0.08,0.19,29.11,2001-09-12
"256",256,0.07,0.19,29.18,2001-09-13
"257",257,0.07,0.19,29.21,2001-09-14
"258",258,0.07,0.19,29.35,2001-09-15
"259",259,0.07,0.19,29.74,2001-09-16
"260",260,0.06,0.19,29.95,2001-09-17
"261",261,0.06,0.19,29.98,2001-09-18
"262",262,0.06,0.19,29.79,2001-09-19
"263",263,0.06,0.19,29.75,2001-09-20
"264",264,0.06,0.19,29.89,2001-09-21
"265",265,0.06,0.19,30.03,2001-09-22
"266",266,0.06,0.19,30.03,2001-09-23
"267",267,0.06,0.19,30.14,2001-09-24
"268",268,0.05,0.19,30.48,2001-09-25
"269",269,0.05,0.19,30.71,2001-09-26
"270",270,0.05,0.19,30.96,2001-09-27
"271",271,0.05,0.19,30.97,2001-09-28
"272",272,0.05,0.19,30.91,2001-09-29
"273",273,0.05,0.19,30.74,2001-09-30
"274",274,0.05,0.19,30.82,2001-10-01
"275",275,0.05,0.19,31.08,2001-10-02
"276",276,0.05,0.18,31.53,2001-10-03
"277",277,0.05,0.19,31.64,2001-10-04
"278",278,0.04,0.18,31.54,2001-10-05
"279",279,0.04,0.18,31.56,2001-10-06
"280",280,0.04,0.18,31.86,2001-10-07
"281",281,0.04,0.18,32.09,2001-10-08
"282",282,0.04,0.18,32.39,2001-10-09
"283",283,0.04,0.18,32.46,2001-10-10
"284",284,0.04,0.18,32.47,2001-10-11
"285",285,0.04,0.18,32.42,2001-10-12
"286",286,0.04,0.18,32.18,2001-10-13
"287",287,0.04,0.18,32.38,2001-10-14
"288",288,0.05,0.18,32.56,2001-10-15
"289",289,0.05,0.18,32.42,2001-10-16
"290",290,0.05,0.19,32.17,2001-10-17
"291",291,0.05,0.19,32.23,2001-10-18
"292",292,0.06,0.19,32.32,2001-10-19
"293",293,0.06,0.19,32.5,2001-10-20
"294",294,0.07,0.18,32.69,2001-10-21
"295",295,0.08,0.18,32.97,2001-10-22
"296",296,0.08,0.18,33.05,2001-10-23
"297",297,0.09,0.18,33.18,2001-10-24
"298",298,0.09,0.18,33.37,2001-10-25
"299",299,0.1,0.18,33.1,2001-10-26
"300",300,0.11,0.18,33.27,2001-10-27
"301",301,0.11,0.18,33.46,2001-10-28
"302",302,0.12,0.18,33.84,2001-10-29
"303",303,0.13,0.18,34.01,2001-10-30
"304",304,0.13,0.18,33.69,2001-10-31
"305",305,0.14,0.18,33.77,2001-11-01
"306",306,0.14,0.18,33.89,2001-11-02
"307",307,0.15,0.18,33.74,2001-11-03
"308",308,0.16,0.18,33.79,2001-11-04
"309",309,0.16,0.18,33.91,2001-11-05
"310",310,0.17,0.18,33.99,2001-11-06
"311",311,0.18,0.18,34.26,2001-11-07
"312",312,0.19,0.18,34.51,2001-11-08
"313",313,0.19,0.18,34.37,2001-11-09
"314",314,0.2,0.19,34.04,2001-11-10
"315",315,0.21,0.18,34.2,2001-11-11
"316",316,0.22,0.18,34.18,2001-11-12
"317",317,0.23,0.18,34.36,2001-11-13
"318",318,0.24,0.18,34.58,2001-11-14
"319",319,0.25,0.18,34.79,2001-11-15
"320",320,0.26,0.18,34.71,2001-11-16
"321",321,0.27,0.18,34.48,2001-11-17
"322",322,0.28,0.18,34.32,2001-11-18
"323",323,0.3,0.19,34.34,2001-11-19
"324",324,0.31,0.19,34.18,2001-11-20
"325",325,0.33,0.19,34.06,2001-11-21
"326",326,0.34,0.2,33.96,2001-11-22
"327",327,0.36,0.21,33.73,2001-11-23
"328",328,0.38,0.21,33.28,2001-11-24
"329",329,0.4,0.21,33.21,2001-11-25
"330",330,0.42,0.21,33.27,2001-11-26
"331",331,0.43,0.21,33.27,2001-11-27
"332",332,0.45,0.21,33.47,2001-11-28
"333",333,0.48,0.21,33.49,2001-11-29
"334",334,0.49,0.21,33.53,2001-11-30
"335",335,0.51,0.2,33.52,2001-12-01
"336",336,0.53,0.2,33.62,2001-12-02
"337",337,0.55,0.2,34.06,2001-12-03
"338",338,0.58,0.2,34.47,2001-12-04
"339",339,0.6,0.2,34.81,2001-12-05
"340",340,0.62,0.2,34.72,2001-12-06
"341",341,0.64,0.2,34.7,2001-12-07
"342",342,0.66,0.2,34.77,2001-12-08
"343",343,0.68,0.2,34.91,2001-12-09
"344",344,0.7,0.21,34.75,2001-12-10
"345",345,0.73,0.2,34.52,2001-12-11
"346",346,0.75,0.21,34.53,2001-12-12
"347",347,0.78,0.21,34.34,2001-12-13
"348",348,0.8,0.21,34.08,2001-12-14
"349",349,0.83,0.21,33.92,2001-12-15
"350",350,0.86,0.21,33.95,2001-12-16
"351",351,0.89,0.21,33.73,2001-12-17
"352",352,0.92,0.22,33.37,2001-12-18
"353",353,0.95,0.22,33.29,2001-12-19
"354",354,0.98,0.23,33.27,2001-12-20
"355",355,1.02,0.23,33.22,2001-12-21
"356",356,1.05,0.23,33.37,2001-12-22
"357",357,1.09,0.23,33.43,2001-12-23
"358",358,1.13,0.23,33.23,2001-12-24
"359",359,1.17,0.23,33.18,2001-12-25
"360",360,1.21,0.24,33.23,2001-12-26
"361",361,1.25,0.25,32.79,2001-12-27
"362",362,1.29,0.26,32.76,2001-12-28
"363",363,1.33,0.27,32.68,2001-12-29
"364",364,1.37,0.28,32.4,2001-12-30
"365",365,1.41,0.28,32.16,2001-12-31
