"","doy","forc_npp","forc_sw","forc_st","avg_date"
"78",78,0.25,0.26,28.99,2001-03-19
"79",79,0.25,0.26,29.05,2001-03-20
"80",80,0.25,0.26,28.8,2001-03-21
"81",81,0.25,0.26,28.38,2001-03-22
"82",82,0.25,0.25,28.36,2001-03-23
"83",83,0.24,0.26,28.03,2001-03-24
"84",84,0.24,0.26,27.67,2001-03-25
"85",85,0.24,0.26,27.39,2001-03-26
"86",86,0.24,0.26,27.29,2001-03-27
"87",87,0.24,0.26,27.24,2001-03-28
"88",88,0.24,0.26,27.03,2001-03-29
"89",89,0.24,0.27,26.3,2001-03-30
"90",90,0.24,0.26,25.86,2001-03-31
"91",91,0.24,0.26,25.84,2001-04-01
"92",92,0.24,0.26,26.06,2001-04-02
"93",93,0.24,0.26,26.31,2001-04-03
"94",94,0.24,0.26,26.24,2001-04-04
"95",95,0.24,0.25,26.15,2001-04-05
"96",96,0.23,0.25,25.85,2001-04-06
"97",97,0.23,0.25,25.81,2001-04-07
"98",98,0.23,0.25,25.92,2001-04-08
"99",99,0.23,0.25,26.01,2001-04-09
"100",100,0.23,0.25,25.86,2001-04-10
"101",101,0.23,0.25,25.61,2001-04-11
"102",102,0.23,0.25,25.29,2001-04-12
"103",103,0.22,0.25,25.28,2001-04-13
"104",104,0.22,0.25,25.23,2001-04-14
"105",105,0.22,0.25,25.02,2001-04-15
"106",106,0.22,0.25,24.87,2001-04-16
"107",107,0.22,0.25,24.82,2001-04-17
"108",108,0.22,0.25,24.78,2001-04-18
"109",109,0.22,0.24,24.41,2001-04-19
"110",110,0.22,0.24,24.06,2001-04-20
"111",111,0.22,0.24,23.68,2001-04-21
"112",112,0.22,0.24,23.58,2001-04-22
"113",113,0.22,0.24,23.61,2001-04-23
"114",114,0.22,0.24,23.63,2001-04-24
"115",115,0.21,0.24,23.28,2001-04-25
"116",116,0.22,0.24,22.86,2001-04-26
"117",117,0.22,0.24,22.26,2001-04-27
"118",118,0.22,0.25,22.33,2001-04-28
"119",119,0.22,0.25,22.11,2001-04-29
"120",120,0.22,0.25,21.69,2001-04-30
"121",121,0.22,0.25,21.46,2001-05-01
"122",122,0.22,0.25,21.33,2001-05-02
"123",123,0.22,0.25,21.11,2001-05-03
"124",124,0.23,0.25,20.82,2001-05-04
"125",125,0.23,0.24,20.55,2001-05-05
"126",126,0.23,0.24,20.33,2001-05-06
"127",127,0.23,0.24,20.43,2001-05-07
"128",128,0.24,0.24,20.42,2001-05-08
"129",129,0.24,0.24,20.51,2001-05-09
"130",130,0.24,0.24,20.43,2001-05-10
"131",131,0.24,0.24,20.18,2001-05-11
"132",132,0.24,0.24,19.83,2001-05-12
"133",133,0.25,0.24,19.56,2001-05-13
"134",134,0.25,0.24,19.34,2001-05-14
"135",135,0.25,0.24,19.46,2001-05-15
"136",136,0.26,0.24,19.49,2001-05-16
"137",137,0.26,0.24,19.39,2001-05-17
"138",138,0.26,0.24,19.15,2001-05-18
"139",139,0.27,0.25,18.91,2001-05-19
"140",140,0.27,0.26,18.6,2001-05-20
"141",141,0.27,0.26,18.33,2001-05-21
"142",142,0.28,0.26,17.93,2001-05-22
"143",143,0.28,0.26,17.87,2001-05-23
"144",144,0.28,0.26,17.77,2001-05-24
"145",145,0.29,0.26,17.57,2001-05-25
"146",146,0.3,0.26,17.31,2001-05-26
"147",147,0.3,0.26,17.3,2001-05-27
"148",148,0.3,0.26,17.12,2001-05-28
"149",149,0.31,0.26,16.76,2001-05-29
"150",150,0.31,0.26,16.43,2001-05-30
"151",151,0.32,0.26,16.01,2001-05-31
"152",152,0.32,0.26,15.89,2001-06-01
"153",153,0.33,0.27,16,2001-06-02
"154",154,0.34,0.27,16.12,2001-06-03
"155",155,0.34,0.28,16.23,2001-06-04
"156",156,0.34,0.29,15.95,2001-06-05
"157",157,0.35,0.28,15.77,2001-06-06
"158",158,0.35,0.28,15.87,2001-06-07
"159",159,0.36,0.28,15.57,2001-06-08
"160",160,0.36,0.28,15.51,2001-06-09
"161",161,0.36,0.29,15.36,2001-06-10
"162",162,0.37,0.29,15.24,2001-06-11
"163",163,0.37,0.29,15.21,2001-06-12
"164",164,0.37,0.29,15.03,2001-06-13
"165",165,0.38,0.3,14.68,2001-06-14
"166",166,0.38,0.3,14.42,2001-06-15
"167",167,0.38,0.3,14.22,2001-06-16
"168",168,0.38,0.3,13.98,2001-06-17
"169",169,0.39,0.3,13.94,2001-06-18
"170",170,0.39,0.3,14.19,2001-06-19
"171",171,0.39,0.3,14.32,2001-06-20
"172",172,0.4,0.3,14.08,2001-06-21
"173",173,0.4,0.3,13.87,2001-06-22
"174",174,0.41,0.29,13.84,2001-06-23
"175",175,0.41,0.29,13.58,2001-06-24
"176",176,0.42,0.29,13.43,2001-06-25
"177",177,0.43,0.29,13.36,2001-06-26
"178",178,0.44,0.3,13.32,2001-06-27
"179",179,0.45,0.3,13.31,2001-06-28
"180",180,0.46,0.3,13.27,2001-06-29
"181",181,0.46,0.3,13.14,2001-06-30
"182",182,0.48,0.29,13.12,2001-07-01
"183",183,0.49,0.29,12.96,2001-07-02
"184",184,0.5,0.29,12.98,2001-07-03
"185",185,0.51,0.29,13.26,2001-07-04
"186",186,0.53,0.28,13.49,2001-07-05
"187",187,0.54,0.28,13.33,2001-07-06
"188",188,0.55,0.28,13.09,2001-07-07
"189",189,0.56,0.28,13.06,2001-07-08
"190",190,0.58,0.28,13.01,2001-07-09
"191",191,0.59,0.28,12.86,2001-07-10
"192",192,0.6,0.28,13.18,2001-07-11
"193",193,0.61,0.28,13.49,2001-07-12
"194",194,0.62,0.28,13.44,2001-07-13
"195",195,0.63,0.29,13.45,2001-07-14
"196",196,0.65,0.29,13.21,2001-07-15
"197",197,0.66,0.29,12.72,2001-07-16
"198",198,0.67,0.29,12.79,2001-07-17
"199",199,0.68,0.29,12.92,2001-07-18
"200",200,0.69,0.29,12.95,2001-07-19
"201",201,0.7,0.29,12.97,2001-07-20
"202",202,0.71,0.28,13.18,2001-07-21
"203",203,0.72,0.28,13.42,2001-07-22
"204",204,0.73,0.28,13.78,2001-07-23
"205",205,0.74,0.29,13.82,2001-07-24
"206",206,0.75,0.29,13.86,2001-07-25
"207",207,0.76,0.29,13.97,2001-07-26
"208",208,0.77,0.29,13.75,2001-07-27
"209",209,0.78,0.29,13.49,2001-07-28
"210",210,0.79,0.28,13.51,2001-07-29
"211",211,0.8,0.28,13.78,2001-07-30
"212",212,0.81,0.28,13.86,2001-07-31
"213",213,0.83,0.28,14.01,2001-08-01
"214",214,0.84,0.28,14.15,2001-08-02
"215",215,0.85,0.28,14.22,2001-08-03
"216",216,0.87,0.28,13.95,2001-08-04
"217",217,0.88,0.28,14.14,2001-08-05
"218",218,0.9,0.27,14.08,2001-08-06
"219",219,0.91,0.27,13.91,2001-08-07
"220",220,0.93,0.27,13.66,2001-08-08
"221",221,0.95,0.27,13.96,2001-08-09
"222",222,0.97,0.27,14.39,2001-08-10
"223",223,0.99,0.27,14.63,2001-08-11
"224",224,1.01,0.26,14.57,2001-08-12
"225",225,1.03,0.26,14.67,2001-08-13
"226",226,1.05,0.26,14.88,2001-08-14
"227",227,1.07,0.26,15.26,2001-08-15
"228",228,1.1,0.26,15.64,2001-08-16
"229",229,1.12,0.26,15.54,2001-08-17
"230",230,1.15,0.26,15.49,2001-08-18
"231",231,1.17,0.26,15.18,2001-08-19
"232",232,1.2,0.26,15.14,2001-08-20
"233",233,1.22,0.26,15.38,2001-08-21
"234",234,1.25,0.26,16,2001-08-22
"235",235,1.27,0.26,16.32,2001-08-23
"236",236,1.29,0.27,16.67,2001-08-24
"237",237,1.32,0.27,16.29,2001-08-25
"238",238,1.34,0.27,16.23,2001-08-26
"239",239,1.36,0.27,16.17,2001-08-27
"240",240,1.38,0.26,16.41,2001-08-28
"241",241,1.4,0.26,16.99,2001-08-29
"242",242,1.41,0.26,17.41,2001-08-30
"243",243,1.43,0.26,17.6,2001-08-31
"244",244,1.44,0.26,17.64,2001-09-01
"245",245,1.45,0.26,17.81,2001-09-02
"246",246,1.46,0.27,17.76,2001-09-03
"247",247,1.47,0.27,17.54,2001-09-04
"248",248,1.48,0.27,17.39,2001-09-05
"249",249,1.49,0.27,17.54,2001-09-06
"250",250,1.49,0.27,17.74,2001-09-07
"251",251,1.5,0.27,17.93,2001-09-08
"252",252,1.5,0.27,17.95,2001-09-09
"253",253,1.5,0.28,18.01,2001-09-10
"254",254,1.5,0.28,18.03,2001-09-11
"255",255,1.5,0.27,18.31,2001-09-12
"256",256,1.5,0.27,18.94,2001-09-13
"257",257,1.5,0.27,19.15,2001-09-14
"258",258,1.49,0.27,19.27,2001-09-15
"259",259,1.49,0.27,19.09,2001-09-16
"260",260,1.49,0.27,18.86,2001-09-17
"261",261,1.48,0.26,19.31,2001-09-18
"262",262,1.47,0.26,19.71,2001-09-19
"263",263,1.47,0.26,19.96,2001-09-20
"264",264,1.46,0.26,20.49,2001-09-21
"265",265,1.45,0.26,21.15,2001-09-22
"266",266,1.44,0.25,21.79,2001-09-23
"267",267,1.43,0.25,22.13,2001-09-24
"268",268,1.41,0.25,21.88,2001-09-25
"269",269,1.4,0.25,21.86,2001-09-26
"270",270,1.39,0.25,21.83,2001-09-27
"271",271,1.37,0.25,22.21,2001-09-28
"272",272,1.35,0.25,22.18,2001-09-29
"273",273,1.33,0.25,21.92,2001-09-30
"274",274,1.32,0.25,21.87,2001-10-01
"275",275,1.3,0.26,22.11,2001-10-02
"276",276,1.27,0.26,22.24,2001-10-03
"277",277,1.25,0.26,22.54,2001-10-04
"278",278,1.23,0.25,23.03,2001-10-05
"279",279,1.21,0.25,23.46,2001-10-06
"280",280,1.18,0.25,23.35,2001-10-07
"281",281,1.16,0.25,22.88,2001-10-08
"282",282,1.13,0.25,22.91,2001-10-09
"283",283,1.11,0.24,23.37,2001-10-10
"284",284,1.08,0.25,23.45,2001-10-11
"285",285,1.06,0.25,23.27,2001-10-12
"286",286,1.03,0.24,23.33,2001-10-13
"287",287,1.01,0.25,23.22,2001-10-14
"288",288,0.98,0.26,23.34,2001-10-15
"289",289,0.96,0.26,23.27,2001-10-16
"290",290,0.94,0.26,23.47,2001-10-17
"291",291,0.91,0.25,23.78,2001-10-18
"292",292,0.89,0.25,24.26,2001-10-19
"293",293,0.87,0.26,24.34,2001-10-20
"294",294,0.85,0.25,24.78,2001-10-21
"295",295,0.83,0.25,25.03,2001-10-22
"296",296,0.8,0.25,25.08,2001-10-23
"297",297,0.78,0.25,24.91,2001-10-24
"298",298,0.76,0.25,25.36,2001-10-25
"299",299,0.74,0.25,25.45,2001-10-26
"300",300,0.72,0.25,25.52,2001-10-27
"301",301,0.7,0.24,25.54,2001-10-28
"302",302,0.68,0.24,26.16,2001-10-29
"303",303,0.66,0.24,26.48,2001-10-30
"304",304,0.64,0.24,26.25,2001-10-31
"305",305,0.62,0.24,26.31,2001-11-01
"306",306,0.6,0.24,26.36,2001-11-02
"307",307,0.57,0.24,26.78,2001-11-03
"308",308,0.55,0.24,26.53,2001-11-04
"309",309,0.53,0.24,26.62,2001-11-05
"310",310,0.51,0.25,26.31,2001-11-06
"311",311,0.49,0.25,25.88,2001-11-07
"312",312,0.47,0.25,26.19,2001-11-08
"313",313,0.45,0.24,26.33,2001-11-09
"314",314,0.43,0.24,26.78,2001-11-10
"315",315,0.41,0.24,27.38,2001-11-11
"316",316,0.4,0.23,27.83,2001-11-12
"317",317,0.38,0.23,28.39,2001-11-13
"318",318,0.36,0.23,28.69,2001-11-14
"319",319,0.35,0.24,28.66,2001-11-15
"320",320,0.33,0.24,28.51,2001-11-16
"321",321,0.32,0.24,28.5,2001-11-17
"322",322,0.31,0.24,28.74,2001-11-18
"323",323,0.3,0.24,29.27,2001-11-19
"324",324,0.29,0.24,29.85,2001-11-20
"325",325,0.29,0.25,29.38,2001-11-21
"326",326,0.28,0.25,28.82,2001-11-22
"327",327,0.27,0.25,28.11,2001-11-23
"328",328,0.27,0.25,27.98,2001-11-24
"329",329,0.26,0.26,28.04,2001-11-25
"330",330,0.26,0.25,28.58,2001-11-26
"331",331,0.26,0.25,28.89,2001-11-27
"332",332,0.25,0.25,29.12,2001-11-28
"333",333,0.25,0.26,28.76,2001-11-29
"334",334,0.25,0.27,28.81,2001-11-30
"335",335,0.24,0.27,29.26,2001-12-01
"336",336,0.24,0.27,29.28,2001-12-02
"337",337,0.24,0.26,29.33,2001-12-03
"338",338,0.23,0.27,29.6,2001-12-04
"339",339,0.23,0.27,29.34,2001-12-05
"340",340,0.22,0.27,28.64,2001-12-06
"341",341,0.22,0.27,28.94,2001-12-07
"342",342,0.22,0.27,29.18,2001-12-08
"343",343,0.21,0.27,29.64,2001-12-09
"344",344,0.21,0.27,29.8,2001-12-10
"345",345,0.21,0.27,29.79,2001-12-11
"346",346,0.21,0.27,30.08,2001-12-12
"347",347,0.21,0.27,30.26,2001-12-13
"348",348,0.21,0.27,30.37,2001-12-14
"349",349,0.21,0.26,30.61,2001-12-15
"350",350,0.21,0.26,30.56,2001-12-16
"351",351,0.22,0.26,30.42,2001-12-17
"352",352,0.23,0.26,30.36,2001-12-18
"353",353,0.24,0.26,30.66,2001-12-19
"354",354,0.25,0.26,31.32,2001-12-20
"355",355,0.26,0.25,31.61,2001-12-21
"356",356,0.28,0.26,31.49,2001-12-22
"357",357,0.3,0.25,31.79,2001-12-23
"358",358,0.31,0.25,31.95,2001-12-24
"359",359,0.33,0.26,31.31,2001-12-25
"360",360,0.35,0.26,30.81,2001-12-26
"361",361,0.37,0.26,30.52,2001-12-27
"362",362,0.39,0.26,30.71,2001-12-28
"363",363,0.41,0.26,31.26,2001-12-29
"364",364,0.42,0.26,31.73,2001-12-30
"365",365,0.44,0.25,32.18,2001-12-31
