"","doy","forc_npp","forc_sw","forc_st","avg_date"
"44",44,1.16,0.31,32.36,2001-02-13
"45",45,1.16,0.31,32.76,2001-02-14
"46",46,1.16,0.31,33.04,2001-02-15
"47",47,1.16,0.31,32.82,2001-02-16
"48",48,1.16,0.32,32.68,2001-02-17
"49",49,1.16,0.32,32.71,2001-02-18
"50",50,1.15,0.31,32.87,2001-02-19
"51",51,1.15,0.31,33.09,2001-02-20
"52",52,1.15,0.31,33.16,2001-02-21
"53",53,1.15,0.31,33.25,2001-02-22
"54",54,1.15,0.32,33.01,2001-02-23
"55",55,1.15,0.32,32.58,2001-02-24
"56",56,1.15,0.33,32.59,2001-02-25
"57",57,1.14,0.33,32.71,2001-02-26
"58",58,1.14,0.33,32.49,2001-02-27
"59",59,1.14,0.33,32.54,2001-02-28
"60",60,1.27,0.34,32.01,2001-03-01
"61",61,1.15,0.32,32.27,2001-03-02
"62",62,1.15,0.32,32.15,2001-03-03
"63",63,1.15,0.32,32.24,2001-03-04
"64",64,1.15,0.32,32.47,2001-03-05
"65",65,1.15,0.31,32.74,2001-03-06
"66",66,1.16,0.31,32.56,2001-03-07
"67",67,1.16,0.31,32.18,2001-03-08
"68",68,1.16,0.31,31.9,2001-03-09
"69",69,1.17,0.31,31.94,2001-03-10
"70",70,1.17,0.3,32.02,2001-03-11
"71",71,1.18,0.3,32.24,2001-03-12
"72",72,1.18,0.3,32.35,2001-03-13
"73",73,1.19,0.3,32.51,2001-03-14
"74",74,1.2,0.3,32.47,2001-03-15
"75",75,1.2,0.3,32.31,2001-03-16
"76",76,1.21,0.3,32.16,2001-03-17
"77",77,1.21,0.3,32.03,2001-03-18
"78",78,1.22,0.3,32.16,2001-03-19
"79",79,1.22,0.29,32.42,2001-03-20
"80",80,1.22,0.29,32.67,2001-03-21
"81",81,1.23,0.29,32.56,2001-03-22
"82",82,1.23,0.29,32.45,2001-03-23
"83",83,1.23,0.29,32.06,2001-03-24
"84",84,1.23,0.28,31.65,2001-03-25
"85",85,1.24,0.28,31.68,2001-03-26
"86",86,1.24,0.28,31.82,2001-03-27
"87",87,1.24,0.27,31.63,2001-03-28
"88",88,1.24,0.27,31.78,2001-03-29
"89",89,1.23,0.27,31.71,2001-03-30
"90",90,1.23,0.27,31.5,2001-03-31
"91",91,1.23,0.27,31.38,2001-04-01
"92",92,1.23,0.28,31.35,2001-04-02
"93",93,1.23,0.28,31.71,2001-04-03
"94",94,1.22,0.27,31.8,2001-04-04
"95",95,1.22,0.28,31.67,2001-04-05
"96",96,1.21,0.28,31.29,2001-04-06
"97",97,1.21,0.28,31.21,2001-04-07
"98",98,1.2,0.28,31.17,2001-04-08
"99",99,1.2,0.28,31.32,2001-04-09
"100",100,1.19,0.27,31.38,2001-04-10
"101",101,1.19,0.27,31.14,2001-04-11
"102",102,1.18,0.27,30.83,2001-04-12
"103",103,1.17,0.27,30.79,2001-04-13
"104",104,1.16,0.26,30.86,2001-04-14
"105",105,1.15,0.26,30.94,2001-04-15
"106",106,1.14,0.26,30.8,2001-04-16
"107",107,1.13,0.26,30.68,2001-04-17
"108",108,1.12,0.26,30.58,2001-04-18
"109",109,1.11,0.26,30.63,2001-04-19
"110",110,1.1,0.26,30.5,2001-04-20
"111",111,1.08,0.25,30.35,2001-04-21
"112",112,1.06,0.25,30.29,2001-04-22
"113",113,1.05,0.25,30.21,2001-04-23
"114",114,1.03,0.25,30.06,2001-04-24
"115",115,1.01,0.25,29.63,2001-04-25
"116",116,0.99,0.25,29.11,2001-04-26
"117",117,0.97,0.26,28.72,2001-04-27
"118",118,0.95,0.26,28.41,2001-04-28
"119",119,0.92,0.26,28.3,2001-04-29
"120",120,0.9,0.26,28.17,2001-04-30
"121",121,0.88,0.26,28.22,2001-05-01
"122",122,0.86,0.26,28.22,2001-05-02
"123",123,0.83,0.26,28.09,2001-05-03
"124",124,0.81,0.26,27.82,2001-05-04
"125",125,0.78,0.26,27.75,2001-05-05
"126",126,0.76,0.25,27.56,2001-05-06
"127",127,0.74,0.25,27.2,2001-05-07
"128",128,0.72,0.25,27.08,2001-05-08
"129",129,0.7,0.25,26.99,2001-05-09
"130",130,0.67,0.25,26.94,2001-05-10
"131",131,0.66,0.25,26.51,2001-05-11
"132",132,0.64,0.25,26.09,2001-05-12
"133",133,0.62,0.25,25.73,2001-05-13
"134",134,0.6,0.25,25.66,2001-05-14
"135",135,0.58,0.25,25.75,2001-05-15
"136",136,0.57,0.25,25.56,2001-05-16
"137",137,0.55,0.25,25.72,2001-05-17
"138",138,0.54,0.25,25.76,2001-05-18
"139",139,0.53,0.25,25.71,2001-05-19
"140",140,0.52,0.25,25.67,2001-05-20
"141",141,0.5,0.25,25.48,2001-05-21
"142",142,0.49,0.25,25.24,2001-05-22
"143",143,0.48,0.25,25.23,2001-05-23
"144",144,0.47,0.25,25.27,2001-05-24
"145",145,0.47,0.25,24.94,2001-05-25
"146",146,0.46,0.25,24.8,2001-05-26
"147",147,0.45,0.25,24.87,2001-05-27
"148",148,0.44,0.25,24.69,2001-05-28
"149",149,0.44,0.25,24.23,2001-05-29
"150",150,0.44,0.25,23.8,2001-05-30
"151",151,0.43,0.25,23.5,2001-05-31
"152",152,0.43,0.25,23.39,2001-06-01
"153",153,0.42,0.25,23.29,2001-06-02
"154",154,0.42,0.25,23.26,2001-06-03
"155",155,0.42,0.25,23.27,2001-06-04
"156",156,0.42,0.25,23.22,2001-06-05
"157",157,0.42,0.25,23.35,2001-06-06
"158",158,0.42,0.25,23.45,2001-06-07
"159",159,0.41,0.25,23.34,2001-06-08
"160",160,0.41,0.25,23.06,2001-06-09
"161",161,0.42,0.25,22.88,2001-06-10
"162",162,0.42,0.25,22.9,2001-06-11
"163",163,0.42,0.25,22.93,2001-06-12
"164",164,0.42,0.25,22.72,2001-06-13
"165",165,0.42,0.25,22.39,2001-06-14
"166",166,0.42,0.25,22.16,2001-06-15
"167",167,0.42,0.25,22.07,2001-06-16
"168",168,0.43,0.26,21.89,2001-06-17
"169",169,0.43,0.26,21.71,2001-06-18
"170",170,0.43,0.26,21.29,2001-06-19
"171",171,0.43,0.26,20.81,2001-06-20
"172",172,0.43,0.26,20.51,2001-06-21
"173",173,0.43,0.26,20.42,2001-06-22
"174",174,0.44,0.26,20.51,2001-06-23
"175",175,0.43,0.26,20.72,2001-06-24
"176",176,0.44,0.26,20.87,2001-06-25
"177",177,0.44,0.26,21.09,2001-06-26
"178",178,0.44,0.26,21.28,2001-06-27
"179",179,0.43,0.26,21.28,2001-06-28
"180",180,0.43,0.25,21.14,2001-06-29
"181",181,0.43,0.25,21.16,2001-06-30
"182",182,0.43,0.25,21.38,2001-07-01
"183",183,0.43,0.25,21.37,2001-07-02
"184",184,0.43,0.25,21.17,2001-07-03
"185",185,0.42,0.25,21.32,2001-07-04
"186",186,0.42,0.25,21.51,2001-07-05
"187",187,0.42,0.25,21.38,2001-07-06
"188",188,0.41,0.25,21.21,2001-07-07
"189",189,0.41,0.25,20.99,2001-07-08
"190",190,0.41,0.25,20.96,2001-07-09
"191",191,0.41,0.25,21.09,2001-07-10
"192",192,0.4,0.25,21.46,2001-07-11
"193",193,0.4,0.25,21.97,2001-07-12
"194",194,0.4,0.25,22.24,2001-07-13
"195",195,0.4,0.25,21.83,2001-07-14
"196",196,0.39,0.25,21.24,2001-07-15
"197",197,0.39,0.25,21,2001-07-16
"198",198,0.39,0.25,20.86,2001-07-17
"199",199,0.38,0.25,20.84,2001-07-18
"200",200,0.38,0.25,20.79,2001-07-19
"201",201,0.38,0.25,20.69,2001-07-20
"202",202,0.38,0.25,20.83,2001-07-21
"203",203,0.38,0.25,21.19,2001-07-22
"204",204,0.38,0.25,21.48,2001-07-23
"205",205,0.38,0.25,21.67,2001-07-24
"206",206,0.37,0.25,21.76,2001-07-25
"207",207,0.37,0.25,22.05,2001-07-26
"208",208,0.37,0.25,22.19,2001-07-27
"209",209,0.37,0.24,22.32,2001-07-28
"210",210,0.37,0.24,22.31,2001-07-29
"211",211,0.37,0.24,22.26,2001-07-30
"212",212,0.37,0.24,22.23,2001-07-31
"213",213,0.37,0.24,22.38,2001-08-01
"214",214,0.37,0.24,22.54,2001-08-02
"215",215,0.37,0.24,22.37,2001-08-03
"216",216,0.37,0.24,22.15,2001-08-04
"217",217,0.37,0.24,22.06,2001-08-05
"218",218,0.37,0.24,22.09,2001-08-06
"219",219,0.37,0.24,22.23,2001-08-07
"220",220,0.37,0.24,22.4,2001-08-08
"221",221,0.37,0.24,22.71,2001-08-09
"222",222,0.37,0.24,23.14,2001-08-10
"223",223,0.37,0.24,23.39,2001-08-11
"224",224,0.36,0.24,23.19,2001-08-12
"225",225,0.36,0.24,22.87,2001-08-13
"226",226,0.36,0.24,22.81,2001-08-14
"227",227,0.36,0.24,22.88,2001-08-15
"228",228,0.36,0.24,23.18,2001-08-16
"229",229,0.35,0.24,23.44,2001-08-17
"230",230,0.35,0.24,23.53,2001-08-18
"231",231,0.35,0.24,23.67,2001-08-19
"232",232,0.34,0.24,23.62,2001-08-20
"233",233,0.34,0.24,23.87,2001-08-21
"234",234,0.34,0.24,24.29,2001-08-22
"235",235,0.33,0.24,24.43,2001-08-23
"236",236,0.33,0.24,24.63,2001-08-24
"237",237,0.33,0.24,24.74,2001-08-25
"238",238,0.32,0.24,24.72,2001-08-26
"239",239,0.32,0.24,24.66,2001-08-27
"240",240,0.32,0.24,24.73,2001-08-28
"241",241,0.31,0.24,25.03,2001-08-29
"242",242,0.31,0.24,25.64,2001-08-30
"243",243,0.31,0.24,26.14,2001-08-31
"244",244,0.31,0.24,26.36,2001-09-01
"245",245,0.3,0.24,26.53,2001-09-02
"246",246,0.3,0.24,26.54,2001-09-03
"247",247,0.3,0.24,26.36,2001-09-04
"248",248,0.3,0.24,26.43,2001-09-05
"249",249,0.29,0.24,26.75,2001-09-06
"250",250,0.29,0.24,27.2,2001-09-07
"251",251,0.29,0.24,27.58,2001-09-08
"252",252,0.29,0.24,27.51,2001-09-09
"253",253,0.29,0.24,27.37,2001-09-10
"254",254,0.28,0.24,27.44,2001-09-11
"255",255,0.28,0.24,27.87,2001-09-12
"256",256,0.28,0.24,28.31,2001-09-13
"257",257,0.28,0.24,28.71,2001-09-14
"258",258,0.28,0.24,28.83,2001-09-15
"259",259,0.28,0.24,28.72,2001-09-16
"260",260,0.27,0.24,28.48,2001-09-17
"261",261,0.27,0.24,28.83,2001-09-18
"262",262,0.27,0.24,29.03,2001-09-19
"263",263,0.27,0.24,29.13,2001-09-20
"264",264,0.27,0.24,29.42,2001-09-21
"265",265,0.27,0.24,29.72,2001-09-22
"266",266,0.26,0.24,29.84,2001-09-23
"267",267,0.26,0.24,29.99,2001-09-24
"268",268,0.26,0.24,30.2,2001-09-25
"269",269,0.26,0.24,30.45,2001-09-26
"270",270,0.26,0.24,30.75,2001-09-27
"271",271,0.26,0.24,30.94,2001-09-28
"272",272,0.26,0.24,30.98,2001-09-29
"273",273,0.26,0.24,31.01,2001-09-30
"274",274,0.26,0.24,31.04,2001-10-01
"275",275,0.26,0.24,31.39,2001-10-02
"276",276,0.26,0.24,31.41,2001-10-03
"277",277,0.26,0.24,31.27,2001-10-04
"278",278,0.26,0.24,31.41,2001-10-05
"279",279,0.26,0.24,31.76,2001-10-06
"280",280,0.26,0.24,31.98,2001-10-07
"281",281,0.26,0.24,32.24,2001-10-08
"282",282,0.26,0.24,32.19,2001-10-09
"283",283,0.26,0.24,32.34,2001-10-10
"284",284,0.26,0.24,32.33,2001-10-11
"285",285,0.26,0.24,32.17,2001-10-12
"286",286,0.26,0.24,32.19,2001-10-13
"287",287,0.26,0.24,31.82,2001-10-14
"288",288,0.26,0.24,31.92,2001-10-15
"289",289,0.26,0.24,31.93,2001-10-16
"290",290,0.26,0.24,32.11,2001-10-17
"291",291,0.27,0.24,32.16,2001-10-18
"292",292,0.27,0.24,32.66,2001-10-19
"293",293,0.26,0.24,32.95,2001-10-20
"294",294,0.27,0.24,33.08,2001-10-21
"295",295,0.27,0.24,33.43,2001-10-22
"296",296,0.26,0.24,33.22,2001-10-23
"297",297,0.26,0.24,33.21,2001-10-24
"298",298,0.27,0.24,33.54,2001-10-25
"299",299,0.27,0.24,34.04,2001-10-26
"300",300,0.26,0.24,34.11,2001-10-27
"301",301,0.27,0.24,34.44,2001-10-28
"302",302,0.27,0.24,34.77,2001-10-29
"303",303,0.27,0.24,35.12,2001-10-30
"304",304,0.27,0.24,34.94,2001-10-31
"305",305,0.27,0.24,35.06,2001-11-01
"306",306,0.27,0.24,34.81,2001-11-02
"307",307,0.27,0.25,34.63,2001-11-03
"308",308,0.27,0.25,34.92,2001-11-04
"309",309,0.28,0.25,35.04,2001-11-05
"310",310,0.28,0.24,35.23,2001-11-06
"311",311,0.28,0.24,35.44,2001-11-07
"312",312,0.28,0.24,35.25,2001-11-08
"313",313,0.29,0.25,34.97,2001-11-09
"314",314,0.29,0.25,34.53,2001-11-10
"315",315,0.29,0.25,34.58,2001-11-11
"316",316,0.29,0.25,34.78,2001-11-12
"317",317,0.29,0.25,35.16,2001-11-13
"318",318,0.3,0.25,35.18,2001-11-14
"319",319,0.3,0.24,35.42,2001-11-15
"320",320,0.3,0.24,35.66,2001-11-16
"321",321,0.3,0.24,35.82,2001-11-17
"322",322,0.3,0.24,35.87,2001-11-18
"323",323,0.31,0.25,35.96,2001-11-19
"324",324,0.31,0.25,35.93,2001-11-20
"325",325,0.31,0.25,35.92,2001-11-21
"326",326,0.31,0.25,35.94,2001-11-22
"327",327,0.32,0.25,35.5,2001-11-23
"328",328,0.32,0.25,35.42,2001-11-24
"329",329,0.32,0.25,35.78,2001-11-25
"330",330,0.33,0.25,35.79,2001-11-26
"331",331,0.33,0.25,35.51,2001-11-27
"332",332,0.34,0.25,35.74,2001-11-28
"333",333,0.34,0.25,35.98,2001-11-29
"334",334,0.35,0.25,36.03,2001-11-30
"335",335,0.35,0.25,35.98,2001-12-01
"336",336,0.36,0.25,36.22,2001-12-02
"337",337,0.37,0.25,36.29,2001-12-03
"338",338,0.38,0.25,36.24,2001-12-04
"339",339,0.39,0.25,36.3,2001-12-05
"340",340,0.4,0.25,36.4,2001-12-06
"341",341,0.42,0.25,36.69,2001-12-07
"342",342,0.43,0.25,37.14,2001-12-08
"343",343,0.44,0.25,37.26,2001-12-09
"344",344,0.45,0.25,36.88,2001-12-10
"345",345,0.47,0.25,36.43,2001-12-11
"346",346,0.48,0.25,35.84,2001-12-12
"347",347,0.49,0.25,35.87,2001-12-13
"348",348,0.5,0.25,35.93,2001-12-14
"349",349,0.52,0.25,36.42,2001-12-15
"350",350,0.53,0.25,36.57,2001-12-16
"351",351,0.54,0.26,36.28,2001-12-17
"352",352,0.55,0.27,35.95,2001-12-18
"353",353,0.56,0.28,35.56,2001-12-19
"354",354,0.56,0.28,35.48,2001-12-20
"355",355,0.57,0.28,35.67,2001-12-21
"356",356,0.58,0.27,35.67,2001-12-22
"357",357,0.58,0.28,35.38,2001-12-23
"358",358,0.59,0.28,35.14,2001-12-24
"359",359,0.59,0.29,34.58,2001-12-25
"360",360,0.59,0.3,34.15,2001-12-26
"361",361,0.6,0.31,34.31,2001-12-27
"362",362,0.6,0.31,34.39,2001-12-28
"363",363,0.61,0.31,34.44,2001-12-29
"364",364,0.61,0.31,34.47,2001-12-30
"365",365,0.62,0.31,34.44,2001-12-31
