"","doy","forc_npp","forc_sw","forc_st","avg_date"
"54",54,0.46,0.15,29.25,2001-02-23
"55",55,0.46,0.15,29.24,2001-02-24
"56",56,0.47,0.15,29.01,2001-02-25
"57",57,0.47,0.15,28.88,2001-02-26
"58",58,0.48,0.15,29.03,2001-02-27
"59",59,0.48,0.16,28.31,2001-02-28
"60",60,0.48,0.16,27.56,2001-03-01
"61",61,0.5,0.16,27.17,2001-03-02
"62",62,0.5,0.16,27.51,2001-03-03
"63",63,0.5,0.16,27.36,2001-03-04
"64",64,0.51,0.16,27.02,2001-03-05
"65",65,0.52,0.16,27.26,2001-03-06
"66",66,0.52,0.16,27.2,2001-03-07
"67",67,0.52,0.16,27.24,2001-03-08
"68",68,0.53,0.16,27.29,2001-03-09
"69",69,0.53,0.16,27.39,2001-03-10
"70",70,0.54,0.16,27.88,2001-03-11
"71",71,0.54,0.16,27.55,2001-03-12
"72",72,0.54,0.16,27.36,2001-03-13
"73",73,0.54,0.15,27.46,2001-03-14
"74",74,0.55,0.15,27.48,2001-03-15
"75",75,0.55,0.15,26.73,2001-03-16
"76",76,0.55,0.15,26.21,2001-03-17
"77",77,0.56,0.15,26.19,2001-03-18
"78",78,0.56,0.15,26.05,2001-03-19
"79",79,0.56,0.15,25.98,2001-03-20
"80",80,0.56,0.15,25.67,2001-03-21
"81",81,0.56,0.15,25.24,2001-03-22
"82",82,0.57,0.15,25.22,2001-03-23
"83",83,0.57,0.15,24.73,2001-03-24
"84",84,0.57,0.15,24.44,2001-03-25
"85",85,0.57,0.15,24.09,2001-03-26
"86",86,0.57,0.15,24.16,2001-03-27
"87",87,0.57,0.15,23.9,2001-03-28
"88",88,0.57,0.15,23.72,2001-03-29
"89",89,0.57,0.15,23.38,2001-03-30
"90",90,0.57,0.15,23.21,2001-03-31
"91",91,0.58,0.15,23.37,2001-04-01
"92",92,0.58,0.15,23.32,2001-04-02
"93",93,0.58,0.14,23.13,2001-04-03
"94",94,0.58,0.15,22.73,2001-04-04
"95",95,0.58,0.14,22.82,2001-04-05
"96",96,0.58,0.14,22.72,2001-04-06
"97",97,0.58,0.14,22.69,2001-04-07
"98",98,0.58,0.14,22.63,2001-04-08
"99",99,0.58,0.14,22.54,2001-04-09
"100",100,0.59,0.15,22.27,2001-04-10
"101",101,0.59,0.15,22.1,2001-04-11
"102",102,0.59,0.15,22.18,2001-04-12
"103",103,0.59,0.15,22.17,2001-04-13
"104",104,0.6,0.15,21.94,2001-04-14
"105",105,0.6,0.15,21.64,2001-04-15
"106",106,0.6,0.15,21.39,2001-04-16
"107",107,0.6,0.15,21.31,2001-04-17
"108",108,0.61,0.16,21.06,2001-04-18
"109",109,0.61,0.15,20.86,2001-04-19
"110",110,0.61,0.16,20.45,2001-04-20
"111",111,0.62,0.16,20.14,2001-04-21
"112",112,0.62,0.15,20.23,2001-04-22
"113",113,0.62,0.15,20.42,2001-04-23
"114",114,0.62,0.15,20.02,2001-04-24
"115",115,0.63,0.15,19.61,2001-04-25
"116",116,0.63,0.15,19.13,2001-04-26
"117",117,0.63,0.15,18.76,2001-04-27
"118",118,0.64,0.16,18.69,2001-04-28
"119",119,0.64,0.16,18.62,2001-04-29
"120",120,0.64,0.16,18.28,2001-04-30
"121",121,0.64,0.16,18.22,2001-05-01
"122",122,0.65,0.16,17.88,2001-05-02
"123",123,0.65,0.16,17.64,2001-05-03
"124",124,0.65,0.16,17.45,2001-05-04
"125",125,0.65,0.16,17.27,2001-05-05
"126",126,0.65,0.16,17.21,2001-05-06
"127",127,0.66,0.16,16.97,2001-05-07
"128",128,0.66,0.15,16.98,2001-05-08
"129",129,0.66,0.16,16.99,2001-05-09
"130",130,0.66,0.16,16.92,2001-05-10
"131",131,0.66,0.16,16.66,2001-05-11
"132",132,0.66,0.16,16.46,2001-05-12
"133",133,0.66,0.16,16.18,2001-05-13
"134",134,0.66,0.16,16.22,2001-05-14
"135",135,0.65,0.16,16.19,2001-05-15
"136",136,0.65,0.16,16.16,2001-05-16
"137",137,0.65,0.16,16.04,2001-05-17
"138",138,0.65,0.16,15.87,2001-05-18
"139",139,0.65,0.17,15.66,2001-05-19
"140",140,0.65,0.17,15.46,2001-05-20
"141",141,0.64,0.17,15.41,2001-05-21
"142",142,0.64,0.17,15.24,2001-05-22
"143",143,0.64,0.17,15.39,2001-05-23
"144",144,0.64,0.17,15.26,2001-05-24
"145",145,0.64,0.17,15.09,2001-05-25
"146",146,0.64,0.18,14.81,2001-05-26
"147",147,0.64,0.18,14.6,2001-05-27
"148",148,0.64,0.18,14.44,2001-05-28
"149",149,0.64,0.18,14.06,2001-05-29
"150",150,0.64,0.18,13.59,2001-05-30
"151",151,0.64,0.18,13.52,2001-05-31
"152",152,0.64,0.19,13.29,2001-06-01
"153",153,0.65,0.2,13.13,2001-06-02
"154",154,0.65,0.2,13.2,2001-06-03
"155",155,0.65,0.2,13.18,2001-06-04
"156",156,0.65,0.2,13.18,2001-06-05
"157",157,0.65,0.2,13.25,2001-06-06
"158",158,0.65,0.2,13.28,2001-06-07
"159",159,0.65,0.2,12.98,2001-06-08
"160",160,0.66,0.2,12.89,2001-06-09
"161",161,0.66,0.21,12.88,2001-06-10
"162",162,0.66,0.21,12.85,2001-06-11
"163",163,0.66,0.22,12.83,2001-06-12
"164",164,0.66,0.22,12.52,2001-06-13
"165",165,0.66,0.22,12.18,2001-06-14
"166",166,0.66,0.22,12.07,2001-06-15
"167",167,0.66,0.22,12.04,2001-06-16
"168",168,0.66,0.23,11.88,2001-06-17
"169",169,0.66,0.23,11.89,2001-06-18
"170",170,0.66,0.23,11.86,2001-06-19
"171",171,0.66,0.23,11.79,2001-06-20
"172",172,0.67,0.23,11.55,2001-06-21
"173",173,0.67,0.23,11.54,2001-06-22
"174",174,0.67,0.23,11.65,2001-06-23
"175",175,0.68,0.23,11.57,2001-06-24
"176",176,0.68,0.23,11.51,2001-06-25
"177",177,0.68,0.23,11.31,2001-06-26
"178",178,0.68,0.23,11.14,2001-06-27
"179",179,0.69,0.23,11.24,2001-06-28
"180",180,0.7,0.23,11.31,2001-06-29
"181",181,0.7,0.23,11.31,2001-06-30
"182",182,0.71,0.23,11.19,2001-07-01
"183",183,0.71,0.23,10.96,2001-07-02
"184",184,0.72,0.23,11.12,2001-07-03
"185",185,0.73,0.23,11.27,2001-07-04
"186",186,0.74,0.23,11.08,2001-07-05
"187",187,0.74,0.23,10.81,2001-07-06
"188",188,0.75,0.23,10.77,2001-07-07
"189",189,0.76,0.24,10.72,2001-07-08
"190",190,0.77,0.24,10.75,2001-07-09
"191",191,0.78,0.23,11.12,2001-07-10
"192",192,0.79,0.23,11.21,2001-07-11
"193",193,0.8,0.24,11.07,2001-07-12
"194",194,0.81,0.24,11.03,2001-07-13
"195",195,0.82,0.24,10.84,2001-07-14
"196",196,0.83,0.24,10.83,2001-07-15
"197",197,0.84,0.24,10.84,2001-07-16
"198",198,0.86,0.24,10.93,2001-07-17
"199",199,0.87,0.24,10.82,2001-07-18
"200",200,0.88,0.24,10.71,2001-07-19
"201",201,0.89,0.24,10.71,2001-07-20
"202",202,0.9,0.24,10.87,2001-07-21
"203",203,0.92,0.24,10.94,2001-07-22
"204",204,0.93,0.24,11.06,2001-07-23
"205",205,0.94,0.24,11.01,2001-07-24
"206",206,0.95,0.24,11.16,2001-07-25
"207",207,0.97,0.24,11.28,2001-07-26
"208",208,0.98,0.24,11.42,2001-07-27
"209",209,0.99,0.23,11.53,2001-07-28
"210",210,1,0.23,11.73,2001-07-29
"211",211,1.01,0.23,11.88,2001-07-30
"212",212,1.03,0.23,11.98,2001-07-31
"213",213,1.04,0.22,11.81,2001-08-01
"214",214,1.05,0.22,11.82,2001-08-02
"215",215,1.07,0.23,11.63,2001-08-03
"216",216,1.08,0.23,11.52,2001-08-04
"217",217,1.09,0.22,11.72,2001-08-05
"218",218,1.11,0.22,11.63,2001-08-06
"219",219,1.12,0.22,11.44,2001-08-07
"220",220,1.14,0.22,11.24,2001-08-08
"221",221,1.15,0.22,11.57,2001-08-09
"222",222,1.17,0.22,11.97,2001-08-10
"223",223,1.18,0.22,11.83,2001-08-11
"224",224,1.2,0.22,11.66,2001-08-12
"225",225,1.21,0.22,11.81,2001-08-13
"226",226,1.23,0.22,12.13,2001-08-14
"227",227,1.24,0.21,12.3,2001-08-15
"228",228,1.26,0.21,12.51,2001-08-16
"229",229,1.28,0.21,12.26,2001-08-17
"230",230,1.29,0.21,12.12,2001-08-18
"231",231,1.31,0.21,12.14,2001-08-19
"232",232,1.33,0.21,12.14,2001-08-20
"233",233,1.34,0.21,12.26,2001-08-21
"234",234,1.36,0.21,12.76,2001-08-22
"235",235,1.38,0.21,13.14,2001-08-23
"236",236,1.39,0.21,13.13,2001-08-24
"237",237,1.41,0.21,13.02,2001-08-25
"238",238,1.42,0.21,13.06,2001-08-26
"239",239,1.43,0.21,13.17,2001-08-27
"240",240,1.45,0.2,13.53,2001-08-28
"241",241,1.46,0.2,13.97,2001-08-29
"242",242,1.47,0.2,14.22,2001-08-30
"243",243,1.48,0.21,14.16,2001-08-31
"244",244,1.49,0.21,14.19,2001-09-01
"245",245,1.5,0.21,14.47,2001-09-02
"246",246,1.5,0.21,14.54,2001-09-03
"247",247,1.51,0.21,14.49,2001-09-04
"248",248,1.51,0.21,14.55,2001-09-05
"249",249,1.51,0.21,14.61,2001-09-06
"250",250,1.51,0.2,14.57,2001-09-07
"251",251,1.51,0.2,14.57,2001-09-08
"252",252,1.51,0.2,14.95,2001-09-09
"253",253,1.51,0.2,14.85,2001-09-10
"254",254,1.5,0.2,15.08,2001-09-11
"255",255,1.5,0.2,15.38,2001-09-12
"256",256,1.49,0.2,15.89,2001-09-13
"257",257,1.48,0.2,16.01,2001-09-14
"258",258,1.47,0.2,16.06,2001-09-15
"259",259,1.45,0.2,15.54,2001-09-16
"260",260,1.44,0.2,15.46,2001-09-17
"261",261,1.42,0.19,16.01,2001-09-18
"262",262,1.4,0.19,16.32,2001-09-19
"263",263,1.38,0.19,16.47,2001-09-20
"264",264,1.36,0.19,17.25,2001-09-21
"265",265,1.34,0.18,18.03,2001-09-22
"266",266,1.32,0.18,18.3,2001-09-23
"267",267,1.3,0.18,17.86,2001-09-24
"268",268,1.28,0.18,17.52,2001-09-25
"269",269,1.25,0.18,17.32,2001-09-26
"270",270,1.23,0.18,17.96,2001-09-27
"271",271,1.21,0.17,18.19,2001-09-28
"272",272,1.18,0.17,17.97,2001-09-29
"273",273,1.16,0.17,18.03,2001-09-30
"274",274,1.14,0.18,17.95,2001-10-01
"275",275,1.12,0.18,18.47,2001-10-02
"276",276,1.09,0.17,18.86,2001-10-03
"277",277,1.07,0.18,19.28,2001-10-04
"278",278,1.05,0.18,19.61,2001-10-05
"279",279,1.03,0.17,19.62,2001-10-06
"280",280,1.01,0.17,19.11,2001-10-07
"281",281,0.99,0.17,18.79,2001-10-08
"282",282,0.97,0.17,18.8,2001-10-09
"283",283,0.95,0.16,19.33,2001-10-10
"284",284,0.93,0.17,19.56,2001-10-11
"285",285,0.91,0.17,19.73,2001-10-12
"286",286,0.89,0.17,19.63,2001-10-13
"287",287,0.87,0.17,19.74,2001-10-14
"288",288,0.85,0.17,20.01,2001-10-15
"289",289,0.83,0.17,19.93,2001-10-16
"290",290,0.81,0.17,20.17,2001-10-17
"291",291,0.79,0.17,20.77,2001-10-18
"292",292,0.77,0.17,21.23,2001-10-19
"293",293,0.75,0.17,21.8,2001-10-20
"294",294,0.73,0.16,22.04,2001-10-21
"295",295,0.71,0.16,22.25,2001-10-22
"296",296,0.69,0.16,21.76,2001-10-23
"297",297,0.67,0.16,21.91,2001-10-24
"298",298,0.65,0.16,21.9,2001-10-25
"299",299,0.63,0.16,21.85,2001-10-26
"300",300,0.61,0.16,22.03,2001-10-27
"301",301,0.6,0.15,22.22,2001-10-28
"302",302,0.58,0.15,22.34,2001-10-29
"303",303,0.56,0.16,22.73,2001-10-30
"304",304,0.54,0.16,23.04,2001-10-31
"305",305,0.53,0.16,23.4,2001-11-01
"306",306,0.51,0.16,23.51,2001-11-02
"307",307,0.5,0.16,22.86,2001-11-03
"308",308,0.48,0.16,22.54,2001-11-04
"309",309,0.47,0.16,22.99,2001-11-05
"310",310,0.46,0.16,23.27,2001-11-06
"311",311,0.44,0.17,23.33,2001-11-07
"312",312,0.43,0.17,23.32,2001-11-08
"313",313,0.42,0.17,23.72,2001-11-09
"314",314,0.41,0.17,23.86,2001-11-10
"315",315,0.4,0.16,24.35,2001-11-11
"316",316,0.39,0.16,24.89,2001-11-12
"317",317,0.38,0.16,24.94,2001-11-13
"318",318,0.37,0.16,24.91,2001-11-14
"319",319,0.36,0.16,24.52,2001-11-15
"320",320,0.35,0.16,24.34,2001-11-16
"321",321,0.34,0.16,24.78,2001-11-17
"322",322,0.33,0.15,25.72,2001-11-18
"323",323,0.33,0.15,26.5,2001-11-19
"324",324,0.32,0.15,26.3,2001-11-20
"325",325,0.31,0.15,25.94,2001-11-21
"326",326,0.31,0.15,25.27,2001-11-22
"327",327,0.3,0.15,24.92,2001-11-23
"328",328,0.3,0.15,24.98,2001-11-24
"329",329,0.29,0.15,25.9,2001-11-25
"330",330,0.28,0.15,25.94,2001-11-26
"331",331,0.28,0.15,25.99,2001-11-27
"332",332,0.28,0.15,26.49,2001-11-28
"333",333,0.27,0.15,26.62,2001-11-29
"334",334,0.27,0.16,26.64,2001-11-30
"335",335,0.27,0.16,26.96,2001-12-01
"336",336,0.26,0.16,26.33,2001-12-02
"337",337,0.26,0.16,26.26,2001-12-03
"338",338,0.26,0.16,26.17,2001-12-04
"339",339,0.25,0.16,26.24,2001-12-05
"340",340,0.25,0.15,26.44,2001-12-06
"341",341,0.25,0.15,26.78,2001-12-07
"342",342,0.25,0.15,26.93,2001-12-08
"343",343,0.25,0.15,27.08,2001-12-09
"344",344,0.24,0.15,26.91,2001-12-10
"345",345,0.24,0.15,26.67,2001-12-11
"346",346,0.24,0.15,26.78,2001-12-12
"347",347,0.24,0.15,26.96,2001-12-13
"348",348,0.24,0.15,27.31,2001-12-14
"349",349,0.24,0.15,27.73,2001-12-15
"350",350,0.23,0.15,28.02,2001-12-16
"351",351,0.23,0.15,28.38,2001-12-17
"352",352,0.23,0.15,28.42,2001-12-18
"353",353,0.23,0.15,28.82,2001-12-19
"354",354,0.22,0.15,28.78,2001-12-20
"355",355,0.22,0.15,28.89,2001-12-21
"356",356,0.22,0.15,28.75,2001-12-22
"357",357,0.22,0.15,28.93,2001-12-23
"358",358,0.21,0.15,28.94,2001-12-24
"359",359,0.21,0.15,28.42,2001-12-25
"360",360,0.2,0.15,28.33,2001-12-26
"361",361,0.2,0.15,28.51,2001-12-27
"362",362,0.2,0.14,29.34,2001-12-28
"363",363,0.19,0.14,29.74,2001-12-29
"364",364,0.19,0.14,29.79,2001-12-30
"365",365,0.19,0.14,29.73,2001-12-31
