"","doy","forc_npp","forc_sw","forc_st","avg_date"
"158",158,0.58,0.18,26.73,2001-06-07
"159",159,0.56,0.18,26.67,2001-06-08
"160",160,0.55,0.18,26.61,2001-06-09
"161",161,0.54,0.18,26.5,2001-06-10
"162",162,0.52,0.18,26.31,2001-06-11
"163",163,0.51,0.17,26.21,2001-06-12
"164",164,0.5,0.17,26.24,2001-06-13
"165",165,0.48,0.17,26.43,2001-06-14
"166",166,0.47,0.17,26.55,2001-06-15
"167",167,0.46,0.17,26.51,2001-06-16
"168",168,0.44,0.17,26.58,2001-06-17
"169",169,0.43,0.17,26.5,2001-06-18
"170",170,0.42,0.17,26.21,2001-06-19
"171",171,0.41,0.17,25.76,2001-06-20
"172",172,0.4,0.17,25.46,2001-06-21
"173",173,0.39,0.17,25.12,2001-06-22
"174",174,0.38,0.17,25.26,2001-06-23
"175",175,0.37,0.17,25.56,2001-06-24
"176",176,0.36,0.17,25.67,2001-06-25
"177",177,0.35,0.17,25.78,2001-06-26
"178",178,0.34,0.17,25.73,2001-06-27
"179",179,0.34,0.17,25.68,2001-06-28
"180",180,0.33,0.17,25.69,2001-06-29
"181",181,0.33,0.17,25.61,2001-06-30
"182",182,0.32,0.17,25.62,2001-07-01
"183",183,0.31,0.17,25.66,2001-07-02
"184",184,0.31,0.17,25.83,2001-07-03
"185",185,0.3,0.17,25.91,2001-07-04
"186",186,0.3,0.17,25.91,2001-07-05
"187",187,0.3,0.17,25.87,2001-07-06
"188",188,0.29,0.17,25.93,2001-07-07
"189",189,0.29,0.17,26.04,2001-07-08
"190",190,0.28,0.16,26.06,2001-07-09
"191",191,0.28,0.16,26.01,2001-07-10
"192",192,0.27,0.16,26.07,2001-07-11
"193",193,0.26,0.16,26.32,2001-07-12
"194",194,0.26,0.16,26.52,2001-07-13
"195",195,0.25,0.16,26.54,2001-07-14
"196",196,0.24,0.16,26.59,2001-07-15
"197",197,0.24,0.16,26.49,2001-07-16
"198",198,0.23,0.16,26.27,2001-07-17
"199",199,0.22,0.16,26.13,2001-07-18
"200",200,0.21,0.16,26.09,2001-07-19
"201",201,0.2,0.16,26.19,2001-07-20
"202",202,0.19,0.16,26.15,2001-07-21
"203",203,0.19,0.16,26.19,2001-07-22
"204",204,0.18,0.16,26.42,2001-07-23
"205",205,0.17,0.16,26.47,2001-07-24
"206",206,0.17,0.16,26.46,2001-07-25
"207",207,0.16,0.16,26.55,2001-07-26
"208",208,0.16,0.16,26.61,2001-07-27
"209",209,0.15,0.16,26.64,2001-07-28
"210",210,0.15,0.16,26.57,2001-07-29
"211",211,0.14,0.16,26.62,2001-07-30
"212",212,0.14,0.16,26.62,2001-07-31
"213",213,0.14,0.16,26.5,2001-08-01
"214",214,0.14,0.16,26.51,2001-08-02
"215",215,0.13,0.16,26.57,2001-08-03
"216",216,0.13,0.16,26.57,2001-08-04
"217",217,0.13,0.16,26.53,2001-08-05
"218",218,0.13,0.16,26.56,2001-08-06
"219",219,0.13,0.16,26.68,2001-08-07
"220",220,0.13,0.16,26.6,2001-08-08
"221",221,0.13,0.16,26.59,2001-08-09
"222",222,0.13,0.16,26.76,2001-08-10
"223",223,0.13,0.16,27.11,2001-08-11
"224",224,0.13,0.16,27.22,2001-08-12
"225",225,0.13,0.16,27.24,2001-08-13
"226",226,0.13,0.16,27.19,2001-08-14
"227",227,0.13,0.16,27.22,2001-08-15
"228",228,0.13,0.16,27.26,2001-08-16
"229",229,0.13,0.16,27.33,2001-08-17
"230",230,0.12,0.16,27.42,2001-08-18
"231",231,0.13,0.16,27.53,2001-08-19
"232",232,0.12,0.16,27.63,2001-08-20
"233",233,0.12,0.16,27.74,2001-08-21
"234",234,0.12,0.16,27.86,2001-08-22
"235",235,0.12,0.16,27.82,2001-08-23
"236",236,0.12,0.16,27.81,2001-08-24
"237",237,0.12,0.16,28.11,2001-08-25
"238",238,0.12,0.16,28.41,2001-08-26
"239",239,0.12,0.16,28.68,2001-08-27
"240",240,0.12,0.16,28.83,2001-08-28
"241",241,0.12,0.16,28.94,2001-08-29
"242",242,0.12,0.16,28.98,2001-08-30
"243",243,0.12,0.16,29.11,2001-08-31
"244",244,0.12,0.16,29.38,2001-09-01
"245",245,0.12,0.16,29.67,2001-09-02
"246",246,0.12,0.16,29.76,2001-09-03
"247",247,0.12,0.16,29.83,2001-09-04
"248",248,0.12,0.16,29.82,2001-09-05
"249",249,0.12,0.16,29.92,2001-09-06
"250",250,0.12,0.16,30.08,2001-09-07
"251",251,0.12,0.16,30.34,2001-09-08
"252",252,0.12,0.16,30.4,2001-09-09
"253",253,0.12,0.16,30.35,2001-09-10
"254",254,0.13,0.16,30.36,2001-09-11
"255",255,0.12,0.16,30.58,2001-09-12
"256",256,0.13,0.16,30.81,2001-09-13
"257",257,0.13,0.16,30.93,2001-09-14
"258",258,0.13,0.16,31.02,2001-09-15
"259",259,0.13,0.16,31.16,2001-09-16
"260",260,0.12,0.16,31.28,2001-09-17
"261",261,0.12,0.16,31.45,2001-09-18
"262",262,0.12,0.16,31.54,2001-09-19
"263",263,0.12,0.16,31.67,2001-09-20
"264",264,0.12,0.16,31.77,2001-09-21
"265",265,0.12,0.16,31.89,2001-09-22
"266",266,0.12,0.16,32.09,2001-09-23
"267",267,0.12,0.16,32.09,2001-09-24
"268",268,0.12,0.16,32.09,2001-09-25
"269",269,0.12,0.16,32.18,2001-09-26
"270",270,0.13,0.16,32.32,2001-09-27
"271",271,0.13,0.16,32.37,2001-09-28
"272",272,0.13,0.16,32.32,2001-09-29
"273",273,0.14,0.16,32.39,2001-09-30
"274",274,0.14,0.16,32.44,2001-10-01
"275",275,0.15,0.16,32.44,2001-10-02
"276",276,0.15,0.16,32.74,2001-10-03
"277",277,0.16,0.16,32.99,2001-10-04
"278",278,0.17,0.16,33.05,2001-10-05
"279",279,0.18,0.16,32.86,2001-10-06
"280",280,0.19,0.16,32.71,2001-10-07
"281",281,0.2,0.16,32.81,2001-10-08
"282",282,0.21,0.16,32.93,2001-10-09
"283",283,0.22,0.16,33.16,2001-10-10
"284",284,0.24,0.16,33.21,2001-10-11
"285",285,0.25,0.17,33.3,2001-10-12
"286",286,0.27,0.17,33.16,2001-10-13
"287",287,0.28,0.17,33.2,2001-10-14
"288",288,0.3,0.17,32.87,2001-10-15
"289",289,0.32,0.17,32.81,2001-10-16
"290",290,0.33,0.17,32.81,2001-10-17
"291",291,0.35,0.17,32.82,2001-10-18
"292",292,0.37,0.17,32.82,2001-10-19
"293",293,0.39,0.17,32.93,2001-10-20
"294",294,0.41,0.18,33.02,2001-10-21
"295",295,0.43,0.18,33.09,2001-10-22
"296",296,0.45,0.18,33.08,2001-10-23
"297",297,0.47,0.17,33.19,2001-10-24
"298",298,0.49,0.17,33.36,2001-10-25
"299",299,0.51,0.17,33.36,2001-10-26
"300",300,0.53,0.17,33.39,2001-10-27
"301",301,0.56,0.17,33.44,2001-10-28
"302",302,0.58,0.17,33.55,2001-10-29
"303",303,0.61,0.18,33.66,2001-10-30
"304",304,0.63,0.18,33.68,2001-10-31
"305",305,0.66,0.18,33.59,2001-11-01
"306",306,0.68,0.18,33.22,2001-11-02
"307",307,0.71,0.18,33.14,2001-11-03
"308",308,0.74,0.19,33,2001-11-04
"309",309,0.76,0.19,32.8,2001-11-05
"310",310,0.79,0.2,32.71,2001-11-06
"311",311,0.82,0.2,32.54,2001-11-07
"312",312,0.85,0.2,32.52,2001-11-08
"313",313,0.88,0.2,32.52,2001-11-09
"314",314,0.91,0.21,32.41,2001-11-10
"315",315,0.94,0.21,32.24,2001-11-11
"316",316,0.97,0.22,32.24,2001-11-12
"317",317,1,0.22,32.15,2001-11-13
"318",318,1.03,0.22,32.14,2001-11-14
"319",319,1.06,0.22,32.28,2001-11-15
"320",320,1.09,0.22,32.19,2001-11-16
"321",321,1.13,0.23,31.98,2001-11-17
"322",322,1.16,0.23,31.99,2001-11-18
"323",323,1.19,0.23,31.94,2001-11-19
"324",324,1.23,0.23,31.93,2001-11-20
"325",325,1.26,0.23,31.96,2001-11-21
"326",326,1.29,0.24,32.01,2001-11-22
"327",327,1.32,0.24,31.93,2001-11-23
"328",328,1.35,0.24,31.77,2001-11-24
"329",329,1.38,0.25,31.72,2001-11-25
"330",330,1.41,0.25,31.84,2001-11-26
"331",331,1.44,0.25,31.84,2001-11-27
"332",332,1.47,0.25,31.74,2001-11-28
"333",333,1.49,0.25,31.77,2001-11-29
"334",334,1.52,0.26,31.77,2001-11-30
"335",335,1.54,0.26,31.74,2001-12-01
"336",336,1.55,0.26,31.79,2001-12-02
"337",337,1.57,0.27,31.65,2001-12-03
"338",338,1.58,0.26,31.78,2001-12-04
"339",339,1.6,0.26,31.84,2001-12-05
"340",340,1.6,0.26,32.04,2001-12-06
"341",341,1.61,0.26,31.98,2001-12-07
"342",342,1.62,0.26,31.99,2001-12-08
"343",343,1.62,0.27,31.75,2001-12-09
"344",344,1.63,0.27,31.77,2001-12-10
"345",345,1.63,0.27,31.48,2001-12-11
"346",346,1.64,0.28,31.21,2001-12-12
"347",347,1.64,0.29,31.07,2001-12-13
"348",348,1.65,0.3,31.06,2001-12-14
"349",349,1.66,0.3,31.14,2001-12-15
"350",350,1.67,0.3,31.07,2001-12-16
"351",351,1.68,0.32,30.86,2001-12-17
"352",352,1.69,0.32,30.78,2001-12-18
"353",353,1.7,0.33,30.76,2001-12-19
"354",354,1.72,0.33,30.71,2001-12-20
"355",355,1.74,0.33,30.53,2001-12-21
"356",356,1.77,0.34,30.18,2001-12-22
"357",357,1.79,0.33,30.23,2001-12-23
"358",358,1.82,0.34,30.03,2001-12-24
"359",359,1.84,0.35,29.77,2001-12-25
"360",360,1.87,0.36,29.4,2001-12-26
"361",361,1.9,0.36,29.34,2001-12-27
"362",362,1.93,0.36,29.62,2001-12-28
"363",363,1.96,0.36,29.73,2001-12-29
"364",364,1.98,0.37,29.74,2001-12-30
"365",365,2.01,0.38,29.51,2001-12-31
