"","doy","forc_npp","forc_sw","forc_st","avg_date"
"126",126,0.66,0.16,17.37,2001-05-06
"127",127,0.66,0.16,17.18,2001-05-07
"128",128,0.66,0.16,17.24,2001-05-08
"129",129,0.66,0.16,17.26,2001-05-09
"130",130,0.66,0.16,17.14,2001-05-10
"131",131,0.66,0.16,16.89,2001-05-11
"132",132,0.65,0.16,16.68,2001-05-12
"133",133,0.65,0.16,16.27,2001-05-13
"134",134,0.65,0.17,16.31,2001-05-14
"135",135,0.65,0.17,16.27,2001-05-15
"136",136,0.64,0.17,16.23,2001-05-16
"137",137,0.64,0.17,16.04,2001-05-17
"138",138,0.63,0.17,15.94,2001-05-18
"139",139,0.63,0.18,15.76,2001-05-19
"140",140,0.63,0.18,15.54,2001-05-20
"141",141,0.62,0.17,15.43,2001-05-21
"142",142,0.62,0.17,15.25,2001-05-22
"143",143,0.62,0.18,15.33,2001-05-23
"144",144,0.61,0.18,15.15,2001-05-24
"145",145,0.61,0.18,15.08,2001-05-25
"146",146,0.61,0.18,14.94,2001-05-26
"147",147,0.61,0.18,14.66,2001-05-27
"148",148,0.61,0.18,14.49,2001-05-28
"149",149,0.61,0.19,14.1,2001-05-29
"150",150,0.61,0.19,13.59,2001-05-30
"151",151,0.6,0.19,13.5,2001-05-31
"152",152,0.6,0.2,13.34,2001-06-01
"153",153,0.6,0.2,13.22,2001-06-02
"154",154,0.6,0.2,13.25,2001-06-03
"155",155,0.6,0.21,13.27,2001-06-04
"156",156,0.6,0.21,13.29,2001-06-05
"157",157,0.6,0.21,13.35,2001-06-06
"158",158,0.6,0.21,13.46,2001-06-07
"159",159,0.6,0.21,13.17,2001-06-08
"160",160,0.6,0.21,13.02,2001-06-09
"161",161,0.6,0.22,13.04,2001-06-10
"162",162,0.6,0.22,12.97,2001-06-11
"163",163,0.6,0.22,12.94,2001-06-12
"164",164,0.6,0.23,12.61,2001-06-13
"165",165,0.6,0.22,12.33,2001-06-14
"166",166,0.6,0.23,12.23,2001-06-15
"167",167,0.6,0.22,12.18,2001-06-16
"168",168,0.6,0.23,11.96,2001-06-17
"169",169,0.59,0.23,11.93,2001-06-18
"170",170,0.59,0.23,11.96,2001-06-19
"171",171,0.59,0.23,11.91,2001-06-20
"172",172,0.59,0.23,11.5,2001-06-21
"173",173,0.59,0.23,11.54,2001-06-22
"174",174,0.59,0.23,11.63,2001-06-23
"175",175,0.59,0.23,11.6,2001-06-24
"176",176,0.59,0.23,11.52,2001-06-25
"177",177,0.59,0.23,11.37,2001-06-26
"178",178,0.6,0.24,11.09,2001-06-27
"179",179,0.6,0.24,11.09,2001-06-28
"180",180,0.6,0.24,11.17,2001-06-29
"181",181,0.6,0.24,11.14,2001-06-30
"182",182,0.61,0.24,11.03,2001-07-01
"183",183,0.61,0.24,11.01,2001-07-02
"184",184,0.62,0.23,11.17,2001-07-03
"185",185,0.62,0.23,11.26,2001-07-04
"186",186,0.63,0.23,11.1,2001-07-05
"187",187,0.63,0.23,10.86,2001-07-06
"188",188,0.64,0.23,10.79,2001-07-07
"189",189,0.64,0.23,10.68,2001-07-08
"190",190,0.65,0.23,10.76,2001-07-09
"191",191,0.65,0.23,11.07,2001-07-10
"192",192,0.66,0.23,11.22,2001-07-11
"193",193,0.66,0.23,11.17,2001-07-12
"194",194,0.67,0.24,11.09,2001-07-13
"195",195,0.68,0.24,10.97,2001-07-14
"196",196,0.68,0.24,10.86,2001-07-15
"197",197,0.69,0.24,10.77,2001-07-16
"198",198,0.69,0.24,10.91,2001-07-17
"199",199,0.7,0.24,10.81,2001-07-18
"200",200,0.7,0.24,10.72,2001-07-19
"201",201,0.7,0.24,10.77,2001-07-20
"202",202,0.71,0.24,10.99,2001-07-21
"203",203,0.72,0.24,11.12,2001-07-22
"204",204,0.72,0.24,11.21,2001-07-23
"205",205,0.72,0.23,11.15,2001-07-24
"206",206,0.73,0.23,11.36,2001-07-25
"207",207,0.73,0.23,11.49,2001-07-26
"208",208,0.74,0.23,11.61,2001-07-27
"209",209,0.74,0.23,11.64,2001-07-28
"210",210,0.75,0.23,11.77,2001-07-29
"211",211,0.75,0.23,11.91,2001-07-30
"212",212,0.76,0.22,12.02,2001-07-31
"213",213,0.76,0.22,11.88,2001-08-01
"214",214,0.77,0.22,11.92,2001-08-02
"215",215,0.77,0.22,11.76,2001-08-03
"216",216,0.78,0.22,11.61,2001-08-04
"217",217,0.78,0.22,11.86,2001-08-05
"218",218,0.79,0.22,11.7,2001-08-06
"219",219,0.79,0.22,11.44,2001-08-07
"220",220,0.8,0.22,11.16,2001-08-08
"221",221,0.81,0.22,11.49,2001-08-09
"222",222,0.81,0.21,11.98,2001-08-10
"223",223,0.82,0.21,11.88,2001-08-11
"224",224,0.83,0.21,11.71,2001-08-12
"225",225,0.84,0.21,11.91,2001-08-13
"226",226,0.84,0.21,12.29,2001-08-14
"227",227,0.85,0.21,12.56,2001-08-15
"228",228,0.86,0.21,12.78,2001-08-16
"229",229,0.87,0.21,12.58,2001-08-17
"230",230,0.88,0.21,12.36,2001-08-18
"231",231,0.89,0.21,12.27,2001-08-19
"232",232,0.9,0.21,12.24,2001-08-20
"233",233,0.91,0.2,12.39,2001-08-21
"234",234,0.92,0.2,12.94,2001-08-22
"235",235,0.93,0.21,13.25,2001-08-23
"236",236,0.93,0.21,13.37,2001-08-24
"237",237,0.94,0.2,13.27,2001-08-25
"238",238,0.95,0.2,13.31,2001-08-26
"239",239,0.96,0.2,13.36,2001-08-27
"240",240,0.96,0.2,13.68,2001-08-28
"241",241,0.97,0.2,14.24,2001-08-29
"242",242,0.97,0.2,14.56,2001-08-30
"243",243,0.97,0.2,14.44,2001-08-31
"244",244,0.98,0.2,14.57,2001-09-01
"245",245,0.98,0.2,14.92,2001-09-02
"246",246,0.98,0.2,14.94,2001-09-03
"247",247,0.98,0.21,14.81,2001-09-04
"248",248,0.97,0.2,14.77,2001-09-05
"249",249,0.97,0.2,14.83,2001-09-06
"250",250,0.97,0.2,14.89,2001-09-07
"251",251,0.97,0.2,14.91,2001-09-08
"252",252,0.96,0.2,15.29,2001-09-09
"253",253,0.95,0.2,15.16,2001-09-10
"254",254,0.95,0.2,15.32,2001-09-11
"255",255,0.94,0.2,15.52,2001-09-12
"256",256,0.93,0.19,16.28,2001-09-13
"257",257,0.93,0.2,16.36,2001-09-14
"258",258,0.92,0.19,16.4,2001-09-15
"259",259,0.91,0.2,15.85,2001-09-16
"260",260,0.9,0.2,15.74,2001-09-17
"261",261,0.89,0.19,16.32,2001-09-18
"262",262,0.88,0.19,16.69,2001-09-19
"263",263,0.86,0.19,16.86,2001-09-20
"264",264,0.86,0.19,17.67,2001-09-21
"265",265,0.84,0.18,18.58,2001-09-22
"266",266,0.83,0.18,18.86,2001-09-23
"267",267,0.82,0.18,18.48,2001-09-24
"268",268,0.81,0.18,18.03,2001-09-25
"269",269,0.79,0.18,17.83,2001-09-26
"270",270,0.78,0.18,18.54,2001-09-27
"271",271,0.77,0.17,18.84,2001-09-28
"272",272,0.75,0.17,18.54,2001-09-29
"273",273,0.74,0.17,18.49,2001-09-30
"274",274,0.72,0.17,18.31,2001-10-01
"275",275,0.71,0.17,18.77,2001-10-02
"276",276,0.7,0.17,19.28,2001-10-03
"277",277,0.68,0.18,19.64,2001-10-04
"278",278,0.67,0.17,20.07,2001-10-05
"279",279,0.66,0.17,20.16,2001-10-06
"280",280,0.64,0.17,19.58,2001-10-07
"281",281,0.63,0.17,19.27,2001-10-08
"282",282,0.61,0.16,19.23,2001-10-09
"283",283,0.6,0.16,19.83,2001-10-10
"284",284,0.59,0.16,20.03,2001-10-11
"285",285,0.57,0.16,20.18,2001-10-12
"286",286,0.56,0.16,20.04,2001-10-13
"287",287,0.55,0.17,20.11,2001-10-14
"288",288,0.53,0.17,20.35,2001-10-15
"289",289,0.52,0.17,20.21,2001-10-16
"290",290,0.51,0.17,20.43,2001-10-17
"291",291,0.5,0.17,21.14,2001-10-18
"292",292,0.48,0.17,21.62,2001-10-19
"293",293,0.47,0.17,22.21,2001-10-20
"294",294,0.46,0.16,22.54,2001-10-21
"295",295,0.45,0.16,22.72,2001-10-22
"296",296,0.44,0.16,22.33,2001-10-23
"297",297,0.43,0.16,22.32,2001-10-24
"298",298,0.42,0.16,22.39,2001-10-25
"299",299,0.41,0.16,22.39,2001-10-26
"300",300,0.4,0.15,22.55,2001-10-27
"301",301,0.38,0.15,22.81,2001-10-28
"302",302,0.38,0.15,22.95,2001-10-29
"303",303,0.37,0.16,23.28,2001-10-30
"304",304,0.36,0.16,23.36,2001-10-31
"305",305,0.35,0.16,23.81,2001-11-01
"306",306,0.34,0.16,23.91,2001-11-02
"307",307,0.33,0.16,23.39,2001-11-03
"308",308,0.33,0.16,22.99,2001-11-04
"309",309,0.32,0.16,23.43,2001-11-05
"310",310,0.31,0.16,23.72,2001-11-06
"311",311,0.3,0.17,23.65,2001-11-07
"312",312,0.3,0.17,23.79,2001-11-08
"313",313,0.29,0.17,24.16,2001-11-09
"314",314,0.29,0.16,24.31,2001-11-10
"315",315,0.28,0.16,24.83,2001-11-11
"316",316,0.28,0.16,25.39,2001-11-12
"317",317,0.27,0.16,25.46,2001-11-13
"318",318,0.26,0.16,25.52,2001-11-14
"319",319,0.26,0.16,25.1,2001-11-15
"320",320,0.25,0.16,24.76,2001-11-16
"321",321,0.25,0.15,25.26,2001-11-17
"322",322,0.24,0.15,26.26,2001-11-18
"323",323,0.24,0.16,27.08,2001-11-19
"324",324,0.23,0.16,26.93,2001-11-20
"325",325,0.23,0.16,26.69,2001-11-21
"326",326,0.22,0.16,25.76,2001-11-22
"327",327,0.22,0.16,25.23,2001-11-23
"328",328,0.21,0.16,25.37,2001-11-24
"329",329,0.21,0.16,26.19,2001-11-25
"330",330,0.21,0.16,26.27,2001-11-26
"331",331,0.2,0.16,26.28,2001-11-27
"332",332,0.2,0.16,26.81,2001-11-28
"333",333,0.19,0.16,26.73,2001-11-29
"334",334,0.19,0.16,26.83,2001-11-30
"335",335,0.18,0.16,27.24,2001-12-01
"336",336,0.18,0.17,26.73,2001-12-02
"337",337,0.17,0.17,26.61,2001-12-03
"338",338,0.17,0.16,26.57,2001-12-04
"339",339,0.17,0.16,26.69,2001-12-05
"340",340,0.16,0.16,26.84,2001-12-06
"341",341,0.16,0.16,27.13,2001-12-07
"342",342,0.15,0.16,27.37,2001-12-08
"343",343,0.15,0.17,27.56,2001-12-09
"344",344,0.15,0.16,27.34,2001-12-10
"345",345,0.14,0.16,27.03,2001-12-11
"346",346,0.14,0.16,27.12,2001-12-12
"347",347,0.13,0.16,27.31,2001-12-13
"348",348,0.13,0.16,27.72,2001-12-14
"349",349,0.13,0.16,28.21,2001-12-15
"350",350,0.12,0.16,28.5,2001-12-16
"351",351,0.12,0.15,28.78,2001-12-17
"352",352,0.12,0.15,28.91,2001-12-18
"353",353,0.11,0.15,29.44,2001-12-19
"354",354,0.11,0.15,29.44,2001-12-20
"355",355,0.1,0.16,29.43,2001-12-21
"356",356,0.1,0.16,29.14,2001-12-22
"357",357,0.1,0.16,29.38,2001-12-23
"358",358,0.1,0.16,29.38,2001-12-24
"359",359,0.09,0.16,28.86,2001-12-25
"360",360,0.09,0.16,28.64,2001-12-26
"361",361,0.09,0.17,28.79,2001-12-27
"362",362,0.09,0.16,29.56,2001-12-28
"363",363,0.08,0.16,29.97,2001-12-29
"364",364,0.08,0.16,29.93,2001-12-30
"365",365,0.08,0.16,30.02,2001-12-31
