"","doy","forc_npp","forc_sw","forc_st","avg_date"
"160",160,0.44,0.3,15.53,2001-06-09
"161",161,0.44,0.3,15.41,2001-06-10
"162",162,0.43,0.3,15.29,2001-06-11
"163",163,0.43,0.3,15.27,2001-06-12
"164",164,0.43,0.31,15.13,2001-06-13
"165",165,0.42,0.31,14.78,2001-06-14
"166",166,0.42,0.31,14.51,2001-06-15
"167",167,0.41,0.31,14.31,2001-06-16
"168",168,0.41,0.31,14.07,2001-06-17
"169",169,0.41,0.32,14.01,2001-06-18
"170",170,0.4,0.32,14.24,2001-06-19
"171",171,0.4,0.32,14.41,2001-06-20
"172",172,0.39,0.32,14.17,2001-06-21
"173",173,0.39,0.32,13.96,2001-06-22
"174",174,0.39,0.31,13.93,2001-06-23
"175",175,0.38,0.31,13.65,2001-06-24
"176",176,0.38,0.31,13.48,2001-06-25
"177",177,0.38,0.32,13.42,2001-06-26
"178",178,0.38,0.32,13.37,2001-06-27
"179",179,0.38,0.32,13.37,2001-06-28
"180",180,0.38,0.32,13.35,2001-06-29
"181",181,0.37,0.32,13.22,2001-06-30
"182",182,0.37,0.31,13.21,2001-07-01
"183",183,0.37,0.31,13.01,2001-07-02
"184",184,0.37,0.31,13.01,2001-07-03
"185",185,0.37,0.31,13.3,2001-07-04
"186",186,0.37,0.3,13.52,2001-07-05
"187",187,0.37,0.3,13.37,2001-07-06
"188",188,0.37,0.3,13.12,2001-07-07
"189",189,0.37,0.3,13.03,2001-07-08
"190",190,0.37,0.3,13.01,2001-07-09
"191",191,0.37,0.3,12.87,2001-07-10
"192",192,0.37,0.3,13.19,2001-07-11
"193",193,0.37,0.3,13.49,2001-07-12
"194",194,0.36,0.3,13.47,2001-07-13
"195",195,0.37,0.31,13.46,2001-07-14
"196",196,0.36,0.31,13.21,2001-07-15
"197",197,0.36,0.31,12.7,2001-07-16
"198",198,0.36,0.31,12.78,2001-07-17
"199",199,0.36,0.31,12.91,2001-07-18
"200",200,0.36,0.31,12.94,2001-07-19
"201",201,0.36,0.3,12.98,2001-07-20
"202",202,0.36,0.3,13.19,2001-07-21
"203",203,0.36,0.3,13.39,2001-07-22
"204",204,0.36,0.3,13.76,2001-07-23
"205",205,0.36,0.31,13.78,2001-07-24
"206",206,0.36,0.31,13.82,2001-07-25
"207",207,0.36,0.31,13.98,2001-07-26
"208",208,0.36,0.31,13.75,2001-07-27
"209",209,0.36,0.31,13.49,2001-07-28
"210",210,0.36,0.31,13.49,2001-07-29
"211",211,0.36,0.31,13.72,2001-07-30
"212",212,0.36,0.31,13.82,2001-07-31
"213",213,0.36,0.3,13.98,2001-08-01
"214",214,0.36,0.3,14.13,2001-08-02
"215",215,0.37,0.3,14.17,2001-08-03
"216",216,0.37,0.3,13.89,2001-08-04
"217",217,0.37,0.3,14.09,2001-08-05
"218",218,0.37,0.29,14.03,2001-08-06
"219",219,0.38,0.29,13.86,2001-08-07
"220",220,0.38,0.29,13.55,2001-08-08
"221",221,0.38,0.29,13.81,2001-08-09
"222",222,0.38,0.29,14.27,2001-08-10
"223",223,0.39,0.29,14.56,2001-08-11
"224",224,0.39,0.28,14.48,2001-08-12
"225",225,0.39,0.28,14.48,2001-08-13
"226",226,0.4,0.28,14.67,2001-08-14
"227",227,0.4,0.28,15.08,2001-08-15
"228",228,0.4,0.28,15.48,2001-08-16
"229",229,0.41,0.28,15.37,2001-08-17
"230",230,0.41,0.28,15.35,2001-08-18
"231",231,0.41,0.28,15.02,2001-08-19
"232",232,0.42,0.28,14.94,2001-08-20
"233",233,0.42,0.28,15.17,2001-08-21
"234",234,0.42,0.28,15.83,2001-08-22
"235",235,0.43,0.28,16.21,2001-08-23
"236",236,0.43,0.28,16.53,2001-08-24
"237",237,0.43,0.29,16.16,2001-08-25
"238",238,0.44,0.29,16.1,2001-08-26
"239",239,0.44,0.29,16,2001-08-27
"240",240,0.44,0.28,16.23,2001-08-28
"241",241,0.44,0.28,16.82,2001-08-29
"242",242,0.44,0.28,17.29,2001-08-30
"243",243,0.45,0.28,17.5,2001-08-31
"244",244,0.45,0.28,17.52,2001-09-01
"245",245,0.45,0.28,17.67,2001-09-02
"246",246,0.45,0.29,17.63,2001-09-03
"247",247,0.45,0.29,17.44,2001-09-04
"248",248,0.45,0.29,17.28,2001-09-05
"249",249,0.45,0.29,17.44,2001-09-06
"250",250,0.45,0.29,17.68,2001-09-07
"251",251,0.45,0.29,17.88,2001-09-08
"252",252,0.44,0.29,17.87,2001-09-09
"253",253,0.44,0.29,17.91,2001-09-10
"254",254,0.44,0.29,17.93,2001-09-11
"255",255,0.44,0.29,18.22,2001-09-12
"256",256,0.44,0.28,18.84,2001-09-13
"257",257,0.43,0.29,19.07,2001-09-14
"258",258,0.43,0.28,19.13,2001-09-15
"259",259,0.42,0.29,19.01,2001-09-16
"260",260,0.42,0.29,18.72,2001-09-17
"261",261,0.41,0.28,19.12,2001-09-18
"262",262,0.41,0.28,19.54,2001-09-19
"263",263,0.4,0.28,19.77,2001-09-20
"264",264,0.4,0.27,20.28,2001-09-21
"265",265,0.39,0.27,20.97,2001-09-22
"266",266,0.38,0.27,21.62,2001-09-23
"267",267,0.37,0.27,21.96,2001-09-24
"268",268,0.37,0.27,21.75,2001-09-25
"269",269,0.36,0.27,21.67,2001-09-26
"270",270,0.36,0.27,21.66,2001-09-27
"271",271,0.35,0.27,22.02,2001-09-28
"272",272,0.34,0.27,22.01,2001-09-29
"273",273,0.33,0.27,21.71,2001-09-30
"274",274,0.33,0.27,21.63,2001-10-01
"275",275,0.32,0.27,21.86,2001-10-02
"276",276,0.31,0.27,22.03,2001-10-03
"277",277,0.31,0.27,22.31,2001-10-04
"278",278,0.3,0.27,22.81,2001-10-05
"279",279,0.29,0.27,23.24,2001-10-06
"280",280,0.29,0.27,23.23,2001-10-07
"281",281,0.28,0.27,22.76,2001-10-08
"282",282,0.27,0.27,22.73,2001-10-09
"283",283,0.27,0.26,23.14,2001-10-10
"284",284,0.26,0.26,23.22,2001-10-11
"285",285,0.25,0.26,23.02,2001-10-12
"286",286,0.25,0.26,23.09,2001-10-13
"287",287,0.24,0.27,22.95,2001-10-14
"288",288,0.24,0.27,23.06,2001-10-15
"289",289,0.23,0.28,23.02,2001-10-16
"290",290,0.23,0.27,23.21,2001-10-17
"291",291,0.22,0.27,23.5,2001-10-18
"292",292,0.22,0.27,23.93,2001-10-19
"293",293,0.21,0.28,24.06,2001-10-20
"294",294,0.21,0.27,24.49,2001-10-21
"295",295,0.2,0.27,24.76,2001-10-22
"296",296,0.2,0.27,24.83,2001-10-23
"297",297,0.19,0.27,24.6,2001-10-24
"298",298,0.19,0.27,25.02,2001-10-25
"299",299,0.19,0.27,25.11,2001-10-26
"300",300,0.18,0.27,25.26,2001-10-27
"301",301,0.18,0.27,25.28,2001-10-28
"302",302,0.18,0.26,25.81,2001-10-29
"303",303,0.18,0.26,26.11,2001-10-30
"304",304,0.17,0.26,25.89,2001-10-31
"305",305,0.17,0.26,25.96,2001-11-01
"306",306,0.17,0.26,25.99,2001-11-02
"307",307,0.17,0.26,26.39,2001-11-03
"308",308,0.17,0.26,26.21,2001-11-04
"309",309,0.17,0.26,26.27,2001-11-05
"310",310,0.17,0.27,26.03,2001-11-06
"311",311,0.17,0.27,25.76,2001-11-07
"312",312,0.18,0.26,26.1,2001-11-08
"313",313,0.18,0.26,26.23,2001-11-09
"314",314,0.18,0.26,26.56,2001-11-10
"315",315,0.19,0.26,27.03,2001-11-11
"316",316,0.19,0.26,27.41,2001-11-12
"317",317,0.2,0.25,27.9,2001-11-13
"318",318,0.21,0.25,28.15,2001-11-14
"319",319,0.21,0.26,28.17,2001-11-15
"320",320,0.22,0.25,27.99,2001-11-16
"321",321,0.23,0.26,27.97,2001-11-17
"322",322,0.24,0.26,28.23,2001-11-18
"323",323,0.25,0.26,28.78,2001-11-19
"324",324,0.26,0.26,29.37,2001-11-20
"325",325,0.27,0.26,29.05,2001-11-21
"326",326,0.28,0.27,28.49,2001-11-22
"327",327,0.3,0.27,27.81,2001-11-23
"328",328,0.31,0.27,27.62,2001-11-24
"329",329,0.32,0.28,27.62,2001-11-25
"330",330,0.34,0.28,28.18,2001-11-26
"331",331,0.35,0.27,28.43,2001-11-27
"332",332,0.36,0.27,28.57,2001-11-28
"333",333,0.37,0.28,28.16,2001-11-29
"334",334,0.38,0.29,28.23,2001-11-30
"335",335,0.39,0.29,28.68,2001-12-01
"336",336,0.4,0.29,28.79,2001-12-02
"337",337,0.41,0.29,28.87,2001-12-03
"338",338,0.42,0.29,29.11,2001-12-04
"339",339,0.43,0.29,28.84,2001-12-05
"340",340,0.43,0.29,28.19,2001-12-06
"341",341,0.44,0.29,28.49,2001-12-07
"342",342,0.44,0.29,28.77,2001-12-08
"343",343,0.45,0.29,29.2,2001-12-09
"344",344,0.46,0.29,29.31,2001-12-10
"345",345,0.46,0.29,29.28,2001-12-11
"346",346,0.46,0.28,29.52,2001-12-12
"347",347,0.47,0.28,29.73,2001-12-13
"348",348,0.47,0.28,29.84,2001-12-14
"349",349,0.48,0.28,30.11,2001-12-15
"350",350,0.48,0.28,30.15,2001-12-16
"351",351,0.48,0.28,29.99,2001-12-17
"352",352,0.49,0.28,29.9,2001-12-18
"353",353,0.5,0.28,30.15,2001-12-19
"354",354,0.5,0.27,30.8,2001-12-20
"355",355,0.51,0.27,31.09,2001-12-21
"356",356,0.51,0.27,31.03,2001-12-22
"357",357,0.52,0.27,31.32,2001-12-23
"358",358,0.53,0.27,31.49,2001-12-24
"359",359,0.54,0.27,30.83,2001-12-25
"360",360,0.54,0.28,30.36,2001-12-26
"361",361,0.55,0.28,30.01,2001-12-27
"362",362,0.56,0.28,30.16,2001-12-28
"363",363,0.57,0.28,30.59,2001-12-29
"364",364,0.58,0.27,31.03,2001-12-30
"365",365,0.59,0.27,31.44,2001-12-31
