"","doy","forc_npp","forc_sw","forc_st","avg_date"
"187",187,0.21,0.24,22.65,2001-07-06
"188",188,0.21,0.24,22.34,2001-07-07
"189",189,0.21,0.24,22.19,2001-07-08
"190",190,0.21,0.24,22.16,2001-07-09
"191",191,0.21,0.24,22.04,2001-07-10
"192",192,0.21,0.25,22.38,2001-07-11
"193",193,0.21,0.24,22.69,2001-07-12
"194",194,0.21,0.24,22.92,2001-07-13
"195",195,0.2,0.24,22.71,2001-07-14
"196",196,0.2,0.25,22.16,2001-07-15
"197",197,0.2,0.24,21.81,2001-07-16
"198",198,0.2,0.24,21.71,2001-07-17
"199",199,0.2,0.24,21.83,2001-07-18
"200",200,0.2,0.24,21.84,2001-07-19
"201",201,0.2,0.24,21.54,2001-07-20
"202",202,0.2,0.24,21.7,2001-07-21
"203",203,0.2,0.24,22.08,2001-07-22
"204",204,0.19,0.24,22.44,2001-07-23
"205",205,0.19,0.24,22.52,2001-07-24
"206",206,0.19,0.24,22.59,2001-07-25
"207",207,0.19,0.24,22.77,2001-07-26
"208",208,0.19,0.24,22.98,2001-07-27
"209",209,0.19,0.24,23.05,2001-07-28
"210",210,0.19,0.24,22.91,2001-07-29
"211",211,0.19,0.24,22.93,2001-07-30
"212",212,0.19,0.23,23.08,2001-07-31
"213",213,0.19,0.24,23.04,2001-08-01
"214",214,0.19,0.24,23.26,2001-08-02
"215",215,0.19,0.23,23.26,2001-08-03
"216",216,0.19,0.23,22.94,2001-08-04
"217",217,0.19,0.23,22.93,2001-08-05
"218",218,0.19,0.23,22.92,2001-08-06
"219",219,0.19,0.23,22.97,2001-08-07
"220",220,0.19,0.23,23.23,2001-08-08
"221",221,0.19,0.23,23.56,2001-08-09
"222",222,0.19,0.23,23.79,2001-08-10
"223",223,0.19,0.23,23.96,2001-08-11
"224",224,0.19,0.23,23.79,2001-08-12
"225",225,0.19,0.23,23.64,2001-08-13
"226",226,0.18,0.23,23.84,2001-08-14
"227",227,0.18,0.23,24.06,2001-08-15
"228",228,0.18,0.23,24.37,2001-08-16
"229",229,0.18,0.23,24.56,2001-08-17
"230",230,0.18,0.23,24.69,2001-08-18
"231",231,0.18,0.23,24.5,2001-08-19
"232",232,0.17,0.23,24.37,2001-08-20
"233",233,0.17,0.23,24.65,2001-08-21
"234",234,0.17,0.23,25.16,2001-08-22
"235",235,0.17,0.23,25.48,2001-08-23
"236",236,0.16,0.23,25.71,2001-08-24
"237",237,0.16,0.23,25.68,2001-08-25
"238",238,0.16,0.23,25.39,2001-08-26
"239",239,0.16,0.23,25.42,2001-08-27
"240",240,0.15,0.23,25.58,2001-08-28
"241",241,0.15,0.23,26.01,2001-08-29
"242",242,0.15,0.23,26.67,2001-08-30
"243",243,0.15,0.23,27.17,2001-08-31
"244",244,0.14,0.23,27.16,2001-09-01
"245",245,0.14,0.23,27.18,2001-09-02
"246",246,0.14,0.23,26.99,2001-09-03
"247",247,0.14,0.23,26.83,2001-09-04
"248",248,0.14,0.23,26.83,2001-09-05
"249",249,0.13,0.23,27.16,2001-09-06
"250",250,0.13,0.23,27.67,2001-09-07
"251",251,0.13,0.23,27.97,2001-09-08
"252",252,0.13,0.23,27.84,2001-09-09
"253",253,0.13,0.23,27.92,2001-09-10
"254",254,0.12,0.23,27.97,2001-09-11
"255",255,0.12,0.23,28.22,2001-09-12
"256",256,0.12,0.23,28.76,2001-09-13
"257",257,0.12,0.23,28.97,2001-09-14
"258",258,0.12,0.23,29.04,2001-09-15
"259",259,0.12,0.23,29.08,2001-09-16
"260",260,0.11,0.23,28.96,2001-09-17
"261",261,0.11,0.23,29.2,2001-09-18
"262",262,0.11,0.23,29.29,2001-09-19
"263",263,0.11,0.23,29.42,2001-09-20
"264",264,0.11,0.23,29.63,2001-09-21
"265",265,0.1,0.23,30.03,2001-09-22
"266",266,0.1,0.23,30.01,2001-09-23
"267",267,0.1,0.23,30.14,2001-09-24
"268",268,0.1,0.23,30.76,2001-09-25
"269",269,0.1,0.23,31.08,2001-09-26
"270",270,0.09,0.23,31.23,2001-09-27
"271",271,0.09,0.23,31.49,2001-09-28
"272",272,0.09,0.23,31.57,2001-09-29
"273",273,0.09,0.23,31.56,2001-09-30
"274",274,0.09,0.23,31.46,2001-10-01
"275",275,0.08,0.22,31.89,2001-10-02
"276",276,0.08,0.22,31.82,2001-10-03
"277",277,0.08,0.23,31.72,2001-10-04
"278",278,0.08,0.22,31.72,2001-10-05
"279",279,0.07,0.22,31.97,2001-10-06
"280",280,0.07,0.22,32.42,2001-10-07
"281",281,0.07,0.22,32.68,2001-10-08
"282",282,0.07,0.22,32.92,2001-10-09
"283",283,0.07,0.22,33.05,2001-10-10
"284",284,0.06,0.22,33.31,2001-10-11
"285",285,0.06,0.22,33.15,2001-10-12
"286",286,0.06,0.22,33.09,2001-10-13
"287",287,0.06,0.22,32.67,2001-10-14
"288",288,0.06,0.23,32.5,2001-10-15
"289",289,0.06,0.23,32.55,2001-10-16
"290",290,0.06,0.23,32.53,2001-10-17
"291",291,0.06,0.22,32.75,2001-10-18
"292",292,0.06,0.22,33.06,2001-10-19
"293",293,0.06,0.22,33.34,2001-10-20
"294",294,0.06,0.22,33.49,2001-10-21
"295",295,0.06,0.22,33.76,2001-10-22
"296",296,0.06,0.22,33.86,2001-10-23
"297",297,0.06,0.23,33.73,2001-10-24
"298",298,0.06,0.23,34.06,2001-10-25
"299",299,0.06,0.23,34.52,2001-10-26
"300",300,0.06,0.23,34.93,2001-10-27
"301",301,0.06,0.23,35.09,2001-10-28
"302",302,0.07,0.23,35.33,2001-10-29
"303",303,0.07,0.23,35.43,2001-10-30
"304",304,0.07,0.23,35.23,2001-10-31
"305",305,0.07,0.23,35.08,2001-11-01
"306",306,0.08,0.22,35.13,2001-11-02
"307",307,0.08,0.23,35.14,2001-11-03
"308",308,0.08,0.22,35.48,2001-11-04
"309",309,0.09,0.22,35.52,2001-11-05
"310",310,0.09,0.22,35.81,2001-11-06
"311",311,0.09,0.22,36.06,2001-11-07
"312",312,0.1,0.22,36.04,2001-11-08
"313",313,0.1,0.23,35.74,2001-11-09
"314",314,0.1,0.23,35.23,2001-11-10
"315",315,0.11,0.23,35.26,2001-11-11
"316",316,0.11,0.22,35.5,2001-11-12
"317",317,0.11,0.23,35.84,2001-11-13
"318",318,0.12,0.23,35.58,2001-11-14
"319",319,0.13,0.22,35.36,2001-11-15
"320",320,0.13,0.22,35.72,2001-11-16
"321",321,0.13,0.22,35.98,2001-11-17
"322",322,0.14,0.22,36.37,2001-11-18
"323",323,0.14,0.22,36.34,2001-11-19
"324",324,0.15,0.22,36.16,2001-11-20
"325",325,0.15,0.23,36.23,2001-11-21
"326",326,0.16,0.23,35.97,2001-11-22
"327",327,0.17,0.24,35.36,2001-11-23
"328",328,0.17,0.24,35.06,2001-11-24
"329",329,0.18,0.24,35.2,2001-11-25
"330",330,0.19,0.24,35.58,2001-11-26
"331",331,0.2,0.24,35.73,2001-11-27
"332",332,0.21,0.24,35.69,2001-11-28
"333",333,0.22,0.24,35.54,2001-11-29
"334",334,0.24,0.24,35.59,2001-11-30
"335",335,0.25,0.24,35.58,2001-12-01
"336",336,0.26,0.24,35.85,2001-12-02
"337",337,0.28,0.24,36.26,2001-12-03
"338",338,0.29,0.24,36.31,2001-12-04
"339",339,0.31,0.24,36.41,2001-12-05
"340",340,0.33,0.24,36.51,2001-12-06
"341",341,0.35,0.24,36.62,2001-12-07
"342",342,0.38,0.24,36.87,2001-12-08
"343",343,0.4,0.24,37.04,2001-12-09
"344",344,0.42,0.24,36.8,2001-12-10
"345",345,0.45,0.24,36.72,2001-12-11
"346",346,0.47,0.24,36.57,2001-12-12
"347",347,0.5,0.23,36.74,2001-12-13
"348",348,0.53,0.23,37.01,2001-12-14
"349",349,0.56,0.23,36.92,2001-12-15
"350",350,0.59,0.23,36.57,2001-12-16
"351",351,0.62,0.23,36.59,2001-12-17
"352",352,0.65,0.23,36.61,2001-12-18
"353",353,0.68,0.24,36.58,2001-12-19
"354",354,0.71,0.24,36.82,2001-12-20
"355",355,0.74,0.24,37.17,2001-12-21
"356",356,0.77,0.24,37.32,2001-12-22
"357",357,0.8,0.24,37.2,2001-12-23
"358",358,0.84,0.24,37.16,2001-12-24
"359",359,0.87,0.24,37.02,2001-12-25
"360",360,0.9,0.25,36.72,2001-12-26
"361",361,0.93,0.26,36.31,2001-12-27
"362",362,0.96,0.27,35.9,2001-12-28
"363",363,1,0.27,35.76,2001-12-29
"364",364,1.03,0.27,35.45,2001-12-30
"365",365,1.06,0.27,35.69,2001-12-31
