"","doy","forc_npp","forc_sw","forc_st","avg_date"
"121",121,0.61,0.22,18.17,2001-05-01
"122",122,0.62,0.21,17.98,2001-05-02
"123",123,0.62,0.22,17.59,2001-05-03
"124",124,0.63,0.21,17.38,2001-05-04
"125",125,0.63,0.21,17.37,2001-05-05
"126",126,0.63,0.21,17.39,2001-05-06
"127",127,0.64,0.21,17.31,2001-05-07
"128",128,0.64,0.21,17.53,2001-05-08
"129",129,0.64,0.21,17.53,2001-05-09
"130",130,0.64,0.21,17.28,2001-05-10
"131",131,0.63,0.21,16.94,2001-05-11
"132",132,0.63,0.21,16.69,2001-05-12
"133",133,0.63,0.21,16.55,2001-05-13
"134",134,0.63,0.21,16.64,2001-05-14
"135",135,0.62,0.21,16.77,2001-05-15
"136",136,0.62,0.21,16.64,2001-05-16
"137",137,0.61,0.21,16.35,2001-05-17
"138",138,0.61,0.21,16.02,2001-05-18
"139",139,0.6,0.22,16.02,2001-05-19
"140",140,0.6,0.21,15.82,2001-05-20
"141",141,0.59,0.21,15.78,2001-05-21
"142",142,0.59,0.21,15.66,2001-05-22
"143",143,0.58,0.22,15.56,2001-05-23
"144",144,0.58,0.22,15.48,2001-05-24
"145",145,0.58,0.22,15.26,2001-05-25
"146",146,0.57,0.22,15.14,2001-05-26
"147",147,0.57,0.22,15.02,2001-05-27
"148",148,0.56,0.22,14.62,2001-05-28
"149",149,0.56,0.22,14.16,2001-05-29
"150",150,0.56,0.22,13.78,2001-05-30
"151",151,0.56,0.22,13.81,2001-05-31
"152",152,0.56,0.23,13.71,2001-06-01
"153",153,0.55,0.23,13.65,2001-06-02
"154",154,0.56,0.23,13.51,2001-06-03
"155",155,0.55,0.23,13.46,2001-06-04
"156",156,0.55,0.23,13.46,2001-06-05
"157",157,0.55,0.23,13.42,2001-06-06
"158",158,0.55,0.23,13.22,2001-06-07
"159",159,0.55,0.23,13,2001-06-08
"160",160,0.55,0.23,13.08,2001-06-09
"161",161,0.55,0.24,13.11,2001-06-10
"162",162,0.55,0.24,12.97,2001-06-11
"163",163,0.55,0.24,12.83,2001-06-12
"164",164,0.55,0.24,12.51,2001-06-13
"165",165,0.55,0.24,12.2,2001-06-14
"166",166,0.54,0.24,12.14,2001-06-15
"167",167,0.54,0.24,12.29,2001-06-16
"168",168,0.54,0.24,12.14,2001-06-17
"169",169,0.54,0.24,12.02,2001-06-18
"170",170,0.54,0.24,12.13,2001-06-19
"171",171,0.54,0.24,12.24,2001-06-20
"172",172,0.54,0.24,12.13,2001-06-21
"173",173,0.55,0.24,11.98,2001-06-22
"174",174,0.55,0.24,11.97,2001-06-23
"175",175,0.55,0.23,11.89,2001-06-24
"176",176,0.55,0.23,11.69,2001-06-25
"177",177,0.55,0.23,11.54,2001-06-26
"178",178,0.55,0.23,11.44,2001-06-27
"179",179,0.56,0.23,11.31,2001-06-28
"180",180,0.56,0.23,11.43,2001-06-29
"181",181,0.57,0.23,11.57,2001-06-30
"182",182,0.57,0.23,11.49,2001-07-01
"183",183,0.58,0.23,11.43,2001-07-02
"184",184,0.58,0.23,11.65,2001-07-03
"185",185,0.59,0.23,11.91,2001-07-04
"186",186,0.59,0.23,11.66,2001-07-05
"187",187,0.6,0.23,11.42,2001-07-06
"188",188,0.6,0.23,11.45,2001-07-07
"189",189,0.61,0.23,11.44,2001-07-08
"190",190,0.62,0.23,11.33,2001-07-09
"191",191,0.63,0.23,11.54,2001-07-10
"192",192,0.63,0.23,11.51,2001-07-11
"193",193,0.64,0.24,11.54,2001-07-12
"194",194,0.65,0.24,11.49,2001-07-13
"195",195,0.66,0.24,11.25,2001-07-14
"196",196,0.66,0.24,11.14,2001-07-15
"197",197,0.67,0.24,11.26,2001-07-16
"198",198,0.68,0.24,11.16,2001-07-17
"199",199,0.69,0.24,11.08,2001-07-18
"200",200,0.69,0.24,11.07,2001-07-19
"201",201,0.7,0.24,11.08,2001-07-20
"202",202,0.71,0.24,11.32,2001-07-21
"203",203,0.71,0.24,11.58,2001-07-22
"204",204,0.72,0.23,11.69,2001-07-23
"205",205,0.73,0.23,11.69,2001-07-24
"206",206,0.73,0.23,11.74,2001-07-25
"207",207,0.74,0.23,11.88,2001-07-26
"208",208,0.74,0.23,11.88,2001-07-27
"209",209,0.75,0.23,12.18,2001-07-28
"210",210,0.76,0.23,12.2,2001-07-29
"211",211,0.76,0.23,12.19,2001-07-30
"212",212,0.76,0.23,12.42,2001-07-31
"213",213,0.77,0.23,12.48,2001-08-01
"214",214,0.77,0.22,12.48,2001-08-02
"215",215,0.78,0.23,12.31,2001-08-03
"216",216,0.78,0.23,12.3,2001-08-04
"217",217,0.79,0.23,12.31,2001-08-05
"218",218,0.79,0.23,12.27,2001-08-06
"219",219,0.8,0.22,12.12,2001-08-07
"220",220,0.8,0.22,12.27,2001-08-08
"221",221,0.81,0.22,12.65,2001-08-09
"222",222,0.81,0.22,12.68,2001-08-10
"223",223,0.82,0.22,12.72,2001-08-11
"224",224,0.83,0.22,12.55,2001-08-12
"225",225,0.83,0.22,12.66,2001-08-13
"226",226,0.84,0.22,13,2001-08-14
"227",227,0.85,0.22,13.19,2001-08-15
"228",228,0.86,0.22,13.13,2001-08-16
"229",229,0.87,0.22,13.03,2001-08-17
"230",230,0.88,0.22,12.91,2001-08-18
"231",231,0.89,0.22,12.77,2001-08-19
"232",232,0.9,0.22,12.94,2001-08-20
"233",233,0.91,0.22,13.06,2001-08-21
"234",234,0.92,0.22,13.36,2001-08-22
"235",235,0.92,0.22,13.56,2001-08-23
"236",236,0.93,0.22,13.48,2001-08-24
"237",237,0.94,0.22,13.46,2001-08-25
"238",238,0.95,0.22,13.76,2001-08-26
"239",239,0.95,0.22,13.94,2001-08-27
"240",240,0.96,0.22,14.24,2001-08-28
"241",241,0.96,0.22,14.7,2001-08-29
"242",242,0.96,0.22,15.08,2001-08-30
"243",243,0.96,0.22,14.77,2001-08-31
"244",244,0.96,0.22,14.71,2001-09-01
"245",245,0.96,0.22,15.1,2001-09-02
"246",246,0.96,0.22,15.02,2001-09-03
"247",247,0.96,0.22,14.84,2001-09-04
"248",248,0.95,0.22,15.24,2001-09-05
"249",249,0.95,0.22,15.11,2001-09-06
"250",250,0.94,0.22,15.21,2001-09-07
"251",251,0.93,0.22,15.44,2001-09-08
"252",252,0.93,0.22,15.78,2001-09-09
"253",253,0.92,0.22,15.53,2001-09-10
"254",254,0.91,0.22,15.62,2001-09-11
"255",255,0.9,0.22,16.11,2001-09-12
"256",256,0.9,0.22,16.52,2001-09-13
"257",257,0.89,0.22,16.56,2001-09-14
"258",258,0.88,0.22,16.51,2001-09-15
"259",259,0.87,0.22,16.25,2001-09-16
"260",260,0.86,0.22,16.14,2001-09-17
"261",261,0.85,0.21,16.53,2001-09-18
"262",262,0.84,0.21,16.59,2001-09-19
"263",263,0.83,0.21,16.97,2001-09-20
"264",264,0.82,0.21,17.97,2001-09-21
"265",265,0.81,0.21,18.65,2001-09-22
"266",266,0.8,0.21,18.72,2001-09-23
"267",267,0.79,0.21,17.91,2001-09-24
"268",268,0.78,0.21,17.55,2001-09-25
"269",269,0.77,0.21,17.6,2001-09-26
"270",270,0.76,0.21,18.43,2001-09-27
"271",271,0.75,0.21,18.33,2001-09-28
"272",272,0.73,0.21,18.01,2001-09-29
"273",273,0.72,0.21,18.17,2001-09-30
"274",274,0.71,0.21,18.3,2001-10-01
"275",275,0.7,0.22,18.72,2001-10-02
"276",276,0.68,0.21,19.19,2001-10-03
"277",277,0.67,0.21,19.54,2001-10-04
"278",278,0.66,0.21,19.71,2001-10-05
"279",279,0.65,0.21,19.58,2001-10-06
"280",280,0.63,0.21,19.16,2001-10-07
"281",281,0.62,0.21,19.06,2001-10-08
"282",282,0.6,0.2,19.33,2001-10-09
"283",283,0.59,0.2,19.81,2001-10-10
"284",284,0.58,0.2,20.12,2001-10-11
"285",285,0.56,0.2,20.26,2001-10-12
"286",286,0.55,0.21,19.94,2001-10-13
"287",287,0.54,0.21,19.87,2001-10-14
"288",288,0.52,0.21,20.19,2001-10-15
"289",289,0.51,0.21,20.56,2001-10-16
"290",290,0.5,0.21,20.61,2001-10-17
"291",291,0.49,0.21,21.42,2001-10-18
"292",292,0.47,0.21,21.83,2001-10-19
"293",293,0.46,0.21,22.26,2001-10-20
"294",294,0.45,0.21,22.43,2001-10-21
"295",295,0.44,0.2,22.41,2001-10-22
"296",296,0.42,0.21,21.89,2001-10-23
"297",297,0.41,0.21,22.1,2001-10-24
"298",298,0.4,0.2,22.09,2001-10-25
"299",299,0.39,0.2,22.1,2001-10-26
"300",300,0.38,0.2,22.35,2001-10-27
"301",301,0.37,0.2,22.49,2001-10-28
"302",302,0.36,0.2,22.79,2001-10-29
"303",303,0.35,0.2,23.13,2001-10-30
"304",304,0.34,0.2,23.51,2001-10-31
"305",305,0.33,0.2,23.8,2001-11-01
"306",306,0.32,0.2,23.57,2001-11-02
"307",307,0.31,0.2,22.61,2001-11-03
"308",308,0.3,0.2,22.78,2001-11-04
"309",309,0.29,0.2,23.24,2001-11-05
"310",310,0.28,0.21,23.24,2001-11-06
"311",311,0.27,0.21,23.67,2001-11-07
"312",312,0.26,0.21,23.76,2001-11-08
"313",313,0.25,0.21,23.98,2001-11-09
"314",314,0.25,0.2,24.24,2001-11-10
"315",315,0.24,0.2,25.23,2001-11-11
"316",316,0.23,0.21,25.49,2001-11-12
"317",317,0.23,0.21,25.11,2001-11-13
"318",318,0.22,0.21,25.11,2001-11-14
"319",319,0.21,0.21,24.84,2001-11-15
"320",320,0.21,0.21,24.56,2001-11-16
"321",321,0.21,0.2,25.24,2001-11-17
"322",322,0.2,0.2,26.35,2001-11-18
"323",323,0.2,0.2,27.09,2001-11-19
"324",324,0.2,0.2,26.12,2001-11-20
"325",325,0.2,0.21,25.52,2001-11-21
"326",326,0.19,0.21,24.93,2001-11-22
"327",327,0.19,0.21,24.27,2001-11-23
"328",328,0.19,0.21,24.78,2001-11-24
"329",329,0.19,0.2,25.67,2001-11-25
"330",330,0.19,0.21,25.66,2001-11-26
"331",331,0.19,0.21,26.14,2001-11-27
"332",332,0.19,0.21,26.78,2001-11-28
"333",333,0.19,0.21,26.87,2001-11-29
"334",334,0.19,0.21,26.84,2001-11-30
"335",335,0.19,0.21,26.77,2001-12-01
"336",336,0.19,0.21,26,2001-12-02
"337",337,0.19,0.21,25.72,2001-12-03
"338",338,0.19,0.21,25.56,2001-12-04
"339",339,0.19,0.21,25.89,2001-12-05
"340",340,0.18,0.2,26.57,2001-12-06
"341",341,0.18,0.2,26.94,2001-12-07
"342",342,0.18,0.21,27.15,2001-12-08
"343",343,0.18,0.21,26.97,2001-12-09
"344",344,0.18,0.21,26.14,2001-12-10
"345",345,0.18,0.21,25.97,2001-12-11
"346",346,0.17,0.21,26.29,2001-12-12
"347",347,0.17,0.22,26.81,2001-12-13
"348",348,0.17,0.22,27.31,2001-12-14
"349",349,0.17,0.21,27.28,2001-12-15
"350",350,0.16,0.21,27.59,2001-12-16
"351",351,0.16,0.21,27.84,2001-12-17
"352",352,0.16,0.21,28.17,2001-12-18
"353",353,0.16,0.21,28.75,2001-12-19
"354",354,0.16,0.21,28.73,2001-12-20
"355",355,0.15,0.21,28.26,2001-12-21
"356",356,0.15,0.21,27.85,2001-12-22
"357",357,0.15,0.21,28.18,2001-12-23
"358",358,0.15,0.2,28.4,2001-12-24
"359",359,0.15,0.2,28.16,2001-12-25
"360",360,0.14,0.2,28.19,2001-12-26
"361",361,0.14,0.2,28.77,2001-12-27
"362",362,0.14,0.2,29.6,2001-12-28
"363",363,0.14,0.2,29.62,2001-12-29
"364",364,0.14,0.2,30.08,2001-12-30
"365",365,0.14,0.21,30.58,2001-12-31
