"","doy","forc_npp","forc_sw","forc_st","avg_date"
"106",106,0.57,0.18,21.13,2001-04-16
"107",107,0.57,0.18,21.09,2001-04-17
"108",108,0.57,0.18,20.84,2001-04-18
"109",109,0.58,0.18,20.57,2001-04-19
"110",110,0.58,0.18,20.23,2001-04-20
"111",111,0.58,0.18,19.85,2001-04-21
"112",112,0.58,0.18,19.9,2001-04-22
"113",113,0.58,0.18,20.07,2001-04-23
"114",114,0.58,0.18,19.77,2001-04-24
"115",115,0.58,0.18,19.37,2001-04-25
"116",116,0.59,0.18,18.82,2001-04-26
"117",117,0.59,0.18,18.49,2001-04-27
"118",118,0.59,0.18,18.44,2001-04-28
"119",119,0.59,0.18,18.39,2001-04-29
"120",120,0.6,0.19,18.02,2001-04-30
"121",121,0.6,0.19,17.91,2001-05-01
"122",122,0.6,0.19,17.54,2001-05-02
"123",123,0.6,0.19,17.43,2001-05-03
"124",124,0.6,0.19,17.2,2001-05-04
"125",125,0.6,0.19,16.93,2001-05-05
"126",126,0.61,0.19,16.94,2001-05-06
"127",127,0.61,0.18,16.66,2001-05-07
"128",128,0.61,0.18,16.67,2001-05-08
"129",129,0.61,0.19,16.68,2001-05-09
"130",130,0.61,0.19,16.59,2001-05-10
"131",131,0.61,0.19,16.27,2001-05-11
"132",132,0.61,0.19,16.04,2001-05-12
"133",133,0.61,0.19,15.74,2001-05-13
"134",134,0.61,0.19,15.67,2001-05-14
"135",135,0.61,0.19,15.69,2001-05-15
"136",136,0.61,0.19,15.73,2001-05-16
"137",137,0.61,0.19,15.58,2001-05-17
"138",138,0.61,0.19,15.4,2001-05-18
"139",139,0.61,0.2,15.17,2001-05-19
"140",140,0.61,0.2,15.02,2001-05-20
"141",141,0.61,0.2,14.96,2001-05-21
"142",142,0.61,0.2,14.78,2001-05-22
"143",143,0.61,0.2,14.86,2001-05-23
"144",144,0.61,0.2,14.76,2001-05-24
"145",145,0.61,0.21,14.62,2001-05-25
"146",146,0.61,0.21,14.48,2001-05-26
"147",147,0.61,0.21,14.28,2001-05-27
"148",148,0.61,0.21,14.11,2001-05-28
"149",149,0.61,0.21,13.78,2001-05-29
"150",150,0.62,0.21,13.28,2001-05-30
"151",151,0.62,0.22,13.25,2001-05-31
"152",152,0.62,0.23,13.04,2001-06-01
"153",153,0.62,0.23,12.88,2001-06-02
"154",154,0.63,0.23,12.96,2001-06-03
"155",155,0.63,0.23,13.02,2001-06-04
"156",156,0.63,0.23,12.97,2001-06-05
"157",157,0.64,0.23,13.05,2001-06-06
"158",158,0.64,0.24,13.13,2001-06-07
"159",159,0.64,0.24,12.82,2001-06-08
"160",160,0.65,0.24,12.68,2001-06-09
"161",161,0.65,0.24,12.77,2001-06-10
"162",162,0.66,0.24,12.69,2001-06-11
"163",163,0.66,0.25,12.64,2001-06-12
"164",164,0.67,0.25,12.35,2001-06-13
"165",165,0.67,0.25,12.07,2001-06-14
"166",166,0.68,0.25,11.9,2001-06-15
"167",167,0.68,0.25,11.81,2001-06-16
"168",168,0.69,0.26,11.65,2001-06-17
"169",169,0.7,0.26,11.68,2001-06-18
"170",170,0.7,0.26,11.66,2001-06-19
"171",171,0.71,0.26,11.58,2001-06-20
"172",172,0.71,0.26,11.18,2001-06-21
"173",173,0.72,0.26,11.22,2001-06-22
"174",174,0.73,0.26,11.36,2001-06-23
"175",175,0.74,0.26,11.37,2001-06-24
"176",176,0.74,0.26,11.23,2001-06-25
"177",177,0.75,0.26,11.06,2001-06-26
"178",178,0.76,0.26,10.84,2001-06-27
"179",179,0.77,0.26,10.91,2001-06-28
"180",180,0.78,0.27,10.98,2001-06-29
"181",181,0.79,0.27,10.96,2001-06-30
"182",182,0.8,0.26,10.81,2001-07-01
"183",183,0.82,0.27,10.72,2001-07-02
"184",184,0.83,0.27,10.91,2001-07-03
"185",185,0.84,0.26,10.98,2001-07-04
"186",186,0.86,0.26,10.79,2001-07-05
"187",187,0.87,0.27,10.51,2001-07-06
"188",188,0.88,0.27,10.44,2001-07-07
"189",189,0.9,0.27,10.35,2001-07-08
"190",190,0.92,0.27,10.44,2001-07-09
"191",191,0.94,0.27,10.73,2001-07-10
"192",192,0.95,0.27,10.84,2001-07-11
"193",193,0.97,0.27,10.73,2001-07-12
"194",194,0.99,0.27,10.69,2001-07-13
"195",195,1.01,0.28,10.52,2001-07-14
"196",196,1.04,0.28,10.43,2001-07-15
"197",197,1.06,0.28,10.4,2001-07-16
"198",198,1.08,0.28,10.54,2001-07-17
"199",199,1.1,0.27,10.43,2001-07-18
"200",200,1.13,0.27,10.33,2001-07-19
"201",201,1.15,0.27,10.34,2001-07-20
"202",202,1.18,0.27,10.52,2001-07-21
"203",203,1.21,0.27,10.56,2001-07-22
"204",204,1.23,0.27,10.66,2001-07-23
"205",205,1.26,0.27,10.59,2001-07-24
"206",206,1.28,0.27,10.78,2001-07-25
"207",207,1.31,0.27,10.83,2001-07-26
"208",208,1.34,0.27,10.95,2001-07-27
"209",209,1.36,0.27,10.98,2001-07-28
"210",210,1.39,0.26,11.2,2001-07-29
"211",211,1.42,0.26,11.31,2001-07-30
"212",212,1.44,0.26,11.4,2001-07-31
"213",213,1.47,0.26,11.24,2001-08-01
"214",214,1.5,0.26,11.24,2001-08-02
"215",215,1.52,0.26,11.1,2001-08-03
"216",216,1.55,0.26,11.01,2001-08-04
"217",217,1.58,0.26,11.22,2001-08-05
"218",218,1.61,0.26,11.11,2001-08-06
"219",219,1.64,0.25,10.83,2001-08-07
"220",220,1.67,0.25,10.56,2001-08-08
"221",221,1.7,0.25,10.85,2001-08-09
"222",222,1.73,0.25,11.31,2001-08-10
"223",223,1.76,0.25,11.22,2001-08-11
"224",224,1.79,0.25,11.03,2001-08-12
"225",225,1.83,0.25,11.15,2001-08-13
"226",226,1.86,0.25,11.48,2001-08-14
"227",227,1.9,0.24,11.68,2001-08-15
"228",228,1.93,0.24,11.94,2001-08-16
"229",229,1.97,0.24,11.71,2001-08-17
"230",230,2.01,0.24,11.52,2001-08-18
"231",231,2.05,0.24,11.54,2001-08-19
"232",232,2.08,0.24,11.53,2001-08-20
"233",233,2.12,0.24,11.62,2001-08-21
"234",234,2.16,0.24,12.09,2001-08-22
"235",235,2.2,0.24,12.46,2001-08-23
"236",236,2.23,0.24,12.52,2001-08-24
"237",237,2.27,0.24,12.34,2001-08-25
"238",238,2.31,0.24,12.34,2001-08-26
"239",239,2.34,0.24,12.41,2001-08-27
"240",240,2.38,0.23,12.74,2001-08-28
"241",241,2.41,0.23,13.26,2001-08-29
"242",242,2.44,0.23,13.48,2001-08-30
"243",243,2.47,0.23,13.44,2001-08-31
"244",244,2.5,0.23,13.51,2001-09-01
"245",245,2.53,0.23,13.77,2001-09-02
"246",246,2.55,0.23,13.87,2001-09-03
"247",247,2.58,0.24,13.82,2001-09-04
"248",248,2.6,0.23,13.77,2001-09-05
"249",249,2.62,0.23,13.85,2001-09-06
"250",250,2.63,0.23,13.88,2001-09-07
"251",251,2.65,0.22,13.87,2001-09-08
"252",252,2.66,0.23,14.17,2001-09-09
"253",253,2.68,0.23,14.12,2001-09-10
"254",254,2.68,0.23,14.26,2001-09-11
"255",255,2.69,0.23,14.53,2001-09-12
"256",256,2.69,0.22,15.12,2001-09-13
"257",257,2.7,0.22,15.19,2001-09-14
"258",258,2.69,0.22,15.19,2001-09-15
"259",259,2.69,0.22,14.7,2001-09-16
"260",260,2.68,0.22,14.7,2001-09-17
"261",261,2.67,0.22,15.24,2001-09-18
"262",262,2.66,0.22,15.58,2001-09-19
"263",263,2.65,0.22,15.72,2001-09-20
"264",264,2.63,0.21,16.41,2001-09-21
"265",265,2.62,0.21,17.24,2001-09-22
"266",266,2.59,0.21,17.57,2001-09-23
"267",267,2.57,0.21,17.2,2001-09-24
"268",268,2.55,0.2,16.81,2001-09-25
"269",269,2.53,0.2,16.62,2001-09-26
"270",270,2.5,0.2,17.19,2001-09-27
"271",271,2.47,0.2,17.51,2001-09-28
"272",272,2.45,0.2,17.22,2001-09-29
"273",273,2.42,0.19,17.26,2001-09-30
"274",274,2.39,0.2,17.1,2001-10-01
"275",275,2.36,0.2,17.62,2001-10-02
"276",276,2.33,0.2,18.09,2001-10-03
"277",277,2.29,0.2,18.34,2001-10-04
"278",278,2.26,0.2,18.76,2001-10-05
"279",279,2.23,0.19,18.92,2001-10-06
"280",280,2.19,0.19,18.41,2001-10-07
"281",281,2.16,0.19,18.06,2001-10-08
"282",282,2.12,0.19,18.11,2001-10-09
"283",283,2.09,0.18,18.68,2001-10-10
"284",284,2.05,0.19,18.88,2001-10-11
"285",285,2.01,0.19,18.99,2001-10-12
"286",286,1.98,0.19,18.98,2001-10-13
"287",287,1.94,0.19,19.08,2001-10-14
"288",288,1.9,0.2,19.32,2001-10-15
"289",289,1.86,0.19,19.19,2001-10-16
"290",290,1.82,0.19,19.47,2001-10-17
"291",291,1.78,0.19,20.07,2001-10-18
"292",292,1.74,0.19,20.52,2001-10-19
"293",293,1.7,0.19,21.15,2001-10-20
"294",294,1.66,0.19,21.41,2001-10-21
"295",295,1.62,0.19,21.54,2001-10-22
"296",296,1.58,0.18,21.14,2001-10-23
"297",297,1.54,0.18,21.23,2001-10-24
"298",298,1.5,0.18,21.21,2001-10-25
"299",299,1.46,0.18,21.21,2001-10-26
"300",300,1.42,0.18,21.34,2001-10-27
"301",301,1.38,0.18,21.52,2001-10-28
"302",302,1.34,0.17,21.72,2001-10-29
"303",303,1.3,0.18,22.09,2001-10-30
"304",304,1.26,0.18,22.29,2001-10-31
"305",305,1.22,0.18,22.68,2001-11-01
"306",306,1.18,0.18,22.87,2001-11-02
"307",307,1.15,0.18,22.39,2001-11-03
"308",308,1.11,0.18,22.03,2001-11-04
"309",309,1.07,0.18,22.46,2001-11-05
"310",310,1.04,0.18,22.74,2001-11-06
"311",311,1.01,0.19,22.71,2001-11-07
"312",312,0.97,0.19,22.88,2001-11-08
"313",313,0.94,0.19,23.33,2001-11-09
"314",314,0.91,0.19,23.44,2001-11-10
"315",315,0.88,0.18,23.85,2001-11-11
"316",316,0.85,0.18,24.31,2001-11-12
"317",317,0.82,0.18,24.41,2001-11-13
"318",318,0.8,0.18,24.45,2001-11-14
"319",319,0.77,0.18,24.05,2001-11-15
"320",320,0.75,0.18,23.72,2001-11-16
"321",321,0.73,0.17,24.28,2001-11-17
"322",322,0.71,0.17,25.16,2001-11-18
"323",323,0.69,0.17,25.94,2001-11-19
"324",324,0.67,0.17,25.81,2001-11-20
"325",325,0.66,0.17,25.7,2001-11-21
"326",326,0.64,0.17,24.85,2001-11-22
"327",327,0.63,0.17,24.48,2001-11-23
"328",328,0.62,0.18,24.52,2001-11-24
"329",329,0.6,0.17,25.29,2001-11-25
"330",330,0.59,0.17,25.44,2001-11-26
"331",331,0.58,0.18,25.4,2001-11-27
"332",332,0.58,0.18,25.91,2001-11-28
"333",333,0.57,0.18,25.81,2001-11-29
"334",334,0.57,0.18,26,2001-11-30
"335",335,0.56,0.19,26.38,2001-12-01
"336",336,0.56,0.19,25.77,2001-12-02
"337",337,0.55,0.19,25.65,2001-12-03
"338",338,0.55,0.19,25.69,2001-12-04
"339",339,0.55,0.18,25.68,2001-12-05
"340",340,0.55,0.18,25.74,2001-12-06
"341",341,0.55,0.18,26.1,2001-12-07
"342",342,0.55,0.19,26.18,2001-12-08
"343",343,0.55,0.19,26.46,2001-12-09
"344",344,0.55,0.19,26.25,2001-12-10
"345",345,0.55,0.18,25.96,2001-12-11
"346",346,0.55,0.18,26.13,2001-12-12
"347",347,0.55,0.18,26.29,2001-12-13
"348",348,0.54,0.18,26.81,2001-12-14
"349",349,0.54,0.18,27.18,2001-12-15
"350",350,0.54,0.18,27.52,2001-12-16
"351",351,0.53,0.18,27.83,2001-12-17
"352",352,0.52,0.17,27.83,2001-12-18
"353",353,0.52,0.17,28.23,2001-12-19
"354",354,0.51,0.17,28.29,2001-12-20
"355",355,0.5,0.18,28.47,2001-12-21
"356",356,0.48,0.18,28.17,2001-12-22
"357",357,0.47,0.18,28.39,2001-12-23
"358",358,0.45,0.17,28.43,2001-12-24
"359",359,0.44,0.17,27.9,2001-12-25
"360",360,0.42,0.17,27.69,2001-12-26
"361",361,0.41,0.18,27.93,2001-12-27
"362",362,0.39,0.18,28.68,2001-12-28
"363",363,0.38,0.17,29.05,2001-12-29
"364",364,0.36,0.17,29.02,2001-12-30
"365",365,0.35,0.17,28.95,2001-12-31
