"","doy","forc_npp","forc_sw","forc_st","avg_date"
"341",341,0.73,0.15,31.78,2001-12-07
"342",342,0.75,0.15,32.02,2001-12-08
"343",343,0.77,0.15,32.12,2001-12-09
"344",344,0.78,0.15,32.16,2001-12-10
"345",345,0.81,0.15,32.19,2001-12-11
"346",346,0.83,0.16,31.94,2001-12-12
"347",347,0.85,0.16,31.56,2001-12-13
"348",348,0.88,0.16,31.6,2001-12-14
"349",349,0.9,0.15,31.74,2001-12-15
"350",350,0.93,0.15,31.89,2001-12-16
"351",351,0.96,0.15,32.12,2001-12-17
"352",352,0.99,0.15,32.06,2001-12-18
"353",353,1.03,0.15,32.04,2001-12-19
"354",354,1.07,0.15,32.04,2001-12-20
"355",355,1.11,0.15,32.34,2001-12-21
"356",356,1.16,0.15,32.33,2001-12-22
"357",357,1.21,0.15,32.23,2001-12-23
"358",358,1.26,0.16,32.17,2001-12-24
"359",359,1.31,0.16,32.29,2001-12-25
"360",360,1.36,0.16,32.42,2001-12-26
"361",361,1.41,0.16,32.24,2001-12-27
"362",362,1.46,0.17,31.71,2001-12-28
"363",363,1.5,0.17,31.56,2001-12-29
"364",364,1.55,0.17,31.84,2001-12-30
"365",365,1.6,0.17,31.84,2001-12-31
