"","doy","forc_npp","forc_sw","forc_st","avg_date"
"83",83,2.21,0.35,29.24,2001-03-24
"84",84,2.19,0.36,29.16,2001-03-25
"85",85,2.18,0.36,29.01,2001-03-26
"86",86,2.16,0.35,28.9,2001-03-27
"87",87,2.14,0.35,29.15,2001-03-28
"88",88,2.12,0.35,29.19,2001-03-29
"89",89,2.1,0.35,29.16,2001-03-30
"90",90,2.08,0.35,29.16,2001-03-31
"91",91,2.06,0.34,29.22,2001-04-01
"92",92,2.04,0.33,29.24,2001-04-02
"93",93,2.02,0.33,29.31,2001-04-03
"94",94,2,0.32,29.32,2001-04-04
"95",95,1.98,0.32,29.43,2001-04-05
"96",96,1.95,0.31,29.53,2001-04-06
"97",97,1.93,0.31,29.35,2001-04-07
"98",98,1.9,0.3,29.28,2001-04-08
"99",99,1.87,0.3,29.24,2001-04-09
"100",100,1.85,0.3,29.08,2001-04-10
"101",101,1.82,0.3,28.88,2001-04-11
"102",102,1.79,0.3,29.02,2001-04-12
"103",103,1.76,0.29,29.18,2001-04-13
"104",104,1.73,0.29,29.23,2001-04-14
"105",105,1.7,0.29,29.29,2001-04-15
"106",106,1.67,0.28,29.31,2001-04-16
"107",107,1.64,0.28,29.14,2001-04-17
"108",108,1.61,0.28,28.98,2001-04-18
"109",109,1.58,0.27,29.09,2001-04-19
"110",110,1.56,0.26,29.16,2001-04-20
"111",111,1.53,0.26,29.24,2001-04-21
"112",112,1.5,0.25,29.27,2001-04-22
"113",113,1.47,0.25,29.41,2001-04-23
"114",114,1.44,0.24,29.39,2001-04-24
"115",115,1.41,0.24,29.28,2001-04-25
"116",116,1.39,0.24,29.01,2001-04-26
"117",117,1.36,0.24,28.84,2001-04-27
"118",118,1.33,0.24,28.85,2001-04-28
"119",119,1.31,0.23,28.93,2001-04-29
"120",120,1.28,0.23,28.91,2001-04-30
"121",121,1.26,0.23,29.04,2001-05-01
"122",122,1.23,0.22,29.03,2001-05-02
"123",123,1.21,0.22,28.99,2001-05-03
"124",124,1.19,0.22,28.84,2001-05-04
"125",125,1.16,0.22,28.92,2001-05-05
"126",126,1.14,0.21,28.84,2001-05-06
"127",127,1.12,0.21,28.69,2001-05-07
"128",128,1.09,0.21,28.52,2001-05-08
"129",129,1.07,0.2,28.44,2001-05-09
"130",130,1.05,0.2,28.5,2001-05-10
"131",131,1.03,0.2,28.57,2001-05-11
"132",132,1.01,0.2,28.47,2001-05-12
"133",133,0.98,0.2,28.33,2001-05-13
"134",134,0.96,0.19,28.39,2001-05-14
"135",135,0.94,0.19,28.47,2001-05-15
"136",136,0.92,0.19,28.51,2001-05-16
"137",137,0.9,0.19,28.4,2001-05-17
"138",138,0.88,0.19,28.45,2001-05-18
"139",139,0.86,0.18,28.41,2001-05-19
"140",140,0.85,0.18,28.36,2001-05-20
"141",141,0.83,0.18,28.36,2001-05-21
"142",142,0.81,0.18,28.29,2001-05-22
"143",143,0.79,0.18,28.2,2001-05-23
"144",144,0.78,0.18,28.1,2001-05-24
"145",145,0.76,0.18,27.99,2001-05-25
"146",146,0.75,0.18,27.95,2001-05-26
"147",147,0.73,0.18,27.91,2001-05-27
"148",148,0.72,0.18,27.85,2001-05-28
"149",149,0.71,0.18,27.69,2001-05-29
"150",150,0.69,0.18,27.28,2001-05-30
"151",151,0.68,0.18,27.08,2001-05-31
"152",152,0.67,0.18,27.1,2001-06-01
"153",153,0.66,0.18,27.22,2001-06-02
"154",154,0.65,0.18,27.21,2001-06-03
"155",155,0.64,0.18,27.04,2001-06-04
"156",156,0.63,0.17,26.99,2001-06-05
"157",157,0.62,0.17,26.98,2001-06-06
"158",158,0.61,0.17,27.08,2001-06-07
"159",159,0.6,0.17,27.07,2001-06-08
"160",160,0.59,0.17,27.04,2001-06-09
"161",161,0.58,0.16,26.91,2001-06-10
"162",162,0.57,0.16,26.72,2001-06-11
"163",163,0.56,0.16,26.6,2001-06-12
"164",164,0.55,0.16,26.66,2001-06-13
"165",165,0.54,0.16,26.89,2001-06-14
"166",166,0.54,0.16,26.98,2001-06-15
"167",167,0.53,0.16,26.91,2001-06-16
"168",168,0.52,0.16,27,2001-06-17
"169",169,0.51,0.16,27,2001-06-18
"170",170,0.5,0.16,26.69,2001-06-19
"171",171,0.49,0.16,26.38,2001-06-20
"172",172,0.48,0.16,26.23,2001-06-21
"173",173,0.48,0.16,25.98,2001-06-22
"174",174,0.47,0.15,26.11,2001-06-23
"175",175,0.46,0.15,26.31,2001-06-24
"176",176,0.45,0.15,26.35,2001-06-25
"177",177,0.44,0.15,26.36,2001-06-26
"178",178,0.44,0.15,26.32,2001-06-27
"179",179,0.43,0.15,26.25,2001-06-28
"180",180,0.42,0.15,26.23,2001-06-29
"181",181,0.42,0.15,26.21,2001-06-30
"182",182,0.41,0.15,26.24,2001-07-01
"183",183,0.4,0.15,26.26,2001-07-02
"184",184,0.39,0.15,26.32,2001-07-03
"185",185,0.38,0.15,26.33,2001-07-04
"186",186,0.38,0.14,26.29,2001-07-05
"187",187,0.37,0.14,26.37,2001-07-06
"188",188,0.36,0.14,26.34,2001-07-07
"189",189,0.36,0.14,26.43,2001-07-08
"190",190,0.35,0.14,26.33,2001-07-09
"191",191,0.34,0.14,26.31,2001-07-10
"192",192,0.34,0.14,26.41,2001-07-11
"193",193,0.33,0.14,26.63,2001-07-12
"194",194,0.32,0.14,26.67,2001-07-13
"195",195,0.31,0.14,26.69,2001-07-14
"196",196,0.31,0.14,26.77,2001-07-15
"197",197,0.3,0.14,26.7,2001-07-16
"198",198,0.3,0.14,26.54,2001-07-17
"199",199,0.29,0.14,26.52,2001-07-18
"200",200,0.28,0.14,26.57,2001-07-19
"201",201,0.27,0.14,26.57,2001-07-20
"202",202,0.27,0.14,26.58,2001-07-21
"203",203,0.26,0.14,26.58,2001-07-22
"204",204,0.25,0.14,26.73,2001-07-23
"205",205,0.25,0.14,26.82,2001-07-24
"206",206,0.24,0.14,26.86,2001-07-25
"207",207,0.23,0.14,26.84,2001-07-26
"208",208,0.23,0.14,26.86,2001-07-27
"209",209,0.22,0.14,26.91,2001-07-28
"210",210,0.21,0.14,26.91,2001-07-29
"211",211,0.21,0.14,26.9,2001-07-30
"212",212,0.2,0.14,26.87,2001-07-31
"213",213,0.19,0.14,26.81,2001-08-01
"214",214,0.19,0.14,26.83,2001-08-02
"215",215,0.18,0.14,26.82,2001-08-03
"216",216,0.17,0.13,26.88,2001-08-04
"217",217,0.17,0.13,26.88,2001-08-05
"218",218,0.16,0.13,26.77,2001-08-06
"219",219,0.15,0.13,26.81,2001-08-07
"220",220,0.15,0.13,26.82,2001-08-08
"221",221,0.14,0.13,26.8,2001-08-09
"222",222,0.13,0.13,26.91,2001-08-10
"223",223,0.12,0.13,27.21,2001-08-11
"224",224,0.12,0.13,27.35,2001-08-12
"225",225,0.11,0.13,27.32,2001-08-13
"226",226,0.1,0.13,27.24,2001-08-14
"227",227,0.09,0.13,27.28,2001-08-15
"228",228,0.09,0.13,27.26,2001-08-16
"229",229,0.08,0.13,27.19,2001-08-17
"230",230,0.07,0.13,27.37,2001-08-18
"231",231,0.06,0.13,27.54,2001-08-19
"232",232,0.06,0.13,27.48,2001-08-20
"233",233,0.05,0.13,27.53,2001-08-21
"234",234,0.04,0.13,27.59,2001-08-22
"235",235,0.04,0.13,27.61,2001-08-23
"236",236,0.03,0.13,27.78,2001-08-24
"237",237,0.02,0.13,28.06,2001-08-25
"238",238,0.01,0.13,28.22,2001-08-26
"239",239,0.01,0.13,28.32,2001-08-27
"240",240,0,0.13,28.42,2001-08-28
"241",241,0,0.13,28.51,2001-08-29
"242",242,-0.01,0.13,28.51,2001-08-30
"243",243,-0.01,0.13,28.7,2001-08-31
"244",244,-0.01,0.13,28.96,2001-09-01
"245",245,-0.02,0.13,29.17,2001-09-02
"246",246,-0.02,0.13,29.22,2001-09-03
"247",247,-0.02,0.13,29.22,2001-09-04
"248",248,-0.03,0.14,29.23,2001-09-05
"249",249,-0.03,0.14,29.29,2001-09-06
"250",250,-0.03,0.14,29.53,2001-09-07
"251",251,-0.03,0.13,29.78,2001-09-08
"252",252,-0.03,0.13,29.88,2001-09-09
"253",253,-0.03,0.13,29.88,2001-09-10
"254",254,-0.03,0.13,29.91,2001-09-11
"255",255,-0.02,0.13,30.01,2001-09-12
"256",256,-0.02,0.13,30.18,2001-09-13
"257",257,-0.02,0.13,30.38,2001-09-14
"258",258,-0.02,0.13,30.42,2001-09-15
"259",259,-0.01,0.13,30.53,2001-09-16
"260",260,-0.01,0.13,30.69,2001-09-17
"261",261,0,0.13,30.7,2001-09-18
"262",262,0,0.14,30.78,2001-09-19
"263",263,0.01,0.14,30.76,2001-09-20
"264",264,0.02,0.14,30.89,2001-09-21
"265",265,0.03,0.14,31.03,2001-09-22
"266",266,0.03,0.14,31.15,2001-09-23
"267",267,0.04,0.14,31.23,2001-09-24
"268",268,0.05,0.14,31.25,2001-09-25
"269",269,0.06,0.14,31.33,2001-09-26
"270",270,0.07,0.14,31.41,2001-09-27
"271",271,0.08,0.14,31.39,2001-09-28
"272",272,0.1,0.14,31.38,2001-09-29
"273",273,0.11,0.14,31.34,2001-09-30
"274",274,0.12,0.14,31.39,2001-10-01
"275",275,0.13,0.14,31.43,2001-10-02
"276",276,0.14,0.14,31.56,2001-10-03
"277",277,0.16,0.14,31.72,2001-10-04
"278",278,0.17,0.14,31.77,2001-10-05
"279",279,0.19,0.14,31.76,2001-10-06
"280",280,0.2,0.15,31.79,2001-10-07
"281",281,0.22,0.15,31.83,2001-10-08
"282",282,0.24,0.15,31.81,2001-10-09
"283",283,0.26,0.15,31.92,2001-10-10
"284",284,0.28,0.15,31.99,2001-10-11
"285",285,0.3,0.15,32.18,2001-10-12
"286",286,0.32,0.15,32.17,2001-10-13
"287",287,0.34,0.15,32.08,2001-10-14
"288",288,0.36,0.16,31.94,2001-10-15
"289",289,0.39,0.16,31.81,2001-10-16
"290",290,0.41,0.17,31.71,2001-10-17
"291",291,0.44,0.16,31.78,2001-10-18
"292",292,0.47,0.17,31.79,2001-10-19
"293",293,0.49,0.17,31.96,2001-10-20
"294",294,0.52,0.17,32.03,2001-10-21
"295",295,0.55,0.17,32.12,2001-10-22
"296",296,0.58,0.17,31.99,2001-10-23
"297",297,0.61,0.17,32.16,2001-10-24
"298",298,0.64,0.17,32.27,2001-10-25
"299",299,0.68,0.17,32.36,2001-10-26
"300",300,0.71,0.17,32.38,2001-10-27
"301",301,0.74,0.17,32.43,2001-10-28
"302",302,0.77,0.17,32.39,2001-10-29
"303",303,0.8,0.17,32.56,2001-10-30
"304",304,0.83,0.18,32.6,2001-10-31
"305",305,0.86,0.18,32.54,2001-11-01
"306",306,0.9,0.18,32.53,2001-11-02
"307",307,0.93,0.17,32.61,2001-11-03
"308",308,0.96,0.18,32.54,2001-11-04
"309",309,0.99,0.18,32.29,2001-11-05
"310",310,1.02,0.19,32.26,2001-11-06
"311",311,1.05,0.2,32.21,2001-11-07
"312",312,1.08,0.2,32.32,2001-11-08
"313",313,1.11,0.21,32.28,2001-11-09
"314",314,1.15,0.22,32.04,2001-11-10
"315",315,1.18,0.22,32.03,2001-11-11
"316",316,1.21,0.23,31.99,2001-11-12
"317",317,1.24,0.24,31.94,2001-11-13
"318",318,1.28,0.24,31.89,2001-11-14
"319",319,1.31,0.25,31.96,2001-11-15
"320",320,1.35,0.25,31.98,2001-11-16
"321",321,1.38,0.26,31.9,2001-11-17
"322",322,1.42,0.26,31.86,2001-11-18
"323",323,1.46,0.27,31.72,2001-11-19
"324",324,1.5,0.27,31.69,2001-11-20
"325",325,1.53,0.27,31.71,2001-11-21
"326",326,1.57,0.28,31.67,2001-11-22
"327",327,1.61,0.28,31.67,2001-11-23
"328",328,1.65,0.28,31.51,2001-11-24
"329",329,1.69,0.29,31.33,2001-11-25
"330",330,1.73,0.29,31.45,2001-11-26
"331",331,1.76,0.29,31.41,2001-11-27
"332",332,1.79,0.3,31.37,2001-11-28
"333",333,1.83,0.3,31.32,2001-11-29
"334",334,1.86,0.31,31.24,2001-11-30
"335",335,1.89,0.31,31.36,2001-12-01
"336",336,1.92,0.31,31.42,2001-12-02
"337",337,1.94,0.32,31.23,2001-12-03
"338",338,1.97,0.31,31.54,2001-12-04
"339",339,1.99,0.31,31.61,2001-12-05
"340",340,2.01,0.3,31.67,2001-12-06
"341",341,2.02,0.3,31.73,2001-12-07
"342",342,2.04,0.31,31.61,2001-12-08
"343",343,2.06,0.31,31.46,2001-12-09
"344",344,2.07,0.31,31.35,2001-12-10
"345",345,2.08,0.31,31.22,2001-12-11
"346",346,2.1,0.31,31.07,2001-12-12
"347",347,2.11,0.31,31.04,2001-12-13
"348",348,2.12,0.32,30.88,2001-12-14
"349",349,2.14,0.33,30.92,2001-12-15
"350",350,2.16,0.33,30.79,2001-12-16
"351",351,2.17,0.33,30.71,2001-12-17
"352",352,2.19,0.34,30.63,2001-12-18
"353",353,2.21,0.34,30.38,2001-12-19
"354",354,2.23,0.34,30.39,2001-12-20
"355",355,2.26,0.34,30.3,2001-12-21
"356",356,2.28,0.35,30.09,2001-12-22
"357",357,2.31,0.35,30.12,2001-12-23
"358",358,2.34,0.35,29.92,2001-12-24
"359",359,2.37,0.36,29.67,2001-12-25
"360",360,2.4,0.37,29.37,2001-12-26
"361",361,2.42,0.37,29.53,2001-12-27
"362",362,2.45,0.37,29.67,2001-12-28
"363",363,2.48,0.37,29.62,2001-12-29
"364",364,2.5,0.37,29.62,2001-12-30
"365",365,2.52,0.38,29.45,2001-12-31
