"","doy","forc_npp","forc_sw","forc_st","avg_date"
"81",81,2.52,0.22,27.91,2001-03-22
"82",82,2.48,0.22,27.94,2001-03-23
"83",83,2.45,0.21,28,2001-03-24
"84",84,2.41,0.21,27.85,2001-03-25
"85",85,2.38,0.21,27.71,2001-03-26
"86",86,2.34,0.21,27.71,2001-03-27
"87",87,2.3,0.21,27.78,2001-03-28
"88",88,2.26,0.22,27.52,2001-03-29
"89",89,2.23,0.21,27.47,2001-03-30
"90",90,2.19,0.21,27.29,2001-03-31
"91",91,2.15,0.2,27.08,2001-04-01
"92",92,2.11,0.2,27.1,2001-04-02
"93",93,2.08,0.2,27.06,2001-04-03
"94",94,2.04,0.19,27.04,2001-04-04
"95",95,2.01,0.19,26.98,2001-04-05
"96",96,1.97,0.19,26.81,2001-04-06
"97",97,1.94,0.19,26.68,2001-04-07
"98",98,1.9,0.19,26.62,2001-04-08
"99",99,1.87,0.19,26.51,2001-04-09
"100",100,1.83,0.19,26.37,2001-04-10
"101",101,1.8,0.19,26.37,2001-04-11
"102",102,1.77,0.19,26.4,2001-04-12
"103",103,1.74,0.19,26.2,2001-04-13
"104",104,1.71,0.19,26.31,2001-04-14
"105",105,1.68,0.18,26.35,2001-04-15
"106",106,1.64,0.18,26.42,2001-04-16
"107",107,1.61,0.18,26.32,2001-04-17
"108",108,1.58,0.18,26.23,2001-04-18
"109",109,1.55,0.17,26.26,2001-04-19
"110",110,1.52,0.17,26.18,2001-04-20
"111",111,1.5,0.17,26.06,2001-04-21
"112",112,1.47,0.17,25.97,2001-04-22
"113",113,1.44,0.17,25.86,2001-04-23
"114",114,1.41,0.16,26,2001-04-24
"115",115,1.38,0.16,26.08,2001-04-25
"116",116,1.35,0.16,25.91,2001-04-26
"117",117,1.32,0.16,25.63,2001-04-27
"118",118,1.29,0.16,25.18,2001-04-28
"119",119,1.26,0.16,25.26,2001-04-29
"120",120,1.24,0.16,25.23,2001-04-30
"121",121,1.2,0.16,25.29,2001-05-01
"122",122,1.18,0.15,25.33,2001-05-02
"123",123,1.15,0.15,25.09,2001-05-03
"124",124,1.12,0.15,25.06,2001-05-04
"125",125,1.1,0.15,24.82,2001-05-05
"126",126,1.07,0.15,24.77,2001-05-06
"127",127,1.05,0.15,24.66,2001-05-07
"128",128,1.02,0.15,24.48,2001-05-08
"129",129,1,0.14,24.34,2001-05-09
"130",130,0.98,0.14,24.21,2001-05-10
"131",131,0.96,0.14,23.83,2001-05-11
"132",132,0.93,0.15,23.52,2001-05-12
"133",133,0.91,0.15,23.53,2001-05-13
"134",134,0.89,0.14,23.37,2001-05-14
"135",135,0.88,0.14,23.39,2001-05-15
"136",136,0.86,0.14,23.32,2001-05-16
"137",137,0.84,0.14,23.14,2001-05-17
"138",138,0.82,0.15,22.93,2001-05-18
"139",139,0.8,0.15,22.96,2001-05-19
"140",140,0.79,0.15,23.08,2001-05-20
"141",141,0.77,0.15,22.92,2001-05-21
"142",142,0.76,0.15,22.77,2001-05-22
"143",143,0.74,0.15,22.6,2001-05-23
"144",144,0.72,0.14,22.54,2001-05-24
"145",145,0.71,0.15,22.73,2001-05-25
"146",146,0.7,0.15,22.43,2001-05-26
"147",147,0.68,0.15,22.24,2001-05-27
"148",148,0.67,0.15,22.08,2001-05-28
"149",149,0.65,0.15,21.94,2001-05-29
"150",150,0.64,0.15,21.81,2001-05-30
"151",151,0.63,0.15,21.69,2001-05-31
"152",152,0.61,0.15,21.48,2001-06-01
"153",153,0.6,0.15,21.58,2001-06-02
"154",154,0.59,0.15,21.5,2001-06-03
"155",155,0.57,0.15,21.56,2001-06-04
"156",156,0.56,0.15,21.41,2001-06-05
"157",157,0.55,0.15,21.16,2001-06-06
"158",158,0.54,0.15,21.11,2001-06-07
"159",159,0.53,0.15,20.87,2001-06-08
"160",160,0.52,0.15,20.81,2001-06-09
"161",161,0.51,0.15,20.83,2001-06-10
"162",162,0.51,0.15,20.65,2001-06-11
"163",163,0.5,0.15,20.61,2001-06-12
"164",164,0.49,0.15,20.71,2001-06-13
"165",165,0.48,0.15,20.66,2001-06-14
"166",166,0.48,0.15,20.66,2001-06-15
"167",167,0.47,0.15,20.64,2001-06-16
"168",168,0.46,0.15,20.43,2001-06-17
"169",169,0.46,0.15,20.14,2001-06-18
"170",170,0.45,0.15,19.99,2001-06-19
"171",171,0.44,0.15,19.83,2001-06-20
"172",172,0.44,0.16,19.49,2001-06-21
"173",173,0.43,0.16,19.38,2001-06-22
"174",174,0.43,0.16,19.62,2001-06-23
"175",175,0.42,0.16,19.78,2001-06-24
"176",176,0.42,0.16,20.02,2001-06-25
"177",177,0.41,0.16,19.84,2001-06-26
"178",178,0.41,0.16,19.97,2001-06-27
"179",179,0.4,0.16,19.96,2001-06-28
"180",180,0.39,0.16,19.71,2001-06-29
"181",181,0.39,0.16,19.66,2001-06-30
"182",182,0.38,0.15,19.98,2001-07-01
"183",183,0.38,0.15,20.1,2001-07-02
"184",184,0.37,0.15,19.84,2001-07-03
"185",185,0.36,0.15,19.63,2001-07-04
"186",186,0.36,0.15,19.72,2001-07-05
"187",187,0.35,0.14,19.99,2001-07-06
"188",188,0.35,0.14,20.05,2001-07-07
"189",189,0.34,0.14,19.81,2001-07-08
"190",190,0.34,0.14,19.77,2001-07-09
"191",191,0.33,0.14,19.69,2001-07-10
"192",192,0.33,0.15,19.64,2001-07-11
"193",193,0.33,0.15,19.94,2001-07-12
"194",194,0.32,0.15,20.08,2001-07-13
"195",195,0.32,0.15,20.22,2001-07-14
"196",196,0.32,0.15,19.94,2001-07-15
"197",197,0.31,0.17,19.47,2001-07-16
"198",198,0.31,0.17,19.33,2001-07-17
"199",199,0.31,0.16,19.52,2001-07-18
"200",200,0.31,0.16,19.45,2001-07-19
"201",201,0.31,0.17,19.28,2001-07-20
"202",202,0.3,0.17,19.32,2001-07-21
"203",203,0.3,0.17,19.53,2001-07-22
"204",204,0.3,0.17,19.65,2001-07-23
"205",205,0.3,0.18,19.75,2001-07-24
"206",206,0.3,0.17,19.93,2001-07-25
"207",207,0.3,0.17,20.02,2001-07-26
"208",208,0.3,0.17,20.17,2001-07-27
"209",209,0.3,0.16,20.19,2001-07-28
"210",210,0.3,0.16,20.11,2001-07-29
"211",211,0.3,0.16,19.94,2001-07-30
"212",212,0.3,0.16,19.96,2001-07-31
"213",213,0.3,0.15,20.18,2001-08-01
"214",214,0.29,0.15,20.34,2001-08-02
"215",215,0.3,0.15,20.65,2001-08-03
"216",216,0.3,0.15,20.72,2001-08-04
"217",217,0.3,0.15,20.56,2001-08-05
"218",218,0.3,0.15,20.45,2001-08-06
"219",219,0.3,0.15,20.28,2001-08-07
"220",220,0.3,0.14,20.26,2001-08-08
"221",221,0.3,0.14,20.42,2001-08-09
"222",222,0.3,0.15,20.6,2001-08-10
"223",223,0.3,0.15,20.72,2001-08-11
"224",224,0.3,0.15,20.69,2001-08-12
"225",225,0.31,0.15,20.59,2001-08-13
"226",226,0.31,0.15,20.85,2001-08-14
"227",227,0.31,0.15,21.06,2001-08-15
"228",228,0.31,0.15,21.13,2001-08-16
"229",229,0.32,0.14,21.49,2001-08-17
"230",230,0.32,0.14,21.67,2001-08-18
"231",231,0.32,0.14,21.21,2001-08-19
"232",232,0.32,0.14,21.13,2001-08-20
"233",233,0.33,0.14,21.27,2001-08-21
"234",234,0.33,0.14,21.8,2001-08-22
"235",235,0.33,0.14,22.14,2001-08-23
"236",236,0.33,0.14,22.44,2001-08-24
"237",237,0.33,0.13,22.79,2001-08-25
"238",238,0.33,0.14,22.71,2001-08-26
"239",239,0.33,0.14,22.5,2001-08-27
"240",240,0.33,0.13,22.5,2001-08-28
"241",241,0.33,0.13,22.56,2001-08-29
"242",242,0.33,0.13,22.78,2001-08-30
"243",243,0.33,0.13,23.23,2001-08-31
"244",244,0.33,0.13,23.63,2001-09-01
"245",245,0.33,0.13,23.37,2001-09-02
"246",246,0.33,0.13,23.31,2001-09-03
"247",247,0.32,0.13,23.21,2001-09-04
"248",248,0.32,0.13,23.39,2001-09-05
"249",249,0.31,0.13,23.52,2001-09-06
"250",250,0.31,0.13,23.78,2001-09-07
"251",251,0.31,0.13,24.13,2001-09-08
"252",252,0.3,0.13,24.28,2001-09-09
"253",253,0.3,0.13,24.13,2001-09-10
"254",254,0.29,0.13,24.12,2001-09-11
"255",255,0.29,0.13,24.36,2001-09-12
"256",256,0.28,0.13,24.67,2001-09-13
"257",257,0.27,0.13,24.89,2001-09-14
"258",258,0.27,0.13,24.96,2001-09-15
"259",259,0.26,0.12,25.29,2001-09-16
"260",260,0.26,0.12,25.47,2001-09-17
"261",261,0.25,0.12,25.41,2001-09-18
"262",262,0.24,0.12,25.63,2001-09-19
"263",263,0.24,0.13,26.07,2001-09-20
"264",264,0.23,0.13,26.17,2001-09-21
"265",265,0.23,0.13,25.98,2001-09-22
"266",266,0.22,0.13,25.82,2001-09-23
"267",267,0.22,0.13,26.02,2001-09-24
"268",268,0.21,0.13,26.38,2001-09-25
"269",269,0.21,0.13,26.71,2001-09-26
"270",270,0.2,0.13,26.85,2001-09-27
"271",271,0.2,0.13,26.91,2001-09-28
"272",272,0.19,0.12,26.92,2001-09-29
"273",273,0.18,0.12,26.87,2001-09-30
"274",274,0.18,0.12,26.66,2001-10-01
"275",275,0.18,0.12,26.66,2001-10-02
"276",276,0.17,0.12,27.07,2001-10-03
"277",277,0.17,0.12,27.09,2001-10-04
"278",278,0.16,0.12,27.12,2001-10-05
"279",279,0.16,0.12,27.32,2001-10-06
"280",280,0.16,0.12,27.66,2001-10-07
"281",281,0.15,0.12,28.02,2001-10-08
"282",282,0.15,0.12,28.41,2001-10-09
"283",283,0.15,0.12,28.43,2001-10-10
"284",284,0.14,0.12,28.29,2001-10-11
"285",285,0.14,0.12,28.13,2001-10-12
"286",286,0.14,0.13,27.76,2001-10-13
"287",287,0.14,0.13,27.79,2001-10-14
"288",288,0.14,0.13,27.61,2001-10-15
"289",289,0.14,0.13,27.37,2001-10-16
"290",290,0.14,0.13,27.47,2001-10-17
"291",291,0.14,0.13,27.53,2001-10-18
"292",292,0.15,0.13,27.43,2001-10-19
"293",293,0.15,0.13,27.62,2001-10-20
"294",294,0.15,0.14,27.42,2001-10-21
"295",295,0.16,0.13,27.73,2001-10-22
"296",296,0.16,0.13,28.31,2001-10-23
"297",297,0.16,0.13,28.31,2001-10-24
"298",298,0.17,0.13,28.59,2001-10-25
"299",299,0.17,0.13,29.02,2001-10-26
"300",300,0.18,0.13,29.49,2001-10-27
"301",301,0.19,0.12,29.9,2001-10-28
"302",302,0.2,0.12,30.08,2001-10-29
"303",303,0.2,0.12,30.02,2001-10-30
"304",304,0.21,0.12,29.81,2001-10-31
"305",305,0.22,0.12,29.57,2001-11-01
"306",306,0.22,0.12,29.73,2001-11-02
"307",307,0.23,0.12,29.77,2001-11-03
"308",308,0.24,0.13,29.77,2001-11-04
"309",309,0.25,0.13,29.83,2001-11-05
"310",310,0.26,0.13,29.64,2001-11-06
"311",311,0.27,0.12,30.02,2001-11-07
"312",312,0.28,0.13,30.16,2001-11-08
"313",313,0.29,0.13,29.75,2001-11-09
"314",314,0.3,0.13,29.51,2001-11-10
"315",315,0.32,0.14,29.53,2001-11-11
"316",316,0.33,0.14,29.55,2001-11-12
"317",317,0.34,0.14,29.8,2001-11-13
"318",318,0.36,0.14,29.72,2001-11-14
"319",319,0.37,0.14,29.76,2001-11-15
"320",320,0.39,0.14,29.97,2001-11-16
"321",321,0.41,0.14,29.94,2001-11-17
"322",322,0.43,0.14,29.95,2001-11-18
"323",323,0.45,0.14,29.92,2001-11-19
"324",324,0.47,0.15,29.82,2001-11-20
"325",325,0.49,0.15,29.9,2001-11-21
"326",326,0.52,0.15,29.93,2001-11-22
"327",327,0.54,0.15,30.01,2001-11-23
"328",328,0.56,0.15,29.91,2001-11-24
"329",329,0.59,0.15,30.26,2001-11-25
"330",330,0.62,0.14,30.48,2001-11-26
"331",331,0.64,0.14,30.73,2001-11-27
"332",332,0.66,0.14,30.72,2001-11-28
"333",333,0.69,0.15,30.57,2001-11-29
"334",334,0.71,0.15,30.63,2001-11-30
"335",335,0.74,0.15,30.91,2001-12-01
"336",336,0.76,0.15,31.11,2001-12-02
"337",337,0.78,0.15,31.16,2001-12-03
"338",338,0.81,0.15,31.14,2001-12-04
"339",339,0.83,0.15,31.13,2001-12-05
"340",340,0.85,0.16,30.99,2001-12-06
"341",341,0.87,0.15,31.04,2001-12-07
"342",342,0.89,0.15,31.21,2001-12-08
"343",343,0.92,0.15,31.28,2001-12-09
"344",344,0.94,0.16,31.4,2001-12-10
"345",345,0.96,0.16,31.46,2001-12-11
"346",346,0.99,0.17,31.18,2001-12-12
"347",347,1.02,0.17,30.81,2001-12-13
"348",348,1.05,0.17,30.82,2001-12-14
"349",349,1.08,0.16,30.92,2001-12-15
"350",350,1.11,0.16,31.04,2001-12-16
"351",351,1.15,0.16,31.27,2001-12-17
"352",352,1.19,0.16,31.27,2001-12-18
"353",353,1.23,0.16,31.28,2001-12-19
"354",354,1.28,0.15,31.23,2001-12-20
"355",355,1.33,0.15,31.41,2001-12-21
"356",356,1.38,0.15,31.42,2001-12-22
"357",357,1.43,0.15,31.41,2001-12-23
"358",358,1.49,0.16,31.21,2001-12-24
"359",359,1.55,0.16,31.32,2001-12-25
"360",360,1.6,0.16,31.38,2001-12-26
"361",361,1.67,0.17,31.31,2001-12-27
"362",362,1.72,0.17,30.81,2001-12-28
"363",363,1.78,0.18,30.6,2001-12-29
"364",364,1.83,0.18,30.92,2001-12-30
"365",365,1.89,0.18,30.92,2001-12-31
