"","doy","forc_npp","forc_sw","forc_st","avg_date"
"58",58,0.55,0.13,35.11,2001-02-27
"59",59,0.55,0.14,34.47,2001-02-28
"60",60,0.57,0.15,32.93,2001-03-01
"61",61,0.55,0.14,33.26,2001-03-02
"62",62,0.55,0.14,33.34,2001-03-03
"63",63,0.56,0.14,33.41,2001-03-04
"64",64,0.56,0.14,33.18,2001-03-05
"65",65,0.56,0.14,33.47,2001-03-06
"66",66,0.57,0.14,33.79,2001-03-07
"67",67,0.57,0.13,33.87,2001-03-08
"68",68,0.58,0.13,33.68,2001-03-09
"69",69,0.58,0.13,33.52,2001-03-10
"70",70,0.59,0.13,33.51,2001-03-11
"71",71,0.59,0.12,33.39,2001-03-12
"72",72,0.6,0.12,33.85,2001-03-13
"73",73,0.61,0.12,34.11,2001-03-14
"74",74,0.61,0.12,34.12,2001-03-15
"75",75,0.62,0.12,33.87,2001-03-16
"76",76,0.62,0.12,33.74,2001-03-17
"77",77,0.63,0.12,33.48,2001-03-18
"78",78,0.64,0.12,33.44,2001-03-19
"79",79,0.64,0.12,33.28,2001-03-20
"80",80,0.65,0.12,32.96,2001-03-21
"81",81,0.66,0.12,32.75,2001-03-22
"82",82,0.66,0.12,32.21,2001-03-23
"83",83,0.67,0.12,31.89,2001-03-24
"84",84,0.67,0.12,32.03,2001-03-25
"85",85,0.67,0.12,32.02,2001-03-26
"86",86,0.68,0.12,31.37,2001-03-27
"87",87,0.68,0.12,31.4,2001-03-28
"88",88,0.69,0.12,30.99,2001-03-29
"89",89,0.69,0.14,30.37,2001-03-30
"90",90,0.69,0.15,30.03,2001-03-31
"91",91,0.69,0.14,29.79,2001-04-01
"92",92,0.7,0.14,29.47,2001-04-02
"93",93,0.7,0.14,29.56,2001-04-03
"94",94,0.7,0.14,29.75,2001-04-04
"95",95,0.7,0.14,29.83,2001-04-05
"96",96,0.7,0.13,29.67,2001-04-06
"97",97,0.7,0.13,29.22,2001-04-07
"98",98,0.7,0.13,28.82,2001-04-08
"99",99,0.7,0.13,28.74,2001-04-09
"100",100,0.7,0.13,29,2001-04-10
"101",101,0.7,0.13,29.08,2001-04-11
"102",102,0.7,0.13,29.03,2001-04-12
"103",103,0.7,0.12,28.94,2001-04-13
"104",104,0.7,0.12,28.98,2001-04-14
"105",105,0.7,0.12,29.19,2001-04-15
"106",106,0.69,0.12,29.17,2001-04-16
"107",107,0.69,0.12,29.06,2001-04-17
"108",108,0.69,0.12,29.02,2001-04-18
"109",109,0.69,0.12,29.01,2001-04-19
"110",110,0.69,0.12,28.91,2001-04-20
"111",111,0.69,0.12,28.66,2001-04-21
"112",112,0.68,0.11,28.23,2001-04-22
"113",113,0.68,0.11,27.77,2001-04-23
"114",114,0.68,0.11,27.61,2001-04-24
"115",115,0.68,0.12,27.34,2001-04-25
"116",116,0.68,0.12,27.23,2001-04-26
"117",117,0.68,0.12,26.76,2001-04-27
"118",118,0.68,0.12,26.42,2001-04-28
"119",119,0.68,0.12,26.01,2001-04-29
"120",120,0.68,0.13,25.82,2001-04-30
"121",121,0.68,0.13,25.44,2001-05-01
"122",122,0.67,0.13,25.06,2001-05-02
"123",123,0.67,0.13,24.97,2001-05-03
"124",124,0.67,0.13,25.07,2001-05-04
"125",125,0.67,0.14,25.12,2001-05-05
"126",126,0.67,0.14,25.04,2001-05-06
"127",127,0.66,0.14,24.72,2001-05-07
"128",128,0.66,0.14,24,2001-05-08
"129",129,0.66,0.14,23.66,2001-05-09
"130",130,0.65,0.13,23.65,2001-05-10
"131",131,0.65,0.13,23.36,2001-05-11
"132",132,0.64,0.13,23.16,2001-05-12
"133",133,0.64,0.13,22.74,2001-05-13
"134",134,0.63,0.13,22.42,2001-05-14
"135",135,0.63,0.13,22.18,2001-05-15
"136",136,0.62,0.13,22.11,2001-05-16
"137",137,0.62,0.13,21.92,2001-05-17
"138",138,0.61,0.13,21.82,2001-05-18
"139",139,0.6,0.13,21.84,2001-05-19
"140",140,0.6,0.13,21.68,2001-05-20
"141",141,0.59,0.13,21.41,2001-05-21
"142",142,0.58,0.13,20.94,2001-05-22
"143",143,0.58,0.13,20.76,2001-05-23
"144",144,0.57,0.12,20.81,2001-05-24
"145",145,0.56,0.12,20.83,2001-05-25
"146",146,0.56,0.12,20.82,2001-05-26
"147",147,0.55,0.12,20.64,2001-05-27
"148",148,0.55,0.12,20.6,2001-05-28
"149",149,0.54,0.12,20.34,2001-05-29
"150",150,0.54,0.12,20.11,2001-05-30
"151",151,0.53,0.12,20.13,2001-05-31
"152",152,0.53,0.12,20.31,2001-06-01
"153",153,0.52,0.12,20.54,2001-06-02
"154",154,0.52,0.12,20.57,2001-06-03
"155",155,0.52,0.12,20.27,2001-06-04
"156",156,0.51,0.13,19.63,2001-06-05
"157",157,0.51,0.13,19.14,2001-06-06
"158",158,0.51,0.13,18.91,2001-06-07
"159",159,0.5,0.13,18.73,2001-06-08
"160",160,0.5,0.13,18.34,2001-06-09
"161",161,0.5,0.13,18.24,2001-06-10
"162",162,0.5,0.13,18.02,2001-06-11
"163",163,0.5,0.13,17.61,2001-06-12
"164",164,0.5,0.13,17.55,2001-06-13
"165",165,0.5,0.13,17.56,2001-06-14
"166",166,0.5,0.13,17.48,2001-06-15
"167",167,0.5,0.13,17.48,2001-06-16
"168",168,0.5,0.13,17.62,2001-06-17
"169",169,0.5,0.14,17.57,2001-06-18
"170",170,0.5,0.14,17.57,2001-06-19
"171",171,0.51,0.14,17.46,2001-06-20
"172",172,0.51,0.14,17.27,2001-06-21
"173",173,0.51,0.14,16.89,2001-06-22
"174",174,0.51,0.14,16.62,2001-06-23
"175",175,0.5,0.14,16.4,2001-06-24
"176",176,0.5,0.14,16.36,2001-06-25
"177",177,0.5,0.14,16.48,2001-06-26
"178",178,0.5,0.14,16.46,2001-06-27
"179",179,0.5,0.14,16.58,2001-06-28
"180",180,0.49,0.14,16.52,2001-06-29
"181",181,0.49,0.14,16.58,2001-06-30
"182",182,0.49,0.14,16.4,2001-07-01
"183",183,0.48,0.14,16.42,2001-07-02
"184",184,0.48,0.14,16.35,2001-07-03
"185",185,0.48,0.14,16.16,2001-07-04
"186",186,0.47,0.13,16.12,2001-07-05
"187",187,0.47,0.14,16.08,2001-07-06
"188",188,0.46,0.13,16.19,2001-07-07
"189",189,0.46,0.14,16.03,2001-07-08
"190",190,0.46,0.14,16.22,2001-07-09
"191",191,0.45,0.14,16.11,2001-07-10
"192",192,0.45,0.14,15.98,2001-07-11
"193",193,0.45,0.14,15.56,2001-07-12
"194",194,0.44,0.14,15.32,2001-07-13
"195",195,0.44,0.14,15.36,2001-07-14
"196",196,0.44,0.14,15.57,2001-07-15
"197",197,0.44,0.14,15.92,2001-07-16
"198",198,0.44,0.13,16.22,2001-07-17
"199",199,0.44,0.13,16.23,2001-07-18
"200",200,0.44,0.13,16.39,2001-07-19
"201",201,0.44,0.13,16.47,2001-07-20
"202",202,0.44,0.13,16.48,2001-07-21
"203",203,0.44,0.13,16.36,2001-07-22
"204",204,0.44,0.14,16.57,2001-07-23
"205",205,0.45,0.14,16.59,2001-07-24
"206",206,0.45,0.14,16.63,2001-07-25
"207",207,0.45,0.14,16.58,2001-07-26
"208",208,0.45,0.14,16.77,2001-07-27
"209",209,0.45,0.14,17.12,2001-07-28
"210",210,0.46,0.14,17.46,2001-07-29
"211",211,0.46,0.14,17.78,2001-07-30
"212",212,0.46,0.14,17.56,2001-07-31
"213",213,0.46,0.14,17.23,2001-08-01
"214",214,0.46,0.13,16.93,2001-08-02
"215",215,0.46,0.13,16.93,2001-08-03
"216",216,0.47,0.13,17.01,2001-08-04
"217",217,0.47,0.13,17.08,2001-08-05
"218",218,0.47,0.13,17.49,2001-08-06
"219",219,0.47,0.13,18.02,2001-08-07
"220",220,0.47,0.13,18.37,2001-08-08
"221",221,0.47,0.13,18.1,2001-08-09
"222",222,0.47,0.12,18.04,2001-08-10
"223",223,0.47,0.12,18.15,2001-08-11
"224",224,0.47,0.13,18.56,2001-08-12
"225",225,0.46,0.13,18.77,2001-08-13
"226",226,0.46,0.13,18.64,2001-08-14
"227",227,0.46,0.13,18.34,2001-08-15
"228",228,0.46,0.13,17.98,2001-08-16
"229",229,0.45,0.13,18.02,2001-08-17
"230",230,0.45,0.12,18.34,2001-08-18
"231",231,0.44,0.12,18.51,2001-08-19
"232",232,0.44,0.12,18.86,2001-08-20
"233",233,0.43,0.12,19.21,2001-08-21
"234",234,0.43,0.12,19.08,2001-08-22
"235",235,0.42,0.12,19.16,2001-08-23
"236",236,0.41,0.12,19.41,2001-08-24
"237",237,0.41,0.12,19.72,2001-08-25
"238",238,0.4,0.12,20.13,2001-08-26
"239",239,0.39,0.12,20.58,2001-08-27
"240",240,0.39,0.12,20.99,2001-08-28
"241",241,0.38,0.12,20.57,2001-08-29
"242",242,0.37,0.12,20.17,2001-08-30
"243",243,0.36,0.12,20.09,2001-08-31
"244",244,0.36,0.12,20.15,2001-09-01
"245",245,0.35,0.12,20.1,2001-09-02
"246",246,0.34,0.12,20.63,2001-09-03
"247",247,0.34,0.12,21.12,2001-09-04
"248",248,0.33,0.12,21.11,2001-09-05
"249",249,0.32,0.12,21.28,2001-09-06
"250",250,0.32,0.12,20.85,2001-09-07
"251",251,0.31,0.12,20.59,2001-09-08
"252",252,0.3,0.12,20.99,2001-09-09
"253",253,0.3,0.12,21.4,2001-09-10
"254",254,0.29,0.12,21.35,2001-09-11
"255",255,0.28,0.12,21.2,2001-09-12
"256",256,0.28,0.12,21.45,2001-09-13
"257",257,0.27,0.11,21.89,2001-09-14
"258",258,0.27,0.11,22.3,2001-09-15
"259",259,0.26,0.11,22.98,2001-09-16
"260",260,0.26,0.11,23.07,2001-09-17
"261",261,0.25,0.11,23,2001-09-18
"262",262,0.25,0.11,23.34,2001-09-19
"263",263,0.24,0.11,23.15,2001-09-20
"264",264,0.24,0.11,23.28,2001-09-21
"265",265,0.23,0.11,23.03,2001-09-22
"266",266,0.23,0.11,22.99,2001-09-23
"267",267,0.23,0.11,23.28,2001-09-24
"268",268,0.22,0.11,23.65,2001-09-25
"269",269,0.22,0.11,24.13,2001-09-26
"270",270,0.21,0.11,23.97,2001-09-27
"271",271,0.21,0.11,24.14,2001-09-28
"272",272,0.2,0.11,23.93,2001-09-29
"273",273,0.2,0.11,24.27,2001-09-30
"274",274,0.19,0.11,24.78,2001-10-01
"275",275,0.19,0.11,25.32,2001-10-02
"276",276,0.19,0.11,25.59,2001-10-03
"277",277,0.18,0.11,25.89,2001-10-04
"278",278,0.18,0.11,25.67,2001-10-05
"279",279,0.17,0.11,25.55,2001-10-06
"280",280,0.17,0.11,25.71,2001-10-07
"281",281,0.16,0.11,26.03,2001-10-08
"282",282,0.16,0.11,26.03,2001-10-09
"283",283,0.15,0.11,25.99,2001-10-10
"284",284,0.15,0.11,26.38,2001-10-11
"285",285,0.15,0.11,26.68,2001-10-12
"286",286,0.14,0.11,26.71,2001-10-13
"287",287,0.14,0.11,27.24,2001-10-14
"288",288,0.14,0.11,27.76,2001-10-15
"289",289,0.14,0.11,27.84,2001-10-16
"290",290,0.13,0.11,27.8,2001-10-17
"291",291,0.13,0.11,27.36,2001-10-18
"292",292,0.13,0.11,27.92,2001-10-19
"293",293,0.13,0.11,28.65,2001-10-20
"294",294,0.13,0.11,28.68,2001-10-21
"295",295,0.13,0.11,28.74,2001-10-22
"296",296,0.13,0.11,29.19,2001-10-23
"297",297,0.13,0.11,29.38,2001-10-24
"298",298,0.13,0.11,29.46,2001-10-25
"299",299,0.13,0.11,29.07,2001-10-26
"300",300,0.13,0.11,28.98,2001-10-27
"301",301,0.13,0.11,28.97,2001-10-28
"302",302,0.13,0.11,28.94,2001-10-29
"303",303,0.13,0.11,29.13,2001-10-30
"304",304,0.13,0.11,28.88,2001-10-31
"305",305,0.13,0.11,29.15,2001-11-01
"306",306,0.13,0.11,29.47,2001-11-02
"307",307,0.13,0.11,29.84,2001-11-03
"308",308,0.13,0.11,29.89,2001-11-04
"309",309,0.13,0.11,30.02,2001-11-05
"310",310,0.12,0.11,29.88,2001-11-06
"311",311,0.12,0.11,29.89,2001-11-07
"312",312,0.12,0.1,30.28,2001-11-08
"313",313,0.12,0.1,30.94,2001-11-09
"314",314,0.12,0.11,31.09,2001-11-10
"315",315,0.12,0.11,30.97,2001-11-11
"316",316,0.12,0.1,31.02,2001-11-12
"317",317,0.11,0.1,31.39,2001-11-13
"318",318,0.11,0.1,32.28,2001-11-14
"319",319,0.11,0.1,32.79,2001-11-15
"320",320,0.11,0.1,32.61,2001-11-16
"321",321,0.11,0.1,32.01,2001-11-17
"322",322,0.11,0.1,31.23,2001-11-18
"323",323,0.11,0.1,30.87,2001-11-19
"324",324,0.11,0.1,31.22,2001-11-20
"325",325,0.11,0.1,31.64,2001-11-21
"326",326,0.11,0.1,31.64,2001-11-22
"327",327,0.11,0.1,31.73,2001-11-23
"328",328,0.11,0.1,32.02,2001-11-24
"329",329,0.11,0.1,32.38,2001-11-25
"330",330,0.11,0.1,32.45,2001-11-26
"331",331,0.11,0.1,32.42,2001-11-27
"332",332,0.11,0.1,32.62,2001-11-28
"333",333,0.11,0.1,32.39,2001-11-29
"334",334,0.11,0.1,32.21,2001-11-30
"335",335,0.11,0.1,32.12,2001-12-01
"336",336,0.11,0.1,32.82,2001-12-02
"337",337,0.12,0.1,32.99,2001-12-03
"338",338,0.12,0.1,32.78,2001-12-04
"339",339,0.12,0.1,32.62,2001-12-05
"340",340,0.12,0.1,32.33,2001-12-06
"341",341,0.12,0.1,32.77,2001-12-07
"342",342,0.12,0.1,33.05,2001-12-08
"343",343,0.12,0.11,33.14,2001-12-09
"344",344,0.13,0.11,32.93,2001-12-10
"345",345,0.13,0.11,32.83,2001-12-11
"346",346,0.13,0.11,32.86,2001-12-12
"347",347,0.13,0.11,32.72,2001-12-13
"348",348,0.13,0.11,33.14,2001-12-14
"349",349,0.14,0.11,33.35,2001-12-15
"350",350,0.14,0.11,33.49,2001-12-16
"351",351,0.14,0.12,33.51,2001-12-17
"352",352,0.14,0.12,33.88,2001-12-18
"353",353,0.14,0.12,33.8,2001-12-19
"354",354,0.14,0.12,34.33,2001-12-20
"355",355,0.15,0.12,35.06,2001-12-21
"356",356,0.15,0.12,35.66,2001-12-22
"357",357,0.15,0.12,35.41,2001-12-23
"358",358,0.15,0.11,35.66,2001-12-24
"359",359,0.16,0.11,36.22,2001-12-25
"360",360,0.16,0.11,36.34,2001-12-26
"361",361,0.16,0.11,36.29,2001-12-27
"362",362,0.16,0.11,35.98,2001-12-28
"363",363,0.17,0.11,35.89,2001-12-29
"364",364,0.17,0.11,35.93,2001-12-30
"365",365,0.18,0.11,36.05,2001-12-31
